rank:1 |send count:25 | recv count: 24 |total Time:1.404517 |compute Time:0.000024 |commuTime:0.431370 |Sync Time:0.967928 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:1.551213 |compute Time:0.000017 |commuTime:1.454978 |Sync Time:0.034914 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:1.551064 |compute Time:0.000021 |commuTime:1.187058 |Sync Time:0.249305 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:1.551048 |compute Time:0.000019 |commuTime:0.781759 |Sync Time:0.747144 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:1.556166 |compute Time:0.000027 |commuTime:1.060738 |Sync Time:0.396389 |IO Time:0.000000
rank:54 |send count:37 | recv count: 36 |total Time:1.556627 |compute Time:0.000019 |commuTime:0.888716 |Sync Time:0.541542 |IO Time:0.000000
rank:93 |send count:13 | recv count: 12 |total Time:1.560013 |compute Time:0.000021 |commuTime:0.347810 |Sync Time:0.991586 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:1.562740 |compute Time:0.000019 |commuTime:0.906451 |Sync Time:0.465491 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:1.564587 |compute Time:0.000020 |commuTime:0.903871 |Sync Time:0.608000 |IO Time:0.000000
rank:53 |send count:13 | recv count: 12 |total Time:1.565869 |compute Time:0.000020 |commuTime:1.181271 |Sync Time:0.258849 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:1.567226 |compute Time:0.000021 |commuTime:0.270699 |Sync Time:1.075970 |IO Time:0.000000
rank:59 |send count:25 | recv count: 24 |total Time:1.569108 |compute Time:0.000021 |commuTime:1.094229 |Sync Time:0.332608 |IO Time:0.000000
rank:83 |send count:121 | recv count: 120 |total Time:1.573589 |compute Time:0.000035 |commuTime:1.235423 |Sync Time:0.137289 |IO Time:0.000000
rank:31 |send count:49 | recv count: 48 |total Time:1.577437 |compute Time:0.000019 |commuTime:1.188684 |Sync Time:0.308014 |IO Time:0.000000
rank:104 |send count:25 | recv count: 24 |total Time:1.577914 |compute Time:0.000019 |commuTime:0.958269 |Sync Time:0.373010 |IO Time:0.000000
rank:33 |send count:37 | recv count: 36 |total Time:1.579697 |compute Time:0.000023 |commuTime:1.074264 |Sync Time:0.426522 |IO Time:0.000000
rank:78 |send count:13 | recv count: 12 |total Time:1.582475 |compute Time:0.000017 |commuTime:0.807971 |Sync Time:0.590715 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:1.583653 |compute Time:0.000028 |commuTime:0.965089 |Sync Time:0.437340 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:1.586776 |compute Time:0.000022 |commuTime:0.596436 |Sync Time:0.893713 |IO Time:0.000000
rank:105 |send count:37 | recv count: 36 |total Time:1.592553 |compute Time:0.000021 |commuTime:1.266090 |Sync Time:0.079781 |IO Time:0.000000
rank:65 |send count:13 | recv count: 12 |total Time:1.596793 |compute Time:0.000022 |commuTime:1.195803 |Sync Time:0.244331 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:1.595450 |compute Time:0.000026 |commuTime:1.165309 |Sync Time:0.387339 |IO Time:0.000000
rank:11 |send count:49 | recv count: 48 |total Time:1.594415 |compute Time:0.000025 |commuTime:1.274286 |Sync Time:0.289536 |IO Time:0.000000
rank:55 |send count:61 | recv count: 60 |total Time:1.600572 |compute Time:0.000029 |commuTime:1.071467 |Sync Time:0.393734 |IO Time:0.000000
rank:52 |send count:13 | recv count: 12 |total Time:1.601550 |compute Time:0.000019 |commuTime:0.225581 |Sync Time:1.250300 |IO Time:0.000000
rank:107 |send count:25 | recv count: 24 |total Time:1.602573 |compute Time:0.000016 |commuTime:0.712332 |Sync Time:0.633940 |IO Time:0.000000
rank:118 |send count:13 | recv count: 12 |total Time:1.608115 |compute Time:0.000021 |commuTime:0.250004 |Sync Time:1.080445 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:1.612059 |compute Time:0.000029 |commuTime:0.870586 |Sync Time:0.519862 |IO Time:0.000000
rank:6 |send count:13 | recv count: 12 |total Time:1.613482 |compute Time:0.000019 |commuTime:0.345454 |Sync Time:1.252157 |IO Time:0.000000
rank:106 |send count:25 | recv count: 24 |total Time:1.613549 |compute Time:0.000021 |commuTime:1.245379 |Sync Time:0.122411 |IO Time:0.000000
rank:29 |send count:25 | recv count: 24 |total Time:1.614419 |compute Time:0.000024 |commuTime:0.485847 |Sync Time:1.057355 |IO Time:0.000000
rank:7 |send count:25 | recv count: 24 |total Time:1.617906 |compute Time:0.000019 |commuTime:1.375515 |Sync Time:0.217360 |IO Time:0.000000
rank:30 |send count:25 | recv count: 24 |total Time:1.618111 |compute Time:0.000023 |commuTime:1.111069 |Sync Time:0.434924 |IO Time:0.000000
rank:116 |send count:37 | recv count: 36 |total Time:1.618508 |compute Time:0.000027 |commuTime:1.063010 |Sync Time:0.278521 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:1.618167 |compute Time:0.000024 |commuTime:0.457657 |Sync Time:1.089965 |IO Time:0.000000
rank:119 |send count:13 | recv count: 12 |total Time:1.623427 |compute Time:0.000016 |commuTime:0.250206 |Sync Time:1.085742 |IO Time:0.000000
rank:128 |send count:25 | recv count: 24 |total Time:1.626822 |compute Time:0.000021 |commuTime:0.252029 |Sync Time:1.069515 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:1.631221 |compute Time:0.000017 |commuTime:0.999275 |Sync Time:0.401659 |IO Time:0.000000
rank:129 |send count:25 | recv count: 24 |total Time:1.634385 |compute Time:0.000021 |commuTime:0.259402 |Sync Time:1.069674 |IO Time:0.000000
rank:67 |send count:61 | recv count: 60 |total Time:1.635671 |compute Time:0.000019 |commuTime:1.183039 |Sync Time:0.289397 |IO Time:0.000000
rank:89 |send count:13 | recv count: 12 |total Time:1.642105 |compute Time:0.000019 |commuTime:0.448184 |Sync Time:0.981753 |IO Time:0.000000
rank:79 |send count:13 | recv count: 12 |total Time:1.645715 |compute Time:0.000015 |commuTime:0.824622 |Sync Time:0.628858 |IO Time:0.000000
rank:166 |send count:37 | recv count: 36 |total Time:1.649024 |compute Time:0.000021 |commuTime:0.991149 |Sync Time:0.266042 |IO Time:0.000000
rank:141 |send count:13 | recv count: 12 |total Time:1.649939 |compute Time:0.000025 |commuTime:0.487441 |Sync Time:0.826786 |IO Time:0.000000
rank:140 |send count:13 | recv count: 12 |total Time:1.653809 |compute Time:0.000020 |commuTime:0.911627 |Sync Time:0.406518 |IO Time:0.000000
rank:88 |send count:25 | recv count: 24 |total Time:1.660672 |compute Time:0.000028 |commuTime:1.215584 |Sync Time:0.232968 |IO Time:0.000000
rank:154 |send count:73 | recv count: 72 |total Time:1.663285 |compute Time:0.000029 |commuTime:1.148165 |Sync Time:0.151556 |IO Time:0.000000
rank:143 |send count:37 | recv count: 36 |total Time:1.667015 |compute Time:0.000017 |commuTime:1.141966 |Sync Time:0.178908 |IO Time:0.000000
rank:66 |send count:37 | recv count: 36 |total Time:1.668540 |compute Time:0.000018 |commuTime:1.448983 |Sync Time:0.065448 |IO Time:0.000000
rank:43 |send count:13 | recv count: 12 |total Time:1.672220 |compute Time:0.000026 |commuTime:0.326308 |Sync Time:1.241172 |IO Time:0.000000
rank:130 |send count:13 | recv count: 12 |total Time:1.675343 |compute Time:0.000014 |commuTime:1.063329 |Sync Time:0.310085 |IO Time:0.000000
rank:177 |send count:37 | recv count: 36 |total Time:1.682413 |compute Time:0.000022 |commuTime:0.840739 |Sync Time:0.422201 |IO Time:0.000000
rank:152 |send count:13 | recv count: 12 |total Time:1.686000 |compute Time:0.000022 |commuTime:0.321731 |Sync Time:1.000135 |IO Time:0.000000
rank:112 |send count:13 | recv count: 12 |total Time:1.689995 |compute Time:0.000019 |commuTime:0.500977 |Sync Time:0.920115 |IO Time:0.000000
rank:90 |send count:13 | recv count: 12 |total Time:1.692508 |compute Time:0.000023 |commuTime:0.390112 |Sync Time:1.091452 |IO Time:0.000000
rank:64 |send count:13 | recv count: 12 |total Time:1.696989 |compute Time:0.000019 |commuTime:0.319906 |Sync Time:1.220485 |IO Time:0.000000
rank:103 |send count:13 | recv count: 12 |total Time:1.701017 |compute Time:0.000016 |commuTime:0.649427 |Sync Time:0.804178 |IO Time:0.000000
rank:155 |send count:13 | recv count: 12 |total Time:1.703746 |compute Time:0.000016 |commuTime:0.320035 |Sync Time:1.010733 |IO Time:0.000000
rank:100 |send count:25 | recv count: 24 |total Time:1.707708 |compute Time:0.000025 |commuTime:0.792040 |Sync Time:0.677489 |IO Time:0.000000
rank:125 |send count:37 | recv count: 36 |total Time:1.710578 |compute Time:0.000018 |commuTime:1.248322 |Sync Time:0.166946 |IO Time:0.000000
rank:142 |send count:13 | recv count: 12 |total Time:1.714862 |compute Time:0.000021 |commuTime:1.088190 |Sync Time:0.288795 |IO Time:0.000000
rank:164 |send count:73 | recv count: 72 |total Time:1.717214 |compute Time:0.000027 |commuTime:0.753417 |Sync Time:0.573918 |IO Time:0.000000
rank:167 |send count:49 | recv count: 48 |total Time:1.722832 |compute Time:0.000018 |commuTime:0.734818 |Sync Time:0.587298 |IO Time:0.000000
rank:179 |send count:37 | recv count: 36 |total Time:1.724627 |compute Time:0.000022 |commuTime:0.844233 |Sync Time:0.453291 |IO Time:0.000000
rank:131 |send count:13 | recv count: 12 |total Time:1.726766 |compute Time:0.000020 |commuTime:0.356308 |Sync Time:1.059906 |IO Time:0.000000
rank:124 |send count:13 | recv count: 12 |total Time:1.732484 |compute Time:0.000023 |commuTime:0.479301 |Sync Time:0.957930 |IO Time:0.000000
rank:115 |send count:61 | recv count: 60 |total Time:1.736110 |compute Time:0.000035 |commuTime:1.115424 |Sync Time:0.344749 |IO Time:0.000000
rank:191 |send count:13 | recv count: 12 |total Time:1.741566 |compute Time:0.000014 |commuTime:0.358810 |Sync Time:0.925509 |IO Time:0.000000
rank:212 |send count:25 | recv count: 24 |total Time:1.745317 |compute Time:0.000022 |commuTime:1.164247 |Sync Time:0.071035 |IO Time:0.000000
rank:153 |send count:49 | recv count: 48 |total Time:1.748344 |compute Time:0.000026 |commuTime:1.135602 |Sync Time:0.248554 |IO Time:0.000000
rank:178 |send count:25 | recv count: 24 |total Time:1.750143 |compute Time:0.000016 |commuTime:0.467092 |Sync Time:0.865427 |IO Time:0.000000
rank:213 |send count:13 | recv count: 12 |total Time:1.756453 |compute Time:0.000018 |commuTime:0.712007 |Sync Time:0.534388 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:1.758233 |compute Time:0.000024 |commuTime:1.148037 |Sync Time:0.342833 |IO Time:0.000000
rank:227 |send count:25 | recv count: 24 |total Time:1.759797 |compute Time:0.000017 |commuTime:0.579927 |Sync Time:0.634573 |IO Time:0.000000
rank:237 |send count:25 | recv count: 24 |total Time:1.764282 |compute Time:0.000017 |commuTime:0.401015 |Sync Time:0.799466 |IO Time:0.000000
rank:176 |send count:13 | recv count: 12 |total Time:1.770433 |compute Time:0.000017 |commuTime:1.157348 |Sync Time:0.193663 |IO Time:0.000000
rank:165 |send count:13 | recv count: 12 |total Time:1.773393 |compute Time:0.000019 |commuTime:0.818687 |Sync Time:0.563574 |IO Time:0.000000
rank:203 |send count:37 | recv count: 36 |total Time:1.776785 |compute Time:0.000021 |commuTime:0.646216 |Sync Time:0.640060 |IO Time:0.000000
rank:201 |send count:49 | recv count: 48 |total Time:1.781649 |compute Time:0.000015 |commuTime:1.014199 |Sync Time:0.288151 |IO Time:0.000000
rank:248 |send count:25 | recv count: 24 |total Time:1.784714 |compute Time:0.000023 |commuTime:0.407105 |Sync Time:0.780139 |IO Time:0.000000
rank:215 |send count:25 | recv count: 24 |total Time:1.789499 |compute Time:0.000014 |commuTime:1.114234 |Sync Time:0.156884 |IO Time:0.000000
rank:214 |send count:49 | recv count: 48 |total Time:1.793112 |compute Time:0.000019 |commuTime:1.222798 |Sync Time:0.060210 |IO Time:0.000000
rank:262 |send count:13 | recv count: 12 |total Time:1.795691 |compute Time:0.000016 |commuTime:0.427986 |Sync Time:0.742371 |IO Time:0.000000
rank:263 |send count:13 | recv count: 12 |total Time:1.799382 |compute Time:0.000016 |commuTime:0.835865 |Sync Time:0.328935 |IO Time:0.000000
rank:190 |send count:37 | recv count: 36 |total Time:1.804084 |compute Time:0.000021 |commuTime:1.176642 |Sync Time:0.178899 |IO Time:0.000000
rank:275 |send count:37 | recv count: 36 |total Time:1.805970 |compute Time:0.000021 |commuTime:0.625199 |Sync Time:0.520149 |IO Time:0.000000
rank:299 |send count:13 | recv count: 12 |total Time:1.808056 |compute Time:0.000015 |commuTime:0.426332 |Sync Time:0.643946 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:1.814758 |compute Time:0.000020 |commuTime:0.440244 |Sync Time:0.834544 |IO Time:0.000000
rank:200 |send count:13 | recv count: 12 |total Time:1.818465 |compute Time:0.000018 |commuTime:0.950391 |Sync Time:0.388826 |IO Time:0.000000
rank:311 |send count:13 | recv count: 12 |total Time:1.821535 |compute Time:0.000017 |commuTime:0.439553 |Sync Time:0.600809 |IO Time:0.000000
rank:251 |send count:25 | recv count: 24 |total Time:1.824259 |compute Time:0.000015 |commuTime:0.444510 |Sync Time:0.775047 |IO Time:0.000000
rank:126 |send count:13 | recv count: 12 |total Time:1.829468 |compute Time:0.000019 |commuTime:0.461960 |Sync Time:1.070672 |IO Time:0.000000
rank:239 |send count:25 | recv count: 24 |total Time:1.833146 |compute Time:0.000020 |commuTime:1.045296 |Sync Time:0.212188 |IO Time:0.000000
rank:139 |send count:25 | recv count: 24 |total Time:1.835198 |compute Time:0.000016 |commuTime:0.457292 |Sync Time:1.040727 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:1.839209 |compute Time:0.000017 |commuTime:1.218576 |Sync Time:0.400754 |IO Time:0.000000
rank:127 |send count:25 | recv count: 24 |total Time:1.844094 |compute Time:0.000016 |commuTime:1.073197 |Sync Time:0.465445 |IO Time:0.000000
rank:101 |send count:13 | recv count: 12 |total Time:1.847128 |compute Time:0.000022 |commuTime:1.203093 |Sync Time:0.405796 |IO Time:0.000000
rank:236 |send count:13 | recv count: 12 |total Time:1.847948 |compute Time:0.000017 |commuTime:0.471884 |Sync Time:0.812908 |IO Time:0.000000
rank:260 |send count:13 | recv count: 12 |total Time:1.853214 |compute Time:0.000023 |commuTime:0.475897 |Sync Time:0.753266 |IO Time:0.000000
rank:250 |send count:37 | recv count: 36 |total Time:1.857282 |compute Time:0.000017 |commuTime:1.005997 |Sync Time:0.254669 |IO Time:0.000000
rank:261 |send count:49 | recv count: 48 |total Time:1.860625 |compute Time:0.000022 |commuTime:0.642014 |Sync Time:0.594472 |IO Time:0.000000
rank:136 |send count:37 | recv count: 36 |total Time:1.865233 |compute Time:0.000020 |commuTime:1.078272 |Sync Time:0.460853 |IO Time:0.000000
rank:284 |send count:37 | recv count: 36 |total Time:1.867757 |compute Time:0.000020 |commuTime:0.647818 |Sync Time:0.532978 |IO Time:0.000000
rank:296 |send count:85 | recv count: 84 |total Time:1.871337 |compute Time:0.000020 |commuTime:0.714892 |Sync Time:0.426968 |IO Time:0.000000
rank:297 |send count:13 | recv count: 12 |total Time:1.875075 |compute Time:0.000018 |commuTime:0.504270 |Sync Time:0.641239 |IO Time:0.000000
rank:188 |send count:37 | recv count: 36 |total Time:1.879355 |compute Time:0.000024 |commuTime:1.376180 |Sync Time:0.056591 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:1.884660 |compute Time:0.000017 |commuTime:0.509258 |Sync Time:0.835407 |IO Time:0.000000
rank:202 |send count:25 | recv count: 24 |total Time:1.887056 |compute Time:0.000016 |commuTime:1.297975 |Sync Time:0.111005 |IO Time:0.000000
rank:308 |send count:37 | recv count: 36 |total Time:1.890687 |compute Time:0.000021 |commuTime:0.634775 |Sync Time:0.484805 |IO Time:0.000000
rank:310 |send count:13 | recv count: 12 |total Time:1.895095 |compute Time:0.000016 |commuTime:0.525125 |Sync Time:0.598178 |IO Time:0.000000
rank:117 |send count:13 | recv count: 12 |total Time:1.898742 |compute Time:0.000015 |commuTime:0.536416 |Sync Time:1.085289 |IO Time:0.000000
rank:249 |send count:25 | recv count: 0 |total Time:1.902351 |compute Time:0.000012 |commuTime:0.526368 |Sync Time:0.778469 |IO Time:0.000000
rank:332 |send count:13 | recv count: 12 |total Time:1.903893 |compute Time:0.000020 |commuTime:0.521083 |Sync Time:0.555615 |IO Time:0.000000
rank:272 |send count:13 | recv count: 12 |total Time:1.907839 |compute Time:0.000017 |commuTime:0.530555 |Sync Time:0.726392 |IO Time:0.000000
rank:287 |send count:61 | recv count: 60 |total Time:1.911305 |compute Time:0.000021 |commuTime:0.801271 |Sync Time:0.406240 |IO Time:0.000000
rank:137 |send count:25 | recv count: 24 |total Time:1.916793 |compute Time:0.000021 |commuTime:1.283771 |Sync Time:0.306865 |IO Time:0.000000
rank:189 |send count:25 | recv count: 24 |total Time:1.919754 |compute Time:0.000022 |commuTime:0.947196 |Sync Time:0.525904 |IO Time:0.000000
rank:148 |send count:25 | recv count: 24 |total Time:1.925371 |compute Time:0.000022 |commuTime:0.995781 |Sync Time:0.573302 |IO Time:0.000000
rank:163 |send count:61 | recv count: 60 |total Time:1.928671 |compute Time:0.000022 |commuTime:1.057307 |Sync Time:0.483120 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:1.930984 |compute Time:0.000016 |commuTime:0.902661 |Sync Time:0.376468 |IO Time:0.000000
rank:151 |send count:13 | recv count: 12 |total Time:1.935371 |compute Time:0.000017 |commuTime:0.558368 |Sync Time:1.013364 |IO Time:0.000000
rank:298 |send count:13 | recv count: 12 |total Time:1.936585 |compute Time:0.000020 |commuTime:0.577883 |Sync Time:0.630115 |IO Time:0.000000
rank:150 |send count:13 | recv count: 12 |total Time:1.942759 |compute Time:0.000018 |commuTime:1.284986 |Sync Time:0.302422 |IO Time:0.000000
rank:45 |send count:25 | recv count: 24 |total Time:1.943793 |compute Time:0.000016 |commuTime:1.172897 |Sync Time:0.666143 |IO Time:0.000000
rank:138 |send count:13 | recv count: 12 |total Time:1.949065 |compute Time:0.000020 |commuTime:0.660640 |Sync Time:0.963166 |IO Time:0.000000
rank:81 |send count:13 | recv count: 12 |total Time:1.954811 |compute Time:0.000016 |commuTime:0.597114 |Sync Time:1.165020 |IO Time:0.000000
rank:323 |send count:13 | recv count: 12 |total Time:1.956972 |compute Time:0.000016 |commuTime:1.013304 |Sync Time:0.132814 |IO Time:0.000000
rank:286 |send count:13 | recv count: 12 |total Time:1.959045 |compute Time:0.000016 |commuTime:0.958803 |Sync Time:0.313822 |IO Time:0.000000
rank:273 |send count:13 | recv count: 12 |total Time:1.963015 |compute Time:0.000019 |commuTime:0.858704 |Sync Time:0.453358 |IO Time:0.000000
rank:187 |send count:25 | recv count: 24 |total Time:1.966980 |compute Time:0.000025 |commuTime:1.209955 |Sync Time:0.311080 |IO Time:0.000000
rank:173 |send count:49 | recv count: 48 |total Time:1.969402 |compute Time:0.000017 |commuTime:1.448880 |Sync Time:0.113062 |IO Time:0.000000
rank:174 |send count:25 | recv count: 24 |total Time:1.974268 |compute Time:0.000026 |commuTime:0.934545 |Sync Time:0.631052 |IO Time:0.000000
rank:161 |send count:37 | recv count: 36 |total Time:1.978971 |compute Time:0.000017 |commuTime:1.054995 |Sync Time:0.541973 |IO Time:0.000000
rank:102 |send count:25 | recv count: 24 |total Time:1.983803 |compute Time:0.000015 |commuTime:1.665857 |Sync Time:0.079107 |IO Time:0.000000
rank:197 |send count:37 | recv count: 36 |total Time:1.987772 |compute Time:0.000015 |commuTime:1.455459 |Sync Time:0.062187 |IO Time:0.000000
rank:184 |send count:37 | recv count: 36 |total Time:1.990221 |compute Time:0.000025 |commuTime:1.299744 |Sync Time:0.253432 |IO Time:0.000000
rank:175 |send count:25 | recv count: 24 |total Time:1.993035 |compute Time:0.000025 |commuTime:1.438137 |Sync Time:0.137078 |IO Time:0.000000
rank:196 |send count:37 | recv count: 36 |total Time:1.998900 |compute Time:0.000023 |commuTime:1.041849 |Sync Time:0.486970 |IO Time:0.000000
rank:162 |send count:25 | recv count: 24 |total Time:1.998599 |compute Time:0.000018 |commuTime:1.555101 |Sync Time:0.063922 |IO Time:0.000000
rank:160 |send count:13 | recv count: 12 |total Time:2.004729 |compute Time:0.000017 |commuTime:1.559176 |Sync Time:0.063635 |IO Time:0.000000
rank:172 |send count:13 | recv count: 12 |total Time:2.006296 |compute Time:0.000021 |commuTime:1.396013 |Sync Time:0.202895 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:2.009723 |compute Time:0.000021 |commuTime:0.654500 |Sync Time:0.857930 |IO Time:0.000000
rank:232 |send count:37 | recv count: 36 |total Time:2.016759 |compute Time:0.000018 |commuTime:1.225673 |Sync Time:0.233812 |IO Time:0.000000
rank:199 |send count:13 | recv count: 12 |total Time:2.021212 |compute Time:0.000014 |commuTime:1.192494 |Sync Time:0.349368 |IO Time:0.000000
rank:186 |send count:37 | recv count: 36 |total Time:2.022347 |compute Time:0.000017 |commuTime:0.663345 |Sync Time:0.923105 |IO Time:0.000000
rank:209 |send count:49 | recv count: 48 |total Time:2.028605 |compute Time:0.000023 |commuTime:1.410193 |Sync Time:0.117131 |IO Time:0.000000
rank:9 |send count:13 | recv count: 12 |total Time:2.030686 |compute Time:0.000022 |commuTime:1.860573 |Sync Time:0.145782 |IO Time:0.000000
rank:222 |send count:13 | recv count: 12 |total Time:2.035908 |compute Time:0.000014 |commuTime:1.237821 |Sync Time:0.270502 |IO Time:0.000000
rank:208 |send count:25 | recv count: 24 |total Time:2.039503 |compute Time:0.000028 |commuTime:1.434719 |Sync Time:0.103538 |IO Time:0.000000
rank:238 |send count:13 | recv count: 12 |total Time:2.042895 |compute Time:0.000018 |commuTime:0.664291 |Sync Time:0.811982 |IO Time:0.000000
rank:256 |send count:13 | recv count: 12 |total Time:2.044853 |compute Time:0.000025 |commuTime:0.912677 |Sync Time:0.518626 |IO Time:0.000000
rank:347 |send count:25 | recv count: 24 |total Time:2.047138 |compute Time:0.000023 |commuTime:0.977707 |Sync Time:0.202894 |IO Time:0.000000
rank:247 |send count:25 | recv count: 24 |total Time:2.054094 |compute Time:0.000020 |commuTime:0.679751 |Sync Time:0.776112 |IO Time:0.000000
rank:431 |send count:49 | recv count: 48 |total Time:2.056899 |compute Time:0.000016 |commuTime:0.666873 |Sync Time:0.266075 |IO Time:0.000000
rank:233 |send count:13 | recv count: 12 |total Time:2.060944 |compute Time:0.000017 |commuTime:0.675709 |Sync Time:0.827915 |IO Time:0.000000
rank:223 |send count:25 | recv count: 24 |total Time:2.065319 |compute Time:0.000018 |commuTime:0.696332 |Sync Time:0.828661 |IO Time:0.000000
rank:320 |send count:13 | recv count: 12 |total Time:2.067071 |compute Time:0.000022 |commuTime:0.732323 |Sync Time:0.533165 |IO Time:0.000000
rank:322 |send count:13 | recv count: 12 |total Time:2.071207 |compute Time:0.000020 |commuTime:0.703346 |Sync Time:0.565921 |IO Time:0.000000
rank:246 |send count:13 | recv count: 12 |total Time:2.076430 |compute Time:0.000017 |commuTime:0.713668 |Sync Time:0.777365 |IO Time:0.000000
rank:245 |send count:13 | recv count: 12 |total Time:2.079806 |compute Time:0.000021 |commuTime:0.713988 |Sync Time:0.780732 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:2.081860 |compute Time:0.000016 |commuTime:0.713643 |Sync Time:0.566599 |IO Time:0.000000
rank:405 |send count:13 | recv count: 12 |total Time:2.084622 |compute Time:0.000017 |commuTime:0.700913 |Sync Time:0.353576 |IO Time:0.000000
rank:369 |send count:85 | recv count: 84 |total Time:2.089740 |compute Time:0.000028 |commuTime:1.042511 |Sync Time:0.117204 |IO Time:0.000000
rank:428 |send count:25 | recv count: 24 |total Time:2.090968 |compute Time:0.000023 |commuTime:0.725090 |Sync Time:0.267606 |IO Time:0.000000
rank:41 |send count:25 | recv count: 24 |total Time:2.097430 |compute Time:0.000022 |commuTime:1.220532 |Sync Time:0.777804 |IO Time:0.000000
rank:357 |send count:13 | recv count: 12 |total Time:2.100479 |compute Time:0.000021 |commuTime:0.930198 |Sync Time:0.279929 |IO Time:0.000000
rank:285 |send count:13 | recv count: 12 |total Time:2.103211 |compute Time:0.000015 |commuTime:0.728190 |Sync Time:0.688012 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:2.105626 |compute Time:0.000017 |commuTime:1.450014 |Sync Time:0.149355 |IO Time:0.000000
rank:309 |send count:13 | recv count: 12 |total Time:2.111454 |compute Time:0.000019 |commuTime:0.980841 |Sync Time:0.359448 |IO Time:0.000000
rank:280 |send count:13 | recv count: 12 |total Time:2.114203 |compute Time:0.000016 |commuTime:1.377113 |Sync Time:0.068082 |IO Time:0.000000
rank:77 |send count:13 | recv count: 12 |total Time:2.117568 |compute Time:0.000020 |commuTime:0.798117 |Sync Time:1.138123 |IO Time:0.000000
rank:198 |send count:13 | recv count: 12 |total Time:2.124073 |compute Time:0.000032 |commuTime:1.291500 |Sync Time:0.362387 |IO Time:0.000000
rank:270 |send count:13 | recv count: 12 |total Time:2.124473 |compute Time:0.000015 |commuTime:0.750501 |Sync Time:0.732948 |IO Time:0.000000
rank:281 |send count:97 | recv count: 96 |total Time:2.130098 |compute Time:0.000020 |commuTime:1.140904 |Sync Time:0.319808 |IO Time:0.000000
rank:220 |send count:13 | recv count: 12 |total Time:2.135483 |compute Time:0.000017 |commuTime:1.553128 |Sync Time:0.055467 |IO Time:0.000000
rank:235 |send count:37 | recv count: 36 |total Time:2.137860 |compute Time:0.000028 |commuTime:1.055492 |Sync Time:0.517575 |IO Time:0.000000
rank:269 |send count:13 | recv count: 12 |total Time:2.139762 |compute Time:0.000015 |commuTime:1.026114 |Sync Time:0.472899 |IO Time:0.000000
rank:344 |send count:25 | recv count: 24 |total Time:2.145097 |compute Time:0.000016 |commuTime:1.028052 |Sync Time:0.258145 |IO Time:0.000000
rank:383 |send count:25 | recv count: 24 |total Time:2.149417 |compute Time:0.000023 |commuTime:0.951831 |Sync Time:0.220863 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:2.151900 |compute Time:0.000021 |commuTime:0.796144 |Sync Time:0.275535 |IO Time:0.000000
rank:334 |send count:25 | recv count: 24 |total Time:2.157460 |compute Time:0.000016 |commuTime:0.790729 |Sync Time:0.537028 |IO Time:0.000000
rank:234 |send count:61 | recv count: 60 |total Time:2.159860 |compute Time:0.000019 |commuTime:1.441116 |Sync Time:0.162662 |IO Time:0.000000
rank:307 |send count:61 | recv count: 60 |total Time:2.162371 |compute Time:0.000023 |commuTime:1.291363 |Sync Time:0.101373 |IO Time:0.000000
rank:283 |send count:37 | recv count: 36 |total Time:2.166542 |compute Time:0.000018 |commuTime:1.006965 |Sync Time:0.472621 |IO Time:0.000000
rank:328 |send count:37 | recv count: 36 |total Time:2.170176 |compute Time:0.000028 |commuTime:0.972888 |Sync Time:0.378688 |IO Time:0.000000
rank:259 |send count:13 | recv count: 12 |total Time:2.174813 |compute Time:0.000021 |commuTime:0.796333 |Sync Time:0.753938 |IO Time:0.000000
rank:244 |send count:25 | recv count: 24 |total Time:2.179643 |compute Time:0.000021 |commuTime:0.882082 |Sync Time:0.712512 |IO Time:0.000000
rank:5 |send count:37 | recv count: 36 |total Time:2.182074 |compute Time:0.000030 |commuTime:2.080645 |Sync Time:0.086479 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:2.183642 |compute Time:0.000012 |commuTime:0.818758 |Sync Time:0.485304 |IO Time:0.000000
