rank:89 |send count:13 | recv count: 12 |total Time:19.000088 |compute Time:0.000035 |commuTime:17.975240 |Sync Time:0.677395 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:19.005924 |compute Time:0.000030 |commuTime:18.479908 |Sync Time:0.371255 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:18.998750 |compute Time:0.000040 |commuTime:18.532402 |Sync Time:0.284452 |IO Time:0.000000
rank:99 |send count:13 | recv count: 12 |total Time:19.008779 |compute Time:0.000037 |commuTime:17.853048 |Sync Time:0.765249 |IO Time:0.000000
rank:147 |send count:25 | recv count: 24 |total Time:18.993513 |compute Time:0.000033 |commuTime:17.907279 |Sync Time:0.545880 |IO Time:0.000000
rank:153 |send count:49 | recv count: 48 |total Time:19.003030 |compute Time:0.000038 |commuTime:18.145594 |Sync Time:0.274042 |IO Time:0.000000
rank:163 |send count:61 | recv count: 60 |total Time:19.010634 |compute Time:0.000034 |commuTime:17.972992 |Sync Time:0.406092 |IO Time:0.000000
rank:183 |send count:13 | recv count: 12 |total Time:19.000954 |compute Time:0.000036 |commuTime:17.629681 |Sync Time:0.649121 |IO Time:0.000000
rank:189 |send count:25 | recv count: 24 |total Time:19.005519 |compute Time:0.000034 |commuTime:17.855786 |Sync Time:0.415406 |IO Time:0.000000
rank:193 |send count:49 | recv count: 48 |total Time:18.999110 |compute Time:0.000035 |commuTime:17.919761 |Sync Time:0.347814 |IO Time:0.000000
rank:205 |send count:13 | recv count: 12 |total Time:19.007216 |compute Time:0.000037 |commuTime:17.546592 |Sync Time:0.628992 |IO Time:0.000000
rank:222 |send count:13 | recv count: 12 |total Time:18.996765 |compute Time:0.000035 |commuTime:17.781125 |Sync Time:0.294616 |IO Time:0.000000
rank:234 |send count:61 | recv count: 60 |total Time:19.003652 |compute Time:0.000053 |commuTime:17.850701 |Sync Time:0.214509 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:18.993651 |compute Time:0.000032 |commuTime:17.575506 |Sync Time:0.361257 |IO Time:0.000000
rank:281 |send count:97 | recv count: 96 |total Time:19.003279 |compute Time:0.000038 |commuTime:17.591756 |Sync Time:0.316955 |IO Time:0.000000
rank:290 |send count:37 | recv count: 36 |total Time:19.011843 |compute Time:0.000040 |commuTime:17.568604 |Sync Time:0.331306 |IO Time:0.000000
rank:298 |send count:13 | recv count: 12 |total Time:19.004897 |compute Time:0.000036 |commuTime:17.354230 |Sync Time:0.487911 |IO Time:0.000000
rank:310 |send count:13 | recv count: 12 |total Time:19.001797 |compute Time:0.000070 |commuTime:17.297591 |Sync Time:0.486631 |IO Time:0.000000
rank:335 |send count:13 | recv count: 12 |total Time:18.996125 |compute Time:0.000038 |commuTime:17.286118 |Sync Time:0.402340 |IO Time:0.000000
rank:395 |send count:13 | recv count: 12 |total Time:19.007589 |compute Time:0.000041 |commuTime:17.269756 |Sync Time:0.244973 |IO Time:0.000000
rank:421 |send count:37 | recv count: 36 |total Time:19.007049 |compute Time:0.000029 |commuTime:17.048629 |Sync Time:0.319442 |IO Time:0.000000
rank:429 |send count:37 | recv count: 36 |total Time:19.006524 |compute Time:0.000040 |commuTime:17.042418 |Sync Time:0.294212 |IO Time:0.000000
rank:446 |send count:25 | recv count: 24 |total Time:18.993733 |compute Time:0.000037 |commuTime:17.034727 |Sync Time:0.261087 |IO Time:0.000000
rank:463 |send count:25 | recv count: 24 |total Time:18.995411 |compute Time:0.000039 |commuTime:16.997009 |Sync Time:0.240762 |IO Time:0.000000
rank:473 |send count:13 | recv count: 12 |total Time:19.000542 |compute Time:0.000034 |commuTime:16.933624 |Sync Time:0.246182 |IO Time:0.000000
rank:7 |send count:25 | recv count: 24 |total Time:19.000000 |compute Time:0.000084 |commuTime:18.713973 |Sync Time:0.267527 |IO Time:0.000000
rank:34 |send count:25 | recv count: 24 |total Time:19.010266 |compute Time:0.000033 |commuTime:18.327315 |Sync Time:0.552441 |IO Time:0.000000
rank:51 |send count:13 | recv count: 12 |total Time:18.996173 |compute Time:0.000041 |commuTime:17.988693 |Sync Time:0.824418 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:19.005981 |compute Time:0.000024 |commuTime:18.316173 |Sync Time:0.388552 |IO Time:0.000000
rank:88 |send count:25 | recv count: 24 |total Time:19.005020 |compute Time:0.000034 |commuTime:18.369188 |Sync Time:0.290543 |IO Time:0.000000
rank:102 |send count:25 | recv count: 24 |total Time:19.001519 |compute Time:0.000042 |commuTime:18.379550 |Sync Time:0.208385 |IO Time:0.000000
rank:109 |send count:49 | recv count: 48 |total Time:19.006767 |compute Time:0.000052 |commuTime:18.341858 |Sync Time:0.208203 |IO Time:0.000000
rank:113 |send count:13 | recv count: 12 |total Time:19.002386 |compute Time:0.000046 |commuTime:18.127168 |Sync Time:0.417959 |IO Time:0.000000
rank:118 |send count:13 | recv count: 12 |total Time:19.001411 |compute Time:0.000027 |commuTime:17.758273 |Sync Time:0.754712 |IO Time:0.000000
rank:125 |send count:37 | recv count: 36 |total Time:19.005733 |compute Time:0.000036 |commuTime:18.259512 |Sync Time:0.243583 |IO Time:0.000000
rank:167 |send count:49 | recv count: 48 |total Time:18.998042 |compute Time:0.000031 |commuTime:17.915105 |Sync Time:0.460604 |IO Time:0.000000
rank:182 |send count:13 | recv count: 12 |total Time:18.999826 |compute Time:0.000038 |commuTime:17.671845 |Sync Time:0.608540 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:19.000533 |compute Time:0.000028 |commuTime:17.475129 |Sync Time:0.598683 |IO Time:0.000000
rank:246 |send count:13 | recv count: 12 |total Time:19.001254 |compute Time:0.000039 |commuTime:17.473714 |Sync Time:0.563144 |IO Time:0.000000
rank:249 |send count:25 | recv count: 0 |total Time:19.002544 |compute Time:0.000023 |commuTime:17.431986 |Sync Time:0.584011 |IO Time:0.000000
rank:323 |send count:13 | recv count: 12 |total Time:19.011987 |compute Time:0.000043 |commuTime:17.499035 |Sync Time:0.244715 |IO Time:0.000000
rank:357 |send count:13 | recv count: 12 |total Time:19.007285 |compute Time:0.000035 |commuTime:17.325841 |Sync Time:0.319411 |IO Time:0.000000
rank:361 |send count:13 | recv count: 12 |total Time:19.001175 |compute Time:0.000040 |commuTime:17.302647 |Sync Time:0.321996 |IO Time:0.000000
rank:362 |send count:13 | recv count: 12 |total Time:19.003524 |compute Time:0.000036 |commuTime:17.224863 |Sync Time:0.398438 |IO Time:0.000000
rank:387 |send count:37 | recv count: 36 |total Time:19.013052 |compute Time:0.000037 |commuTime:17.339368 |Sync Time:0.207148 |IO Time:0.000000
rank:389 |send count:13 | recv count: 12 |total Time:19.008497 |compute Time:0.000029 |commuTime:17.188704 |Sync Time:0.355147 |IO Time:0.000000
rank:391 |send count:13 | recv count: 12 |total Time:18.999494 |compute Time:0.000036 |commuTime:17.148603 |Sync Time:0.369226 |IO Time:0.000000
rank:2 |send count:13 | recv count: 12 |total Time:19.008570 |compute Time:0.000139 |commuTime:18.359349 |Sync Time:0.629082 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:18.993498 |compute Time:0.000046 |commuTime:18.545404 |Sync Time:0.377323 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:19.006793 |compute Time:0.000030 |commuTime:18.579735 |Sync Time:0.332289 |IO Time:0.000000
rank:35 |send count:13 | recv count: 12 |total Time:19.011110 |compute Time:0.000029 |commuTime:18.127627 |Sync Time:0.751401 |IO Time:0.000000
rank:43 |send count:13 | recv count: 12 |total Time:19.005779 |compute Time:0.000030 |commuTime:18.022374 |Sync Time:0.827050 |IO Time:0.000000
rank:54 |send count:37 | recv count: 36 |total Time:18.999782 |compute Time:0.000036 |commuTime:18.349872 |Sync Time:0.430685 |IO Time:0.000000
rank:61 |send count:37 | recv count: 36 |total Time:19.003305 |compute Time:0.000038 |commuTime:18.134073 |Sync Time:0.639883 |IO Time:0.000000
rank:69 |send count:13 | recv count: 12 |total Time:19.011509 |compute Time:0.000031 |commuTime:18.476333 |Sync Time:0.262565 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:18.997248 |compute Time:0.000050 |commuTime:18.215275 |Sync Time:0.330109 |IO Time:0.000000
rank:123 |send count:25 | recv count: 24 |total Time:19.005333 |compute Time:0.000032 |commuTime:18.049900 |Sync Time:0.457885 |IO Time:0.000000
rank:137 |send count:25 | recv count: 24 |total Time:19.004242 |compute Time:0.000034 |commuTime:18.157014 |Sync Time:0.307247 |IO Time:0.000000
rank:166 |send count:37 | recv count: 36 |total Time:18.998012 |compute Time:0.000029 |commuTime:18.077411 |Sync Time:0.300555 |IO Time:0.000000
rank:203 |send count:37 | recv count: 36 |total Time:19.005857 |compute Time:0.000036 |commuTime:17.720932 |Sync Time:0.483456 |IO Time:0.000000
rank:218 |send count:25 | recv count: 24 |total Time:19.005014 |compute Time:0.000035 |commuTime:17.626968 |Sync Time:0.483053 |IO Time:0.000000
rank:235 |send count:37 | recv count: 36 |total Time:19.005312 |compute Time:0.000035 |commuTime:17.648389 |Sync Time:0.416331 |IO Time:0.000000
rank:250 |send count:37 | recv count: 36 |total Time:19.006255 |compute Time:0.000037 |commuTime:17.703589 |Sync Time:0.286431 |IO Time:0.000000
rank:255 |send count:13 | recv count: 12 |total Time:18.998844 |compute Time:0.000031 |commuTime:17.428745 |Sync Time:0.555791 |IO Time:0.000000
rank:295 |send count:13 | recv count: 12 |total Time:19.001104 |compute Time:0.000037 |commuTime:17.531350 |Sync Time:0.316284 |IO Time:0.000000
rank:349 |send count:61 | recv count: 60 |total Time:19.002226 |compute Time:0.000031 |commuTime:17.252187 |Sync Time:0.403505 |IO Time:0.000000
rank:359 |send count:73 | recv count: 72 |total Time:19.003109 |compute Time:0.000036 |commuTime:17.260265 |Sync Time:0.383605 |IO Time:0.000000
rank:369 |send count:85 | recv count: 84 |total Time:19.001907 |compute Time:0.000040 |commuTime:17.392776 |Sync Time:0.199461 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:18.999567 |compute Time:0.000035 |commuTime:17.120453 |Sync Time:0.338808 |IO Time:0.000000
rank:430 |send count:25 | recv count: 24 |total Time:18.994633 |compute Time:0.000037 |commuTime:17.058498 |Sync Time:0.277215 |IO Time:0.000000
rank:445 |send count:13 | recv count: 12 |total Time:19.005154 |compute Time:0.000035 |commuTime:17.021778 |Sync Time:0.276472 |IO Time:0.000000
rank:471 |send count:13 | recv count: 12 |total Time:19.003359 |compute Time:0.000032 |commuTime:16.927463 |Sync Time:0.254453 |IO Time:0.000000
rank:9 |send count:13 | recv count: 12 |total Time:19.005935 |compute Time:0.000069 |commuTime:18.724782 |Sync Time:0.257240 |IO Time:0.000000
rank:17 |send count:49 | recv count: 48 |total Time:19.002518 |compute Time:0.000039 |commuTime:18.384254 |Sync Time:0.570061 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:18.996703 |compute Time:0.000033 |commuTime:18.727297 |Sync Time:0.196657 |IO Time:0.000000
rank:25 |send count:25 | recv count: 24 |total Time:19.006237 |compute Time:0.000025 |commuTime:18.415400 |Sync Time:0.500221 |IO Time:0.000000
rank:29 |send count:25 | recv count: 24 |total Time:19.005352 |compute Time:0.000029 |commuTime:18.158131 |Sync Time:0.727108 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:19.001899 |compute Time:0.000031 |commuTime:18.574012 |Sync Time:0.299252 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:18.996478 |compute Time:0.000043 |commuTime:18.579217 |Sync Time:0.236059 |IO Time:0.000000
rank:53 |send count:13 | recv count: 12 |total Time:19.008168 |compute Time:0.000030 |commuTime:18.475012 |Sync Time:0.308411 |IO Time:0.000000
rank:55 |send count:61 | recv count: 60 |total Time:19.002459 |compute Time:0.000033 |commuTime:18.415517 |Sync Time:0.365916 |IO Time:0.000000
rank:65 |send count:13 | recv count: 12 |total Time:19.002211 |compute Time:0.000031 |commuTime:18.450468 |Sync Time:0.319162 |IO Time:0.000000
rank:66 |send count:37 | recv count: 36 |total Time:19.011823 |compute Time:0.000029 |commuTime:18.560013 |Sync Time:0.208677 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:18.999722 |compute Time:0.000034 |commuTime:18.440649 |Sync Time:0.297182 |IO Time:0.000000
rank:73 |send count:25 | recv count: 24 |total Time:19.002869 |compute Time:0.000039 |commuTime:18.225244 |Sync Time:0.510570 |IO Time:0.000000
rank:74 |send count:13 | recv count: 12 |total Time:19.005187 |compute Time:0.000027 |commuTime:17.915350 |Sync Time:0.817131 |IO Time:0.000000
rank:75 |send count:13 | recv count: 12 |total Time:19.007377 |compute Time:0.000031 |commuTime:17.930541 |Sync Time:0.800747 |IO Time:0.000000
rank:77 |send count:13 | recv count: 12 |total Time:19.008414 |compute Time:0.000030 |commuTime:17.902711 |Sync Time:0.802455 |IO Time:0.000000
rank:83 |send count:121 | recv count: 120 |total Time:18.998389 |compute Time:0.000038 |commuTime:18.484285 |Sync Time:0.212836 |IO Time:0.000000
rank:87 |send count:37 | recv count: 36 |total Time:19.002533 |compute Time:0.000037 |commuTime:18.130180 |Sync Time:0.532225 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:19.006379 |compute Time:0.000028 |commuTime:18.271755 |Sync Time:0.386081 |IO Time:0.000000
rank:93 |send count:13 | recv count: 12 |total Time:19.005301 |compute Time:0.000036 |commuTime:17.938990 |Sync Time:0.688616 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:18.996909 |compute Time:0.000037 |commuTime:18.206226 |Sync Time:0.418483 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:18.999209 |compute Time:0.000040 |commuTime:18.261677 |Sync Time:0.362069 |IO Time:0.000000
rank:97 |send count:25 | recv count: 24 |total Time:19.002021 |compute Time:0.000039 |commuTime:17.927093 |Sync Time:0.694923 |IO Time:0.000000
rank:98 |send count:25 | recv count: 24 |total Time:19.008473 |compute Time:0.000038 |commuTime:17.844176 |Sync Time:0.775691 |IO Time:0.000000
rank:101 |send count:13 | recv count: 12 |total Time:19.011763 |compute Time:0.000031 |commuTime:18.206806 |Sync Time:0.384097 |IO Time:0.000000
rank:105 |send count:37 | recv count: 36 |total Time:19.004003 |compute Time:0.000058 |commuTime:18.383542 |Sync Time:0.202437 |IO Time:0.000000
rank:106 |send count:25 | recv count: 24 |total Time:19.005215 |compute Time:0.000052 |commuTime:18.351895 |Sync Time:0.232847 |IO Time:0.000000
rank:110 |send count:13 | recv count: 12 |total Time:19.002077 |compute Time:0.000057 |commuTime:17.793030 |Sync Time:0.755679 |IO Time:0.000000
rank:117 |send count:13 | recv count: 12 |total Time:19.007609 |compute Time:0.000027 |commuTime:17.768148 |Sync Time:0.747684 |IO Time:0.000000
rank:122 |send count:37 | recv count: 36 |total Time:19.004582 |compute Time:0.000035 |commuTime:18.199708 |Sync Time:0.310481 |IO Time:0.000000
rank:126 |send count:13 | recv count: 12 |total Time:18.998695 |compute Time:0.000040 |commuTime:17.749832 |Sync Time:0.751092 |IO Time:0.000000
rank:127 |send count:25 | recv count: 24 |total Time:18.999737 |compute Time:0.000031 |commuTime:18.108436 |Sync Time:0.391625 |IO Time:0.000000
rank:130 |send count:13 | recv count: 12 |total Time:19.009323 |compute Time:0.000039 |commuTime:18.173331 |Sync Time:0.324437 |IO Time:0.000000
rank:138 |send count:13 | recv count: 12 |total Time:19.009498 |compute Time:0.000039 |commuTime:17.795703 |Sync Time:0.668490 |IO Time:0.000000
rank:142 |send count:13 | recv count: 12 |total Time:18.996356 |compute Time:0.000022 |commuTime:18.141538 |Sync Time:0.319549 |IO Time:0.000000
rank:145 |send count:49 | recv count: 48 |total Time:19.000503 |compute Time:0.000039 |commuTime:18.169625 |Sync Time:0.287621 |IO Time:0.000000
rank:151 |send count:13 | recv count: 12 |total Time:19.000387 |compute Time:0.000038 |commuTime:17.721974 |Sync Time:0.701130 |IO Time:0.000000
rank:165 |send count:13 | recv count: 12 |total Time:19.010265 |compute Time:0.000033 |commuTime:17.896086 |Sync Time:0.482867 |IO Time:0.000000
rank:169 |send count:49 | recv count: 48 |total Time:19.006777 |compute Time:0.000042 |commuTime:18.108665 |Sync Time:0.245361 |IO Time:0.000000
rank:170 |send count:49 | recv count: 48 |total Time:19.006149 |compute Time:0.000033 |commuTime:18.086771 |Sync Time:0.264848 |IO Time:0.000000
rank:171 |send count:25 | recv count: 24 |total Time:19.008808 |compute Time:0.000030 |commuTime:17.889395 |Sync Time:0.461977 |IO Time:0.000000
rank:190 |send count:37 | recv count: 36 |total Time:18.996143 |compute Time:0.000036 |commuTime:18.015188 |Sync Time:0.257586 |IO Time:0.000000
rank:191 |send count:13 | recv count: 12 |total Time:18.998076 |compute Time:0.000030 |commuTime:17.639344 |Sync Time:0.633343 |IO Time:0.000000
rank:198 |send count:13 | recv count: 12 |total Time:18.998228 |compute Time:0.000028 |commuTime:17.853593 |Sync Time:0.356723 |IO Time:0.000000
rank:209 |send count:49 | recv count: 48 |total Time:19.000912 |compute Time:0.000045 |commuTime:17.942683 |Sync Time:0.230654 |IO Time:0.000000
rank:214 |send count:49 | recv count: 48 |total Time:19.001442 |compute Time:0.000062 |commuTime:17.959158 |Sync Time:0.182432 |IO Time:0.000000
rank:215 |send count:25 | recv count: 24 |total Time:19.002755 |compute Time:0.000037 |commuTime:17.909550 |Sync Time:0.232396 |IO Time:0.000000
rank:231 |send count:13 | recv count: 12 |total Time:19.000747 |compute Time:0.000038 |commuTime:17.508314 |Sync Time:0.560730 |IO Time:0.000000
rank:239 |send count:25 | recv count: 24 |total Time:18.999068 |compute Time:0.000040 |commuTime:17.787779 |Sync Time:0.274473 |IO Time:0.000000
rank:242 |send count:13 | recv count: 12 |total Time:18.996533 |compute Time:0.000031 |commuTime:17.644795 |Sync Time:0.399433 |IO Time:0.000000
rank:262 |send count:13 | recv count: 12 |total Time:19.001478 |compute Time:0.000040 |commuTime:17.393908 |Sync Time:0.558290 |IO Time:0.000000
rank:265 |send count:37 | recv count: 36 |total Time:19.005509 |compute Time:0.000041 |commuTime:17.542910 |Sync Time:0.405236 |IO Time:0.000000
rank:275 |send count:37 | recv count: 36 |total Time:18.995360 |compute Time:0.000044 |commuTime:17.515339 |Sync Time:0.422043 |IO Time:0.000000
rank:279 |send count:13 | recv count: 12 |total Time:19.003145 |compute Time:0.000029 |commuTime:17.392307 |Sync Time:0.518952 |IO Time:0.000000
rank:285 |send count:13 | recv count: 12 |total Time:19.003445 |compute Time:0.000032 |commuTime:17.397294 |Sync Time:0.511311 |IO Time:0.000000
rank:293 |send count:49 | recv count: 48 |total Time:19.007596 |compute Time:0.000034 |commuTime:17.466488 |Sync Time:0.410621 |IO Time:0.000000
rank:302 |send count:13 | recv count: 12 |total Time:18.998639 |compute Time:0.000041 |commuTime:17.356015 |Sync Time:0.461487 |IO Time:0.000000
rank:305 |send count:13 | recv count: 12 |total Time:19.003718 |compute Time:0.000039 |commuTime:17.568113 |Sync Time:0.246120 |IO Time:0.000000
rank:313 |send count:25 | recv count: 24 |total Time:19.007932 |compute Time:0.000044 |commuTime:17.501059 |Sync Time:0.280106 |IO Time:0.000000
rank:314 |send count:25 | recv count: 24 |total Time:19.006025 |compute Time:0.000035 |commuTime:17.297575 |Sync Time:0.481616 |IO Time:0.000000
rank:315 |send count:13 | recv count: 12 |total Time:19.007569 |compute Time:0.000027 |commuTime:17.305341 |Sync Time:0.474308 |IO Time:0.000000
rank:318 |send count:25 | recv count: 24 |total Time:18.997630 |compute Time:0.000040 |commuTime:17.536076 |Sync Time:0.216902 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:19.001075 |compute Time:0.000031 |commuTime:17.291064 |Sync Time:0.456106 |IO Time:0.000000
rank:327 |send count:13 | recv count: 12 |total Time:19.003138 |compute Time:0.000033 |commuTime:17.314814 |Sync Time:0.425955 |IO Time:0.000000
rank:343 |send count:25 | recv count: 24 |total Time:19.003710 |compute Time:0.000036 |commuTime:17.320682 |Sync Time:0.354385 |IO Time:0.000000
rank:351 |send count:25 | recv count: 24 |total Time:18.999264 |compute Time:0.000035 |commuTime:17.408535 |Sync Time:0.246824 |IO Time:0.000000
rank:353 |send count:25 | recv count: 24 |total Time:19.001564 |compute Time:0.000033 |commuTime:17.236464 |Sync Time:0.414532 |IO Time:0.000000
rank:355 |send count:37 | recv count: 36 |total Time:19.011226 |compute Time:0.000032 |commuTime:17.246519 |Sync Time:0.402711 |IO Time:0.000000
rank:367 |send count:49 | recv count: 48 |total Time:19.001825 |compute Time:0.000040 |commuTime:17.343522 |Sync Time:0.252238 |IO Time:0.000000
rank:371 |send count:25 | recv count: 24 |total Time:18.997048 |compute Time:0.000031 |commuTime:17.202826 |Sync Time:0.387788 |IO Time:0.000000
rank:381 |send count:13 | recv count: 12 |total Time:19.004519 |compute Time:0.000034 |commuTime:17.176438 |Sync Time:0.379922 |IO Time:0.000000
rank:398 |send count:13 | recv count: 12 |total Time:18.996355 |compute Time:0.000036 |commuTime:17.108816 |Sync Time:0.356743 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:18.993701 |compute Time:0.000040 |commuTime:17.217240 |Sync Time:0.241376 |IO Time:0.000000
rank:409 |send count:25 | recv count: 24 |total Time:19.002377 |compute Time:0.000033 |commuTime:17.111636 |Sync Time:0.319554 |IO Time:0.000000
rank:414 |send count:73 | recv count: 72 |total Time:18.994169 |compute Time:0.000038 |commuTime:17.201924 |Sync Time:0.199449 |IO Time:0.000000
rank:425 |send count:13 | recv count: 12 |total Time:19.006081 |compute Time:0.000044 |commuTime:17.065433 |Sync Time:0.299193 |IO Time:0.000000
rank:426 |send count:61 | recv count: 60 |total Time:19.008738 |compute Time:0.000043 |commuTime:17.079734 |Sync Time:0.283244 |IO Time:0.000000
rank:433 |send count:25 | recv count: 24 |total Time:19.003981 |compute Time:0.000039 |commuTime:17.038168 |Sync Time:0.293117 |IO Time:0.000000
rank:443 |send count:13 | recv count: 12 |total Time:19.009197 |compute Time:0.000041 |commuTime:17.029891 |Sync Time:0.271801 |IO Time:0.000000
rank:451 |send count:13 | recv count: 12 |total Time:19.013640 |compute Time:0.000037 |commuTime:17.023787 |Sync Time:0.266916 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:18.999515 |compute Time:0.000035 |commuTime:17.026601 |Sync Time:0.261088 |IO Time:0.000000
rank:455 |send count:13 | recv count: 12 |total Time:19.001251 |compute Time:0.000031 |commuTime:17.030322 |Sync Time:0.256815 |IO Time:0.000000
rank:465 |send count:25 | recv count: 24 |total Time:18.999993 |compute Time:0.000036 |commuTime:16.976896 |Sync Time:0.259842 |IO Time:0.000000
rank:466 |send count:13 | recv count: 12 |total Time:18.994522 |compute Time:0.000036 |commuTime:16.980038 |Sync Time:0.255673 |IO Time:0.000000
rank:467 |send count:25 | recv count: 24 |total Time:18.996578 |compute Time:0.000040 |commuTime:16.979539 |Sync Time:0.255597 |IO Time:0.000000
rank:470 |send count:13 | recv count: 12 |total Time:19.003251 |compute Time:0.000029 |commuTime:16.930133 |Sync Time:0.253333 |IO Time:0.000000
rank:485 |send count:13 | recv count: 12 |total Time:19.010471 |compute Time:0.000039 |commuTime:16.930560 |Sync Time:0.238310 |IO Time:0.000000
rank:486 |send count:25 | recv count: 24 |total Time:19.001139 |compute Time:0.000037 |commuTime:16.944344 |Sync Time:0.224177 |IO Time:0.000000
rank:489 |send count:13 | recv count: 12 |total Time:19.006805 |compute Time:0.000039 |commuTime:16.934071 |Sync Time:0.231145 |IO Time:0.000000
rank:490 |send count:25 | recv count: 24 |total Time:19.008603 |compute Time:0.000038 |commuTime:16.966154 |Sync Time:0.196734 |IO Time:0.000000
rank:495 |send count:25 | recv count: 24 |total Time:19.004187 |compute Time:0.000027 |commuTime:16.944282 |Sync Time:0.214428 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:19.002947 |compute Time:0.000037 |commuTime:18.734909 |Sync Time:0.184209 |IO Time:0.000000
rank:37 |send count:37 | recv count: 36 |total Time:19.009004 |compute Time:0.000034 |commuTime:18.517493 |Sync Time:0.360075 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:19.006403 |compute Time:0.000028 |commuTime:18.229345 |Sync Time:0.623852 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:18.997951 |compute Time:0.000041 |commuTime:18.284839 |Sync Time:0.414374 |IO Time:0.000000
rank:103 |send count:13 | recv count: 12 |total Time:19.004159 |compute Time:0.000042 |commuTime:17.999689 |Sync Time:0.589584 |IO Time:0.000000
rank:162 |send count:25 | recv count: 24 |total Time:19.012675 |compute Time:0.000035 |commuTime:18.180480 |Sync Time:0.202269 |IO Time:0.000000
rank:178 |send count:25 | recv count: 24 |total Time:18.995379 |compute Time:0.000040 |commuTime:17.699953 |Sync Time:0.615920 |IO Time:0.000000
rank:207 |send count:13 | recv count: 12 |total Time:18.999202 |compute Time:0.000030 |commuTime:17.629686 |Sync Time:0.546303 |IO Time:0.000000
rank:230 |send count:13 | recv count: 12 |total Time:19.001230 |compute Time:0.000031 |commuTime:17.753840 |Sync Time:0.317424 |IO Time:0.000000
rank:286 |send count:13 | recv count: 12 |total Time:18.995086 |compute Time:0.000037 |commuTime:17.567049 |Sync Time:0.340476 |IO Time:0.000000
rank:339 |send count:37 | recv count: 36 |total Time:18.997376 |compute Time:0.000034 |commuTime:17.418743 |Sync Time:0.266938 |IO Time:0.000000
rank:342 |send count:13 | recv count: 12 |total Time:19.004362 |compute Time:0.000036 |commuTime:17.241609 |Sync Time:0.436242 |IO Time:0.000000
rank:366 |send count:13 | recv count: 12 |total Time:18.999801 |compute Time:0.000039 |commuTime:17.205833 |Sync Time:0.391895 |IO Time:0.000000
rank:406 |send count:25 | recv count: 24 |total Time:19.003266 |compute Time:0.000043 |commuTime:17.090337 |Sync Time:0.346245 |IO Time:0.000000
rank:410 |send count:49 | recv count: 48 |total Time:19.008346 |compute Time:0.000040 |commuTime:17.166681 |Sync Time:0.263578 |IO Time:0.000000
rank:415 |send count:13 | recv count: 12 |total Time:18.995975 |compute Time:0.000039 |commuTime:17.072745 |Sync Time:0.328901 |IO Time:0.000000
rank:422 |send count:13 | recv count: 12 |total Time:19.001529 |compute Time:0.000044 |commuTime:17.059837 |Sync Time:0.308422 |IO Time:0.000000
rank:435 |send count:37 | recv count: 36 |total Time:18.994990 |compute Time:0.000044 |commuTime:17.107270 |Sync Time:0.224416 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:19.010169 |compute Time:0.000036 |commuTime:16.943310 |Sync Time:0.238289 |IO Time:0.000000
rank:478 |send count:25 | recv count: 24 |total Time:18.998595 |compute Time:0.000033 |commuTime:16.946564 |Sync Time:0.229198 |IO Time:0.000000
rank:483 |send count:49 | recv count: 48 |total Time:19.014051 |compute Time:0.000040 |commuTime:16.963814 |Sync Time:0.208249 |IO Time:0.000000
rank:494 |send count:13 | recv count: 12 |total Time:19.010967 |compute Time:0.000028 |commuTime:16.943917 |Sync Time:0.216786 |IO Time:0.000000
rank:499 |send count:25 | recv count: 24 |total Time:18.999255 |compute Time:0.000028 |commuTime:16.961130 |Sync Time:0.194113 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:18.998969 |compute Time:0.000033 |commuTime:18.295501 |Sync Time:0.479135 |IO Time:0.000000
rank:63 |send count:25 | recv count: 24 |total Time:19.000669 |compute Time:0.000037 |commuTime:18.532677 |Sync Time:0.241215 |IO Time:0.000000
rank:71 |send count:49 | recv count: 48 |total Time:19.002299 |compute Time:0.000043 |commuTime:18.313530 |Sync Time:0.426125 |IO Time:0.000000
