rank:66 |send count:37 | recv count: 36 |total Time:2.069003 |compute Time:0.000019 |commuTime:1.764347 |Sync Time:0.082266 |IO Time:0.000000
rank:46 |send count:37 | recv count: 36 |total Time:2.070128 |compute Time:0.000018 |commuTime:1.538108 |Sync Time:0.378043 |IO Time:0.000000
rank:74 |send count:13 | recv count: 12 |total Time:2.071796 |compute Time:0.000015 |commuTime:0.168879 |Sync Time:1.656369 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:2.075771 |compute Time:0.000018 |commuTime:1.204227 |Sync Time:0.568772 |IO Time:0.000000
rank:27 |send count:25 | recv count: 24 |total Time:2.075935 |compute Time:0.000022 |commuTime:1.722443 |Sync Time:0.256231 |IO Time:0.000000
rank:30 |send count:25 | recv count: 24 |total Time:2.078680 |compute Time:0.000017 |commuTime:1.380745 |Sync Time:0.593781 |IO Time:0.000000
rank:69 |send count:13 | recv count: 12 |total Time:2.077552 |compute Time:0.000014 |commuTime:1.611681 |Sync Time:0.232151 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:2.080686 |compute Time:0.000022 |commuTime:1.604455 |Sync Time:0.341702 |IO Time:0.000000
rank:44 |send count:13 | recv count: 12 |total Time:2.085802 |compute Time:0.000016 |commuTime:0.624518 |Sync Time:1.311844 |IO Time:0.000000
rank:36 |send count:25 | recv count: 24 |total Time:2.083691 |compute Time:0.000015 |commuTime:1.748003 |Sync Time:0.213563 |IO Time:0.000000
rank:54 |send count:37 | recv count: 36 |total Time:2.086898 |compute Time:0.000021 |commuTime:1.171082 |Sync Time:0.732781 |IO Time:0.000000
rank:61 |send count:37 | recv count: 36 |total Time:2.086741 |compute Time:0.000015 |commuTime:0.599990 |Sync Time:1.277906 |IO Time:0.000000
rank:15 |send count:49 | recv count: 48 |total Time:2.087374 |compute Time:0.000024 |commuTime:1.850490 |Sync Time:0.180670 |IO Time:0.000000
rank:77 |send count:13 | recv count: 12 |total Time:2.091253 |compute Time:0.000014 |commuTime:0.221941 |Sync Time:1.609403 |IO Time:0.000000
rank:14 |send count:13 | recv count: 12 |total Time:2.091339 |compute Time:0.000015 |commuTime:1.980688 |Sync Time:0.061035 |IO Time:0.000000
rank:110 |send count:13 | recv count: 12 |total Time:2.093066 |compute Time:0.000013 |commuTime:0.188828 |Sync Time:1.542125 |IO Time:0.000000
rank:98 |send count:25 | recv count: 24 |total Time:2.097368 |compute Time:0.000013 |commuTime:0.187964 |Sync Time:1.587153 |IO Time:0.000000
rank:79 |send count:13 | recv count: 12 |total Time:2.098764 |compute Time:0.000016 |commuTime:0.954968 |Sync Time:0.879326 |IO Time:0.000000
rank:71 |send count:49 | recv count: 48 |total Time:2.102332 |compute Time:0.000019 |commuTime:1.121948 |Sync Time:0.739661 |IO Time:0.000000
rank:90 |send count:13 | recv count: 12 |total Time:2.105918 |compute Time:0.000011 |commuTime:0.289216 |Sync Time:1.519886 |IO Time:0.000000
rank:108 |send count:37 | recv count: 36 |total Time:2.109392 |compute Time:0.000012 |commuTime:1.120203 |Sync Time:0.632136 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:2.113333 |compute Time:0.000011 |commuTime:1.119630 |Sync Time:0.782766 |IO Time:0.000000
rank:100 |send count:25 | recv count: 24 |total Time:2.115706 |compute Time:0.000014 |commuTime:0.841691 |Sync Time:0.945041 |IO Time:0.000000
rank:115 |send count:61 | recv count: 60 |total Time:2.119395 |compute Time:0.000026 |commuTime:1.266520 |Sync Time:0.466224 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:2.121700 |compute Time:0.000015 |commuTime:1.268507 |Sync Time:0.599268 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:2.124983 |compute Time:0.000018 |commuTime:1.263661 |Sync Time:0.545778 |IO Time:0.000000
rank:43 |send count:13 | recv count: 12 |total Time:2.127201 |compute Time:0.000020 |commuTime:0.281299 |Sync Time:1.697700 |IO Time:0.000000
rank:119 |send count:13 | recv count: 12 |total Time:2.131639 |compute Time:0.000015 |commuTime:0.223668 |Sync Time:1.508214 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:2.132840 |compute Time:0.000020 |commuTime:0.325359 |Sync Time:1.505279 |IO Time:0.000000
