rank:319 |send count:37 | recv count: 36 |total Time:19.261439 |compute Time:0.000040 |commuTime:17.727367 |Sync Time:0.434073 |IO Time:0.000000
rank:485 |send count:13 | recv count: 12 |total Time:19.263790 |compute Time:0.000035 |commuTime:17.296240 |Sync Time:0.241820 |IO Time:0.000000
rank:499 |send count:25 | recv count: 24 |total Time:19.270025 |compute Time:0.000036 |commuTime:17.316478 |Sync Time:0.209345 |IO Time:0.000000
rank:6 |send count:13 | recv count: 12 |total Time:19.269365 |compute Time:0.000081 |commuTime:18.330434 |Sync Time:0.901415 |IO Time:0.000000
rank:29 |send count:25 | recv count: 24 |total Time:19.270271 |compute Time:0.000030 |commuTime:18.414057 |Sync Time:0.757946 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:19.278716 |compute Time:0.000039 |commuTime:18.429993 |Sync Time:0.668869 |IO Time:0.000000
rank:53 |send count:13 | recv count: 12 |total Time:19.264405 |compute Time:0.000030 |commuTime:18.719498 |Sync Time:0.338300 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:19.280558 |compute Time:0.000033 |commuTime:18.743114 |Sync Time:0.308012 |IO Time:0.000000
rank:81 |send count:13 | recv count: 12 |total Time:19.279701 |compute Time:0.000031 |commuTime:18.157372 |Sync Time:0.839173 |IO Time:0.000000
rank:106 |send count:25 | recv count: 24 |total Time:19.278379 |compute Time:0.000036 |commuTime:18.677408 |Sync Time:0.234113 |IO Time:0.000000
rank:127 |send count:25 | recv count: 24 |total Time:19.267817 |compute Time:0.000038 |commuTime:18.335340 |Sync Time:0.440857 |IO Time:0.000000
rank:134 |send count:13 | recv count: 12 |total Time:19.274649 |compute Time:0.000032 |commuTime:18.124367 |Sync Time:0.640322 |IO Time:0.000000
rank:175 |send count:25 | recv count: 24 |total Time:19.268549 |compute Time:0.000038 |commuTime:18.387718 |Sync Time:0.250103 |IO Time:0.000000
rank:181 |send count:25 | recv count: 24 |total Time:19.262969 |compute Time:0.000034 |commuTime:18.293402 |Sync Time:0.305631 |IO Time:0.000000
rank:194 |send count:37 | recv count: 36 |total Time:19.280741 |compute Time:0.000041 |commuTime:18.112919 |Sync Time:0.446515 |IO Time:0.000000
rank:195 |send count:13 | recv count: 12 |total Time:19.281720 |compute Time:0.000040 |commuTime:18.067776 |Sync Time:0.490586 |IO Time:0.000000
rank:218 |send count:25 | recv count: 24 |total Time:19.282714 |compute Time:0.000036 |commuTime:17.963550 |Sync Time:0.534828 |IO Time:0.000000
rank:299 |send count:13 | recv count: 12 |total Time:19.280281 |compute Time:0.000036 |commuTime:17.711169 |Sync Time:0.519634 |IO Time:0.000000
rank:363 |send count:25 | recv count: 24 |total Time:19.279911 |compute Time:0.000037 |commuTime:17.604973 |Sync Time:0.406164 |IO Time:0.000000
rank:385 |send count:13 | recv count: 12 |total Time:19.283793 |compute Time:0.000037 |commuTime:17.487204 |Sync Time:0.400523 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:19.283326 |compute Time:0.000036 |commuTime:17.445320 |Sync Time:0.381971 |IO Time:0.000000
rank:441 |send count:13 | recv count: 12 |total Time:19.284408 |compute Time:0.000037 |commuTime:17.328710 |Sync Time:0.319322 |IO Time:0.000000
rank:1 |send count:25 | recv count: 24 |total Time:19.281478 |compute Time:0.000213 |commuTime:18.560755 |Sync Time:0.709757 |IO Time:0.000000
rank:2 |send count:13 | recv count: 12 |total Time:19.280113 |compute Time:0.000134 |commuTime:18.599679 |Sync Time:0.669843 |IO Time:0.000000
rank:5 |send count:37 | recv count: 36 |total Time:19.268503 |compute Time:0.000082 |commuTime:19.036263 |Sync Time:0.224279 |IO Time:0.000000
rank:33 |send count:37 | recv count: 36 |total Time:19.278734 |compute Time:0.000036 |commuTime:18.750448 |Sync Time:0.417471 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:19.270676 |compute Time:0.000042 |commuTime:18.731415 |Sync Time:0.305295 |IO Time:0.000000
rank:83 |send count:121 | recv count: 120 |total Time:19.265186 |compute Time:0.000035 |commuTime:18.756614 |Sync Time:0.238740 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:19.283886 |compute Time:0.000032 |commuTime:18.551988 |Sync Time:0.407897 |IO Time:0.000000
rank:126 |send count:13 | recv count: 12 |total Time:19.266435 |compute Time:0.000032 |commuTime:18.019723 |Sync Time:0.757821 |IO Time:0.000000
rank:145 |send count:49 | recv count: 48 |total Time:19.280022 |compute Time:0.000045 |commuTime:18.426394 |Sync Time:0.316378 |IO Time:0.000000
rank:202 |send count:25 | recv count: 24 |total Time:19.279146 |compute Time:0.000038 |commuTime:18.311951 |Sync Time:0.238375 |IO Time:0.000000
rank:278 |send count:25 | recv count: 24 |total Time:19.268113 |compute Time:0.000045 |commuTime:18.032367 |Sync Time:0.245016 |IO Time:0.000000
rank:293 |send count:49 | recv count: 48 |total Time:19.265612 |compute Time:0.000034 |commuTime:17.797244 |Sync Time:0.438420 |IO Time:0.000000
rank:306 |send count:25 | recv count: 24 |total Time:19.266003 |compute Time:0.000035 |commuTime:17.844955 |Sync Time:0.378320 |IO Time:0.000000
rank:333 |send count:13 | recv count: 12 |total Time:19.286089 |compute Time:0.000037 |commuTime:17.661797 |Sync Time:0.471252 |IO Time:0.000000
rank:334 |send count:25 | recv count: 24 |total Time:19.273931 |compute Time:0.000031 |commuTime:17.663767 |Sync Time:0.467231 |IO Time:0.000000
rank:339 |send count:37 | recv count: 36 |total Time:19.266072 |compute Time:0.000046 |commuTime:17.863399 |Sync Time:0.262955 |IO Time:0.000000
rank:343 |send count:25 | recv count: 24 |total Time:19.273487 |compute Time:0.000035 |commuTime:17.684166 |Sync Time:0.390880 |IO Time:0.000000
rank:349 |send count:61 | recv count: 60 |total Time:19.269271 |compute Time:0.000039 |commuTime:17.604580 |Sync Time:0.438457 |IO Time:0.000000
rank:435 |send count:37 | recv count: 36 |total Time:19.265192 |compute Time:0.000043 |commuTime:17.448001 |Sync Time:0.234489 |IO Time:0.000000
rank:453 |send count:13 | recv count: 12 |total Time:19.264123 |compute Time:0.000030 |commuTime:17.333778 |Sync Time:0.300597 |IO Time:0.000000
rank:17 |send count:49 | recv count: 48 |total Time:19.279481 |compute Time:0.000057 |commuTime:18.616668 |Sync Time:0.598622 |IO Time:0.000000
rank:38 |send count:73 | recv count: 72 |total Time:19.267410 |compute Time:0.000038 |commuTime:18.674589 |Sync Time:0.456513 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:19.270210 |compute Time:0.000037 |commuTime:18.805118 |Sync Time:0.325679 |IO Time:0.000000
rank:49 |send count:25 | recv count: 24 |total Time:19.277531 |compute Time:0.000036 |commuTime:18.536119 |Sync Time:0.554828 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:19.266063 |compute Time:0.000036 |commuTime:18.546589 |Sync Time:0.499952 |IO Time:0.000000
rank:135 |send count:13 | recv count: 12 |total Time:19.275806 |compute Time:0.000032 |commuTime:18.009238 |Sync Time:0.753909 |IO Time:0.000000
rank:141 |send count:13 | recv count: 12 |total Time:19.285227 |compute Time:0.000043 |commuTime:18.122154 |Sync Time:0.632501 |IO Time:0.000000
rank:162 |send count:25 | recv count: 24 |total Time:19.281792 |compute Time:0.000039 |commuTime:18.475477 |Sync Time:0.195858 |IO Time:0.000000
rank:217 |send count:25 | recv count: 24 |total Time:19.281972 |compute Time:0.000041 |commuTime:18.141668 |Sync Time:0.357520 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:19.279438 |compute Time:0.000031 |commuTime:17.854589 |Sync Time:0.632841 |IO Time:0.000000
rank:251 |send count:25 | recv count: 24 |total Time:19.281935 |compute Time:0.000041 |commuTime:17.832870 |Sync Time:0.571934 |IO Time:0.000000
rank:263 |send count:13 | recv count: 12 |total Time:19.275504 |compute Time:0.000029 |commuTime:18.008760 |Sync Time:0.357466 |IO Time:0.000000
rank:294 |send count:13 | recv count: 12 |total Time:19.271715 |compute Time:0.000026 |commuTime:17.687775 |Sync Time:0.547893 |IO Time:0.000000
rank:344 |send count:25 | recv count: 24 |total Time:19.282160 |compute Time:0.000029 |commuTime:17.723595 |Sync Time:0.350301 |IO Time:0.000000
rank:346 |send count:13 | recv count: 12 |total Time:19.281526 |compute Time:0.000035 |commuTime:17.604371 |Sync Time:0.442432 |IO Time:0.000000
rank:359 |send count:73 | recv count: 72 |total Time:19.275844 |compute Time:0.000035 |commuTime:17.628380 |Sync Time:0.407468 |IO Time:0.000000
rank:365 |send count:37 | recv count: 36 |total Time:19.281509 |compute Time:0.000038 |commuTime:17.767201 |Sync Time:0.219013 |IO Time:0.000000
rank:394 |send count:25 | recv count: 24 |total Time:19.281839 |compute Time:0.000039 |commuTime:17.479970 |Sync Time:0.375285 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:19.266621 |compute Time:0.000044 |commuTime:17.585153 |Sync Time:0.239325 |IO Time:0.000000
rank:410 |send count:49 | recv count: 48 |total Time:19.287035 |compute Time:0.000041 |commuTime:17.496576 |Sync Time:0.297813 |IO Time:0.000000
rank:439 |send count:13 | recv count: 12 |total Time:19.270706 |compute Time:0.000029 |commuTime:17.348760 |Sync Time:0.307963 |IO Time:0.000000
rank:461 |send count:25 | recv count: 24 |total Time:19.287665 |compute Time:0.000036 |commuTime:17.360052 |Sync Time:0.265944 |IO Time:0.000000
rank:463 |send count:25 | recv count: 24 |total Time:19.274415 |compute Time:0.000036 |commuTime:17.354192 |Sync Time:0.269629 |IO Time:0.000000
rank:11 |send count:49 | recv count: 48 |total Time:19.282227 |compute Time:0.000056 |commuTime:18.883099 |Sync Time:0.345520 |IO Time:0.000000
rank:13 |send count:13 | recv count: 12 |total Time:19.285936 |compute Time:0.000067 |commuTime:18.694366 |Sync Time:0.529701 |IO Time:0.000000
rank:14 |send count:13 | recv count: 12 |total Time:19.271364 |compute Time:0.000063 |commuTime:18.997240 |Sync Time:0.223423 |IO Time:0.000000
rank:21 |send count:13 | recv count: 12 |total Time:19.267617 |compute Time:0.000032 |commuTime:18.478482 |Sync Time:0.705246 |IO Time:0.000000
rank:25 |send count:25 | recv count: 24 |total Time:19.283461 |compute Time:0.000037 |commuTime:18.654137 |Sync Time:0.523188 |IO Time:0.000000
rank:35 |send count:13 | recv count: 12 |total Time:19.284198 |compute Time:0.000028 |commuTime:18.410905 |Sync Time:0.754251 |IO Time:0.000000
rank:37 |send count:37 | recv count: 36 |total Time:19.268536 |compute Time:0.000035 |commuTime:18.737043 |Sync Time:0.397346 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:19.268990 |compute Time:0.000036 |commuTime:18.761686 |Sync Time:0.332365 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:19.265246 |compute Time:0.000040 |commuTime:18.846365 |Sync Time:0.243017 |IO Time:0.000000
rank:55 |send count:61 | recv count: 60 |total Time:19.269774 |compute Time:0.000043 |commuTime:18.665309 |Sync Time:0.393637 |IO Time:0.000000
rank:67 |send count:61 | recv count: 60 |total Time:19.284591 |compute Time:0.000037 |commuTime:18.704414 |Sync Time:0.337578 |IO Time:0.000000
rank:77 |send count:13 | recv count: 12 |total Time:19.283825 |compute Time:0.000028 |commuTime:18.167709 |Sync Time:0.833782 |IO Time:0.000000
rank:85 |send count:49 | recv count: 48 |total Time:19.267618 |compute Time:0.000033 |commuTime:18.654978 |Sync Time:0.338585 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:19.270799 |compute Time:0.000029 |commuTime:18.574226 |Sync Time:0.381414 |IO Time:0.000000
rank:98 |send count:25 | recv count: 24 |total Time:19.280089 |compute Time:0.000031 |commuTime:18.158191 |Sync Time:0.791870 |IO Time:0.000000
rank:101 |send count:13 | recv count: 12 |total Time:19.268541 |compute Time:0.000030 |commuTime:18.515226 |Sync Time:0.430887 |IO Time:0.000000
rank:103 |send count:13 | recv count: 12 |total Time:19.273758 |compute Time:0.000030 |commuTime:18.318797 |Sync Time:0.626832 |IO Time:0.000000
rank:105 |send count:37 | recv count: 36 |total Time:19.278379 |compute Time:0.000040 |commuTime:18.693146 |Sync Time:0.221124 |IO Time:0.000000
rank:110 |send count:13 | recv count: 12 |total Time:19.267573 |compute Time:0.000037 |commuTime:18.081186 |Sync Time:0.801156 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:19.264740 |compute Time:0.000033 |commuTime:18.468561 |Sync Time:0.379352 |IO Time:0.000000
rank:117 |send count:13 | recv count: 12 |total Time:19.264510 |compute Time:0.000035 |commuTime:18.063401 |Sync Time:0.781405 |IO Time:0.000000
rank:123 |send count:25 | recv count: 24 |total Time:19.279977 |compute Time:0.000033 |commuTime:18.328384 |Sync Time:0.482066 |IO Time:0.000000
rank:131 |send count:13 | recv count: 12 |total Time:19.287652 |compute Time:0.000030 |commuTime:18.003152 |Sync Time:0.768185 |IO Time:0.000000
rank:146 |send count:13 | recv count: 12 |total Time:19.266212 |compute Time:0.000045 |commuTime:18.397903 |Sync Time:0.346342 |IO Time:0.000000
rank:153 |send count:49 | recv count: 48 |total Time:19.288247 |compute Time:0.000034 |commuTime:18.377758 |Sync Time:0.331077 |IO Time:0.000000
rank:154 |send count:73 | recv count: 72 |total Time:19.285612 |compute Time:0.000038 |commuTime:18.450373 |Sync Time:0.256654 |IO Time:0.000000
rank:155 |send count:13 | recv count: 12 |total Time:19.287024 |compute Time:0.000032 |commuTime:17.976636 |Sync Time:0.729760 |IO Time:0.000000
rank:159 |send count:25 | recv count: 24 |total Time:19.270987 |compute Time:0.000034 |commuTime:17.997699 |Sync Time:0.678594 |IO Time:0.000000
rank:167 |send count:49 | recv count: 48 |total Time:19.274414 |compute Time:0.000041 |commuTime:18.153222 |Sync Time:0.492688 |IO Time:0.000000
rank:173 |send count:49 | recv count: 48 |total Time:19.286572 |compute Time:0.000032 |commuTime:18.414778 |Sync Time:0.226835 |IO Time:0.000000
rank:179 |send count:37 | recv count: 36 |total Time:19.265632 |compute Time:0.000039 |commuTime:18.187287 |Sync Time:0.416923 |IO Time:0.000000
rank:183 |send count:13 | recv count: 12 |total Time:19.269725 |compute Time:0.000037 |commuTime:17.925075 |Sync Time:0.674848 |IO Time:0.000000
rank:187 |send count:25 | recv count: 24 |total Time:19.282910 |compute Time:0.000038 |commuTime:18.232776 |Sync Time:0.364434 |IO Time:0.000000
rank:189 |send count:25 | recv count: 24 |total Time:19.268158 |compute Time:0.000030 |commuTime:18.118021 |Sync Time:0.476917 |IO Time:0.000000
rank:199 |send count:13 | recv count: 12 |total Time:19.276268 |compute Time:0.000035 |commuTime:18.176383 |Sync Time:0.377667 |IO Time:0.000000
rank:206 |send count:13 | recv count: 12 |total Time:19.270101 |compute Time:0.000032 |commuTime:18.250569 |Sync Time:0.292055 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:19.265676 |compute Time:0.000032 |commuTime:18.250728 |Sync Time:0.259435 |IO Time:0.000000
rank:226 |send count:25 | recv count: 24 |total Time:19.279556 |compute Time:0.000033 |commuTime:18.125746 |Sync Time:0.361163 |IO Time:0.000000
rank:229 |send count:37 | recv count: 36 |total Time:19.266707 |compute Time:0.000034 |commuTime:18.149400 |Sync Time:0.334188 |IO Time:0.000000
rank:231 |send count:13 | recv count: 12 |total Time:19.276510 |compute Time:0.000035 |commuTime:17.874763 |Sync Time:0.581019 |IO Time:0.000000
rank:233 |send count:13 | recv count: 12 |total Time:19.280288 |compute Time:0.000032 |commuTime:17.833341 |Sync Time:0.620582 |IO Time:0.000000
rank:237 |send count:25 | recv count: 24 |total Time:19.286234 |compute Time:0.000036 |commuTime:17.842714 |Sync Time:0.605696 |IO Time:0.000000
rank:242 |send count:13 | recv count: 12 |total Time:19.264464 |compute Time:0.000034 |commuTime:17.970668 |Sync Time:0.446465 |IO Time:0.000000
rank:245 |send count:13 | recv count: 12 |total Time:19.264279 |compute Time:0.000034 |commuTime:17.819634 |Sync Time:0.595635 |IO Time:0.000000
rank:247 |send count:25 | recv count: 24 |total Time:19.275006 |compute Time:0.000037 |commuTime:17.843609 |Sync Time:0.566376 |IO Time:0.000000
rank:250 |send count:37 | recv count: 36 |total Time:19.281349 |compute Time:0.000031 |commuTime:18.067077 |Sync Time:0.339384 |IO Time:0.000000
rank:258 |send count:49 | recv count: 48 |total Time:19.285182 |compute Time:0.000034 |commuTime:18.022702 |Sync Time:0.349500 |IO Time:0.000000
rank:259 |send count:13 | recv count: 12 |total Time:19.286960 |compute Time:0.000025 |commuTime:17.792897 |Sync Time:0.579399 |IO Time:0.000000
rank:265 |send count:37 | recv count: 36 |total Time:19.280683 |compute Time:0.000038 |commuTime:17.902597 |Sync Time:0.463204 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:19.267219 |compute Time:0.000040 |commuTime:17.935790 |Sync Time:0.398002 |IO Time:0.000000
rank:275 |send count:37 | recv count: 36 |total Time:19.267698 |compute Time:0.000042 |commuTime:17.883103 |Sync Time:0.448848 |IO Time:0.000000
rank:279 |send count:13 | recv count: 12 |total Time:19.272913 |compute Time:0.000031 |commuTime:17.717354 |Sync Time:0.561259 |IO Time:0.000000
rank:301 |send count:13 | recv count: 12 |total Time:19.286628 |compute Time:0.000029 |commuTime:17.702068 |Sync Time:0.527511 |IO Time:0.000000
rank:302 |send count:13 | recv count: 12 |total Time:19.268994 |compute Time:0.000027 |commuTime:17.723450 |Sync Time:0.505795 |IO Time:0.000000
rank:305 |send count:13 | recv count: 12 |total Time:19.279217 |compute Time:0.000047 |commuTime:17.975792 |Sync Time:0.251245 |IO Time:0.000000
rank:307 |send count:61 | recv count: 60 |total Time:19.267162 |compute Time:0.000042 |commuTime:18.008616 |Sync Time:0.213126 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:19.281705 |compute Time:0.000041 |commuTime:17.677730 |Sync Time:0.487968 |IO Time:0.000000
rank:322 |send count:13 | recv count: 12 |total Time:19.281046 |compute Time:0.000033 |commuTime:17.659113 |Sync Time:0.503928 |IO Time:0.000000
rank:325 |send count:25 | recv count: 24 |total Time:19.267028 |compute Time:0.000041 |commuTime:17.846579 |Sync Time:0.291925 |IO Time:0.000000
rank:327 |send count:13 | recv count: 12 |total Time:19.276621 |compute Time:0.000034 |commuTime:17.653679 |Sync Time:0.483717 |IO Time:0.000000
rank:329 |send count:61 | recv count: 60 |total Time:19.260524 |compute Time:0.000042 |commuTime:17.680892 |Sync Time:0.456496 |IO Time:0.000000
rank:330 |send count:49 | recv count: 48 |total Time:19.281583 |compute Time:0.000036 |commuTime:17.844389 |Sync Time:0.291925 |IO Time:0.000000
rank:331 |send count:13 | recv count: 12 |total Time:19.282374 |compute Time:0.000028 |commuTime:17.666640 |Sync Time:0.470275 |IO Time:0.000000
rank:351 |send count:25 | recv count: 24 |total Time:19.271827 |compute Time:0.000029 |commuTime:17.771963 |Sync Time:0.270056 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:19.280624 |compute Time:0.000038 |commuTime:17.604524 |Sync Time:0.435154 |IO Time:0.000000
rank:357 |send count:13 | recv count: 12 |total Time:19.266412 |compute Time:0.000030 |commuTime:17.676855 |Sync Time:0.360901 |IO Time:0.000000
rank:358 |send count:13 | recv count: 12 |total Time:19.276685 |compute Time:0.000033 |commuTime:17.610086 |Sync Time:0.427552 |IO Time:0.000000
rank:370 |send count:25 | recv count: 24 |total Time:19.265222 |compute Time:0.000041 |commuTime:17.552412 |Sync Time:0.406162 |IO Time:0.000000
rank:373 |send count:37 | recv count: 36 |total Time:19.263121 |compute Time:0.000033 |commuTime:17.543020 |Sync Time:0.410860 |IO Time:0.000000
rank:375 |send count:37 | recv count: 36 |total Time:19.274581 |compute Time:0.000034 |commuTime:17.512271 |Sync Time:0.412545 |IO Time:0.000000
rank:381 |send count:13 | recv count: 12 |total Time:19.266441 |compute Time:0.000030 |commuTime:17.508965 |Sync Time:0.407982 |IO Time:0.000000
rank:387 |send count:37 | recv count: 36 |total Time:19.287637 |compute Time:0.000031 |commuTime:17.680024 |Sync Time:0.205280 |IO Time:0.000000
rank:393 |send count:25 | recv count: 24 |total Time:19.283429 |compute Time:0.000035 |commuTime:17.489818 |Sync Time:0.367417 |IO Time:0.000000
rank:402 |send count:25 | recv count: 24 |total Time:19.265482 |compute Time:0.000049 |commuTime:17.547552 |Sync Time:0.279372 |IO Time:0.000000
rank:407 |send count:37 | recv count: 36 |total Time:19.274790 |compute Time:0.000051 |commuTime:17.445379 |Sync Time:0.353610 |IO Time:0.000000
rank:411 |send count:37 | recv count: 36 |total Time:19.288790 |compute Time:0.000040 |commuTime:17.436184 |Sync Time:0.358549 |IO Time:0.000000
rank:418 |send count:73 | recv count: 72 |total Time:19.285628 |compute Time:0.000046 |commuTime:17.428405 |Sync Time:0.336868 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:19.286369 |compute Time:0.000045 |commuTime:17.446356 |Sync Time:0.316741 |IO Time:0.000000
rank:429 |send count:37 | recv count: 36 |total Time:19.283488 |compute Time:0.000048 |commuTime:17.372992 |Sync Time:0.314950 |IO Time:0.000000
rank:430 |send count:25 | recv count: 24 |total Time:19.270700 |compute Time:0.000039 |commuTime:17.367585 |Sync Time:0.319501 |IO Time:0.000000
rank:457 |send count:13 | recv count: 12 |total Time:19.283393 |compute Time:0.000041 |commuTime:17.355011 |Sync Time:0.277125 |IO Time:0.000000
rank:458 |send count:25 | recv count: 24 |total Time:19.282481 |compute Time:0.000039 |commuTime:17.364552 |Sync Time:0.266030 |IO Time:0.000000
rank:462 |send count:37 | recv count: 36 |total Time:19.274197 |compute Time:0.000041 |commuTime:17.368783 |Sync Time:0.255651 |IO Time:0.000000
rank:466 |send count:13 | recv count: 12 |total Time:19.263572 |compute Time:0.000035 |commuTime:17.354935 |Sync Time:0.264843 |IO Time:0.000000
rank:471 |send count:13 | recv count: 12 |total Time:19.276521 |compute Time:0.000037 |commuTime:17.346949 |Sync Time:0.247497 |IO Time:0.000000
rank:487 |send count:25 | recv count: 24 |total Time:19.277874 |compute Time:0.000036 |commuTime:17.299406 |Sync Time:0.237350 |IO Time:0.000000
rank:493 |send count:73 | recv count: 72 |total Time:19.266003 |compute Time:0.000039 |commuTime:17.328377 |Sync Time:0.203377 |IO Time:0.000000
rank:497 |send count:61 | recv count: 60 |total Time:19.283025 |compute Time:0.000042 |commuTime:17.327887 |Sync Time:0.200328 |IO Time:0.000000
rank:3 |send count:25 | recv count: 24 |total Time:19.285688 |compute Time:0.000117 |commuTime:18.997498 |Sync Time:0.274682 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:19.268588 |compute Time:0.000054 |commuTime:18.825664 |Sync Time:0.390896 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:19.268518 |compute Time:0.000051 |commuTime:19.024736 |Sync Time:0.189414 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:19.273548 |compute Time:0.000028 |commuTime:18.994024 |Sync Time:0.187506 |IO Time:0.000000
rank:27 |send count:25 | recv count: 24 |total Time:19.287614 |compute Time:0.000029 |commuTime:18.888954 |Sync Time:0.288204 |IO Time:0.000000
rank:46 |send count:37 | recv count: 36 |total Time:19.270273 |compute Time:0.000040 |commuTime:18.736186 |Sync Time:0.360971 |IO Time:0.000000
rank:51 |send count:13 | recv count: 12 |total Time:19.267993 |compute Time:0.000035 |commuTime:18.222722 |Sync Time:0.865991 |IO Time:0.000000
rank:71 |send count:49 | recv count: 48 |total Time:19.275311 |compute Time:0.000047 |commuTime:18.589863 |Sync Time:0.448206 |IO Time:0.000000
rank:73 |send count:25 | recv count: 24 |total Time:19.259875 |compute Time:0.000032 |commuTime:18.499437 |Sync Time:0.536592 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:19.266805 |compute Time:0.000031 |commuTime:18.556714 |Sync Time:0.441941 |IO Time:0.000000
rank:87 |send count:37 | recv count: 36 |total Time:19.274553 |compute Time:0.000033 |commuTime:18.433899 |Sync Time:0.558856 |IO Time:0.000000
rank:102 |send count:25 | recv count: 24 |total Time:19.273226 |compute Time:0.000038 |commuTime:18.736001 |Sync Time:0.210993 |IO Time:0.000000
rank:107 |send count:25 | recv count: 24 |total Time:19.282380 |compute Time:0.000036 |commuTime:18.392929 |Sync Time:0.516321 |IO Time:0.000000
rank:109 |send count:49 | recv count: 48 |total Time:19.284651 |compute Time:0.000033 |commuTime:18.657311 |Sync Time:0.226433 |IO Time:0.000000
rank:125 |send count:37 | recv count: 36 |total Time:19.269522 |compute Time:0.000036 |commuTime:18.527619 |Sync Time:0.282479 |IO Time:0.000000
rank:147 |send count:25 | recv count: 24 |total Time:19.267226 |compute Time:0.000041 |commuTime:18.153939 |Sync Time:0.590818 |IO Time:0.000000
rank:151 |send count:13 | recv count: 12 |total Time:19.275025 |compute Time:0.000022 |commuTime:17.986064 |Sync Time:0.725925 |IO Time:0.000000
rank:201 |send count:49 | recv count: 48 |total Time:19.282129 |compute Time:0.000039 |commuTime:18.196207 |Sync Time:0.357838 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:19.265676 |compute Time:0.000038 |commuTime:17.893818 |Sync Time:0.620255 |IO Time:0.000000
rank:215 |send count:25 | recv count: 24 |total Time:19.278602 |compute Time:0.000035 |commuTime:18.245833 |Sync Time:0.260259 |IO Time:0.000000
rank:230 |send count:13 | recv count: 12 |total Time:19.276144 |compute Time:0.000037 |commuTime:18.092368 |Sync Time:0.365100 |IO Time:0.000000
rank:253 |send count:37 | recv count: 36 |total Time:19.267353 |compute Time:0.000049 |commuTime:17.972891 |Sync Time:0.408919 |IO Time:0.000000
rank:297 |send count:13 | recv count: 12 |total Time:19.280380 |compute Time:0.000026 |commuTime:17.688008 |Sync Time:0.545879 |IO Time:0.000000
rank:338 |send count:25 | recv count: 24 |total Time:19.266954 |compute Time:0.000036 |commuTime:17.676888 |Sync Time:0.452019 |IO Time:0.000000
rank:391 |send count:13 | recv count: 12 |total Time:19.279178 |compute Time:0.000036 |commuTime:17.458101 |Sync Time:0.404742 |IO Time:0.000000
rank:397 |send count:13 | recv count: 12 |total Time:19.286891 |compute Time:0.000030 |commuTime:17.448309 |Sync Time:0.386043 |IO Time:0.000000
rank:399 |send count:49 | recv count: 48 |total Time:19.276637 |compute Time:0.000042 |commuTime:17.538939 |Sync Time:0.292791 |IO Time:0.000000
rank:415 |send count:13 | recv count: 12 |total Time:19.273299 |compute Time:0.000032 |commuTime:17.387877 |Sync Time:0.381087 |IO Time:0.000000
rank:423 |send count:13 | recv count: 12 |total Time:19.277101 |compute Time:0.000038 |commuTime:17.357737 |Sync Time:0.359776 |IO Time:0.000000
rank:427 |send count:13 | recv count: 12 |total Time:19.285093 |compute Time:0.000038 |commuTime:17.361217 |Sync Time:0.349885 |IO Time:0.000000
rank:431 |send count:49 | recv count: 48 |total Time:19.272922 |compute Time:0.000052 |commuTime:17.381446 |Sync Time:0.306546 |IO Time:0.000000
rank:455 |send count:13 | recv count: 12 |total Time:19.278550 |compute Time:0.000037 |commuTime:17.356441 |Sync Time:0.278269 |IO Time:0.000000
rank:469 |send count:13 | recv count: 12 |total Time:19.265576 |compute Time:0.000040 |commuTime:17.318953 |Sync Time:0.277932 |IO Time:0.000000
rank:473 |send count:13 | recv count: 12 |total Time:19.286026 |compute Time:0.000040 |commuTime:17.324633 |Sync Time:0.268877 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:19.287159 |compute Time:0.000043 |commuTime:17.343395 |Sync Time:0.247559 |IO Time:0.000000
rank:475 |send count:49 | recv count: 48 |total Time:19.288781 |compute Time:0.000039 |commuTime:17.353606 |Sync Time:0.235023 |IO Time:0.000000
