rank:1 |send count:25 | recv count: 24 |total Time:4.028546 |compute Time:0.000024 |commuTime:1.239723 |Sync Time:2.767074 |IO Time:0.000000
rank:227 |send count:25 | recv count: 24 |total Time:4.800993 |compute Time:0.000015 |commuTime:1.360116 |Sync Time:1.812651 |IO Time:0.000000
rank:239 |send count:25 | recv count: 24 |total Time:4.810765 |compute Time:0.000024 |commuTime:2.489854 |Sync Time:0.602854 |IO Time:0.000000
rank:358 |send count:13 | recv count: 12 |total Time:4.815224 |compute Time:0.000017 |commuTime:0.828908 |Sync Time:1.336755 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:4.821659 |compute Time:0.000022 |commuTime:0.858822 |Sync Time:0.353830 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:4.828015 |compute Time:0.000025 |commuTime:1.374310 |Sync Time:0.437017 |IO Time:0.000000
rank:246 |send count:13 | recv count: 12 |total Time:4.829543 |compute Time:0.000026 |commuTime:0.865341 |Sync Time:2.208209 |IO Time:0.000000
rank:415 |send count:13 | recv count: 12 |total Time:4.838938 |compute Time:0.000019 |commuTime:0.876249 |Sync Time:0.838430 |IO Time:0.000000
rank:214 |send count:49 | recv count: 48 |total Time:4.842922 |compute Time:0.000021 |commuTime:3.191702 |Sync Time:0.123354 |IO Time:0.000000
rank:463 |send count:25 | recv count: 24 |total Time:4.853193 |compute Time:0.000018 |commuTime:0.897679 |Sync Time:0.423422 |IO Time:0.000000
rank:238 |send count:13 | recv count: 12 |total Time:4.860184 |compute Time:0.000014 |commuTime:0.875109 |Sync Time:2.281122 |IO Time:0.000000
rank:243 |send count:25 | recv count: 24 |total Time:4.862464 |compute Time:0.000020 |commuTime:1.545699 |Sync Time:1.573597 |IO Time:0.000000
rank:439 |send count:13 | recv count: 12 |total Time:4.867639 |compute Time:0.000018 |commuTime:0.890157 |Sync Time:0.648122 |IO Time:0.000000
rank:483 |send count:49 | recv count: 48 |total Time:4.877579 |compute Time:0.000015 |commuTime:0.894391 |Sync Time:0.265800 |IO Time:0.000000
rank:230 |send count:13 | recv count: 12 |total Time:4.880386 |compute Time:0.000014 |commuTime:2.405302 |Sync Time:0.832848 |IO Time:0.000000
rank:458 |send count:25 | recv count: 24 |total Time:4.883478 |compute Time:0.000021 |commuTime:0.917508 |Sync Time:0.499430 |IO Time:0.000000
rank:459 |send count:37 | recv count: 36 |total Time:4.889712 |compute Time:0.000019 |commuTime:0.923621 |Sync Time:0.478684 |IO Time:0.000000
rank:434 |send count:13 | recv count: 12 |total Time:4.898360 |compute Time:0.000020 |commuTime:0.918474 |Sync Time:0.696789 |IO Time:0.000000
rank:467 |send count:25 | recv count: 24 |total Time:4.904589 |compute Time:0.000016 |commuTime:0.928085 |Sync Time:0.416465 |IO Time:0.000000
rank:490 |send count:25 | recv count: 24 |total Time:4.911884 |compute Time:0.000027 |commuTime:0.950435 |Sync Time:0.200054 |IO Time:0.000000
rank:471 |send count:13 | recv count: 12 |total Time:4.917861 |compute Time:0.000014 |commuTime:0.942597 |Sync Time:0.384372 |IO Time:0.000000
rank:482 |send count:37 | recv count: 36 |total Time:4.926665 |compute Time:0.000022 |commuTime:0.960694 |Sync Time:0.276683 |IO Time:0.000000
rank:414 |send count:73 | recv count: 72 |total Time:4.931021 |compute Time:0.000022 |commuTime:1.653105 |Sync Time:0.168707 |IO Time:0.000000
rank:407 |send count:37 | recv count: 36 |total Time:4.937113 |compute Time:0.000016 |commuTime:0.965194 |Sync Time:0.927046 |IO Time:0.000000
rank:466 |send count:13 | recv count: 12 |total Time:4.941589 |compute Time:0.000016 |commuTime:0.958804 |Sync Time:0.438799 |IO Time:0.000000
rank:438 |send count:25 | recv count: 24 |total Time:4.949417 |compute Time:0.000025 |commuTime:1.052429 |Sync Time:0.582344 |IO Time:0.000000
rank:491 |send count:13 | recv count: 12 |total Time:4.959397 |compute Time:0.000015 |commuTime:0.988233 |Sync Time:0.191467 |IO Time:0.000000
rank:235 |send count:37 | recv count: 36 |total Time:4.960410 |compute Time:0.000020 |commuTime:1.772598 |Sync Time:1.505059 |IO Time:0.000000
rank:234 |send count:61 | recv count: 60 |total Time:4.966782 |compute Time:0.000024 |commuTime:2.898674 |Sync Time:0.399328 |IO Time:0.000000
rank:431 |send count:49 | recv count: 48 |total Time:4.975233 |compute Time:0.000025 |commuTime:0.994867 |Sync Time:0.711187 |IO Time:0.000000
rank:251 |send count:25 | recv count: 24 |total Time:4.983974 |compute Time:0.000028 |commuTime:1.010499 |Sync Time:2.163629 |IO Time:0.000000
rank:487 |send count:25 | recv count: 24 |total Time:4.989840 |compute Time:0.000022 |commuTime:1.029071 |Sync Time:0.214060 |IO Time:0.000000
rank:495 |send count:25 | recv count: 24 |total Time:4.995541 |compute Time:0.000018 |commuTime:1.003911 |Sync Time:0.168489 |IO Time:0.000000
rank:486 |send count:25 | recv count: 24 |total Time:5.002267 |compute Time:0.000026 |commuTime:1.029326 |Sync Time:0.241447 |IO Time:0.000000
rank:475 |send count:49 | recv count: 48 |total Time:5.008943 |compute Time:0.000021 |commuTime:1.041760 |Sync Time:0.329323 |IO Time:0.000000
rank:254 |send count:25 | recv count: 24 |total Time:5.016598 |compute Time:0.000018 |commuTime:1.943980 |Sync Time:1.252656 |IO Time:0.000000
rank:498 |send count:25 | recv count: 24 |total Time:5.011458 |compute Time:0.000016 |commuTime:1.019957 |Sync Time:0.154854 |IO Time:0.000000
rank:250 |send count:37 | recv count: 36 |total Time:5.027665 |compute Time:0.000017 |commuTime:2.502348 |Sync Time:0.730014 |IO Time:0.000000
rank:283 |send count:37 | recv count: 36 |total Time:5.035510 |compute Time:0.000020 |commuTime:1.649337 |Sync Time:1.322750 |IO Time:0.000000
rank:270 |send count:13 | recv count: 12 |total Time:5.039346 |compute Time:0.000017 |commuTime:1.055522 |Sync Time:2.031527 |IO Time:0.000000
rank:275 |send count:37 | recv count: 36 |total Time:5.044065 |compute Time:0.000018 |commuTime:1.571613 |Sync Time:1.478504 |IO Time:0.000000
rank:298 |send count:13 | recv count: 12 |total Time:5.047036 |compute Time:0.000017 |commuTime:1.068971 |Sync Time:1.804147 |IO Time:0.000000
rank:258 |send count:49 | recv count: 48 |total Time:5.058089 |compute Time:0.000021 |commuTime:2.325960 |Sync Time:0.871537 |IO Time:0.000000
rank:259 |send count:13 | recv count: 12 |total Time:5.064474 |compute Time:0.000018 |commuTime:1.084178 |Sync Time:2.104887 |IO Time:0.000000
rank:291 |send count:145 | recv count: 144 |total Time:5.071216 |compute Time:0.000030 |commuTime:2.404941 |Sync Time:0.537287 |IO Time:0.000000
rank:279 |send count:13 | recv count: 12 |total Time:5.077498 |compute Time:0.000015 |commuTime:1.104327 |Sync Time:1.948084 |IO Time:0.000000
rank:302 |send count:13 | recv count: 12 |total Time:5.080255 |compute Time:0.000019 |commuTime:1.245030 |Sync Time:1.630870 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:5.090688 |compute Time:0.000013 |commuTime:1.114456 |Sync Time:0.534128 |IO Time:0.000000
rank:267 |send count:25 | recv count: 24 |total Time:5.091856 |compute Time:0.000022 |commuTime:2.001997 |Sync Time:1.156534 |IO Time:0.000000
rank:255 |send count:13 | recv count: 12 |total Time:5.098439 |compute Time:0.000023 |commuTime:1.131061 |Sync Time:2.133247 |IO Time:0.000000
rank:294 |send count:13 | recv count: 12 |total Time:5.109208 |compute Time:0.000019 |commuTime:1.122946 |Sync Time:1.835879 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:5.112051 |compute Time:0.000017 |commuTime:2.106149 |Sync Time:1.027515 |IO Time:0.000000
rank:282 |send count:13 | recv count: 12 |total Time:5.123473 |compute Time:0.000021 |commuTime:2.834064 |Sync Time:0.240328 |IO Time:0.000000
rank:303 |send count:49 | recv count: 48 |total Time:5.124205 |compute Time:0.000020 |commuTime:1.149050 |Sync Time:1.756274 |IO Time:0.000000
rank:455 |send count:13 | recv count: 12 |total Time:5.134616 |compute Time:0.000018 |commuTime:1.158849 |Sync Time:0.518988 |IO Time:0.000000
rank:499 |send count:25 | recv count: 24 |total Time:5.136950 |compute Time:0.000027 |commuTime:1.160895 |Sync Time:0.139506 |IO Time:0.000000
rank:470 |send count:13 | recv count: 12 |total Time:5.144923 |compute Time:0.000015 |commuTime:1.169720 |Sync Time:0.398851 |IO Time:0.000000
rank:287 |send count:61 | recv count: 60 |total Time:5.155089 |compute Time:0.000021 |commuTime:1.913798 |Sync Time:1.145063 |IO Time:0.000000
rank:263 |send count:13 | recv count: 12 |total Time:5.158800 |compute Time:0.000021 |commuTime:2.364759 |Sync Time:0.886247 |IO Time:0.000000
rank:299 |send count:13 | recv count: 12 |total Time:5.160563 |compute Time:0.000023 |commuTime:1.185354 |Sync Time:1.787142 |IO Time:0.000000
rank:271 |send count:13 | recv count: 12 |total Time:5.171925 |compute Time:0.000020 |commuTime:1.291064 |Sync Time:1.914030 |IO Time:0.000000
rank:278 |send count:25 | recv count: 24 |total Time:5.177971 |compute Time:0.000025 |commuTime:2.823819 |Sync Time:0.343113 |IO Time:0.000000
rank:310 |send count:13 | recv count: 12 |total Time:5.187570 |compute Time:0.000019 |commuTime:1.211895 |Sync Time:1.704880 |IO Time:0.000000
rank:319 |send count:37 | recv count: 36 |total Time:5.181216 |compute Time:0.000023 |commuTime:1.420525 |Sync Time:1.410208 |IO Time:0.000000
rank:326 |send count:25 | recv count: 24 |total Time:5.194142 |compute Time:0.000018 |commuTime:1.773710 |Sync Time:1.025736 |IO Time:0.000000
rank:322 |send count:13 | recv count: 12 |total Time:5.203787 |compute Time:0.000018 |commuTime:1.224476 |Sync Time:1.610477 |IO Time:0.000000
rank:286 |send count:13 | recv count: 12 |total Time:5.210701 |compute Time:0.000022 |commuTime:2.271948 |Sync Time:0.862053 |IO Time:0.000000
rank:262 |send count:13 | recv count: 12 |total Time:5.215406 |compute Time:0.000021 |commuTime:1.238838 |Sync Time:2.081831 |IO Time:0.000000
rank:346 |send count:13 | recv count: 12 |total Time:5.224057 |compute Time:0.000015 |commuTime:1.237596 |Sync Time:1.425483 |IO Time:0.000000
rank:311 |send count:13 | recv count: 12 |total Time:5.225890 |compute Time:0.000015 |commuTime:1.251494 |Sync Time:1.689237 |IO Time:0.000000
rank:295 |send count:13 | recv count: 12 |total Time:5.242405 |compute Time:0.000020 |commuTime:2.282497 |Sync Time:0.795319 |IO Time:0.000000
rank:307 |send count:61 | recv count: 60 |total Time:5.233946 |compute Time:0.000029 |commuTime:2.735300 |Sync Time:0.240310 |IO Time:0.000000
rank:306 |send count:25 | recv count: 24 |total Time:5.246540 |compute Time:0.000021 |commuTime:1.977341 |Sync Time:1.032812 |IO Time:0.000000
rank:327 |send count:13 | recv count: 12 |total Time:5.251512 |compute Time:0.000022 |commuTime:1.272888 |Sync Time:1.569778 |IO Time:0.000000
rank:315 |send count:13 | recv count: 12 |total Time:5.260637 |compute Time:0.000015 |commuTime:1.283209 |Sync Time:1.659345 |IO Time:0.000000
rank:290 |send count:37 | recv count: 36 |total Time:5.267450 |compute Time:0.000026 |commuTime:2.214169 |Sync Time:0.944014 |IO Time:0.000000
rank:351 |send count:25 | recv count: 24 |total Time:5.271228 |compute Time:0.000017 |commuTime:2.213382 |Sync Time:0.457170 |IO Time:0.000000
rank:314 |send count:25 | recv count: 24 |total Time:5.280076 |compute Time:0.000017 |commuTime:1.306568 |Sync Time:1.669692 |IO Time:0.000000
rank:318 |send count:25 | recv count: 24 |total Time:5.283455 |compute Time:0.000021 |commuTime:2.759314 |Sync Time:0.188257 |IO Time:0.000000
rank:242 |send count:13 | recv count: 12 |total Time:5.291555 |compute Time:0.000018 |commuTime:2.299504 |Sync Time:1.262999 |IO Time:0.000000
rank:462 |send count:37 | recv count: 36 |total Time:5.301207 |compute Time:0.000020 |commuTime:1.341228 |Sync Time:0.442889 |IO Time:0.000000
rank:218 |send count:25 | recv count: 24 |total Time:5.306756 |compute Time:0.000017 |commuTime:1.923483 |Sync Time:1.824224 |IO Time:0.000000
rank:394 |send count:25 | recv count: 24 |total Time:5.308445 |compute Time:0.000011 |commuTime:1.331725 |Sync Time:1.040404 |IO Time:0.000000
rank:330 |send count:49 | recv count: 48 |total Time:5.314953 |compute Time:0.000021 |commuTime:2.265633 |Sync Time:0.625009 |IO Time:0.000000
rank:367 |send count:49 | recv count: 48 |total Time:5.327527 |compute Time:0.000020 |commuTime:2.047461 |Sync Time:0.550088 |IO Time:0.000000
rank:323 |send count:13 | recv count: 12 |total Time:5.333016 |compute Time:0.000021 |commuTime:2.619694 |Sync Time:0.330407 |IO Time:0.000000
rank:371 |send count:25 | recv count: 24 |total Time:5.338613 |compute Time:0.000019 |commuTime:1.356962 |Sync Time:1.211634 |IO Time:0.000000
rank:430 |send count:25 | recv count: 24 |total Time:5.343375 |compute Time:0.000022 |commuTime:1.367673 |Sync Time:0.727536 |IO Time:0.000000
rank:331 |send count:13 | recv count: 12 |total Time:5.347575 |compute Time:0.000018 |commuTime:1.366409 |Sync Time:1.542622 |IO Time:0.000000
rank:374 |send count:13 | recv count: 12 |total Time:5.359361 |compute Time:0.000023 |commuTime:1.377445 |Sync Time:1.195936 |IO Time:0.000000
rank:266 |send count:13 | recv count: 12 |total Time:5.360755 |compute Time:0.000017 |commuTime:1.387673 |Sync Time:2.053689 |IO Time:0.000000
rank:479 |send count:37 | recv count: 36 |total Time:5.370041 |compute Time:0.000019 |commuTime:1.556902 |Sync Time:0.141546 |IO Time:0.000000
rank:383 |send count:25 | recv count: 24 |total Time:5.374619 |compute Time:0.000021 |commuTime:1.918758 |Sync Time:0.600819 |IO Time:0.000000
rank:342 |send count:13 | recv count: 12 |total Time:5.386489 |compute Time:0.000024 |commuTime:1.414139 |Sync Time:1.447320 |IO Time:0.000000
rank:339 |send count:37 | recv count: 36 |total Time:5.390089 |compute Time:0.000024 |commuTime:2.301446 |Sync Time:0.581098 |IO Time:0.000000
rank:370 |send count:25 | recv count: 24 |total Time:5.396802 |compute Time:0.000019 |commuTime:1.416644 |Sync Time:1.230693 |IO Time:0.000000
rank:335 |send count:13 | recv count: 12 |total Time:5.405975 |compute Time:0.000022 |commuTime:1.686117 |Sync Time:1.244834 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:5.411969 |compute Time:0.000020 |commuTime:1.434265 |Sync Time:1.357490 |IO Time:0.000000
rank:355 |send count:37 | recv count: 36 |total Time:5.418705 |compute Time:0.000017 |commuTime:1.438726 |Sync Time:1.345041 |IO Time:0.000000
rank:375 |send count:37 | recv count: 36 |total Time:5.424609 |compute Time:0.000024 |commuTime:1.443412 |Sync Time:1.180560 |IO Time:0.000000
rank:363 |send count:25 | recv count: 24 |total Time:5.428865 |compute Time:0.000017 |commuTime:1.446966 |Sync Time:1.287925 |IO Time:0.000000
rank:366 |send count:13 | recv count: 12 |total Time:5.441471 |compute Time:0.000014 |commuTime:1.468360 |Sync Time:1.257894 |IO Time:0.000000
rank:379 |send count:13 | recv count: 12 |total Time:5.448733 |compute Time:0.000020 |commuTime:1.459086 |Sync Time:1.158403 |IO Time:0.000000
rank:423 |send count:13 | recv count: 12 |total Time:5.452905 |compute Time:0.000021 |commuTime:1.472976 |Sync Time:0.782467 |IO Time:0.000000
rank:387 |send count:37 | recv count: 36 |total Time:5.458402 |compute Time:0.000022 |commuTime:2.318438 |Sync Time:0.247896 |IO Time:0.000000
rank:422 |send count:13 | recv count: 12 |total Time:5.466230 |compute Time:0.000015 |commuTime:1.486225 |Sync Time:0.797558 |IO Time:0.000000
rank:451 |send count:13 | recv count: 12 |total Time:5.473168 |compute Time:0.000018 |commuTime:1.495375 |Sync Time:0.552563 |IO Time:0.000000
rank:478 |send count:25 | recv count: 24 |total Time:5.478370 |compute Time:0.000017 |commuTime:1.513857 |Sync Time:0.314053 |IO Time:0.000000
rank:450 |send count:61 | recv count: 60 |total Time:5.486184 |compute Time:0.000022 |commuTime:1.507832 |Sync Time:0.568279 |IO Time:0.000000
rank:382 |send count:97 | recv count: 96 |total Time:5.489778 |compute Time:0.000026 |commuTime:2.477166 |Sync Time:0.171687 |IO Time:0.000000
rank:359 |send count:73 | recv count: 72 |total Time:5.500470 |compute Time:0.000019 |commuTime:1.521565 |Sync Time:1.309651 |IO Time:0.000000
rank:426 |send count:61 | recv count: 60 |total Time:5.505410 |compute Time:0.000014 |commuTime:1.531252 |Sync Time:0.765217 |IO Time:0.000000
rank:347 |send count:25 | recv count: 24 |total Time:5.518317 |compute Time:0.000020 |commuTime:2.370161 |Sync Time:0.572313 |IO Time:0.000000
rank:343 |send count:25 | recv count: 24 |total Time:5.525333 |compute Time:0.000031 |commuTime:1.896466 |Sync Time:1.089074 |IO Time:0.000000
rank:398 |send count:13 | recv count: 12 |total Time:5.531876 |compute Time:0.000020 |commuTime:1.556094 |Sync Time:1.003178 |IO Time:0.000000
rank:334 |send count:25 | recv count: 24 |total Time:5.537887 |compute Time:0.000019 |commuTime:1.555121 |Sync Time:1.522175 |IO Time:0.000000
rank:350 |send count:13 | recv count: 12 |total Time:5.539900 |compute Time:0.000019 |commuTime:2.802315 |Sync Time:0.151469 |IO Time:0.000000
rank:494 |send count:13 | recv count: 12 |total Time:5.548758 |compute Time:0.000013 |commuTime:1.557937 |Sync Time:0.183187 |IO Time:0.000000
rank:362 |send count:13 | recv count: 12 |total Time:5.551201 |compute Time:0.000020 |commuTime:1.576101 |Sync Time:1.295907 |IO Time:0.000000
rank:446 |send count:25 | recv count: 24 |total Time:5.559571 |compute Time:0.000020 |commuTime:1.576662 |Sync Time:0.607283 |IO Time:0.000000
rank:338 |send count:25 | recv count: 24 |total Time:5.568439 |compute Time:0.000018 |commuTime:1.590870 |Sync Time:1.490366 |IO Time:0.000000
rank:378 |send count:25 | recv count: 24 |total Time:5.584168 |compute Time:0.000021 |commuTime:1.599216 |Sync Time:1.168695 |IO Time:0.000000
rank:386 |send count:25 | recv count: 24 |total Time:5.586801 |compute Time:0.000020 |commuTime:1.613580 |Sync Time:1.101174 |IO Time:0.000000
rank:418 |send count:73 | recv count: 72 |total Time:5.593653 |compute Time:0.000026 |commuTime:1.629741 |Sync Time:0.825805 |IO Time:0.000000
rank:0 |send count:24 | recv count: 523 |total Time:5.664809 |compute Time:0.000020 |commuTime:1.010189 |Sync Time:1.173992 |IO Time:0.076901

real	0m12.358s
user	1m19.346s
sys	0m26.357s
