rank:269 |send count:13 | recv count: 12 |total Time:19.259147 |compute Time:0.000025 |commuTime:18.484231 |Sync Time:0.405523 |IO Time:0.000000
rank:317 |send count:85 | recv count: 84 |total Time:19.265680 |compute Time:0.000038 |commuTime:18.445220 |Sync Time:0.387359 |IO Time:0.000000
rank:328 |send count:37 | recv count: 36 |total Time:19.259576 |compute Time:0.000032 |commuTime:18.491940 |Sync Time:0.329170 |IO Time:0.000000
rank:337 |send count:25 | recv count: 24 |total Time:19.265830 |compute Time:0.000037 |commuTime:18.387595 |Sync Time:0.422677 |IO Time:0.000000
rank:349 |send count:61 | recv count: 60 |total Time:19.265027 |compute Time:0.000039 |commuTime:18.396070 |Sync Time:0.398952 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:19.266624 |compute Time:0.000034 |commuTime:18.383733 |Sync Time:0.405758 |IO Time:0.000000
rank:358 |send count:13 | recv count: 12 |total Time:19.261072 |compute Time:0.000033 |commuTime:18.383434 |Sync Time:0.404044 |IO Time:0.000000
rank:365 |send count:37 | recv count: 36 |total Time:19.266272 |compute Time:0.000040 |commuTime:18.574907 |Sync Time:0.207876 |IO Time:0.000000
rank:368 |send count:37 | recv count: 36 |total Time:19.265325 |compute Time:0.000038 |commuTime:18.454522 |Sync Time:0.326436 |IO Time:0.000000
rank:378 |send count:25 | recv count: 24 |total Time:19.268220 |compute Time:0.000037 |commuTime:18.401598 |Sync Time:0.370520 |IO Time:0.000000
rank:388 |send count:13 | recv count: 12 |total Time:19.260099 |compute Time:0.000035 |commuTime:18.400550 |Sync Time:0.360230 |IO Time:0.000000
rank:392 |send count:37 | recv count: 36 |total Time:19.261151 |compute Time:0.000033 |commuTime:18.406050 |Sync Time:0.351023 |IO Time:0.000000
rank:393 |send count:25 | recv count: 24 |total Time:19.261808 |compute Time:0.000033 |commuTime:18.408508 |Sync Time:0.347861 |IO Time:0.000000
rank:396 |send count:25 | recv count: 24 |total Time:19.261039 |compute Time:0.000033 |commuTime:18.411612 |Sync Time:0.343406 |IO Time:0.000000
rank:398 |send count:13 | recv count: 12 |total Time:19.259846 |compute Time:0.000027 |commuTime:18.404402 |Sync Time:0.347435 |IO Time:0.000000
rank:402 |send count:25 | recv count: 24 |total Time:19.261112 |compute Time:0.000046 |commuTime:18.464318 |Sync Time:0.284137 |IO Time:0.000000
rank:412 |send count:37 | recv count: 36 |total Time:19.259351 |compute Time:0.000040 |commuTime:18.415847 |Sync Time:0.319981 |IO Time:0.000000
rank:413 |send count:73 | recv count: 72 |total Time:19.262171 |compute Time:0.000046 |commuTime:18.539649 |Sync Time:0.194576 |IO Time:0.000000
rank:429 |send count:37 | recv count: 36 |total Time:19.262686 |compute Time:0.000038 |commuTime:18.423445 |Sync Time:0.294173 |IO Time:0.000000
rank:445 |send count:13 | recv count: 12 |total Time:19.262240 |compute Time:0.000036 |commuTime:18.416161 |Sync Time:0.285303 |IO Time:0.000000
rank:450 |send count:61 | recv count: 60 |total Time:19.264477 |compute Time:0.000037 |commuTime:18.438484 |Sync Time:0.256637 |IO Time:0.000000
rank:452 |send count:13 | recv count: 12 |total Time:19.265105 |compute Time:0.000041 |commuTime:18.420720 |Sync Time:0.271375 |IO Time:0.000000
rank:471 |send count:13 | recv count: 12 |total Time:19.260430 |compute Time:0.000035 |commuTime:18.410648 |Sync Time:0.259975 |IO Time:0.000000
rank:482 |send count:37 | recv count: 36 |total Time:19.264802 |compute Time:0.000064 |commuTime:18.430882 |Sync Time:0.225608 |IO Time:0.000000
rank:489 |send count:13 | recv count: 12 |total Time:19.264240 |compute Time:0.000032 |commuTime:18.426244 |Sync Time:0.224420 |IO Time:0.000000
rank:492 |send count:13 | recv count: 12 |total Time:19.263369 |compute Time:0.000034 |commuTime:18.425272 |Sync Time:0.220410 |IO Time:0.000000
rank:4 |send count:13 | recv count: 12 |total Time:19.262222 |compute Time:0.000099 |commuTime:18.999308 |Sync Time:0.216829 |IO Time:0.000000
rank:5 |send count:37 | recv count: 36 |total Time:19.264478 |compute Time:0.000099 |commuTime:18.997517 |Sync Time:0.216856 |IO Time:0.000000
rank:9 |send count:13 | recv count: 12 |total Time:19.261999 |compute Time:0.000075 |commuTime:18.944389 |Sync Time:0.266294 |IO Time:0.000000
rank:12 |send count:13 | recv count: 12 |total Time:19.264817 |compute Time:0.000057 |commuTime:18.642094 |Sync Time:0.565676 |IO Time:0.000000
rank:17 |send count:49 | recv count: 48 |total Time:19.265937 |compute Time:0.000067 |commuTime:18.662295 |Sync Time:0.538411 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:19.261414 |compute Time:0.000048 |commuTime:18.812084 |Sync Time:0.386476 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:19.263875 |compute Time:0.000028 |commuTime:18.852479 |Sync Time:0.338520 |IO Time:0.000000
rank:32 |send count:13 | recv count: 12 |total Time:19.268954 |compute Time:0.000035 |commuTime:18.593465 |Sync Time:0.590760 |IO Time:0.000000
rank:33 |send count:37 | recv count: 36 |total Time:19.271025 |compute Time:0.000034 |commuTime:18.781985 |Sync Time:0.402011 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:19.261675 |compute Time:0.000051 |commuTime:18.801593 |Sync Time:0.374462 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:19.264925 |compute Time:0.000039 |commuTime:18.929042 |Sync Time:0.230493 |IO Time:0.000000
rank:54 |send count:37 | recv count: 36 |total Time:19.261448 |compute Time:0.000041 |commuTime:18.714392 |Sync Time:0.440775 |IO Time:0.000000
rank:56 |send count:13 | recv count: 12 |total Time:19.261908 |compute Time:0.000031 |commuTime:18.749377 |Sync Time:0.402214 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:19.265002 |compute Time:0.000031 |commuTime:18.845662 |Sync Time:0.301692 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:19.262918 |compute Time:0.000029 |commuTime:18.822755 |Sync Time:0.312015 |IO Time:0.000000
rank:74 |send count:13 | recv count: 12 |total Time:19.266854 |compute Time:0.000035 |commuTime:18.350195 |Sync Time:0.779198 |IO Time:0.000000
rank:80 |send count:97 | recv count: 96 |total Time:19.262507 |compute Time:0.000044 |commuTime:18.803183 |Sync Time:0.317789 |IO Time:0.000000
rank:81 |send count:13 | recv count: 12 |total Time:19.264671 |compute Time:0.000031 |commuTime:18.344502 |Sync Time:0.775894 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:19.261746 |compute Time:0.000036 |commuTime:18.692662 |Sync Time:0.426730 |IO Time:0.000000
rank:89 |send count:13 | recv count: 12 |total Time:19.268944 |compute Time:0.000033 |commuTime:18.456526 |Sync Time:0.657577 |IO Time:0.000000
rank:93 |send count:13 | recv count: 12 |total Time:19.266729 |compute Time:0.000037 |commuTime:18.442018 |Sync Time:0.669914 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:19.262285 |compute Time:0.000054 |commuTime:18.690479 |Sync Time:0.419721 |IO Time:0.000000
rank:96 |send count:25 | recv count: 24 |total Time:19.270364 |compute Time:0.000033 |commuTime:18.812512 |Sync Time:0.296046 |IO Time:0.000000
rank:98 |send count:25 | recv count: 24 |total Time:19.269830 |compute Time:0.000032 |commuTime:18.370995 |Sync Time:0.734620 |IO Time:0.000000
rank:106 |send count:25 | recv count: 24 |total Time:19.268780 |compute Time:0.000041 |commuTime:18.864998 |Sync Time:0.230978 |IO Time:0.000000
rank:108 |send count:37 | recv count: 36 |total Time:19.263367 |compute Time:0.000034 |commuTime:18.703970 |Sync Time:0.391771 |IO Time:0.000000
rank:109 |send count:49 | recv count: 48 |total Time:19.266252 |compute Time:0.000032 |commuTime:18.890237 |Sync Time:0.205555 |IO Time:0.000000
rank:110 |send count:13 | recv count: 12 |total Time:19.264754 |compute Time:0.000032 |commuTime:18.347629 |Sync Time:0.746724 |IO Time:0.000000
rank:126 |send count:13 | recv count: 12 |total Time:19.264432 |compute Time:0.000041 |commuTime:18.351817 |Sync Time:0.722276 |IO Time:0.000000
rank:128 |send count:25 | recv count: 24 |total Time:19.265393 |compute Time:0.000035 |commuTime:18.379630 |Sync Time:0.693162 |IO Time:0.000000
rank:144 |send count:25 | recv count: 24 |total Time:19.259993 |compute Time:0.000043 |commuTime:18.722057 |Sync Time:0.334044 |IO Time:0.000000
rank:146 |send count:13 | recv count: 12 |total Time:19.260269 |compute Time:0.000036 |commuTime:18.712248 |Sync Time:0.339771 |IO Time:0.000000
rank:150 |send count:13 | recv count: 12 |total Time:19.259099 |compute Time:0.000030 |commuTime:18.703888 |Sync Time:0.343229 |IO Time:0.000000
rank:154 |send count:73 | recv count: 72 |total Time:19.260558 |compute Time:0.000042 |commuTime:18.799831 |Sync Time:0.243687 |IO Time:0.000000
rank:156 |send count:25 | recv count: 24 |total Time:19.260729 |compute Time:0.000042 |commuTime:18.858311 |Sync Time:0.181951 |IO Time:0.000000
rank:160 |send count:13 | recv count: 12 |total Time:19.268645 |compute Time:0.000034 |commuTime:18.824407 |Sync Time:0.209695 |IO Time:0.000000
rank:164 |send count:73 | recv count: 72 |total Time:19.269713 |compute Time:0.000036 |commuTime:18.585669 |Sync Time:0.445942 |IO Time:0.000000
rank:169 |send count:49 | recv count: 48 |total Time:19.261761 |compute Time:0.000042 |commuTime:18.757591 |Sync Time:0.267062 |IO Time:0.000000
rank:173 |send count:49 | recv count: 48 |total Time:19.262346 |compute Time:0.000034 |commuTime:18.793511 |Sync Time:0.225576 |IO Time:0.000000
rank:177 |send count:37 | recv count: 36 |total Time:19.255463 |compute Time:0.000050 |commuTime:18.637022 |Sync Time:0.375498 |IO Time:0.000000
rank:184 |send count:37 | recv count: 36 |total Time:19.260772 |compute Time:0.000041 |commuTime:18.674725 |Sync Time:0.329927 |IO Time:0.000000
rank:186 |send count:37 | recv count: 36 |total Time:19.263216 |compute Time:0.000040 |commuTime:18.372514 |Sync Time:0.628829 |IO Time:0.000000
rank:188 |send count:37 | recv count: 36 |total Time:19.262569 |compute Time:0.000032 |commuTime:18.794364 |Sync Time:0.204782 |IO Time:0.000000
rank:193 |send count:49 | recv count: 48 |total Time:19.268060 |compute Time:0.000035 |commuTime:18.645065 |Sync Time:0.346473 |IO Time:0.000000
rank:197 |send count:37 | recv count: 36 |total Time:19.266271 |compute Time:0.000038 |commuTime:18.787387 |Sync Time:0.198915 |IO Time:0.000000
rank:198 |send count:13 | recv count: 12 |total Time:19.263324 |compute Time:0.000037 |commuTime:18.626978 |Sync Time:0.358714 |IO Time:0.000000
rank:204 |send count:25 | recv count: 24 |total Time:19.261088 |compute Time:0.000032 |commuTime:18.645649 |Sync Time:0.332684 |IO Time:0.000000
rank:213 |send count:13 | recv count: 12 |total Time:19.263018 |compute Time:0.000038 |commuTime:18.517010 |Sync Time:0.451236 |IO Time:0.000000
rank:217 |send count:25 | recv count: 24 |total Time:19.264648 |compute Time:0.000035 |commuTime:18.637937 |Sync Time:0.326067 |IO Time:0.000000
rank:219 |send count:25 | recv count: 24 |total Time:19.264456 |compute Time:0.000030 |commuTime:18.580518 |Sync Time:0.382689 |IO Time:0.000000
rank:221 |send count:25 | recv count: 24 |total Time:19.261364 |compute Time:0.000033 |commuTime:18.484550 |Sync Time:0.476302 |IO Time:0.000000
rank:228 |send count:37 | recv count: 36 |total Time:19.269208 |compute Time:0.000036 |commuTime:18.641932 |Sync Time:0.308727 |IO Time:0.000000
rank:233 |send count:13 | recv count: 12 |total Time:19.262871 |compute Time:0.000040 |commuTime:18.370670 |Sync Time:0.572152 |IO Time:0.000000
rank:234 |send count:61 | recv count: 60 |total Time:19.264170 |compute Time:0.000050 |commuTime:18.704587 |Sync Time:0.236680 |IO Time:0.000000
rank:240 |send count:13 | recv count: 12 |total Time:19.261596 |compute Time:0.000030 |commuTime:18.545808 |Sync Time:0.388578 |IO Time:0.000000
rank:246 |send count:13 | recv count: 12 |total Time:19.265552 |compute Time:0.000033 |commuTime:18.377076 |Sync Time:0.552406 |IO Time:0.000000
rank:253 |send count:37 | recv count: 36 |total Time:19.264303 |compute Time:0.000033 |commuTime:18.542101 |Sync Time:0.379275 |IO Time:0.000000
rank:257 |send count:49 | recv count: 48 |total Time:19.267372 |compute Time:0.000033 |commuTime:18.728194 |Sync Time:0.189629 |IO Time:0.000000
rank:276 |send count:13 | recv count: 12 |total Time:19.265492 |compute Time:0.000035 |commuTime:18.459158 |Sync Time:0.431914 |IO Time:0.000000
rank:282 |send count:13 | recv count: 12 |total Time:19.260262 |compute Time:0.000032 |commuTime:18.654531 |Sync Time:0.227669 |IO Time:0.000000
rank:285 |send count:13 | recv count: 12 |total Time:19.263732 |compute Time:0.000029 |commuTime:18.345676 |Sync Time:0.529598 |IO Time:0.000000
rank:288 |send count:13 | recv count: 12 |total Time:19.270269 |compute Time:0.000034 |commuTime:18.355999 |Sync Time:0.514240 |IO Time:0.000000
rank:289 |send count:25 | recv count: 24 |total Time:19.271260 |compute Time:0.000045 |commuTime:18.415332 |Sync Time:0.452564 |IO Time:0.000000
rank:292 |send count:37 | recv count: 36 |total Time:19.269058 |compute Time:0.000030 |commuTime:18.639964 |Sync Time:0.223591 |IO Time:0.000000
rank:310 |send count:13 | recv count: 12 |total Time:19.259505 |compute Time:0.000039 |commuTime:18.354568 |Sync Time:0.489090 |IO Time:0.000000
rank:320 |send count:13 | recv count: 12 |total Time:19.267821 |compute Time:0.000031 |commuTime:18.378089 |Sync Time:0.453021 |IO Time:0.000000
rank:324 |send count:49 | recv count: 48 |total Time:19.267411 |compute Time:0.000040 |commuTime:18.493498 |Sync Time:0.333853 |IO Time:0.000000
rank:330 |send count:49 | recv count: 48 |total Time:19.269906 |compute Time:0.000039 |commuTime:18.557306 |Sync Time:0.265620 |IO Time:0.000000
rank:332 |send count:13 | recv count: 12 |total Time:19.264547 |compute Time:0.000031 |commuTime:18.384568 |Sync Time:0.436588 |IO Time:0.000000
rank:346 |send count:13 | recv count: 12 |total Time:19.266452 |compute Time:0.000039 |commuTime:18.372110 |Sync Time:0.426385 |IO Time:0.000000
rank:350 |send count:13 | recv count: 12 |total Time:19.265763 |compute Time:0.000028 |commuTime:18.578619 |Sync Time:0.217279 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:19.272280 |compute Time:0.000031 |commuTime:18.438989 |Sync Time:0.355129 |IO Time:0.000000
rank:353 |send count:25 | recv count: 24 |total Time:19.272645 |compute Time:0.000029 |commuTime:18.397703 |Sync Time:0.395094 |IO Time:0.000000
rank:356 |send count:49 | recv count: 48 |total Time:19.269877 |compute Time:0.000030 |commuTime:18.572813 |Sync Time:0.217160 |IO Time:0.000000
rank:357 |send count:13 | recv count: 12 |total Time:19.270474 |compute Time:0.000036 |commuTime:18.458940 |Sync Time:0.329293 |IO Time:0.000000
rank:364 |send count:61 | recv count: 60 |total Time:19.264624 |compute Time:0.000037 |commuTime:18.542496 |Sync Time:0.241461 |IO Time:0.000000
rank:381 |send count:13 | recv count: 12 |total Time:19.268442 |compute Time:0.000034 |commuTime:18.384727 |Sync Time:0.383589 |IO Time:0.000000
rank:422 |send count:13 | recv count: 12 |total Time:19.263834 |compute Time:0.000037 |commuTime:18.398469 |Sync Time:0.328680 |IO Time:0.000000
rank:425 |send count:13 | recv count: 12 |total Time:19.262122 |compute Time:0.000032 |commuTime:18.403712 |Sync Time:0.321514 |IO Time:0.000000
rank:428 |send count:25 | recv count: 24 |total Time:19.262380 |compute Time:0.000032 |commuTime:18.390135 |Sync Time:0.329429 |IO Time:0.000000
rank:430 |send count:25 | recv count: 24 |total Time:19.265157 |compute Time:0.000037 |commuTime:18.393763 |Sync Time:0.323398 |IO Time:0.000000
rank:434 |send count:13 | recv count: 12 |total Time:19.264444 |compute Time:0.000040 |commuTime:18.403892 |Sync Time:0.308947 |IO Time:0.000000
rank:436 |send count:13 | recv count: 12 |total Time:19.264718 |compute Time:0.000040 |commuTime:18.398702 |Sync Time:0.313090 |IO Time:0.000000
rank:444 |send count:37 | recv count: 36 |total Time:19.261421 |compute Time:0.000045 |commuTime:18.423772 |Sync Time:0.278856 |IO Time:0.000000
rank:446 |send count:25 | recv count: 24 |total Time:19.262682 |compute Time:0.000040 |commuTime:18.425919 |Sync Time:0.274001 |IO Time:0.000000
rank:449 |send count:13 | recv count: 12 |total Time:19.268422 |compute Time:0.000031 |commuTime:18.407532 |Sync Time:0.290417 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:19.263822 |compute Time:0.000037 |commuTime:18.435988 |Sync Time:0.257812 |IO Time:0.000000
rank:457 |send count:13 | recv count: 12 |total Time:19.264416 |compute Time:0.000031 |commuTime:18.419213 |Sync Time:0.270599 |IO Time:0.000000
rank:460 |send count:25 | recv count: 24 |total Time:19.263006 |compute Time:0.000034 |commuTime:18.447013 |Sync Time:0.239478 |IO Time:0.000000
rank:465 |send count:25 | recv count: 24 |total Time:19.267449 |compute Time:0.000037 |commuTime:18.430677 |Sync Time:0.251091 |IO Time:0.000000
rank:469 |send count:13 | recv count: 12 |total Time:19.264050 |compute Time:0.000037 |commuTime:18.411363 |Sync Time:0.263429 |IO Time:0.000000
rank:472 |send count:37 | recv count: 36 |total Time:19.262817 |compute Time:0.000035 |commuTime:18.434733 |Sync Time:0.235511 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:19.259773 |compute Time:0.000045 |commuTime:18.420072 |Sync Time:0.247489 |IO Time:0.000000
rank:478 |send count:25 | recv count: 24 |total Time:19.259801 |compute Time:0.000044 |commuTime:18.434935 |Sync Time:0.228189 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:19.272652 |compute Time:0.000043 |commuTime:18.428240 |Sync Time:0.229679 |IO Time:0.000000
rank:484 |send count:13 | recv count: 12 |total Time:19.269867 |compute Time:0.000036 |commuTime:18.428335 |Sync Time:0.228431 |IO Time:0.000000
rank:488 |send count:13 | recv count: 12 |total Time:19.260732 |compute Time:0.000031 |commuTime:18.427476 |Sync Time:0.224442 |IO Time:0.000000
rank:494 |send count:13 | recv count: 12 |total Time:19.267323 |compute Time:0.000038 |commuTime:18.427950 |Sync Time:0.216714 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:19.266676 |compute Time:0.000031 |commuTime:18.420219 |Sync Time:0.222422 |IO Time:0.000000
rank:1 |send count:25 | recv count: 24 |total Time:19.266678 |compute Time:0.000124 |commuTime:18.598925 |Sync Time:0.650917 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:19.264895 |compute Time:0.000062 |commuTime:18.661377 |Sync Time:0.548954 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:19.264343 |compute Time:0.000066 |commuTime:18.938470 |Sync Time:0.259924 |IO Time:0.000000
rank:25 |send count:25 | recv count: 24 |total Time:19.264547 |compute Time:0.000034 |commuTime:18.689945 |Sync Time:0.502752 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:19.262717 |compute Time:0.000036 |commuTime:18.471113 |Sync Time:0.718132 |IO Time:0.000000
rank:30 |send count:25 | recv count: 24 |total Time:19.261737 |compute Time:0.000046 |commuTime:18.770736 |Sync Time:0.417134 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:19.269779 |compute Time:0.000038 |commuTime:18.565678 |Sync Time:0.607743 |IO Time:0.000000
rank:49 |send count:25 | recv count: 24 |total Time:19.259209 |compute Time:0.000029 |commuTime:18.659073 |Sync Time:0.501792 |IO Time:0.000000
rank:61 |send count:37 | recv count: 36 |total Time:19.267668 |compute Time:0.000049 |commuTime:18.533649 |Sync Time:0.612706 |IO Time:0.000000
rank:65 |send count:13 | recv count: 12 |total Time:19.268335 |compute Time:0.000030 |commuTime:18.815777 |Sync Time:0.326549 |IO Time:0.000000
rank:69 |send count:13 | recv count: 12 |total Time:19.270067 |compute Time:0.000031 |commuTime:18.878188 |Sync Time:0.259507 |IO Time:0.000000
rank:73 |send count:25 | recv count: 24 |total Time:19.266917 |compute Time:0.000035 |commuTime:18.605945 |Sync Time:0.528275 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:19.263966 |compute Time:0.000040 |commuTime:18.736604 |Sync Time:0.392307 |IO Time:0.000000
rank:90 |send count:13 | recv count: 12 |total Time:19.267282 |compute Time:0.000034 |commuTime:18.386162 |Sync Time:0.728149 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:19.266901 |compute Time:0.000037 |commuTime:18.397963 |Sync Time:0.716162 |IO Time:0.000000
rank:105 |send count:37 | recv count: 36 |total Time:19.265615 |compute Time:0.000034 |commuTime:18.876770 |Sync Time:0.224663 |IO Time:0.000000
rank:112 |send count:13 | recv count: 12 |total Time:19.265216 |compute Time:0.000034 |commuTime:18.471559 |Sync Time:0.620453 |IO Time:0.000000
rank:125 |send count:37 | recv count: 36 |total Time:19.265910 |compute Time:0.000043 |commuTime:18.831378 |Sync Time:0.246499 |IO Time:0.000000
rank:129 |send count:25 | recv count: 24 |total Time:19.267771 |compute Time:0.000036 |commuTime:18.385686 |Sync Time:0.686412 |IO Time:0.000000
rank:137 |send count:25 | recv count: 24 |total Time:19.265913 |compute Time:0.000040 |commuTime:18.731932 |Sync Time:0.334624 |IO Time:0.000000
rank:138 |send count:13 | recv count: 12 |total Time:19.265093 |compute Time:0.000034 |commuTime:18.409606 |Sync Time:0.654584 |IO Time:0.000000
rank:145 |send count:49 | recv count: 48 |total Time:19.263952 |compute Time:0.000037 |commuTime:18.748365 |Sync Time:0.307172 |IO Time:0.000000
rank:161 |send count:37 | recv count: 36 |total Time:19.270364 |compute Time:0.000033 |commuTime:18.592125 |Sync Time:0.442928 |IO Time:0.000000
rank:168 |send count:13 | recv count: 12 |total Time:19.262243 |compute Time:0.000031 |commuTime:18.704270 |Sync Time:0.322887 |IO Time:0.000000
rank:174 |send count:25 | recv count: 24 |total Time:19.268407 |compute Time:0.000042 |commuTime:18.516398 |Sync Time:0.501190 |IO Time:0.000000
rank:189 |send count:25 | recv count: 24 |total Time:19.263837 |compute Time:0.000026 |commuTime:18.556956 |Sync Time:0.442795 |IO Time:0.000000
rank:192 |send count:49 | recv count: 48 |total Time:19.267972 |compute Time:0.000040 |commuTime:18.682807 |Sync Time:0.311499 |IO Time:0.000000
rank:201 |send count:49 | recv count: 48 |total Time:19.266763 |compute Time:0.000037 |commuTime:18.662265 |Sync Time:0.322556 |IO Time:0.000000
rank:209 |send count:49 | recv count: 48 |total Time:19.265730 |compute Time:0.000043 |commuTime:18.744542 |Sync Time:0.231180 |IO Time:0.000000
rank:218 |send count:25 | recv count: 24 |total Time:19.262679 |compute Time:0.000050 |commuTime:18.461661 |Sync Time:0.503145 |IO Time:0.000000
rank:220 |send count:13 | recv count: 12 |total Time:19.262388 |compute Time:0.000031 |commuTime:18.746301 |Sync Time:0.217671 |IO Time:0.000000
rank:222 |send count:13 | recv count: 12 |total Time:19.263674 |compute Time:0.000038 |commuTime:18.618105 |Sync Time:0.342952 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:19.271611 |compute Time:0.000031 |commuTime:18.377474 |Sync Time:0.579527 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:19.272162 |compute Time:0.000031 |commuTime:18.370367 |Sync Time:0.584298 |IO Time:0.000000
rank:245 |send count:13 | recv count: 12 |total Time:19.266200 |compute Time:0.000032 |commuTime:18.380776 |Sync Time:0.550291 |IO Time:0.000000
rank:249 |send count:25 | recv count: 0 |total Time:19.270126 |compute Time:0.000025 |commuTime:18.356551 |Sync Time:0.571738 |IO Time:0.000000
rank:254 |send count:25 | recv count: 24 |total Time:19.266831 |compute Time:0.000032 |commuTime:18.523992 |Sync Time:0.399110 |IO Time:0.000000
rank:256 |send count:13 | recv count: 12 |total Time:19.268870 |compute Time:0.000022 |commuTime:18.472715 |Sync Time:0.447922 |IO Time:0.000000
rank:265 |send count:37 | recv count: 36 |total Time:19.262610 |compute Time:0.000034 |commuTime:18.467100 |Sync Time:0.437683 |IO Time:0.000000
rank:284 |send count:37 | recv count: 36 |total Time:19.264963 |compute Time:0.000029 |commuTime:18.445475 |Sync Time:0.432943 |IO Time:0.000000
rank:286 |send count:13 | recv count: 12 |total Time:19.261042 |compute Time:0.000030 |commuTime:18.531543 |Sync Time:0.343749 |IO Time:0.000000
rank:290 |send count:37 | recv count: 36 |total Time:19.253616 |compute Time:0.000042 |commuTime:18.532824 |Sync Time:0.336527 |IO Time:0.000000
rank:305 |send count:13 | recv count: 12 |total Time:19.261283 |compute Time:0.000042 |commuTime:18.625145 |Sync Time:0.227547 |IO Time:0.000000
rank:309 |send count:13 | recv count: 12 |total Time:19.268498 |compute Time:0.000034 |commuTime:18.487124 |Sync Time:0.359872 |IO Time:0.000000
rank:312 |send count:25 | recv count: 24 |total Time:19.265729 |compute Time:0.000034 |commuTime:18.599506 |Sync Time:0.243169 |IO Time:0.000000
rank:313 |send count:25 | recv count: 24 |total Time:19.269688 |compute Time:0.000034 |commuTime:18.536050 |Sync Time:0.306106 |IO Time:0.000000
rank:314 |send count:25 | recv count: 24 |total Time:19.267424 |compute Time:0.000037 |commuTime:18.357555 |Sync Time:0.482007 |IO Time:0.000000
rank:318 |send count:25 | recv count: 24 |total Time:19.262688 |compute Time:0.000041 |commuTime:18.611226 |Sync Time:0.225083 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:19.271204 |compute Time:0.000030 |commuTime:18.368411 |Sync Time:0.463239 |IO Time:0.000000
rank:329 |send count:61 | recv count: 60 |total Time:19.263441 |compute Time:0.000036 |commuTime:18.399526 |Sync Time:0.424089 |IO Time:0.000000
rank:348 |send count:13 | recv count: 12 |total Time:19.267698 |compute Time:0.000052 |commuTime:18.379457 |Sync Time:0.419125 |IO Time:0.000000
rank:361 |send count:13 | recv count: 12 |total Time:19.264466 |compute Time:0.000030 |commuTime:18.456123 |Sync Time:0.332038 |IO Time:0.000000
rank:372 |send count:13 | recv count: 12 |total Time:19.267130 |compute Time:0.000034 |commuTime:18.383615 |Sync Time:0.396541 |IO Time:0.000000
rank:373 |send count:37 | recv count: 36 |total Time:19.269841 |compute Time:0.000044 |commuTime:18.400874 |Sync Time:0.377197 |IO Time:0.000000
rank:382 |send count:97 | recv count: 96 |total Time:19.263999 |compute Time:0.000044 |commuTime:18.557662 |Sync Time:0.212197 |IO Time:0.000000
rank:394 |send count:25 | recv count: 24 |total Time:19.261804 |compute Time:0.000032 |commuTime:18.404044 |Sync Time:0.353736 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:19.265145 |compute Time:0.000033 |commuTime:18.400016 |Sync Time:0.352360 |IO Time:0.000000
rank:405 |send count:13 | recv count: 12 |total Time:19.266211 |compute Time:0.000035 |commuTime:18.397619 |Sync Time:0.351315 |IO Time:0.000000
rank:414 |send count:73 | recv count: 72 |total Time:19.261252 |compute Time:0.000046 |commuTime:18.541127 |Sync Time:0.195547 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:19.271950 |compute Time:0.000040 |commuTime:18.492051 |Sync Time:0.243618 |IO Time:0.000000
rank:420 |send count:61 | recv count: 60 |total Time:19.264375 |compute Time:0.000036 |commuTime:18.431459 |Sync Time:0.299698 |IO Time:0.000000
rank:426 |send count:61 | recv count: 60 |total Time:19.264262 |compute Time:0.000042 |commuTime:18.429033 |Sync Time:0.294897 |IO Time:0.000000
rank:433 |send count:25 | recv count: 24 |total Time:19.259302 |compute Time:0.000042 |commuTime:18.420349 |Sync Time:0.295372 |IO Time:0.000000
rank:437 |send count:37 | recv count: 36 |total Time:19.267659 |compute Time:0.000043 |commuTime:18.535922 |Sync Time:0.177546 |IO Time:0.000000
