rank:1 |send count:25 | recv count: 24 |total Time:0.920359 |compute Time:0.000017 |commuTime:0.316166 |Sync Time:0.597538 |IO Time:0.000000
rank:465 |send count:25 | recv count: 24 |total Time:1.791321 |compute Time:0.000016 |commuTime:0.915377 |Sync Time:0.133686 |IO Time:0.000000
rank:394 |send count:25 | recv count: 24 |total Time:1.755252 |compute Time:0.000012 |commuTime:0.896480 |Sync Time:0.293063 |IO Time:0.000000
rank:201 |send count:49 | recv count: 48 |total Time:1.799005 |compute Time:0.000019 |commuTime:1.284309 |Sync Time:0.225555 |IO Time:0.000000
rank:468 |send count:13 | recv count: 12 |total Time:1.804620 |compute Time:0.000017 |commuTime:0.919417 |Sync Time:0.143862 |IO Time:0.000000
rank:490 |send count:25 | recv count: 24 |total Time:1.811879 |compute Time:0.000021 |commuTime:0.925610 |Sync Time:0.098175 |IO Time:0.000000
rank:494 |send count:13 | recv count: 12 |total Time:1.816055 |compute Time:0.000015 |commuTime:0.929245 |Sync Time:0.098634 |IO Time:0.000000
rank:495 |send count:25 | recv count: 24 |total Time:1.780886 |compute Time:0.000013 |commuTime:0.910022 |Sync Time:0.106989 |IO Time:0.000000
rank:489 |send count:13 | recv count: 12 |total Time:1.782487 |compute Time:0.000015 |commuTime:0.951898 |Sync Time:0.083900 |IO Time:0.000000
rank:479 |send count:37 | recv count: 36 |total Time:1.786394 |compute Time:0.000018 |commuTime:0.971299 |Sync Time:0.090655 |IO Time:0.000000
rank:227 |send count:25 | recv count: 24 |total Time:1.791092 |compute Time:0.000024 |commuTime:1.073400 |Sync Time:0.426135 |IO Time:0.000000
rank:250 |send count:37 | recv count: 36 |total Time:1.795831 |compute Time:0.000021 |commuTime:1.275985 |Sync Time:0.186583 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:1.799763 |compute Time:0.000020 |commuTime:1.150763 |Sync Time:0.282284 |IO Time:0.000000
rank:470 |send count:13 | recv count: 12 |total Time:1.803264 |compute Time:0.000016 |commuTime:0.967861 |Sync Time:0.130732 |IO Time:0.000000
rank:277 |send count:73 | recv count: 72 |total Time:1.845686 |compute Time:0.000025 |commuTime:1.179778 |Sync Time:0.260902 |IO Time:0.000000
rank:320 |send count:13 | recv count: 12 |total Time:1.846654 |compute Time:0.000022 |commuTime:1.014022 |Sync Time:0.360223 |IO Time:0.000000
rank:228 |send count:37 | recv count: 36 |total Time:1.852035 |compute Time:0.000028 |commuTime:1.305602 |Sync Time:0.217231 |IO Time:0.000000
rank:263 |send count:13 | recv count: 12 |total Time:1.818535 |compute Time:0.000018 |commuTime:1.220634 |Sync Time:0.245041 |IO Time:0.000000
rank:253 |send count:37 | recv count: 36 |total Time:1.860660 |compute Time:0.000019 |commuTime:1.188572 |Sync Time:0.301113 |IO Time:0.000000
rank:299 |send count:13 | recv count: 12 |total Time:1.824495 |compute Time:0.000022 |commuTime:0.998494 |Sync Time:0.428795 |IO Time:0.000000
rank:278 |send count:25 | recv count: 24 |total Time:1.828938 |compute Time:0.000022 |commuTime:1.341149 |Sync Time:0.122856 |IO Time:0.000000
rank:347 |send count:25 | recv count: 24 |total Time:1.833798 |compute Time:0.000025 |commuTime:1.183241 |Sync Time:0.177095 |IO Time:0.000000
rank:323 |send count:13 | recv count: 12 |total Time:1.835771 |compute Time:0.000021 |commuTime:1.280660 |Sync Time:0.120633 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:1.877475 |compute Time:0.000026 |commuTime:1.019579 |Sync Time:0.385441 |IO Time:0.000000
rank:300 |send count:25 | recv count: 24 |total Time:1.884878 |compute Time:0.000016 |commuTime:1.307426 |Sync Time:0.138979 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:1.885972 |compute Time:0.000019 |commuTime:0.993598 |Sync Time:0.563917 |IO Time:0.000000
rank:276 |send count:13 | recv count: 12 |total Time:1.891076 |compute Time:0.000019 |commuTime:1.107932 |Sync Time:0.379079 |IO Time:0.000000
rank:301 |send count:13 | recv count: 12 |total Time:1.896729 |compute Time:0.000017 |commuTime:1.010157 |Sync Time:0.447743 |IO Time:0.000000
rank:298 |send count:13 | recv count: 12 |total Time:1.859056 |compute Time:0.000021 |commuTime:1.021846 |Sync Time:0.440083 |IO Time:0.000000
rank:252 |send count:13 | recv count: 12 |total Time:1.903020 |compute Time:0.000018 |commuTime:1.153567 |Sync Time:0.378597 |IO Time:0.000000
rank:152 |send count:13 | recv count: 12 |total Time:1.906530 |compute Time:0.000028 |commuTime:1.032498 |Sync Time:0.641538 |IO Time:0.000000
rank:80 |send count:97 | recv count: 96 |total Time:1.908883 |compute Time:0.000025 |commuTime:1.511735 |Sync Time:0.254544 |IO Time:0.000000
rank:302 |send count:13 | recv count: 12 |total Time:1.875029 |compute Time:0.000016 |commuTime:1.074566 |Sync Time:0.402968 |IO Time:0.000000
rank:431 |send count:49 | recv count: 48 |total Time:1.879189 |compute Time:0.000020 |commuTime:1.028443 |Sync Time:0.211453 |IO Time:0.000000
rank:329 |send count:61 | recv count: 60 |total Time:1.922821 |compute Time:0.000030 |commuTime:1.067089 |Sync Time:0.364048 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:1.887800 |compute Time:0.000018 |commuTime:1.033970 |Sync Time:0.142249 |IO Time:0.000000
rank:108 |send count:37 | recv count: 36 |total Time:1.929794 |compute Time:0.000023 |commuTime:1.419219 |Sync Time:0.334622 |IO Time:0.000000
rank:273 |send count:13 | recv count: 12 |total Time:1.934655 |compute Time:0.000021 |commuTime:1.242539 |Sync Time:0.287861 |IO Time:0.000000
rank:279 |send count:13 | recv count: 12 |total Time:1.899037 |compute Time:0.000015 |commuTime:1.043111 |Sync Time:0.478616 |IO Time:0.000000
rank:424 |send count:25 | recv count: 24 |total Time:1.944306 |compute Time:0.000018 |commuTime:1.195262 |Sync Time:0.090607 |IO Time:0.000000
rank:296 |send count:85 | recv count: 84 |total Time:1.947917 |compute Time:0.000024 |commuTime:1.219889 |Sync Time:0.289265 |IO Time:0.000000
rank:335 |send count:13 | recv count: 12 |total Time:1.910974 |compute Time:0.000016 |commuTime:1.145564 |Sync Time:0.303283 |IO Time:0.000000
rank:357 |send count:13 | recv count: 12 |total Time:1.953059 |compute Time:0.000019 |commuTime:1.230453 |Sync Time:0.198964 |IO Time:0.000000
rank:398 |send count:13 | recv count: 12 |total Time:1.916707 |compute Time:0.000020 |commuTime:1.065690 |Sync Time:0.285232 |IO Time:0.000000
rank:275 |send count:37 | recv count: 36 |total Time:1.923931 |compute Time:0.000026 |commuTime:1.199643 |Sync Time:0.357533 |IO Time:0.000000
rank:180 |send count:13 | recv count: 12 |total Time:1.966228 |compute Time:0.000019 |commuTime:1.415937 |Sync Time:0.287487 |IO Time:0.000000
rank:380 |send count:25 | recv count: 24 |total Time:1.968526 |compute Time:0.000021 |commuTime:1.291136 |Sync Time:0.089363 |IO Time:0.000000
rank:297 |send count:13 | recv count: 12 |total Time:1.974605 |compute Time:0.000021 |commuTime:1.099089 |Sync Time:0.436721 |IO Time:0.000000
rank:402 |send count:25 | recv count: 24 |total Time:1.938657 |compute Time:0.000017 |commuTime:1.180393 |Sync Time:0.179658 |IO Time:0.000000
rank:303 |send count:49 | recv count: 48 |total Time:1.940843 |compute Time:0.000023 |commuTime:1.085452 |Sync Time:0.441274 |IO Time:0.000000
rank:344 |send count:25 | recv count: 24 |total Time:1.985107 |compute Time:0.000020 |commuTime:1.276011 |Sync Time:0.196559 |IO Time:0.000000
rank:425 |send count:13 | recv count: 12 |total Time:1.990427 |compute Time:0.000019 |commuTime:1.101603 |Sync Time:0.230339 |IO Time:0.000000
rank:330 |send count:49 | recv count: 48 |total Time:1.953159 |compute Time:0.000022 |commuTime:1.319916 |Sync Time:0.181002 |IO Time:0.000000
rank:383 |send count:25 | recv count: 24 |total Time:1.959414 |compute Time:0.000019 |commuTime:1.227647 |Sync Time:0.171538 |IO Time:0.000000
rank:449 |send count:13 | recv count: 12 |total Time:1.999407 |compute Time:0.000019 |commuTime:1.120237 |Sync Time:0.168066 |IO Time:0.000000
rank:426 |send count:61 | recv count: 60 |total Time:1.963832 |compute Time:0.000019 |commuTime:1.153728 |Sync Time:0.194099 |IO Time:0.000000
rank:400 |send count:13 | recv count: 12 |total Time:2.008619 |compute Time:0.000021 |commuTime:1.109377 |Sync Time:0.282209 |IO Time:0.000000
rank:404 |send count:13 | recv count: 12 |total Time:2.012767 |compute Time:0.000020 |commuTime:1.270608 |Sync Time:0.124633 |IO Time:0.000000
rank:428 |send count:25 | recv count: 24 |total Time:2.017834 |compute Time:0.000017 |commuTime:1.134500 |Sync Time:0.224760 |IO Time:0.000000
rank:427 |send count:13 | recv count: 12 |total Time:1.979128 |compute Time:0.000019 |commuTime:1.128119 |Sync Time:0.234938 |IO Time:0.000000
rank:372 |send count:13 | recv count: 12 |total Time:2.023001 |compute Time:0.000016 |commuTime:1.130820 |Sync Time:0.320498 |IO Time:0.000000
rank:229 |send count:37 | recv count: 36 |total Time:2.027141 |compute Time:0.000031 |commuTime:1.460986 |Sync Time:0.236267 |IO Time:0.000000
rank:346 |send count:13 | recv count: 12 |total Time:1.992766 |compute Time:0.000016 |commuTime:1.134870 |Sync Time:0.384496 |IO Time:0.000000
rank:350 |send count:13 | recv count: 12 |total Time:1.996942 |compute Time:0.000018 |commuTime:1.440308 |Sync Time:0.082805 |IO Time:0.000000
rank:325 |send count:25 | recv count: 24 |total Time:2.036136 |compute Time:0.000026 |commuTime:1.417889 |Sync Time:0.146297 |IO Time:0.000000
rank:322 |send count:13 | recv count: 12 |total Time:2.002543 |compute Time:0.000019 |commuTime:1.165426 |Sync Time:0.402678 |IO Time:0.000000
rank:324 |send count:49 | recv count: 48 |total Time:2.043811 |compute Time:0.000026 |commuTime:1.325651 |Sync Time:0.246241 |IO Time:0.000000
rank:345 |send count:37 | recv count: 36 |total Time:2.051251 |compute Time:0.000017 |commuTime:1.203132 |Sync Time:0.335544 |IO Time:0.000000
rank:374 |send count:13 | recv count: 12 |total Time:2.017166 |compute Time:0.000017 |commuTime:1.164577 |Sync Time:0.317574 |IO Time:0.000000
rank:395 |send count:13 | recv count: 12 |total Time:2.017474 |compute Time:0.000015 |commuTime:1.311825 |Sync Time:0.139879 |IO Time:0.000000
rank:272 |send count:13 | recv count: 12 |total Time:2.062018 |compute Time:0.000016 |commuTime:1.175519 |Sync Time:0.482601 |IO Time:0.000000
rank:327 |send count:13 | recv count: 12 |total Time:2.028542 |compute Time:0.000016 |commuTime:1.173216 |Sync Time:0.401195 |IO Time:0.000000
rank:326 |send count:25 | recv count: 24 |total Time:2.032407 |compute Time:0.000021 |commuTime:1.313248 |Sync Time:0.281856 |IO Time:0.000000
rank:477 |send count:13 | recv count: 12 |total Time:2.075210 |compute Time:0.000015 |commuTime:1.176679 |Sync Time:0.146538 |IO Time:0.000000
rank:375 |send count:37 | recv count: 36 |total Time:2.040635 |compute Time:0.000020 |commuTime:1.186326 |Sync Time:0.302989 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:2.043518 |compute Time:0.000022 |commuTime:1.335764 |Sync Time:0.129083 |IO Time:0.000000
rank:349 |send count:61 | recv count: 60 |total Time:2.085886 |compute Time:0.000019 |commuTime:1.239584 |Sync Time:0.333959 |IO Time:0.000000
rank:455 |send count:13 | recv count: 12 |total Time:2.051471 |compute Time:0.000018 |commuTime:1.192327 |Sync Time:0.165729 |IO Time:0.000000
rank:452 |send count:13 | recv count: 12 |total Time:2.090262 |compute Time:0.000015 |commuTime:1.190207 |Sync Time:0.190629 |IO Time:0.000000
rank:370 |send count:25 | recv count: 24 |total Time:2.059655 |compute Time:0.000019 |commuTime:1.221831 |Sync Time:0.302866 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:2.098974 |compute Time:0.000012 |commuTime:1.190052 |Sync Time:0.109555 |IO Time:0.000000
rank:373 |send count:37 | recv count: 36 |total Time:2.104022 |compute Time:0.000019 |commuTime:1.235256 |Sync Time:0.297025 |IO Time:0.000000
rank:451 |send count:13 | recv count: 12 |total Time:2.068042 |compute Time:0.000015 |commuTime:1.204975 |Sync Time:0.191109 |IO Time:0.000000
rank:369 |send count:85 | recv count: 84 |total Time:2.111675 |compute Time:0.000034 |commuTime:1.440868 |Sync Time:0.099071 |IO Time:0.000000
rank:422 |send count:13 | recv count: 12 |total Time:2.077300 |compute Time:0.000014 |commuTime:1.242629 |Sync Time:0.227757 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:2.119912 |compute Time:0.000018 |commuTime:1.338245 |Sync Time:0.135977 |IO Time:0.000000
rank:393 |send count:25 | recv count: 24 |total Time:2.126527 |compute Time:0.000019 |commuTime:1.252938 |Sync Time:0.265085 |IO Time:0.000000
rank:464 |send count:37 | recv count: 36 |total Time:2.128119 |compute Time:0.000023 |commuTime:1.269136 |Sync Time:0.117044 |IO Time:0.000000
rank:379 |send count:13 | recv count: 12 |total Time:2.095288 |compute Time:0.000022 |commuTime:1.254215 |Sync Time:0.289721 |IO Time:0.000000
rank:448 |send count:25 | recv count: 24 |total Time:2.135208 |compute Time:0.000020 |commuTime:1.234681 |Sync Time:0.189432 |IO Time:0.000000
rank:472 |send count:37 | recv count: 36 |total Time:2.140872 |compute Time:0.000024 |commuTime:1.236709 |Sync Time:0.152894 |IO Time:0.000000
rank:430 |send count:25 | recv count: 24 |total Time:2.104021 |compute Time:0.000014 |commuTime:1.275131 |Sync Time:0.212186 |IO Time:0.000000
rank:356 |send count:49 | recv count: 48 |total Time:2.147063 |compute Time:0.000021 |commuTime:1.499001 |Sync Time:0.124489 |IO Time:0.000000
rank:351 |send count:25 | recv count: 24 |total Time:2.113665 |compute Time:0.000024 |commuTime:1.510569 |Sync Time:0.117128 |IO Time:0.000000
rank:442 |send count:13 | recv count: 12 |total Time:2.116562 |compute Time:0.000016 |commuTime:1.315643 |Sync Time:0.144327 |IO Time:0.000000
rank:418 |send count:73 | recv count: 72 |total Time:2.120800 |compute Time:0.000023 |commuTime:1.323135 |Sync Time:0.190807 |IO Time:0.000000
rank:420 |send count:61 | recv count: 60 |total Time:2.164341 |compute Time:0.000021 |commuTime:1.309180 |Sync Time:0.208490 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:2.128436 |compute Time:0.000023 |commuTime:1.303525 |Sync Time:0.218037 |IO Time:0.000000
rank:371 |send count:25 | recv count: 24 |total Time:2.133812 |compute Time:0.000019 |commuTime:1.291571 |Sync Time:0.307262 |IO Time:0.000000
rank:392 |send count:37 | recv count: 36 |total Time:2.176433 |compute Time:0.000019 |commuTime:1.279961 |Sync Time:0.288286 |IO Time:0.000000
rank:348 |send count:13 | recv count: 12 |total Time:2.178997 |compute Time:0.000018 |commuTime:1.297321 |Sync Time:0.369377 |IO Time:0.000000
rank:471 |send count:13 | recv count: 12 |total Time:2.144582 |compute Time:0.000014 |commuTime:1.275465 |Sync Time:0.156516 |IO Time:0.000000
rank:445 |send count:13 | recv count: 12 |total Time:2.188274 |compute Time:0.000019 |commuTime:1.309573 |Sync Time:0.180978 |IO Time:0.000000
rank:493 |send count:73 | recv count: 72 |total Time:2.152950 |compute Time:0.000021 |commuTime:1.328266 |Sync Time:0.075671 |IO Time:0.000000
rank:475 |send count:49 | recv count: 48 |total Time:2.155133 |compute Time:0.000020 |commuTime:1.318473 |Sync Time:0.125042 |IO Time:0.000000
rank:397 |send count:13 | recv count: 12 |total Time:2.199438 |compute Time:0.000018 |commuTime:1.320555 |Sync Time:0.270867 |IO Time:0.000000
rank:406 |send count:25 | recv count: 24 |total Time:2.160820 |compute Time:0.000019 |commuTime:1.333143 |Sync Time:0.252048 |IO Time:0.000000
rank:453 |send count:13 | recv count: 12 |total Time:2.203076 |compute Time:0.000017 |commuTime:1.309966 |Sync Time:0.183098 |IO Time:0.000000
rank:421 |send count:37 | recv count: 36 |total Time:2.210934 |compute Time:0.000021 |commuTime:1.344196 |Sync Time:0.219763 |IO Time:0.000000
rank:473 |send count:13 | recv count: 12 |total Time:2.214200 |compute Time:0.000018 |commuTime:1.318409 |Sync Time:0.144430 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:2.179431 |compute Time:0.000018 |commuTime:1.328054 |Sync Time:0.176368 |IO Time:0.000000
rank:450 |send count:61 | recv count: 60 |total Time:2.180716 |compute Time:0.000020 |commuTime:1.360534 |Sync Time:0.148268 |IO Time:0.000000
rank:497 |send count:61 | recv count: 60 |total Time:2.187564 |compute Time:0.000016 |commuTime:1.343174 |Sync Time:0.080475 |IO Time:0.000000
rank:476 |send count:25 | recv count: 24 |total Time:2.229614 |compute Time:0.000026 |commuTime:1.345515 |Sync Time:0.132436 |IO Time:0.000000
rank:498 |send count:25 | recv count: 24 |total Time:2.234301 |compute Time:0.000015 |commuTime:1.327191 |Sync Time:0.104075 |IO Time:0.000000
rank:423 |send count:13 | recv count: 12 |total Time:2.197578 |compute Time:0.000016 |commuTime:1.334208 |Sync Time:0.245601 |IO Time:0.000000
rank:368 |send count:37 | recv count: 36 |total Time:2.239904 |compute Time:0.000018 |commuTime:1.474006 |Sync Time:0.194303 |IO Time:0.000000
rank:447 |send count:25 | recv count: 24 |total Time:2.206403 |compute Time:0.000015 |commuTime:1.372684 |Sync Time:0.159544 |IO Time:0.000000
rank:478 |send count:25 | recv count: 24 |total Time:2.208579 |compute Time:0.000018 |commuTime:1.381866 |Sync Time:0.115453 |IO Time:0.000000
rank:396 |send count:25 | recv count: 24 |total Time:2.253256 |compute Time:0.000024 |commuTime:1.379719 |Sync Time:0.265579 |IO Time:0.000000
rank:417 |send count:13 | recv count: 12 |total Time:2.256784 |compute Time:0.000015 |commuTime:1.354004 |Sync Time:0.256760 |IO Time:0.000000
rank:466 |send count:13 | recv count: 12 |total Time:2.220625 |compute Time:0.000016 |commuTime:1.373189 |Sync Time:0.144665 |IO Time:0.000000
rank:407 |send count:37 | recv count: 36 |total Time:2.223082 |compute Time:0.000015 |commuTime:1.360644 |Sync Time:0.267807 |IO Time:0.000000
rank:499 |send count:25 | recv count: 24 |total Time:2.229407 |compute Time:0.000014 |commuTime:1.379112 |Sync Time:0.087889 |IO Time:0.000000
rank:0 |send count:24 | recv count: 523 |total Time:2.336956 |compute Time:0.000021 |commuTime:0.243391 |Sync Time:0.296945 |IO Time:0.075590

real	0m7.816s
user	0m40.227s
sys	0m15.177s
