rank:1 |send count:1997 | recv count: 1996 |total Time:61.648858 |compute Time:0.000139 |commuTime:60.734765 |Sync Time:0.268476 |IO Time:0.644650
rank:158 |send count:1997 | recv count: 1996 |total Time:61.649117 |compute Time:0.000218 |commuTime:59.869237 |Sync Time:0.944967 |IO Time:0.834183
rank:170 |send count:1997 | recv count: 1996 |total Time:61.650681 |compute Time:0.000190 |commuTime:59.800440 |Sync Time:1.191547 |IO Time:0.657681
rank:159 |send count:1997 | recv count: 1996 |total Time:61.649250 |compute Time:0.000219 |commuTime:60.199138 |Sync Time:0.612349 |IO Time:0.836868
rank:171 |send count:1997 | recv count: 1996 |total Time:61.650704 |compute Time:0.000208 |commuTime:59.333369 |Sync Time:1.670485 |IO Time:0.645818
rank:176 |send count:1997 | recv count: 1996 |total Time:61.649216 |compute Time:0.000219 |commuTime:59.894473 |Sync Time:0.918291 |IO Time:0.835722
rank:177 |send count:1997 | recv count: 1996 |total Time:61.649287 |compute Time:0.000219 |commuTime:60.415879 |Sync Time:0.383648 |IO Time:0.848863
rank:178 |send count:1997 | recv count: 1996 |total Time:61.649284 |compute Time:0.000206 |commuTime:60.108265 |Sync Time:0.697249 |IO Time:0.843012
rank:179 |send count:1997 | recv count: 1996 |total Time:61.650244 |compute Time:0.000180 |commuTime:60.301676 |Sync Time:0.498815 |IO Time:0.848945
rank:172 |send count:1997 | recv count: 1996 |total Time:61.649738 |compute Time:0.000226 |commuTime:59.300380 |Sync Time:1.673800 |IO Time:0.674510
rank:232 |send count:1997 | recv count: 1996 |total Time:61.653062 |compute Time:0.000218 |commuTime:58.877228 |Sync Time:0.220016 |IO Time:2.555041
rank:173 |send count:1997 | recv count: 1996 |total Time:61.649827 |compute Time:0.000196 |commuTime:59.252049 |Sync Time:1.744366 |IO Time:0.652393
rank:174 |send count:1997 | recv count: 1996 |total Time:61.652328 |compute Time:0.000185 |commuTime:59.337747 |Sync Time:1.677982 |IO Time:0.635967
rank:175 |send count:1997 | recv count: 1996 |total Time:61.652421 |compute Time:0.000201 |commuTime:59.204954 |Sync Time:1.792801 |IO Time:0.653912
rank:192 |send count:1997 | recv count: 1996 |total Time:61.649924 |compute Time:0.000195 |commuTime:59.082779 |Sync Time:1.920727 |IO Time:0.645396
rank:193 |send count:1997 | recv count: 1996 |total Time:61.649957 |compute Time:0.000199 |commuTime:58.984058 |Sync Time:2.024724 |IO Time:0.640144
rank:180 |send count:1997 | recv count: 1996 |total Time:61.649794 |compute Time:0.000192 |commuTime:59.804517 |Sync Time:1.002686 |IO Time:0.841752
rank:233 |send count:1997 | recv count: 1996 |total Time:61.653135 |compute Time:0.000251 |commuTime:58.947010 |Sync Time:0.116614 |IO Time:2.588678
rank:181 |send count:1997 | recv count: 1996 |total Time:61.649829 |compute Time:0.000230 |commuTime:60.581053 |Sync Time:0.203084 |IO Time:0.864812
rank:234 |send count:1997 | recv count: 1996 |total Time:61.651518 |compute Time:0.000206 |commuTime:58.956813 |Sync Time:0.145328 |IO Time:2.548578
rank:235 |send count:1997 | recv count: 1996 |total Time:61.651584 |compute Time:0.000253 |commuTime:58.939421 |Sync Time:0.142796 |IO Time:2.568562
rank:236 |send count:1997 | recv count: 1996 |total Time:61.652235 |compute Time:0.000237 |commuTime:58.759271 |Sync Time:0.340820 |IO Time:2.551340
rank:237 |send count:1997 | recv count: 1996 |total Time:61.652258 |compute Time:0.000185 |commuTime:58.667096 |Sync Time:0.443103 |IO Time:2.541295
rank:182 |send count:1997 | recv count: 1996 |total Time:61.650428 |compute Time:0.000191 |commuTime:60.541821 |Sync Time:0.266406 |IO Time:0.841407
rank:194 |send count:1997 | recv count: 1996 |total Time:61.652426 |compute Time:0.000190 |commuTime:59.097484 |Sync Time:1.878252 |IO Time:0.675753
rank:183 |send count:1997 | recv count: 1996 |total Time:61.650494 |compute Time:0.000193 |commuTime:60.640656 |Sync Time:0.157802 |IO Time:0.851396
rank:195 |send count:1997 | recv count: 1996 |total Time:61.652482 |compute Time:0.000200 |commuTime:59.084538 |Sync Time:1.930688 |IO Time:0.636222
rank:200 |send count:1997 | recv count: 1996 |total Time:61.653000 |compute Time:0.000221 |commuTime:60.501297 |Sync Time:0.286280 |IO Time:0.864416
rank:201 |send count:1997 | recv count: 1996 |total Time:61.653344 |compute Time:0.000197 |commuTime:59.972754 |Sync Time:0.836681 |IO Time:0.843046
rank:202 |send count:1997 | recv count: 1996 |total Time:61.652080 |compute Time:0.000215 |commuTime:60.352243 |Sync Time:0.452182 |IO Time:0.846725
rank:203 |send count:1997 | recv count: 1996 |total Time:61.652752 |compute Time:0.000251 |commuTime:60.483778 |Sync Time:0.312279 |IO Time:0.855923
rank:204 |send count:1997 | recv count: 1996 |total Time:61.650578 |compute Time:0.000228 |commuTime:60.314274 |Sync Time:0.481271 |IO Time:0.854205
rank:205 |send count:1997 | recv count: 1996 |total Time:61.650616 |compute Time:0.000232 |commuTime:59.941276 |Sync Time:0.860558 |IO Time:0.848105
rank:196 |send count:1997 | recv count: 1996 |total Time:61.650038 |compute Time:0.000200 |commuTime:59.170202 |Sync Time:1.848082 |IO Time:0.630728
rank:206 |send count:1997 | recv count: 1996 |total Time:61.649995 |compute Time:0.000232 |commuTime:60.521563 |Sync Time:0.279597 |IO Time:0.847843
rank:207 |send count:1997 | recv count: 1996 |total Time:61.650045 |compute Time:0.000176 |commuTime:59.988051 |Sync Time:0.826707 |IO Time:0.834351
rank:197 |send count:1997 | recv count: 1996 |total Time:61.650071 |compute Time:0.000211 |commuTime:58.953880 |Sync Time:2.041719 |IO Time:0.653438
rank:224 |send count:1997 | recv count: 1996 |total Time:61.653385 |compute Time:0.000254 |commuTime:60.457787 |Sync Time:0.333331 |IO Time:0.861252
rank:238 |send count:1997 | recv count: 1996 |total Time:61.651786 |compute Time:0.000223 |commuTime:58.889995 |Sync Time:0.192582 |IO Time:2.568467
rank:198 |send count:1997 | recv count: 1996 |total Time:61.650395 |compute Time:0.000171 |commuTime:59.427587 |Sync Time:1.544540 |IO Time:0.677270
rank:225 |send count:1997 | recv count: 1996 |total Time:61.653410 |compute Time:0.000203 |commuTime:60.608603 |Sync Time:0.174049 |IO Time:0.869782
rank:239 |send count:1997 | recv count: 1996 |total Time:61.651827 |compute Time:0.000195 |commuTime:58.865769 |Sync Time:0.248578 |IO Time:2.536706
rank:199 |send count:1997 | recv count: 1996 |total Time:61.650425 |compute Time:0.000196 |commuTime:58.921571 |Sync Time:2.069456 |IO Time:0.658376
rank:226 |send count:1997 | recv count: 1996 |total Time:61.653121 |compute Time:0.000212 |commuTime:60.472836 |Sync Time:0.318043 |IO Time:0.861292
rank:256 |send count:1997 | recv count: 1996 |total Time:61.653092 |compute Time:0.000224 |commuTime:58.599650 |Sync Time:0.517540 |IO Time:2.535021
rank:216 |send count:1997 | recv count: 1996 |total Time:61.651989 |compute Time:0.000181 |commuTime:59.110983 |Sync Time:1.863389 |IO Time:0.676605
rank:227 |send count:1997 | recv count: 1996 |total Time:61.653143 |compute Time:0.000224 |commuTime:60.639318 |Sync Time:0.153660 |IO Time:0.859201
rank:257 |send count:1997 | recv count: 1996 |total Time:61.653131 |compute Time:0.000202 |commuTime:58.249127 |Sync Time:0.992243 |IO Time:2.410893
rank:217 |send count:1997 | recv count: 1996 |total Time:61.652128 |compute Time:0.000187 |commuTime:58.819373 |Sync Time:2.189665 |IO Time:0.642066
rank:228 |send count:1997 | recv count: 1996 |total Time:61.652201 |compute Time:0.000202 |commuTime:60.647438 |Sync Time:0.146313 |IO Time:0.857730
rank:218 |send count:1997 | recv count: 1996 |total Time:61.649807 |compute Time:0.000198 |commuTime:58.916084 |Sync Time:2.081470 |IO Time:0.651235
rank:229 |send count:1997 | recv count: 1996 |total Time:61.652247 |compute Time:0.000199 |commuTime:60.659254 |Sync Time:0.134165 |IO Time:0.858023
rank:219 |send count:1997 | recv count: 1996 |total Time:61.650010 |compute Time:0.000210 |commuTime:59.626090 |Sync Time:1.380258 |IO Time:0.642621
rank:230 |send count:1997 | recv count: 1996 |total Time:61.650666 |compute Time:0.000187 |commuTime:60.451766 |Sync Time:0.346786 |IO Time:0.851167
rank:220 |send count:1997 | recv count: 1996 |total Time:61.651253 |compute Time:0.000168 |commuTime:58.806414 |Sync Time:2.195754 |IO Time:0.648089
rank:231 |send count:1997 | recv count: 1996 |total Time:61.650793 |compute Time:0.000234 |commuTime:60.206478 |Sync Time:0.590483 |IO Time:0.852997
rank:221 |send count:1997 | recv count: 1996 |total Time:61.651282 |compute Time:0.000208 |commuTime:58.762446 |Sync Time:2.240470 |IO Time:0.647338
rank:248 |send count:1997 | recv count: 1996 |total Time:61.653851 |compute Time:0.000245 |commuTime:59.860396 |Sync Time:0.956593 |IO Time:0.835848
rank:249 |send count:1997 | recv count: 0 |total Time:61.653888 |compute Time:0.000022 |commuTime:23.462331 |Sync Time:37.332282 |IO Time:0.858452
rank:250 |send count:1997 | recv count: 1996 |total Time:61.652658 |compute Time:0.000237 |commuTime:60.048615 |Sync Time:0.748778 |IO Time:0.854316
rank:251 |send count:1997 | recv count: 1996 |total Time:61.652688 |compute Time:0.000252 |commuTime:60.084335 |Sync Time:0.743189 |IO Time:0.824202
rank:258 |send count:1997 | recv count: 1996 |total Time:61.653420 |compute Time:0.000225 |commuTime:58.420444 |Sync Time:0.705937 |IO Time:2.526184
rank:222 |send count:1997 | recv count: 1996 |total Time:61.651135 |compute Time:0.000203 |commuTime:59.680850 |Sync Time:1.307302 |IO Time:0.661959
rank:259 |send count:1997 | recv count: 1996 |total Time:61.653456 |compute Time:0.000247 |commuTime:58.421587 |Sync Time:0.703247 |IO Time:2.527723
rank:223 |send count:1997 | recv count: 1996 |total Time:61.651203 |compute Time:0.000185 |commuTime:59.322912 |Sync Time:1.681498 |IO Time:0.645775
rank:260 |send count:1997 | recv count: 1996 |total Time:61.652188 |compute Time:0.000199 |commuTime:58.801095 |Sync Time:0.289114 |IO Time:2.561218
rank:240 |send count:1997 | recv count: 1996 |total Time:61.652449 |compute Time:0.000206 |commuTime:59.376628 |Sync Time:1.609085 |IO Time:0.665702
rank:261 |send count:1997 | recv count: 1996 |total Time:61.652279 |compute Time:0.000227 |commuTime:58.964900 |Sync Time:0.108604 |IO Time:2.577825
rank:262 |send count:1997 | recv count: 1996 |total Time:61.650955 |compute Time:0.000216 |commuTime:58.966107 |Sync Time:0.112642 |IO Time:2.571296
rank:263 |send count:1997 | recv count: 1996 |total Time:61.651059 |compute Time:0.000210 |commuTime:58.887611 |Sync Time:0.205084 |IO Time:2.557431
rank:280 |send count:1997 | recv count: 1996 |total Time:61.652630 |compute Time:0.000195 |commuTime:58.725596 |Sync Time:0.387905 |IO Time:2.538285
rank:281 |send count:1997 | recv count: 1996 |total Time:61.653255 |compute Time:0.000182 |commuTime:58.456543 |Sync Time:0.715863 |IO Time:2.479971
rank:241 |send count:1997 | recv count: 1996 |total Time:61.652552 |compute Time:0.000209 |commuTime:58.628189 |Sync Time:2.385407 |IO Time:0.637954
rank:282 |send count:1997 | recv count: 1996 |total Time:61.650701 |compute Time:0.000216 |commuTime:58.904758 |Sync Time:0.188887 |IO Time:2.556314
rank:242 |send count:1997 | recv count: 1996 |total Time:61.651291 |compute Time:0.000201 |commuTime:59.094136 |Sync Time:1.879238 |IO Time:0.676892
rank:252 |send count:1997 | recv count: 1996 |total Time:61.651067 |compute Time:0.000179 |commuTime:60.476882 |Sync Time:0.326087 |IO Time:0.847392
rank:283 |send count:1997 | recv count: 1996 |total Time:61.650730 |compute Time:0.000221 |commuTime:58.818985 |Sync Time:0.284729 |IO Time:2.545981
rank:253 |send count:1997 | recv count: 1996 |total Time:61.651091 |compute Time:0.000215 |commuTime:60.683464 |Sync Time:0.118466 |IO Time:0.848456
rank:284 |send count:1997 | recv count: 1996 |total Time:61.653192 |compute Time:0.000242 |commuTime:58.590955 |Sync Time:0.533380 |IO Time:2.528015
rank:285 |send count:1997 | recv count: 1996 |total Time:61.653293 |compute Time:0.000332 |commuTime:58.527748 |Sync Time:0.596514 |IO Time:2.528061
rank:254 |send count:1997 | recv count: 1996 |total Time:61.652336 |compute Time:0.000179 |commuTime:60.551347 |Sync Time:0.290457 |IO Time:0.809805
rank:286 |send count:1997 | recv count: 1996 |total Time:61.650561 |compute Time:0.000222 |commuTime:58.156361 |Sync Time:0.979185 |IO Time:2.514334
rank:255 |send count:1997 | recv count: 1996 |total Time:61.652380 |compute Time:0.000216 |commuTime:60.196201 |Sync Time:0.593398 |IO Time:0.862079
rank:272 |send count:1997 | recv count: 1996 |total Time:61.652056 |compute Time:0.000190 |commuTime:60.623887 |Sync Time:0.175103 |IO Time:0.852281
rank:273 |send count:1997 | recv count: 1996 |total Time:61.652102 |compute Time:0.000243 |commuTime:60.600605 |Sync Time:0.192161 |IO Time:0.858499
rank:243 |send count:1997 | recv count: 1996 |total Time:61.651695 |compute Time:0.000213 |commuTime:58.658602 |Sync Time:2.334617 |IO Time:0.657436
rank:287 |send count:1997 | recv count: 1996 |total Time:61.650853 |compute Time:0.000233 |commuTime:58.186050 |Sync Time:0.961101 |IO Time:2.503003
rank:244 |send count:1997 | recv count: 1996 |total Time:61.650703 |compute Time:0.000230 |commuTime:59.378419 |Sync Time:1.609484 |IO Time:0.661745
rank:304 |send count:1997 | recv count: 1996 |total Time:61.653961 |compute Time:0.000218 |commuTime:58.841362 |Sync Time:0.272824 |IO Time:2.538927
rank:245 |send count:1997 | recv count: 1996 |total Time:61.650787 |compute Time:0.000209 |commuTime:58.612636 |Sync Time:2.399534 |IO Time:0.637765
rank:246 |send count:1997 | recv count: 1996 |total Time:61.651920 |compute Time:0.000193 |commuTime:58.810506 |Sync Time:2.203268 |IO Time:0.637125
rank:305 |send count:1997 | recv count: 1996 |total Time:61.654063 |compute Time:0.000200 |commuTime:58.329652 |Sync Time:1.075458 |IO Time:2.248071
rank:306 |send count:1997 | recv count: 1996 |total Time:61.653429 |compute Time:0.000208 |commuTime:58.945694 |Sync Time:0.139749 |IO Time:2.567053
rank:307 |send count:1997 | recv count: 1996 |total Time:61.653481 |compute Time:0.000251 |commuTime:58.917459 |Sync Time:0.179707 |IO Time:2.555411
rank:308 |send count:1997 | recv count: 1996 |total Time:61.651329 |compute Time:0.000211 |commuTime:58.724041 |Sync Time:0.408554 |IO Time:2.517716
rank:309 |send count:1997 | recv count: 1996 |total Time:61.651364 |compute Time:0.000255 |commuTime:58.637636 |Sync Time:0.491358 |IO Time:2.521611
rank:310 |send count:1997 | recv count: 1996 |total Time:61.653827 |compute Time:0.000256 |commuTime:58.959681 |Sync Time:0.149123 |IO Time:2.544172
rank:274 |send count:1997 | recv count: 1996 |total Time:61.651922 |compute Time:0.000219 |commuTime:60.380304 |Sync Time:0.418037 |IO Time:0.852763
rank:275 |send count:1997 | recv count: 1996 |total Time:61.652018 |compute Time:0.000225 |commuTime:60.065427 |Sync Time:0.735893 |IO Time:0.849843
rank:247 |send count:1997 | recv count: 1996 |total Time:61.652378 |compute Time:0.000231 |commuTime:58.692899 |Sync Time:2.307386 |IO Time:0.651039
rank:276 |send count:1997 | recv count: 1996 |total Time:61.651368 |compute Time:0.000209 |commuTime:60.345340 |Sync Time:0.452663 |IO Time:0.852397
rank:264 |send count:1997 | recv count: 1996 |total Time:61.654216 |compute Time:0.000226 |commuTime:58.654439 |Sync Time:2.365636 |IO Time:0.633481
rank:277 |send count:1997 | recv count: 1996 |total Time:61.651425 |compute Time:0.000211 |commuTime:60.311812 |Sync Time:0.488489 |IO Time:0.850152
rank:265 |send count:1997 | recv count: 1996 |total Time:61.654249 |compute Time:0.000201 |commuTime:58.488248 |Sync Time:2.526167 |IO Time:0.639083
rank:278 |send count:1997 | recv count: 1996 |total Time:61.652969 |compute Time:0.000274 |commuTime:60.285412 |Sync Time:0.586897 |IO Time:0.779782
rank:266 |send count:1997 | recv count: 1996 |total Time:61.653581 |compute Time:0.000218 |commuTime:59.657373 |Sync Time:1.342411 |IO Time:0.652748
rank:279 |send count:1997 | recv count: 1996 |total Time:61.652995 |compute Time:0.000218 |commuTime:60.184954 |Sync Time:0.637731 |IO Time:0.829482
rank:267 |send count:1997 | recv count: 1996 |total Time:61.653614 |compute Time:0.000233 |commuTime:58.594944 |Sync Time:2.425782 |IO Time:0.631830
rank:296 |send count:1997 | recv count: 1996 |total Time:61.655200 |compute Time:0.000219 |commuTime:60.673263 |Sync Time:0.120873 |IO Time:0.860143
rank:311 |send count:1997 | recv count: 1996 |total Time:61.654032 |compute Time:0.000230 |commuTime:58.878115 |Sync Time:0.213418 |IO Time:2.561605
rank:328 |send count:1997 | recv count: 1996 |total Time:61.655300 |compute Time:0.000242 |commuTime:58.606058 |Sync Time:0.511590 |IO Time:2.536781
rank:329 |send count:1997 | recv count: 1996 |total Time:61.655312 |compute Time:0.000236 |commuTime:58.252938 |Sync Time:0.978159 |IO Time:2.423331
rank:268 |send count:1997 | recv count: 1996 |total Time:61.653607 |compute Time:0.000197 |commuTime:59.254936 |Sync Time:1.722998 |IO Time:0.674645
rank:297 |send count:1997 | recv count: 1996 |total Time:61.655218 |compute Time:0.000200 |commuTime:60.637651 |Sync Time:0.149978 |IO Time:0.866763
rank:269 |send count:1997 | recv count: 1996 |total Time:61.653638 |compute Time:0.000200 |commuTime:58.544310 |Sync Time:2.448633 |IO Time:0.659665
rank:298 |send count:1997 | recv count: 1996 |total Time:61.655212 |compute Time:0.000192 |commuTime:60.410386 |Sync Time:0.384890 |IO Time:0.859074
rank:270 |send count:1997 | recv count: 1996 |total Time:61.653012 |compute Time:0.000220 |commuTime:59.606039 |Sync Time:1.374269 |IO Time:0.671661
rank:299 |send count:1997 | recv count: 1996 |total Time:61.655232 |compute Time:0.000207 |commuTime:60.561220 |Sync Time:0.248499 |IO Time:0.844819
rank:271 |send count:1997 | recv count: 1996 |total Time:61.653059 |compute Time:0.000198 |commuTime:58.552645 |Sync Time:2.445005 |IO Time:0.654386
rank:300 |send count:1997 | recv count: 1996 |total Time:61.653669 |compute Time:0.000221 |commuTime:60.556552 |Sync Time:0.237264 |IO Time:0.859169
rank:288 |send count:1997 | recv count: 1996 |total Time:61.654634 |compute Time:0.000226 |commuTime:59.486956 |Sync Time:1.515637 |IO Time:0.651057
rank:301 |send count:1997 | recv count: 1996 |total Time:61.653696 |compute Time:0.000244 |commuTime:60.559833 |Sync Time:0.252794 |IO Time:0.840104
rank:289 |send count:1997 | recv count: 1996 |total Time:61.654817 |compute Time:0.000194 |commuTime:59.784053 |Sync Time:1.232481 |IO Time:0.637231
rank:330 |send count:1997 | recv count: 1996 |total Time:61.655522 |compute Time:0.000235 |commuTime:58.359064 |Sync Time:0.775225 |IO Time:2.520364
rank:290 |send count:1997 | recv count: 1996 |total Time:61.655066 |compute Time:0.000232 |commuTime:58.841902 |Sync Time:2.162732 |IO Time:0.649675
rank:302 |send count:1997 | recv count: 1996 |total Time:61.654648 |compute Time:0.000207 |commuTime:60.591262 |Sync Time:0.205846 |IO Time:0.856533
rank:303 |send count:1997 | recv count: 1996 |total Time:61.655608 |compute Time:0.000234 |commuTime:60.439377 |Sync Time:0.363977 |IO Time:0.851548
rank:320 |send count:1997 | recv count: 1996 |total Time:61.654364 |compute Time:0.000262 |commuTime:60.583539 |Sync Time:0.224397 |IO Time:0.845450
rank:291 |send count:1997 | recv count: 1996 |total Time:61.655415 |compute Time:0.000185 |commuTime:58.474471 |Sync Time:2.556854 |IO Time:0.623473
rank:321 |send count:1997 | recv count: 1996 |total Time:61.655019 |compute Time:0.000222 |commuTime:60.372922 |Sync Time:0.436771 |IO Time:0.844488
rank:331 |send count:1997 | recv count: 1996 |total Time:61.655796 |compute Time:0.000215 |commuTime:58.404247 |Sync Time:0.724582 |IO Time:2.526141
rank:292 |send count:1997 | recv count: 1996 |total Time:61.653838 |compute Time:0.000185 |commuTime:58.489521 |Sync Time:2.523823 |IO Time:0.639485
rank:322 |send count:1997 | recv count: 1996 |total Time:61.655643 |compute Time:0.000192 |commuTime:60.313913 |Sync Time:0.483659 |IO Time:0.857053
rank:332 |send count:1997 | recv count: 1996 |total Time:61.655156 |compute Time:0.000235 |commuTime:58.234869 |Sync Time:0.969569 |IO Time:2.449750
rank:293 |send count:1997 | recv count: 1996 |total Time:61.653888 |compute Time:0.000204 |commuTime:58.423179 |Sync Time:2.578299 |IO Time:0.651371
rank:323 |send count:1997 | recv count: 1996 |total Time:61.655672 |compute Time:0.011173 |commuTime:59.914935 |Sync Time:0.884876 |IO Time:0.844217
rank:333 |send count:1997 | recv count: 1996 |total Time:61.655206 |compute Time:0.000233 |commuTime:58.988028 |Sync Time:0.125546 |IO Time:2.540681
rank:294 |send count:1997 | recv count: 1996 |total Time:61.653852 |compute Time:0.000201 |commuTime:59.711091 |Sync Time:1.264594 |IO Time:0.677138
rank:324 |send count:1997 | recv count: 1996 |total Time:61.654380 |compute Time:0.000247 |commuTime:60.546510 |Sync Time:0.252294 |IO Time:0.854616
rank:334 |send count:1997 | recv count: 1996 |total Time:61.654846 |compute Time:0.000247 |commuTime:58.960625 |Sync Time:0.117424 |IO Time:2.575987
rank:295 |send count:1997 | recv count: 1996 |total Time:61.653887 |compute Time:0.000221 |commuTime:58.760963 |Sync Time:2.254332 |IO Time:0.637549
rank:325 |send count:1997 | recv count: 1996 |total Time:61.654413 |compute Time:0.000269 |commuTime:60.646530 |Sync Time:0.134683 |IO Time:0.872198
rank:335 |send count:1997 | recv count: 1996 |total Time:61.654883 |compute Time:0.000204 |commuTime:58.893315 |Sync Time:0.190865 |IO Time:2.569844
rank:312 |send count:1997 | recv count: 1996 |total Time:61.655450 |compute Time:0.000209 |commuTime:58.994193 |Sync Time:2.017180 |IO Time:0.643025
rank:326 |send count:1997 | recv count: 1996 |total Time:61.654116 |compute Time:0.000370 |commuTime:60.729756 |Sync Time:0.139520 |IO Time:0.783745
rank:352 |send count:1997 | recv count: 1996 |total Time:61.655869 |compute Time:0.000245 |commuTime:58.719319 |Sync Time:0.391709 |IO Time:2.543945
rank:313 |send count:1997 | recv count: 1996 |total Time:61.655498 |compute Time:0.000235 |commuTime:58.639187 |Sync Time:2.367318 |IO Time:0.648265
rank:327 |send count:1997 | recv count: 1996 |total Time:61.654200 |compute Time:0.000211 |commuTime:60.601671 |Sync Time:0.191465 |IO Time:0.860139
rank:314 |send count:1997 | recv count: 1996 |total Time:61.655817 |compute Time:0.000178 |commuTime:58.085092 |Sync Time:3.203782 |IO Time:0.366038
rank:344 |send count:1997 | recv count: 1996 |total Time:61.655482 |compute Time:0.000185 |commuTime:60.386664 |Sync Time:0.442598 |IO Time:0.825396
rank:315 |send count:1997 | recv count: 1996 |total Time:61.655855 |compute Time:0.000183 |commuTime:58.295167 |Sync Time:2.908371 |IO Time:0.451371
rank:345 |send count:1997 | recv count: 1996 |total Time:61.655834 |compute Time:0.000230 |commuTime:60.638703 |Sync Time:0.152671 |IO Time:0.863591
rank:316 |send count:1997 | recv count: 1996 |total Time:61.654927 |compute Time:0.000211 |commuTime:59.433963 |Sync Time:1.573154 |IO Time:0.647151
rank:346 |send count:1997 | recv count: 1996 |total Time:61.652307 |compute Time:0.000215 |commuTime:60.127314 |Sync Time:0.696505 |IO Time:0.827826
rank:317 |send count:1997 | recv count: 1996 |total Time:61.654948 |compute Time:0.000212 |commuTime:58.351579 |Sync Time:2.671698 |IO Time:0.630910
rank:347 |send count:1997 | recv count: 1996 |total Time:61.652398 |compute Time:0.000238 |commuTime:59.999876 |Sync Time:0.799396 |IO Time:0.852130
rank:318 |send count:1997 | recv count: 1996 |total Time:61.655240 |compute Time:0.000208 |commuTime:58.387056 |Sync Time:2.614458 |IO Time:0.652772
rank:348 |send count:1997 | recv count: 1996 |total Time:61.655162 |compute Time:0.000219 |commuTime:60.516803 |Sync Time:0.289068 |IO Time:0.848263
rank:349 |send count:1997 | recv count: 1996 |total Time:61.655175 |compute Time:0.000225 |commuTime:60.510374 |Sync Time:0.287902 |IO Time:0.855862
rank:350 |send count:1997 | recv count: 1996 |total Time:61.655781 |compute Time:0.000201 |commuTime:60.434020 |Sync Time:0.371856 |IO Time:0.849101
rank:351 |send count:1997 | recv count: 1996 |total Time:61.655824 |compute Time:0.000216 |commuTime:60.467216 |Sync Time:0.336940 |IO Time:0.850819
rank:368 |send count:1997 | recv count: 1996 |total Time:61.655829 |compute Time:0.000235 |commuTime:60.557970 |Sync Time:0.238737 |IO Time:0.858259
rank:369 |send count:1997 | recv count: 1996 |total Time:61.655839 |compute Time:0.000231 |commuTime:60.159656 |Sync Time:0.673043 |IO Time:0.822279
rank:370 |send count:1997 | recv count: 1996 |total Time:61.655559 |compute Time:0.000284 |commuTime:60.677034 |Sync Time:0.123856 |IO Time:0.853618
rank:371 |send count:1997 | recv count: 1996 |total Time:61.655588 |compute Time:0.000193 |commuTime:60.647614 |Sync Time:0.157321 |IO Time:0.849690
rank:319 |send count:1997 | recv count: 1996 |total Time:61.655618 |compute Time:0.000206 |commuTime:58.274181 |Sync Time:2.748110 |IO Time:0.632310
rank:372 |send count:1997 | recv count: 1996 |total Time:61.654027 |compute Time:0.000337 |commuTime:60.653720 |Sync Time:0.139387 |IO Time:0.860098
rank:336 |send count:1997 | recv count: 1996 |total Time:61.654988 |compute Time:0.000185 |commuTime:58.234922 |Sync Time:2.791895 |IO Time:0.627159
rank:373 |send count:1997 | recv count: 1996 |total Time:61.654061 |compute Time:0.000222 |commuTime:60.530844 |Sync Time:0.277835 |IO Time:0.844610
rank:337 |send count:1997 | recv count: 1996 |total Time:61.655044 |compute Time:0.000228 |commuTime:58.268749 |Sync Time:2.731841 |IO Time:0.653400
rank:338 |send count:1997 | recv count: 1996 |total Time:61.655329 |compute Time:0.000240 |commuTime:59.498520 |Sync Time:1.481181 |IO Time:0.674857
rank:339 |send count:1997 | recv count: 1996 |total Time:61.655380 |compute Time:0.000219 |commuTime:58.247166 |Sync Time:2.772719 |IO Time:0.634784
rank:340 |send count:1997 | recv count: 1996 |total Time:61.653474 |compute Time:0.000195 |commuTime:59.031774 |Sync Time:1.948768 |IO Time:0.671910
rank:341 |send count:1997 | recv count: 1996 |total Time:61.653522 |compute Time:0.000231 |commuTime:58.480646 |Sync Time:2.512656 |IO Time:0.659153
rank:342 |send count:1997 | recv count: 1996 |total Time:61.655086 |compute Time:0.000246 |commuTime:59.810076 |Sync Time:1.177932 |IO Time:0.666170
rank:374 |send count:1997 | recv count: 1996 |total Time:61.655943 |compute Time:0.000252 |commuTime:60.467450 |Sync Time:0.332619 |IO Time:0.855102
rank:375 |send count:1997 | recv count: 1996 |total Time:61.655979 |compute Time:0.001130 |commuTime:60.318891 |Sync Time:0.478735 |IO Time:0.856406
rank:353 |send count:1997 | recv count: 1996 |total Time:61.656535 |compute Time:0.000245 |commuTime:58.569946 |Sync Time:0.560409 |IO Time:2.525246
rank:392 |send count:1997 | recv count: 1996 |total Time:61.654422 |compute Time:0.000213 |commuTime:60.377658 |Sync Time:0.423236 |IO Time:0.852850
rank:354 |send count:1997 | recv count: 1996 |total Time:61.656526 |compute Time:0.007897 |commuTime:58.943454 |Sync Time:0.141523 |IO Time:2.563033
rank:355 |send count:1997 | recv count: 1996 |total Time:61.656555 |compute Time:0.000226 |commuTime:58.757715 |Sync Time:0.347814 |IO Time:2.550033
rank:393 |send count:1997 | recv count: 1996 |total Time:61.655069 |compute Time:0.000251 |commuTime:60.505019 |Sync Time:0.292443 |IO Time:0.856644
rank:356 |send count:1997 | recv count: 1996 |total Time:61.655935 |compute Time:0.000221 |commuTime:58.611321 |Sync Time:0.509454 |IO Time:2.534341
rank:394 |send count:1997 | recv count: 1996 |total Time:61.653840 |compute Time:0.000238 |commuTime:60.318547 |Sync Time:0.499458 |IO Time:0.835041
