rank:1 |send count:1997 | recv count: 1996 |total Time:70.277636 |compute Time:0.000173 |commuTime:68.760010 |Sync Time:0.547672 |IO Time:0.969258
rank:170 |send count:1997 | recv count: 1996 |total Time:70.280830 |compute Time:0.000195 |commuTime:67.507463 |Sync Time:1.849113 |IO Time:0.923615
rank:200 |send count:1997 | recv count: 1996 |total Time:70.279799 |compute Time:0.000207 |commuTime:67.414882 |Sync Time:1.945099 |IO Time:0.918988
rank:171 |send count:1997 | recv count: 1996 |total Time:70.281135 |compute Time:0.000208 |commuTime:69.074183 |Sync Time:0.262469 |IO Time:0.943836
rank:201 |send count:1997 | recv count: 1996 |total Time:70.279852 |compute Time:0.000193 |commuTime:67.529377 |Sync Time:1.816920 |IO Time:0.932886
rank:174 |send count:1997 | recv count: 1996 |total Time:70.286148 |compute Time:0.000171 |commuTime:67.282841 |Sync Time:2.110841 |IO Time:0.891856
rank:204 |send count:1997 | recv count: 1996 |total Time:70.279604 |compute Time:0.000193 |commuTime:68.334198 |Sync Time:0.978309 |IO Time:0.966107
rank:175 |send count:1997 | recv count: 1996 |total Time:70.286217 |compute Time:0.000187 |commuTime:68.617818 |Sync Time:0.704058 |IO Time:0.963705
rank:205 |send count:1997 | recv count: 1996 |total Time:70.279720 |compute Time:0.000160 |commuTime:67.299636 |Sync Time:2.043281 |IO Time:0.935981
rank:178 |send count:1997 | recv count: 1996 |total Time:70.285221 |compute Time:0.000193 |commuTime:68.896519 |Sync Time:0.418225 |IO Time:0.969847
rank:208 |send count:1997 | recv count: 1996 |total Time:70.283823 |compute Time:0.000193 |commuTime:65.987922 |Sync Time:3.332436 |IO Time:0.962830
rank:179 |send count:1997 | recv count: 1996 |total Time:70.285299 |compute Time:0.000176 |commuTime:68.934225 |Sync Time:0.409049 |IO Time:0.941418
rank:209 |send count:1997 | recv count: 1996 |total Time:70.284019 |compute Time:0.000216 |commuTime:66.973865 |Sync Time:2.357405 |IO Time:0.952089
rank:182 |send count:1997 | recv count: 1996 |total Time:70.286255 |compute Time:0.000177 |commuTime:67.578177 |Sync Time:1.760894 |IO Time:0.946515
rank:212 |send count:1997 | recv count: 1996 |total Time:70.280050 |compute Time:0.000190 |commuTime:65.279265 |Sync Time:4.083341 |IO Time:0.916821
rank:183 |send count:1997 | recv count: 1996 |total Time:70.286319 |compute Time:0.000181 |commuTime:68.660332 |Sync Time:0.669490 |IO Time:0.955875
rank:213 |send count:1997 | recv count: 1996 |total Time:70.280147 |compute Time:0.000159 |commuTime:65.447514 |Sync Time:3.932408 |IO Time:0.899458
rank:186 |send count:1997 | recv count: 1996 |total Time:70.281192 |compute Time:0.000199 |commuTime:68.270965 |Sync Time:1.057346 |IO Time:0.952180
rank:216 |send count:1997 | recv count: 1996 |total Time:70.280921 |compute Time:0.000219 |commuTime:68.597454 |Sync Time:0.715247 |IO Time:0.967312
rank:187 |send count:1997 | recv count: 1996 |total Time:70.281215 |compute Time:0.000190 |commuTime:68.201266 |Sync Time:1.167703 |IO Time:0.911607
rank:190 |send count:1997 | recv count: 1996 |total Time:70.286959 |compute Time:0.000163 |commuTime:66.270513 |Sync Time:3.088326 |IO Time:0.927474
rank:217 |send count:1997 | recv count: 1996 |total Time:70.281360 |compute Time:0.000203 |commuTime:68.317498 |Sync Time:1.000449 |IO Time:0.962514
rank:191 |send count:1997 | recv count: 1996 |total Time:70.287026 |compute Time:0.000173 |commuTime:65.730131 |Sync Time:3.651605 |IO Time:0.904680
rank:220 |send count:1997 | recv count: 1996 |total Time:70.279876 |compute Time:0.000217 |commuTime:67.801604 |Sync Time:1.525694 |IO Time:0.951923
rank:194 |send count:1997 | recv count: 1996 |total Time:70.284768 |compute Time:0.000198 |commuTime:67.052227 |Sync Time:2.295995 |IO Time:0.935906
rank:221 |send count:1997 | recv count: 1996 |total Time:70.280057 |compute Time:0.000225 |commuTime:66.406537 |Sync Time:2.919695 |IO Time:0.952909
rank:195 |send count:1997 | recv count: 1996 |total Time:70.284891 |compute Time:0.000178 |commuTime:69.071217 |Sync Time:0.317030 |IO Time:0.896023
rank:198 |send count:1997 | recv count: 1996 |total Time:70.284231 |compute Time:0.000169 |commuTime:68.167372 |Sync Time:1.162859 |IO Time:0.953383
rank:199 |send count:1997 | recv count: 1996 |total Time:70.284347 |compute Time:0.000172 |commuTime:68.949567 |Sync Time:0.416889 |IO Time:0.917278
rank:202 |send count:1997 | recv count: 1996 |total Time:70.286156 |compute Time:0.000170 |commuTime:69.123819 |Sync Time:0.211767 |IO Time:0.949917
rank:203 |send count:1997 | recv count: 1996 |total Time:70.286235 |compute Time:0.000160 |commuTime:68.878270 |Sync Time:0.436047 |IO Time:0.971325
rank:206 |send count:1997 | recv count: 1996 |total Time:70.287227 |compute Time:0.000202 |commuTime:68.386193 |Sync Time:0.949408 |IO Time:0.950939
rank:207 |send count:1997 | recv count: 1996 |total Time:70.287299 |compute Time:0.000209 |commuTime:68.624241 |Sync Time:0.701531 |IO Time:0.960875
rank:210 |send count:1997 | recv count: 1996 |total Time:70.282480 |compute Time:0.000184 |commuTime:67.583395 |Sync Time:1.757457 |IO Time:0.940995
rank:211 |send count:1997 | recv count: 1996 |total Time:70.282532 |compute Time:0.000200 |commuTime:67.683371 |Sync Time:1.693236 |IO Time:0.905234
rank:214 |send count:1997 | recv count: 1996 |total Time:70.283281 |compute Time:0.000172 |commuTime:66.018420 |Sync Time:3.392128 |IO Time:0.872127
rank:215 |send count:1997 | recv count: 1996 |total Time:70.283447 |compute Time:0.000163 |commuTime:65.518893 |Sync Time:3.860646 |IO Time:0.903315
rank:218 |send count:1997 | recv count: 1996 |total Time:70.288488 |compute Time:0.000198 |commuTime:67.458594 |Sync Time:1.885460 |IO Time:0.943693
rank:219 |send count:1997 | recv count: 1996 |total Time:70.288544 |compute Time:0.000206 |commuTime:65.433645 |Sync Time:4.277326 |IO Time:0.576659
rank:222 |send count:1997 | recv count: 1996 |total Time:70.284021 |compute Time:0.000204 |commuTime:67.080387 |Sync Time:2.299884 |IO Time:0.903101
rank:223 |send count:1997 | recv count: 1996 |total Time:70.284164 |compute Time:0.000197 |commuTime:69.041706 |Sync Time:0.279186 |IO Time:0.962630
rank:226 |send count:1997 | recv count: 1996 |total Time:70.286270 |compute Time:0.000226 |commuTime:68.875037 |Sync Time:0.448982 |IO Time:0.961594
rank:227 |send count:1997 | recv count: 1996 |total Time:70.286373 |compute Time:0.000184 |commuTime:68.804012 |Sync Time:0.544688 |IO Time:0.937058
rank:230 |send count:1997 | recv count: 1996 |total Time:70.283799 |compute Time:0.000196 |commuTime:67.909290 |Sync Time:1.444330 |IO Time:0.929528
rank:231 |send count:1997 | recv count: 1996 |total Time:70.283931 |compute Time:0.000178 |commuTime:68.957269 |Sync Time:0.396034 |IO Time:0.930009
rank:234 |send count:1997 | recv count: 1996 |total Time:70.284121 |compute Time:0.000198 |commuTime:67.549881 |Sync Time:1.794113 |IO Time:0.939491
rank:235 |send count:1997 | recv count: 1996 |total Time:70.284150 |compute Time:0.000195 |commuTime:68.351720 |Sync Time:0.977628 |IO Time:0.954164
rank:238 |send count:1997 | recv count: 1996 |total Time:70.285465 |compute Time:0.000283 |commuTime:66.252116 |Sync Time:3.103233 |IO Time:0.929344
rank:239 |send count:1997 | recv count: 1996 |total Time:70.285619 |compute Time:0.000188 |commuTime:65.523605 |Sync Time:3.843836 |IO Time:0.917562
rank:242 |send count:1997 | recv count: 1996 |total Time:70.286487 |compute Time:0.000176 |commuTime:68.343286 |Sync Time:1.029562 |IO Time:0.912969
rank:243 |send count:1997 | recv count: 1996 |total Time:70.286583 |compute Time:0.000176 |commuTime:69.006814 |Sync Time:0.363233 |IO Time:0.915919
rank:246 |send count:1997 | recv count: 1996 |total Time:70.285277 |compute Time:0.000211 |commuTime:68.129379 |Sync Time:1.240231 |IO Time:0.915006
rank:247 |send count:1997 | recv count: 1996 |total Time:70.285414 |compute Time:0.000249 |commuTime:68.955945 |Sync Time:0.364705 |IO Time:0.964060
rank:250 |send count:1997 | recv count: 1996 |total Time:70.283532 |compute Time:0.000163 |commuTime:68.854818 |Sync Time:0.457117 |IO Time:0.971000
rank:251 |send count:1997 | recv count: 1996 |total Time:70.283609 |compute Time:0.000190 |commuTime:68.916475 |Sync Time:0.405443 |IO Time:0.961071
rank:254 |send count:1997 | recv count: 1996 |total Time:70.285443 |compute Time:0.000215 |commuTime:67.585202 |Sync Time:1.753857 |IO Time:0.945704
rank:255 |send count:1997 | recv count: 1996 |total Time:70.285556 |compute Time:0.000178 |commuTime:68.525072 |Sync Time:0.825947 |IO Time:0.933912
rank:258 |send count:1997 | recv count: 1996 |total Time:70.287597 |compute Time:0.000185 |commuTime:67.584623 |Sync Time:1.763207 |IO Time:0.939145
rank:259 |send count:1997 | recv count: 1996 |total Time:70.288551 |compute Time:0.000210 |commuTime:68.156001 |Sync Time:1.195320 |IO Time:0.936575
rank:262 |send count:1997 | recv count: 1996 |total Time:70.290274 |compute Time:0.000214 |commuTime:65.353592 |Sync Time:4.311372 |IO Time:0.624610
rank:263 |send count:1997 | recv count: 1996 |total Time:70.290311 |compute Time:0.000181 |commuTime:65.423748 |Sync Time:4.224059 |IO Time:0.641585
rank:266 |send count:1997 | recv count: 1996 |total Time:70.288627 |compute Time:0.000371 |commuTime:68.093837 |Sync Time:1.238422 |IO Time:0.955556
rank:267 |send count:1997 | recv count: 1996 |total Time:70.288693 |compute Time:0.000193 |commuTime:68.616397 |Sync Time:0.708204 |IO Time:0.963450
rank:270 |send count:1997 | recv count: 1996 |total Time:70.288392 |compute Time:0.000207 |commuTime:67.418700 |Sync Time:1.938000 |IO Time:0.931035
rank:271 |send count:1997 | recv count: 1996 |total Time:70.288465 |compute Time:0.000215 |commuTime:68.928598 |Sync Time:0.433369 |IO Time:0.925795
rank:274 |send count:1997 | recv count: 1996 |total Time:70.285017 |compute Time:0.000211 |commuTime:68.870782 |Sync Time:0.473834 |IO Time:0.939761
rank:275 |send count:1997 | recv count: 1996 |total Time:70.285036 |compute Time:0.000216 |commuTime:68.904213 |Sync Time:0.424408 |IO Time:0.955761
rank:278 |send count:1997 | recv count: 1996 |total Time:70.285899 |compute Time:0.000196 |commuTime:67.803010 |Sync Time:1.555004 |IO Time:0.927231
rank:279 |send count:1997 | recv count: 1996 |total Time:70.286048 |compute Time:0.000181 |commuTime:68.739564 |Sync Time:0.591775 |IO Time:0.954083
rank:282 |send count:1997 | recv count: 1996 |total Time:70.286746 |compute Time:0.000184 |commuTime:67.712542 |Sync Time:1.667502 |IO Time:0.906072
rank:283 |send count:1997 | recv count: 1996 |total Time:70.287302 |compute Time:0.000200 |commuTime:67.778306 |Sync Time:1.556395 |IO Time:0.951959
rank:286 |send count:1997 | recv count: 1996 |total Time:70.288600 |compute Time:0.000163 |commuTime:66.050302 |Sync Time:3.318991 |IO Time:0.918712
rank:287 |send count:1997 | recv count: 1996 |total Time:70.288713 |compute Time:0.000161 |commuTime:65.857611 |Sync Time:3.507232 |IO Time:0.923275
rank:290 |send count:1997 | recv count: 1996 |total Time:70.285301 |compute Time:0.000219 |commuTime:68.282947 |Sync Time:1.051040 |IO Time:0.950642
rank:291 |send count:1997 | recv count: 1996 |total Time:70.285610 |compute Time:0.000205 |commuTime:68.637361 |Sync Time:0.670439 |IO Time:0.977116
rank:294 |send count:1997 | recv count: 1996 |total Time:70.284530 |compute Time:0.000161 |commuTime:67.412555 |Sync Time:1.919648 |IO Time:0.951453
rank:295 |send count:1997 | recv count: 1996 |total Time:70.284732 |compute Time:0.000239 |commuTime:68.840117 |Sync Time:0.481541 |IO Time:0.962392
rank:298 |send count:1997 | recv count: 1996 |total Time:70.287786 |compute Time:0.000186 |commuTime:68.997500 |Sync Time:0.353399 |IO Time:0.936267
rank:299 |send count:1997 | recv count: 1996 |total Time:70.287909 |compute Time:0.000173 |commuTime:68.539457 |Sync Time:0.801668 |IO Time:0.946134
rank:302 |send count:1997 | recv count: 1996 |total Time:70.284683 |compute Time:0.000201 |commuTime:68.105020 |Sync Time:1.245054 |IO Time:0.921747
rank:303 |send count:1997 | recv count: 1996 |total Time:70.284829 |compute Time:0.000179 |commuTime:68.779241 |Sync Time:0.591400 |IO Time:0.913565
rank:306 |send count:1997 | recv count: 1996 |total Time:70.286277 |compute Time:0.000192 |commuTime:67.753177 |Sync Time:1.583598 |IO Time:0.948868
rank:307 |send count:1997 | recv count: 1996 |total Time:70.286687 |compute Time:0.000221 |commuTime:67.751785 |Sync Time:1.591574 |IO Time:0.942670
rank:224 |send count:1997 | recv count: 1996 |total Time:70.291520 |compute Time:0.000167 |commuTime:67.709676 |Sync Time:1.632191 |IO Time:0.948782
rank:225 |send count:1997 | recv count: 1996 |total Time:70.291551 |compute Time:0.000214 |commuTime:67.761386 |Sync Time:1.585049 |IO Time:0.944466
rank:228 |send count:1997 | recv count: 1996 |total Time:70.284788 |compute Time:0.000227 |commuTime:68.449939 |Sync Time:0.868296 |IO Time:0.965840
rank:229 |send count:1997 | recv count: 1996 |total Time:70.284868 |compute Time:0.000222 |commuTime:68.407271 |Sync Time:0.913471 |IO Time:0.963317
rank:232 |send count:1997 | recv count: 1996 |total Time:70.284115 |compute Time:0.000204 |commuTime:68.602237 |Sync Time:0.720334 |IO Time:0.960563
rank:233 |send count:1997 | recv count: 1996 |total Time:70.284459 |compute Time:0.000232 |commuTime:68.498926 |Sync Time:0.818873 |IO Time:0.965730
rank:236 |send count:1997 | recv count: 1996 |total Time:70.282605 |compute Time:0.000166 |commuTime:64.698692 |Sync Time:4.661119 |IO Time:0.921959
rank:237 |send count:1997 | recv count: 1996 |total Time:70.282795 |compute Time:0.000196 |commuTime:65.549990 |Sync Time:3.808222 |IO Time:0.923595
rank:240 |send count:1997 | recv count: 1996 |total Time:70.289452 |compute Time:0.000202 |commuTime:68.567090 |Sync Time:0.752842 |IO Time:0.968715
rank:241 |send count:1997 | recv count: 1996 |total Time:70.289606 |compute Time:0.000188 |commuTime:67.507685 |Sync Time:1.819584 |IO Time:0.961471
rank:244 |send count:1997 | recv count: 1996 |total Time:70.284324 |compute Time:0.000206 |commuTime:68.109264 |Sync Time:1.242230 |IO Time:0.931882
rank:245 |send count:1997 | recv count: 1996 |total Time:70.284493 |compute Time:0.000227 |commuTime:65.889279 |Sync Time:3.453818 |IO Time:0.940559
rank:248 |send count:1997 | recv count: 1996 |total Time:70.285386 |compute Time:0.000201 |commuTime:68.342001 |Sync Time:0.977327 |IO Time:0.965177
rank:249 |send count:1997 | recv count: 0 |total Time:70.285447 |compute Time:0.000020 |commuTime:27.203193 |Sync Time:42.119464 |IO Time:0.962344
rank:252 |send count:1997 | recv count: 1996 |total Time:70.280359 |compute Time:0.000218 |commuTime:68.477583 |Sync Time:0.841497 |IO Time:0.960461
rank:253 |send count:1997 | recv count: 1996 |total Time:70.280399 |compute Time:0.000207 |commuTime:67.566129 |Sync Time:1.772099 |IO Time:0.941366
rank:256 |send count:1997 | recv count: 1996 |total Time:70.291755 |compute Time:0.000248 |commuTime:67.790329 |Sync Time:1.548699 |IO Time:0.951663
rank:257 |send count:1997 | recv count: 1996 |total Time:70.291897 |compute Time:0.000202 |commuTime:68.258656 |Sync Time:1.061328 |IO Time:0.970874
rank:260 |send count:1997 | recv count: 1996 |total Time:70.281163 |compute Time:0.000174 |commuTime:64.924169 |Sync Time:4.437358 |IO Time:0.918669
rank:261 |send count:1997 | recv count: 1996 |total Time:70.281220 |compute Time:0.000187 |commuTime:65.266363 |Sync Time:4.122128 |IO Time:0.891735
rank:264 |send count:1997 | recv count: 1996 |total Time:70.284403 |compute Time:0.000215 |commuTime:68.518425 |Sync Time:0.811758 |IO Time:0.953375
rank:265 |send count:1997 | recv count: 1996 |total Time:70.284537 |compute Time:0.000213 |commuTime:68.444686 |Sync Time:0.873790 |IO Time:0.965403
rank:268 |send count:1997 | recv count: 1996 |total Time:70.281638 |compute Time:0.000758 |commuTime:67.472793 |Sync Time:1.860897 |IO Time:0.946703
rank:269 |send count:1997 | recv count: 1996 |total Time:70.280986 |compute Time:0.000228 |commuTime:67.551782 |Sync Time:1.807809 |IO Time:0.920682
rank:272 |send count:1997 | recv count: 1996 |total Time:70.290711 |compute Time:0.000171 |commuTime:68.491048 |Sync Time:0.833809 |IO Time:0.965086
rank:273 |send count:1997 | recv count: 1996 |total Time:70.290829 |compute Time:0.000201 |commuTime:68.499515 |Sync Time:0.819830 |IO Time:0.970605
rank:276 |send count:1997 | recv count: 1996 |total Time:70.284656 |compute Time:0.000187 |commuTime:68.598163 |Sync Time:0.722598 |IO Time:0.962990
rank:277 |send count:1997 | recv count: 1996 |total Time:70.284856 |compute Time:0.000223 |commuTime:68.515427 |Sync Time:0.804142 |IO Time:0.964311
rank:280 |send count:1997 | recv count: 1996 |total Time:70.285942 |compute Time:0.000197 |commuTime:68.641731 |Sync Time:0.676623 |IO Time:0.966707
rank:281 |send count:1997 | recv count: 1996 |total Time:70.286276 |compute Time:0.000202 |commuTime:68.428814 |Sync Time:0.890939 |IO Time:0.965690
rank:284 |send count:1997 | recv count: 1996 |total Time:70.283829 |compute Time:0.000167 |commuTime:65.204184 |Sync Time:4.160591 |IO Time:0.918200
rank:285 |send count:1997 | recv count: 1996 |total Time:70.284026 |compute Time:0.000176 |commuTime:65.083594 |Sync Time:4.278042 |IO Time:0.921532
rank:288 |send count:1997 | recv count: 1996 |total Time:70.292770 |compute Time:0.000213 |commuTime:68.595015 |Sync Time:0.723199 |IO Time:0.973535
rank:289 |send count:1997 | recv count: 1996 |total Time:70.292827 |compute Time:0.000196 |commuTime:67.880773 |Sync Time:1.463348 |IO Time:0.947717
rank:292 |send count:1997 | recv count: 1996 |total Time:70.285084 |compute Time:0.000180 |commuTime:68.546721 |Sync Time:0.771586 |IO Time:0.965877
rank:293 |send count:1997 | recv count: 1996 |total Time:70.285691 |compute Time:0.000171 |commuTime:67.165482 |Sync Time:2.173125 |IO Time:0.946298
rank:296 |send count:1997 | recv count: 1996 |total Time:70.284619 |compute Time:0.000188 |commuTime:67.146493 |Sync Time:2.213141 |IO Time:0.924259
rank:297 |send count:1997 | recv count: 1996 |total Time:70.284985 |compute Time:0.000171 |commuTime:64.735571 |Sync Time:4.816029 |IO Time:0.732608
rank:300 |send count:1997 | recv count: 1996 |total Time:70.284280 |compute Time:0.000188 |commuTime:67.609265 |Sync Time:1.723543 |IO Time:0.950790
rank:301 |send count:1997 | recv count: 1996 |total Time:70.284564 |compute Time:0.000206 |commuTime:67.198438 |Sync Time:2.128588 |IO Time:0.956731
rank:304 |send count:1997 | recv count: 1996 |total Time:70.292820 |compute Time:0.000212 |commuTime:68.655175 |Sync Time:0.666914 |IO Time:0.970044
rank:305 |send count:1997 | recv count: 1996 |total Time:70.292885 |compute Time:0.000227 |commuTime:67.676379 |Sync Time:1.686899 |IO Time:0.928896
rank:308 |send count:1997 | recv count: 1996 |total Time:70.285750 |compute Time:0.000190 |commuTime:65.234875 |Sync Time:4.127658 |IO Time:0.922299
rank:309 |send count:1997 | recv count: 1996 |total Time:70.285915 |compute Time:0.000176 |commuTime:65.459569 |Sync Time:3.934142 |IO Time:0.891281
rank:312 |send count:1997 | recv count: 1996 |total Time:70.285098 |compute Time:0.000197 |commuTime:68.462726 |Sync Time:0.882742 |IO Time:0.938900
rank:313 |send count:1997 | recv count: 1996 |total Time:70.285168 |compute Time:0.000208 |commuTime:67.950630 |Sync Time:1.448834 |IO Time:0.884850
rank:316 |send count:1997 | recv count: 1996 |total Time:70.281730 |compute Time:0.000217 |commuTime:67.269711 |Sync Time:2.095720 |IO Time:0.915598
rank:317 |send count:1997 | recv count: 1996 |total Time:70.282360 |compute Time:0.000206 |commuTime:67.364521 |Sync Time:1.987837 |IO Time:0.929296
rank:320 |send count:1997 | recv count: 1996 |total Time:70.292872 |compute Time:0.000185 |commuTime:67.895384 |Sync Time:1.455918 |IO Time:0.940670
rank:321 |send count:1997 | recv count: 1996 |total Time:70.292994 |compute Time:0.000202 |commuTime:67.821646 |Sync Time:1.505240 |IO Time:0.965129
rank:324 |send count:1997 | recv count: 1996 |total Time:70.283340 |compute Time:0.000204 |commuTime:67.791778 |Sync Time:1.618013 |IO Time:0.872745
rank:325 |send count:1997 | recv count: 1996 |total Time:70.283664 |compute Time:0.000200 |commuTime:68.595865 |Sync Time:0.730801 |IO Time:0.955992
rank:328 |send count:1997 | recv count: 1996 |total Time:70.286293 |compute Time:0.000198 |commuTime:68.562899 |Sync Time:0.760495 |IO Time:0.962100
rank:329 |send count:1997 | recv count: 1996 |total Time:70.286609 |compute Time:0.000239 |commuTime:68.565009 |Sync Time:0.755611 |IO Time:0.965039
rank:332 |send count:1997 | recv count: 1996 |total Time:70.287290 |compute Time:0.000214 |commuTime:65.180483 |Sync Time:4.208966 |IO Time:0.897171
rank:333 |send count:1997 | recv count: 1996 |total Time:70.287425 |compute Time:0.000201 |commuTime:65.370954 |Sync Time:3.991103 |IO Time:0.924411
rank:336 |send count:1997 | recv count: 1996 |total Time:70.294075 |compute Time:0.000209 |commuTime:68.060738 |Sync Time:1.302372 |IO Time:0.930220
rank:337 |send count:1997 | recv count: 1996 |total Time:70.294213 |compute Time:0.000216 |commuTime:68.397197 |Sync Time:0.929716 |IO Time:0.966586
rank:340 |send count:1997 | recv count: 1996 |total Time:70.288689 |compute Time:0.000168 |commuTime:68.120439 |Sync Time:1.224692 |IO Time:0.942839
rank:341 |send count:1997 | recv count: 1996 |total Time:70.289210 |compute Time:0.000229 |commuTime:68.487666 |Sync Time:0.838414 |IO Time:0.962215
rank:344 |send count:1997 | recv count: 1996 |total Time:70.289015 |compute Time:0.000190 |commuTime:68.620200 |Sync Time:0.702999 |IO Time:0.965076
rank:345 |send count:1997 | recv count: 1996 |total Time:70.289060 |compute Time:0.000209 |commuTime:68.188673 |Sync Time:1.132537 |IO Time:0.967075
rank:349 |send count:1997 | recv count: 1996 |total Time:70.288049 |compute Time:0.000219 |commuTime:67.759754 |Sync Time:1.601800 |IO Time:0.925519
rank:352 |send count:1997 | recv count: 1996 |total Time:70.293433 |compute Time:0.000212 |commuTime:67.084197 |Sync Time:2.248542 |IO Time:0.960033
rank:353 |send count:1997 | recv count: 1996 |total Time:70.293584 |compute Time:0.000211 |commuTime:67.835764 |Sync Time:1.494030 |IO Time:0.962972
rank:356 |send count:1997 | recv count: 1996 |total Time:70.289632 |compute Time:0.000204 |commuTime:65.005113 |Sync Time:4.361171 |IO Time:0.922562
rank:357 |send count:1997 | recv count: 1996 |total Time:70.289669 |compute Time:0.000203 |commuTime:65.290353 |Sync Time:4.089473 |IO Time:0.909060
rank:360 |send count:1997 | recv count: 1996 |total Time:70.287949 |compute Time:0.000212 |commuTime:68.658475 |Sync Time:0.661629 |IO Time:0.967082
rank:361 |send count:1997 | recv count: 1996 |total Time:70.288047 |compute Time:0.000191 |commuTime:67.278841 |Sync Time:2.064351 |IO Time:0.944181
rank:364 |send count:1997 | recv count: 1996 |total Time:70.286163 |compute Time:0.000221 |commuTime:68.542158 |Sync Time:0.781134 |IO Time:0.962098
rank:348 |send count:1997 | recv count: 1996 |total Time:70.288464 |compute Time:0.000221 |commuTime:68.566724 |Sync Time:0.755325 |IO Time:0.965492
rank:365 |send count:1997 | recv count: 1996 |total Time:70.286770 |compute Time:0.000209 |commuTime:67.018219 |Sync Time:2.342002 |IO Time:0.925887
rank:368 |send count:1997 | recv count: 1996 |total Time:70.293604 |compute Time:0.000211 |commuTime:67.227613 |Sync Time:2.101685 |IO Time:0.963561
rank:369 |send count:1997 | recv count: 1996 |total Time:70.293716 |compute Time:0.000185 |commuTime:67.196816 |Sync Time:2.133065 |IO Time:0.963218
rank:372 |send count:1997 | recv count: 1996 |total Time:70.289220 |compute Time:0.000201 |commuTime:68.620683 |Sync Time:0.702740 |IO Time:0.964890
rank:373 |send count:1997 | recv count: 1996 |total Time:70.289320 |compute Time:0.000225 |commuTime:67.747514 |Sync Time:1.588341 |IO Time:0.952642
rank:376 |send count:1997 | recv count: 1996 |total Time:70.288276 |compute Time:0.000246 |commuTime:68.495455 |Sync Time:0.826422 |IO Time:0.965365
rank:377 |send count:1997 | recv count: 1996 |total Time:70.288331 |compute Time:0.000199 |commuTime:68.593366 |Sync Time:0.731487 |IO Time:0.962487
rank:380 |send count:1997 | recv count: 1996 |total Time:70.284492 |compute Time:0.000175 |commuTime:64.726203 |Sync Time:4.653217 |IO Time:0.904428
rank:381 |send count:1997 | recv count: 1996 |total Time:70.284535 |compute Time:0.000155 |commuTime:65.641484 |Sync Time:3.734443 |IO Time:0.907980
rank:384 |send count:1997 | recv count: 1996 |total Time:70.294878 |compute Time:0.000214 |commuTime:68.444031 |Sync Time:0.899749 |IO Time:0.950056
rank:385 |send count:1997 | recv count: 1996 |total Time:70.294996 |compute Time:0.000196 |commuTime:67.116697 |Sync Time:2.241125 |IO Time:0.936526
rank:388 |send count:1997 | recv count: 1996 |total Time:70.284667 |compute Time:0.000218 |commuTime:68.151089 |Sync Time:1.232381 |IO Time:0.900381
rank:389 |send count:1997 | recv count: 1996 |total Time:70.285396 |compute Time:0.000220 |commuTime:68.498125 |Sync Time:0.826667 |IO Time:0.959690
rank:392 |send count:1997 | recv count: 1996 |total Time:70.288014 |compute Time:0.000186 |commuTime:68.566241 |Sync Time:0.759599 |IO Time:0.961345
rank:393 |send count:1997 | recv count: 1996 |total Time:70.288684 |compute Time:0.000213 |commuTime:67.574386 |Sync Time:1.764408 |IO Time:0.949234
rank:396 |send count:1997 | recv count: 1996 |total Time:70.286474 |compute Time:0.000184 |commuTime:66.804068 |Sync Time:2.551354 |IO Time:0.930384
rank:397 |send count:1997 | recv count: 1996 |total Time:70.286530 |compute Time:0.000214 |commuTime:67.780185 |Sync Time:1.560626 |IO Time:0.945011
rank:400 |send count:1997 | recv count: 1996 |total Time:70.296842 |compute Time:0.000229 |commuTime:68.524789 |Sync Time:0.807831 |IO Time:0.963447
rank:401 |send count:1997 | recv count: 1996 |total Time:70.296910 |compute Time:0.000222 |commuTime:68.610552 |Sync Time:0.713892 |IO Time:0.971682
rank:404 |send count:1997 | recv count: 1996 |total Time:70.287530 |compute Time:0.000187 |commuTime:65.349473 |Sync Time:4.017773 |IO Time:0.919508
rank:405 |send count:1997 | recv count: 1996 |total Time:70.287738 |compute Time:0.000185 |commuTime:65.187308 |Sync Time:4.187090 |IO Time:0.912558
rank:408 |send count:1997 | recv count: 1996 |total Time:70.290673 |compute Time:0.000209 |commuTime:68.634495 |Sync Time:0.686676 |IO Time:0.968735
rank:409 |send count:1997 | recv count: 1996 |total Time:70.290746 |compute Time:0.000238 |commuTime:68.646285 |Sync Time:0.678223 |IO Time:0.965439
rank:412 |send count:1997 | recv count: 1996 |total Time:70.286669 |compute Time:0.000200 |commuTime:67.967721 |Sync Time:1.386163 |IO Time:0.932055
rank:413 |send count:1997 | recv count: 1996 |total Time:70.287445 |compute Time:0.000187 |commuTime:67.280310 |Sync Time:2.078390 |IO Time:0.928057
rank:416 |send count:1997 | recv count: 1996 |total Time:70.294080 |compute Time:0.000202 |commuTime:67.246451 |Sync Time:2.104939 |IO Time:0.942059
rank:417 |send count:1997 | recv count: 1996 |total Time:70.294115 |compute Time:0.000180 |commuTime:67.785386 |Sync Time:1.579197 |IO Time:0.928861
rank:420 |send count:1997 | recv count: 1996 |total Time:70.286851 |compute Time:0.000187 |commuTime:68.610713 |Sync Time:0.716324 |IO Time:0.959033
rank:421 |send count:1997 | recv count: 1996 |total Time:70.286215 |compute Time:0.000213 |commuTime:68.614945 |Sync Time:0.711019 |IO Time:0.959551
rank:424 |send count:1997 | recv count: 1996 |total Time:70.288574 |compute Time:0.000199 |commuTime:68.055391 |Sync Time:1.280721 |IO Time:0.951776
