rank:899 |send count:1855 | recv count: 1854 |total Time:11.567155 |compute Time:0.000121 |commuTime:1.722516 |Sync Time:0.813152 |IO Time:8.600065
rank:125 |send count:1822 | recv count: 1821 |total Time:11.584476 |compute Time:0.000119 |commuTime:1.186934 |Sync Time:1.267090 |IO Time:9.013891
rank:128 |send count:1840 | recv count: 1839 |total Time:11.573544 |compute Time:0.000114 |commuTime:1.387813 |Sync Time:1.302445 |IO Time:8.659848
rank:138 |send count:1759 | recv count: 1758 |total Time:11.568594 |compute Time:0.000122 |commuTime:1.522258 |Sync Time:1.064675 |IO Time:8.543744
rank:146 |send count:1771 | recv count: 1770 |total Time:11.573101 |compute Time:0.000114 |commuTime:1.141021 |Sync Time:1.252250 |IO Time:8.680885
rank:161 |send count:1828 | recv count: 1827 |total Time:11.587693 |compute Time:0.000139 |commuTime:1.658100 |Sync Time:1.124336 |IO Time:8.796598
rank:180 |send count:1807 | recv count: 1806 |total Time:11.577166 |compute Time:0.000125 |commuTime:1.665503 |Sync Time:0.949569 |IO Time:8.950438
rank:192 |send count:1738 | recv count: 1737 |total Time:11.571835 |compute Time:0.000129 |commuTime:0.721702 |Sync Time:1.550138 |IO Time:9.109569
rank:234 |send count:1855 | recv count: 1854 |total Time:11.570162 |compute Time:0.000128 |commuTime:1.451825 |Sync Time:1.229999 |IO Time:8.503586
rank:258 |send count:1819 | recv count: 1818 |total Time:11.567376 |compute Time:0.000121 |commuTime:1.322596 |Sync Time:1.287032 |IO Time:8.843792
rank:261 |send count:1756 | recv count: 1755 |total Time:11.582938 |compute Time:0.000104 |commuTime:1.509666 |Sync Time:0.925602 |IO Time:9.053519
rank:265 |send count:1831 | recv count: 1830 |total Time:11.580411 |compute Time:0.000132 |commuTime:1.343728 |Sync Time:1.216916 |IO Time:9.017205
rank:270 |send count:1786 | recv count: 1785 |total Time:11.570087 |compute Time:0.000111 |commuTime:1.410381 |Sync Time:1.027279 |IO Time:8.682566
rank:285 |send count:1846 | recv count: 1845 |total Time:11.572546 |compute Time:0.000131 |commuTime:1.487173 |Sync Time:1.100004 |IO Time:8.715499
rank:305 |send count:1765 | recv count: 1764 |total Time:11.582148 |compute Time:0.000117 |commuTime:1.687596 |Sync Time:0.999897 |IO Time:8.782410
rank:324 |send count:1753 | recv count: 1752 |total Time:11.578890 |compute Time:0.000112 |commuTime:1.351459 |Sync Time:0.956762 |IO Time:9.262642
rank:328 |send count:1777 | recv count: 1776 |total Time:11.579243 |compute Time:0.000098 |commuTime:1.875374 |Sync Time:0.882836 |IO Time:8.818534
rank:346 |send count:1798 | recv count: 1797 |total Time:11.566766 |compute Time:0.000126 |commuTime:1.338479 |Sync Time:1.183281 |IO Time:9.009851
rank:397 |send count:1870 | recv count: 1869 |total Time:11.570064 |compute Time:0.000117 |commuTime:1.299528 |Sync Time:1.034021 |IO Time:8.941128
rank:409 |send count:1777 | recv count: 1776 |total Time:11.570997 |compute Time:0.000118 |commuTime:0.570313 |Sync Time:1.642175 |IO Time:9.195930
rank:442 |send count:1813 | recv count: 1812 |total Time:11.579686 |compute Time:0.000121 |commuTime:1.836211 |Sync Time:0.918698 |IO Time:8.817036
rank:448 |send count:1747 | recv count: 1746 |total Time:11.574502 |compute Time:0.000114 |commuTime:0.583725 |Sync Time:1.862528 |IO Time:8.937419
rank:454 |send count:1867 | recv count: 1866 |total Time:11.591869 |compute Time:0.000117 |commuTime:1.082524 |Sync Time:1.487648 |IO Time:9.018225
rank:476 |send count:1861 | recv count: 1860 |total Time:11.575463 |compute Time:0.000131 |commuTime:1.217972 |Sync Time:1.347407 |IO Time:9.007602
rank:494 |send count:1840 | recv count: 1839 |total Time:11.564888 |compute Time:0.000123 |commuTime:1.250064 |Sync Time:1.222118 |IO Time:9.090636
rank:497 |send count:1747 | recv count: 1746 |total Time:11.582524 |compute Time:0.000126 |commuTime:1.587386 |Sync Time:1.181594 |IO Time:8.810272
rank:504 |send count:1807 | recv count: 1806 |total Time:11.571197 |compute Time:0.000122 |commuTime:1.438838 |Sync Time:0.991742 |IO Time:8.965840
rank:513 |send count:1771 | recv count: 1770 |total Time:11.578339 |compute Time:0.000126 |commuTime:1.225765 |Sync Time:1.320970 |IO Time:9.019999
rank:514 |send count:1852 | recv count: 1851 |total Time:11.574273 |compute Time:0.000130 |commuTime:1.330321 |Sync Time:1.366163 |IO Time:8.875687
rank:521 |send count:1774 | recv count: 1773 |total Time:11.580945 |compute Time:0.000111 |commuTime:1.632715 |Sync Time:1.065745 |IO Time:8.880434
rank:548 |send count:1753 | recv count: 1752 |total Time:11.575592 |compute Time:0.000126 |commuTime:1.624243 |Sync Time:0.989981 |IO Time:8.957941
rank:570 |send count:1828 | recv count: 1827 |total Time:11.577381 |compute Time:0.000136 |commuTime:1.842329 |Sync Time:0.986390 |IO Time:8.746298
rank:572 |send count:1750 | recv count: 1749 |total Time:11.572242 |compute Time:0.000095 |commuTime:1.450250 |Sync Time:0.976912 |IO Time:8.813471
rank:578 |send count:1753 | recv count: 1752 |total Time:11.574344 |compute Time:0.000122 |commuTime:1.278682 |Sync Time:1.329554 |IO Time:8.964096
rank:581 |send count:1804 | recv count: 1803 |total Time:11.588799 |compute Time:0.000132 |commuTime:1.417396 |Sync Time:1.154815 |IO Time:9.014567
rank:585 |send count:1780 | recv count: 1779 |total Time:11.575715 |compute Time:0.000118 |commuTime:1.176515 |Sync Time:1.507747 |IO Time:8.889638
rank:586 |send count:1810 | recv count: 1809 |total Time:11.568757 |compute Time:0.000117 |commuTime:1.652509 |Sync Time:1.046715 |IO Time:8.754829
rank:608 |send count:1798 | recv count: 1797 |total Time:11.575292 |compute Time:0.000121 |commuTime:0.673979 |Sync Time:1.914090 |IO Time:8.985179
rank:612 |send count:1813 | recv count: 1812 |total Time:11.582074 |compute Time:0.000094 |commuTime:1.152604 |Sync Time:1.506778 |IO Time:8.919970
rank:633 |send count:1834 | recv count: 1833 |total Time:11.578574 |compute Time:0.000116 |commuTime:1.218125 |Sync Time:1.374461 |IO Time:8.983632
rank:635 |send count:1834 | recv count: 1833 |total Time:11.578659 |compute Time:0.000126 |commuTime:1.651350 |Sync Time:1.142794 |IO Time:8.781788
rank:649 |send count:1831 | recv count: 1830 |total Time:11.572599 |compute Time:0.000120 |commuTime:1.224644 |Sync Time:1.309080 |IO Time:8.915184
rank:659 |send count:1828 | recv count: 1827 |total Time:11.580878 |compute Time:0.000112 |commuTime:1.115678 |Sync Time:1.660944 |IO Time:8.802455
rank:673 |send count:1762 | recv count: 1761 |total Time:11.582487 |compute Time:0.000110 |commuTime:1.880916 |Sync Time:0.838799 |IO Time:8.860036
rank:688 |send count:1774 | recv count: 1773 |total Time:11.573221 |compute Time:0.000109 |commuTime:1.738209 |Sync Time:0.964396 |IO Time:8.862830
rank:705 |send count:1738 | recv count: 1737 |total Time:11.586994 |compute Time:0.000124 |commuTime:1.214671 |Sync Time:1.408391 |IO Time:8.845846
rank:721 |send count:1807 | recv count: 1806 |total Time:11.575361 |compute Time:0.000139 |commuTime:1.341983 |Sync Time:1.138658 |IO Time:9.092901
rank:738 |send count:1849 | recv count: 1848 |total Time:11.568847 |compute Time:0.000115 |commuTime:1.769250 |Sync Time:0.902424 |IO Time:8.475379
rank:744 |send count:1750 | recv count: 1749 |total Time:11.579762 |compute Time:0.000100 |commuTime:1.743612 |Sync Time:0.786838 |IO Time:9.046791
rank:749 |send count:1822 | recv count: 1821 |total Time:11.578768 |compute Time:0.000143 |commuTime:1.125565 |Sync Time:1.429172 |IO Time:9.020634
rank:757 |send count:1855 | recv count: 1854 |total Time:11.584072 |compute Time:0.000147 |commuTime:2.031108 |Sync Time:0.701303 |IO Time:8.849575
rank:760 |send count:1726 | recv count: 1725 |total Time:11.573918 |compute Time:0.000131 |commuTime:2.080442 |Sync Time:0.643113 |IO Time:8.659504
rank:770 |send count:1843 | recv count: 1842 |total Time:11.576378 |compute Time:0.000115 |commuTime:1.263254 |Sync Time:1.370492 |IO Time:8.940806
rank:776 |send count:1795 | recv count: 1794 |total Time:11.574885 |compute Time:0.000135 |commuTime:1.826385 |Sync Time:0.765545 |IO Time:8.980851
rank:781 |send count:1852 | recv count: 1851 |total Time:11.571990 |compute Time:0.000126 |commuTime:1.197696 |Sync Time:1.029189 |IO Time:9.197794
rank:784 |send count:1831 | recv count: 1830 |total Time:11.569073 |compute Time:0.000112 |commuTime:1.068070 |Sync Time:1.470608 |IO Time:8.696819
rank:788 |send count:1858 | recv count: 1857 |total Time:11.569394 |compute Time:0.000127 |commuTime:1.234858 |Sync Time:1.507609 |IO Time:8.387504
rank:797 |send count:1780 | recv count: 1779 |total Time:11.570365 |compute Time:0.000132 |commuTime:1.901010 |Sync Time:0.705661 |IO Time:8.847721
rank:804 |send count:1861 | recv count: 1860 |total Time:11.576227 |compute Time:0.000129 |commuTime:1.436031 |Sync Time:1.039484 |IO Time:9.098746
rank:824 |send count:1867 | recv count: 1866 |total Time:11.570713 |compute Time:0.000127 |commuTime:1.112355 |Sync Time:1.491242 |IO Time:8.563309
aank:833 |send count:1891 | recv count: 1890 |total Time:11.584857 |compute Time:0.000123 |commuTime:1.196020 |Sync Time:1.324178 |IO Tie:9.060356
eank:841 |send count:1783 | recv count: 1782 |total Time:11.577298 |compute Time:0.000121 |commuTime:1.555950 |Sync Time:1.006953 |IO Time:9.010830
rank:850 |send count:1765 | recv count: 1764 |total Time:11.583214 |compute Time:0.000129 |commuTime:1.608454 |Sync Time:1.873612 |IO Time:8.099376
rank:923 |send count:1846 | recv count: 1845 |total Time:11.574378 |compute Time:0.000123 |commuTime:2.009007 |Sync Time:0.666523 |IO Time:8.890886
rank:950 |send count:1789 | recv count: 1788 |total Time:11.575254 |compute Time:0.000133 |commuTime:1.923572 |Sync Time:0.666933 |IO Time:8.981382
rank:0 |send count:1824 | recv count: 2823 |total Time:11.911445 |compute Time:0.004702 |commuTime:1.423758 |Sync Time:1.160892 |IO Time:9.357137
rank:1 |send count:1867 | recv count: 1866 |total Time:11.591392 |compute Time:0.000125 |commuTime:1.364858 |Sync Time:0.983604 |IO Time:9.118441
rank:2 |send count:1879 | recv count: 1878 |total Time:11.577921 |compute Time:0.000114 |commuTime:0.890545 |Sync Time:1.453347 |IO Time:8.974871
rank:4 |send count:1828 | recv count: 1827 |total Time:11.603929 |compute Time:0.000105 |commuTime:1.592741 |Sync Time:0.980724 |IO Time:8.857595
rank:5 |send count:1789 | recv count: 1788 |total Time:11.600856 |compute Time:0.000130 |commuTime:1.705437 |Sync Time:0.869146 |IO Time:9.023719
rank:6 |send count:1843 | recv count: 1842 |total Time:11.578660 |compute Time:0.000139 |commuTime:0.795726 |Sync Time:1.651811 |IO Time:8.781272
rank:7 |send count:1921 | recv count: 1920 |total Time:11.613657 |compute Time:0.000119 |commuTime:1.721380 |Sync Time:1.094755 |IO Time:8.785271
rank:8 |send count:1843 | recv count: 1842 |total Time:11.593204 |compute Time:0.000129 |commuTime:1.608663 |Sync Time:1.203822 |IO Time:8.778847
rank:9 |send count:1789 | recv count: 1788 |total Time:11.593689 |compute Time:0.000106 |commuTime:1.403294 |Sync Time:1.061786 |IO Time:8.966365
rank:11 |send count:1759 | recv count: 1758 |total Time:11.579417 |compute Time:0.000124 |commuTime:1.534879 |Sync Time:1.103723 |IO Time:8.791969
rank:12 |send count:1771 | recv count: 1770 |total Time:11.590478 |compute Time:0.000110 |commuTime:0.864302 |Sync Time:1.521456 |IO Time:8.927343
rank:13 |send count:1726 | recv count: 1725 |total Time:11.587113 |compute Time:0.000113 |commuTime:1.338248 |Sync Time:1.092055 |IO Time:9.028848
rank:14 |send count:1822 | recv count: 1821 |total Time:11.577947 |compute Time:0.000138 |commuTime:1.572104 |Sync Time:1.059718 |IO Time:8.639638
rank:15 |send count:1780 | recv count: 1779 |total Time:11.608715 |compute Time:0.000098 |commuTime:1.296495 |Sync Time:1.087312 |IO Time:9.061686
rank:16 |send count:1750 | recv count: 1749 |total Time:11.586797 |compute Time:0.000129 |commuTime:1.550939 |Sync Time:0.972068 |IO Time:8.637925
rank:18 |send count:1765 | recv count: 1764 |total Time:11.586024 |compute Time:0.000127 |commuTime:1.845498 |Sync Time:0.869909 |IO Time:8.508796
rank:19 |send count:1741 | recv count: 1740 |total Time:11.603570 |compute Time:0.000113 |commuTime:1.573670 |Sync Time:1.102150 |IO Time:8.925875
rank:20 |send count:1870 | recv count: 1869 |total Time:11.592461 |compute Time:0.000122 |commuTime:1.623564 |Sync Time:0.960926 |IO Time:9.005084
rank:22 |send count:1807 | recv count: 1806 |total Time:11.600822 |compute Time:0.000139 |commuTime:1.829801 |Sync Time:0.957274 |IO Time:8.810946
rank:23 |send count:1879 | recv count: 1878 |total Time:11.603011 |compute Time:0.000129 |commuTime:1.337826 |Sync Time:1.170286 |IO Time:9.091469
rank:24 |send count:1876 | recv count: 1875 |total Time:11.593224 |compute Time:0.000122 |commuTime:1.264407 |Sync Time:1.173733 |IO Time:8.951667
rank:25 |send count:1768 | recv count: 1767 |total Time:11.591639 |compute Time:0.000116 |commuTime:0.791281 |Sync Time:1.724132 |IO Time:9.073957
rank:26 |send count:1843 | recv count: 1842 |total Time:11.579672 |compute Time:0.000123 |commuTime:1.242349 |Sync Time:1.175481 |IO Time:8.986799
rank:28 |send count:1750 | recv count: 1749 |total Time:11.612537 |compute Time:0.000119 |commuTime:1.609709 |Sync Time:1.122890 |IO Time:8.871930
rank:29 |send count:1771 | recv count: 1770 |total Time:11.587996 |compute Time:0.000115 |commuTime:1.475983 |Sync Time:1.129343 |IO Time:8.980545
rank:30 |send count:1711 | recv count: 1710 |total Time:11.587150 |compute Time:0.000122 |commuTime:1.524224 |Sync Time:1.090778 |IO Time:8.686845
rank:31 |send count:1831 | recv count: 1830 |total Time:11.590432 |compute Time:0.000108 |commuTime:0.871952 |Sync Time:1.719928 |IO Time:8.588383
rank:32 |send count:1780 | recv count: 1779 |total Time:11.600298 |compute Time:0.000120 |commuTime:1.741862 |Sync Time:1.049269 |IO Time:8.606568
rank:34 |send count:1801 | recv count: 1800 |total Time:11.581462 |compute Time:0.000127 |commuTime:1.456680 |Sync Time:1.236566 |IO Time:8.886183
rank:35 |send count:1828 | recv count: 1827 |total Time:11.579703 |compute Time:0.000132 |commuTime:1.652540 |Sync Time:1.022166 |IO Time:8.826833
rank:36 |send count:1738 | recv count: 1737 |total Time:11.579194 |compute Time:0.000126 |commuTime:1.026084 |Sync Time:1.428429 |IO Time:8.689778
rank:37 |send count:1834 | recv count: 1833 |total Time:11.582587 |compute Time:0.000115 |commuTime:1.243202 |Sync Time:1.278561 |IO Time:9.058314
rank:38 |send count:1711 | recv count: 1710 |total Time:11.590308 |compute Time:0.000122 |commuTime:1.516135 |Sync Time:1.075168 |IO Time:8.563609
rank:39 |send count:1837 | recv count: 1836 |total Time:11.585231 |compute Time:0.000126 |commuTime:1.507062 |Sync Time:1.063251 |IO Time:9.006404
rank:40 |send count:1861 | recv count: 1860 |total Time:11.603406 |compute Time:0.000117 |commuTime:1.406683 |Sync Time:1.274960 |IO Time:8.918435
rank:41 |send count:1801 | recv count: 1800 |total Time:11.598064 |compute Time:0.000126 |commuTime:1.641304 |Sync Time:1.190349 |IO Time:8.764633
rank:42 |send count:1762 | recv count: 1761 |total Time:11.586717 |compute Time:0.000129 |commuTime:1.396206 |Sync Time:1.254939 |IO Time:8.778774
rank:43 |send count:1735 | recv count: 1734 |total Time:11.593141 |compute Time:0.000117 |commuTime:1.470092 |Sync Time:1.224679 |IO Time:8.612652
rank:44 |send count:1873 | recv count: 1872 |total Time:11.594116 |compute Time:0.000114 |commuTime:1.451838 |Sync Time:1.081798 |IO Time:8.696600
rank:45 |send count:1798 | recv count: 1797 |total Time:11.579153 |compute Time:0.000109 |commuTime:1.671325 |Sync Time:0.981477 |IO Time:8.915028
rank:47 |send count:1783 | recv count: 1782 |total Time:11.596929 |compute Time:0.248495 |commuTime:1.171361 |Sync Time:1.157264 |IO Time:8.949423
rank:48 |send count:1795 | recv count: 1794 |total Time:11.598685 |compute Time:0.000125 |commuTime:1.501517 |Sync Time:0.990408 |IO Time:8.464374
rank:50 |send count:1762 | recv count: 1761 |total Time:11.576923 |compute Time:0.000125 |commuTime:1.795315 |Sync Time:0.842659 |IO Time:8.930298
rank:52 |send count:1816 | recv count: 1815 |total Time:11.605960 |compute Time:0.000144 |commuTime:1.803215 |Sync Time:1.057391 |IO Time:8.743260
rank:54 |send count:1783 | recv count: 1782 |total Time:11.587159 |compute Time:0.000113 |commuTime:1.739969 |Sync Time:0.942658 |IO Time:8.896584
rank:55 |send count:1861 | recv count: 1860 |total Time:11.597624 |compute Time:0.000104 |commuTime:1.688313 |Sync Time:1.093969 |IO Time:8.811867
rank:56 |send count:1900 | recv count: 1899 |total Time:11.586663 |compute Time:0.000145 |commuTime:1.427477 |Sync Time:1.269182 |IO Time:8.621632
rank:57 |send count:1735 | recv count: 1734 |total Time:11.581294 |compute Time:0.000107 |commuTime:1.093441 |Sync Time:1.583720 |IO Time:8.901687
rank:58 |send count:1741 | recv count: 1740 |total Time:11.574523 |compute Time:0.000113 |commuTime:1.224239 |Sync Time:1.248095 |IO Time:8.816182
rank:59 |send count:1759 | recv count: 1758 |total Time:11.589061 |compute Time:0.000113 |commuTime:1.420219 |Sync Time:1.298705 |IO Time:8.868084
rank:60 |send count:1825 | recv count: 1824 |total Time:11.578183 |compute Time:0.000132 |commuTime:1.734710 |Sync Time:0.889287 |IO Time:8.527313
rank:61 |send count:1744 | recv count: 1743 |total Time:11.588026 |compute Time:0.000127 |commuTime:1.498347 |Sync Time:1.080669 |IO Time:9.006462
rank:62 |send count:1792 | recv count: 1791 |total Time:11.580241 |compute Time:0.000087 |commuTime:1.111547 |Sync Time:1.366560 |IO Time:9.099180
rank:63 |send count:1822 | recv count: 1821 |total Time:11.599589 |compute Time:0.000127 |commuTime:0.925311 |Sync Time:1.585099 |IO Time:8.898723
rank:64 |send count:1702 | recv count: 1701 |total Time:11.589591 |compute Time:0.000121 |commuTime:1.727788 |Sync Time:1.000959 |IO Time:8.857493
rank:67 |send count:1858 | recv count: 1857 |total Time:11.594770 |compute Time:0.000118 |commuTime:1.407089 |Sync Time:0.991529 |IO Time:8.713766
rank:68 |send count:1867 | recv count: 1866 |total Time:11.602274 |compute Time:0.000126 |commuTime:1.763875 |Sync Time:1.022301 |IO Time:8.814059
rank:69 |send count:1783 | recv count: 1782 |total Time:11.595165 |compute Time:0.000113 |commuTime:1.820886 |Sync Time:0.840754 |IO Time:8.930945
rank:70 |send count:1801 | recv count: 1800 |total Time:11.581456 |compute Time:0.000110 |commuTime:1.440744 |Sync Time:1.113902 |IO Time:8.529243
rank:71 |send count:1657 | recv count: 1656 |total Time:11.607593 |compute Time:0.000119 |commuTime:1.674005 |Sync Time:1.027393 |IO Time:8.903576
rank:72 |send count:1792 | recv count: 1791 |total Time:11.578029 |compute Time:0.000109 |commuTime:0.891812 |Sync Time:1.471918 |IO Time:9.210906
rank:73 |send count:1807 | recv count: 1806 |total Time:11.583913 |compute Time:0.000129 |commuTime:1.418610 |Sync Time:1.175539 |IO Time:8.987711
rank:74 |send count:1717 | recv count: 1716 |total Time:11.572410 |compute Time:0.000131 |commuTime:0.814282 |Sync Time:1.724848 |IO Time:9.031236
rank:75 |send count:1837 | recv count: 1836 |total Time:11.597062 |compute Time:0.000131 |commuTime:1.428976 |Sync Time:1.044362 |IO Time:8.612518
rank:76 |send count:1774 | recv count: 1773 |total Time:11.587209 |compute Time:0.000131 |commuTime:1.829894 |Sync Time:0.871825 |IO Time:8.876986
rank:77 |send count:1831 | recv count: 1830 |total Time:11.582551 |compute Time:0.000116 |commuTime:1.600927 |Sync Time:1.054305 |IO Time:8.925494
rank:78 |send count:1822 | recv count: 1821 |total Time:11.574579 |compute Time:0.000115 |commuTime:1.629169 |Sync Time:1.000841 |IO Time:8.598675
rank:79 |send count:1744 | recv count: 1743 |total Time:11.601613 |compute Time:0.000102 |commuTime:1.691000 |Sync Time:0.996439 |IO Time:8.906303
rank:80 |send count:1810 | recv count: 1809 |total Time:11.589937 |compute Time:0.000108 |commuTime:1.355466 |Sync Time:1.252500 |IO Time:8.979874
rank:81 |send count:1891 | recv count: 1890 |total Time:11.583152 |compute Time:0.000142 |commuTime:0.879705 |Sync Time:1.706588 |IO Time:8.993720
rank:82 |send count:1807 | recv count: 1806 |total Time:11.569786 |compute Time:0.000121 |commuTime:1.413069 |Sync Time:1.219022 |IO Time:8.477078
rank:83 |send count:1888 | recv count: 1887 |total Time:11.593841 |compute Time:0.000113 |commuTime:1.178534 |Sync Time:1.284127 |IO Time:8.939810
rank:84 |send count:1801 | recv count: 1800 |total Time:11.587222 |compute Time:0.000115 |commuTime:1.436634 |Sync Time:1.126633 |IO Time:9.016157
rank:85 |send count:1765 | recv count: 1764 |total Time:11.591789 |compute Time:0.000117 |commuTime:1.273921 |Sync Time:1.176688 |IO Time:9.139129
rank:86 |send count:1849 | recv count: 1848 |total Time:11.604770 |compute Time:0.000123 |commuTime:1.410522 |Sync Time:1.187717 |IO Time:8.998727
rank:87 |send count:1720 | recv count: 1719 |total Time:11.606355 |compute Time:0.000119 |commuTime:0.994011 |Sync Time:1.445954 |IO Time:9.163888
rank:88 |send count:1765 | recv count: 1764 |total Time:11.583928 |compute Time:0.000102 |commuTime:0.814511 |Sync Time:1.865986 |IO Time:8.900056
rank:89 |send count:1777 | recv count: 1776 |total Time:11.591617 |compute Time:0.000113 |commuTime:1.496922 |Sync Time:1.361319 |IO Time:8.731626
rank:90 |send count:1900 | recv count: 1899 |total Time:11.581720 |compute Time:0.000123 |commuTime:1.077777 |Sync Time:1.396845 |IO Time:8.881015
rank:91 |send count:1711 | recv count: 1710 |total Time:11.592929 |compute Time:0.000121 |commuTime:1.568550 |Sync Time:1.120898 |IO Time:8.593339
rank:92 |send count:1714 | recv count: 1713 |total Time:11.592063 |compute Time:0.000116 |commuTime:0.962101 |Sync Time:1.465925 |IO Time:8.760151
rank:93 |send count:1846 | recv count: 1845 |total Time:11.589692 |compute Time:0.000116 |commuTime:1.386217 |Sync Time:1.366352 |IO Time:8.835067
rank:94 |send count:1768 | recv count: 1767 |total Time:11.577409 |compute Time:0.000103 |commuTime:1.499826 |Sync Time:1.200197 |IO Time:8.875597
rank:95 |send count:1807 | recv count: 1806 |total Time:11.609180 |compute Time:0.000114 |commuTime:1.189932 |Sync Time:1.322133 |IO Time:9.001774
rank:96 |send count:1705 | recv count: 1704 |total Time:11.599609 |compute Time:0.000118 |commuTime:1.078558 |Sync Time:1.397965 |IO Time:9.121256
rank:98 |send count:1783 | recv count: 1782 |total Time:11.575018 |compute Time:0.000113 |commuTime:1.069094 |Sync Time:1.388318 |IO Time:8.691047
rank:99 |send count:1810 | recv count: 1809 |total Time:11.572593 |compute Time:0.000121 |commuTime:0.883309 |Sync Time:1.448774 |IO Time:9.089224
rank:100 |send count:1840 | recv count: 1839 |total Time:11.587849 |compute Time:0.000120 |commuTime:1.695575 |Sync Time:1.141812 |IO Time:8.748441
rank:102 |send count:1852 | recv count: 1851 |total Time:11.589615 |compute Time:0.000138 |commuTime:0.915302 |Sync Time:1.941197 |IO Time:8.730958
rank:103 |send count:1804 | recv count: 1803 |total Time:11.594526 |compute Time:0.000169 |commuTime:1.166809 |Sync Time:0.470038 |IO Time:9.955566
rank:104 |send count:1798 | recv count: 1797 |total Time:11.600177 |compute Time:0.000106 |commuTime:1.455183 |Sync Time:1.287059 |IO Time:8.655090
rank:106 |send count:1780 | recv count: 1779 |total Time:11.580623 |compute Time:0.000108 |commuTime:1.439168 |Sync Time:1.254022 |IO Time:8.546051
rank:107 |send count:1852 | recv count: 1851 |total Time:11.581109 |compute Time:0.000123 |commuTime:1.095215 |Sync Time:1.331192 |IO Time:8.610524
rank:108 |send count:1792 | recv count: 1791 |total Time:11.593050 |compute Time:0.000115 |commuTime:1.014364 |Sync Time:1.404662 |IO Time:9.165532
rank:109 |send count:1786 | recv count: 1785 |total Time:11.590381 |compute Time:0.000116 |commuTime:1.613537 |Sync Time:0.986747 |IO Time:8.987545
rank:111 |send count:1795 | recv count: 1794 |total Time:11.601232 |compute Time:0.000113 |commuTime:1.320626 |Sync Time:1.140615 |IO Time:8.829012
rank:112 |send count:1819 | recv count: 1818 |total Time:11.597594 |compute Time:0.000117 |commuTime:1.402037 |Sync Time:1.262057 |IO Time:8.930969
rank:114 |send count:1822 | recv count: 1821 |total Time:11.580407 |compute Time:0.000118 |commuTime:1.227609 |Sync Time:1.216116 |IO Time:8.810852
rank:115 |send count:1690 | recv count: 1689 |total Time:11.587920 |compute Time:0.253858 |commuTime:1.156709 |Sync Time:1.286850 |IO Time:8.412480
rank:116 |send count:1804 | recv count: 1803 |total Time:11.593431 |compute Time:0.000130 |commuTime:1.484214 |Sync Time:1.254156 |IO Time:8.652129
rank:117 |send count:1798 | recv count: 1797 |total Time:11.588193 |compute Time:0.000117 |commuTime:1.482446 |Sync Time:1.243166 |IO Time:8.850864
rank:118 |send count:1894 | recv count: 1893 |total Time:11.599683 |compute Time:0.000125 |commuTime:1.054460 |Sync Time:1.727131 |IO Time:8.596070
rank:119 |send count:1840 | recv count: 1839 |total Time:11.611691 |compute Time:0.000116 |commuTime:1.112570 |Sync Time:1.564038 |IO Time:8.372533
rank:120 |send count:1852 | recv count: 1851 |total Time:11.594600 |compute Time:0.000128 |commuTime:1.426225 |Sync Time:1.124147 |IO Time:9.041696
rank:121 |send count:1888 | recv count: 1887 |total Time:11.586964 |compute Time:0.000117 |commuTime:0.781768 |Sync Time:1.521843 |IO Time:9.158879
rank:123 |send count:1729 | recv count: 1728 |total Time:11.592958 |compute Time:0.000113 |commuTime:1.402565 |Sync Time:1.184089 |IO Time:8.855288
rank:124 |send count:1780 | recv count: 1779 |total Time:11.584200 |compute Time:0.000108 |commuTime:1.440872 |Sync Time:1.226779 |IO Time:8.908326
rank:126 |send count:1702 | recv count: 1701 |total Time:11.580818 |compute Time:0.000117 |commuTime:1.232972 |Sync Time:1.603429 |IO Time:8.742081
rank:127 |send count:1825 | recv count: 1824 |total Time:11.606848 |compute Time:0.000114 |commuTime:1.283455 |Sync Time:1.409490 |IO Time:8.764292
rank:129 |send count:1765 | recv count: 1764 |total Time:11.599529 |compute Time:0.000122 |commuTime:1.378912 |Sync Time:1.238633 |IO Time:8.978584
rank:130 |send count:1837 | recv count: 1836 |total Time:11.573260 |compute Time:0.000126 |commuTime:1.444231 |Sync Time:1.249088 |IO Time:8.441901
rank:131 |send count:1777 | recv count: 1776 |total Time:11.598275 |compute Time:0.000112 |commuTime:0.965877 |Sync Time:1.800758 |IO Time:8.829854
rank:132 |send count:1810 | recv count: 1809 |total Time:11.590828 |compute Time:0.000133 |commuTime:1.006570 |Sync Time:1.553227 |IO Time:9.028975
rank:133 |send count:1849 | recv count: 1848 |total Time:11.599283 |compute Time:0.000126 |commuTime:1.008145 |Sync Time:1.601899 |IO Time:8.965166
rank:134 |send count:1732 | recv count: 1731 |total Time:11.597167 |compute Time:0.000107 |commuTime:1.534908 |Sync Time:1.169202 |IO Time:8.891031
rank:135 |send count:1789 | recv count: 1788 |total Time:11.607210 |compute Time:0.000107 |commuTime:1.221493 |Sync Time:1.304711 |IO Time:9.077555
rank:136 |send count:1873 | recv count: 1872 |total Time:11.580986 |compute Time:0.000122 |commuTime:1.319191 |Sync Time:1.151203 |IO Time:8.932356
rank:139 |send count:1798 | recv count: 1797 |total Time:11.590572 |compute Time:0.000107 |commuTime:0.743233 |Sync Time:1.735302 |IO Time:8.813803
rank:140 |send count:1756 | recv count: 1755 |total Time:11.590685 |compute Time:0.000106 |commuTime:0.795437 |Sync Time:1.621050 |IO Time:8.762540
