rank:1 |send count:1997 | recv count: 1996 |total Time:68.533339 |compute Time:0.000190 |commuTime:59.920795 |Sync Time:6.068935 |IO Time:2.542854
rank:244 |send count:1997 | recv count: 1996 |total Time:68.537825 |compute Time:0.000190 |commuTime:58.225679 |Sync Time:7.686291 |IO Time:2.625135
rank:245 |send count:1997 | recv count: 1996 |total Time:68.537900 |compute Time:0.000212 |commuTime:59.786869 |Sync Time:6.092697 |IO Time:2.657545
rank:93 |send count:1997 | recv count: 1996 |total Time:68.536809 |compute Time:0.000192 |commuTime:59.760491 |Sync Time:6.234579 |IO Time:2.540836
rank:219 |send count:1997 | recv count: 1996 |total Time:68.534402 |compute Time:0.000196 |commuTime:58.206756 |Sync Time:7.777373 |IO Time:2.549579
rank:94 |send count:1997 | recv count: 1996 |total Time:68.537426 |compute Time:0.000164 |commuTime:59.551780 |Sync Time:6.386978 |IO Time:2.597701
rank:228 |send count:1997 | recv count: 1996 |total Time:68.536859 |compute Time:0.000163 |commuTime:58.274862 |Sync Time:7.718002 |IO Time:2.543108
rank:95 |send count:1997 | recv count: 1996 |total Time:68.537741 |compute Time:0.000185 |commuTime:59.822219 |Sync Time:6.104881 |IO Time:2.609733
rank:229 |send count:1997 | recv count: 1996 |total Time:68.536886 |compute Time:0.000226 |commuTime:58.591429 |Sync Time:7.393512 |IO Time:2.550960
rank:246 |send count:1997 | recv count: 1996 |total Time:68.537816 |compute Time:0.000197 |commuTime:59.629423 |Sync Time:6.262280 |IO Time:2.645381
rank:104 |send count:1997 | recv count: 1996 |total Time:68.535266 |compute Time:0.000201 |commuTime:58.729497 |Sync Time:7.300290 |IO Time:2.504665
rank:105 |send count:1997 | recv count: 1996 |total Time:68.535354 |compute Time:0.000202 |commuTime:59.055693 |Sync Time:6.912985 |IO Time:2.559760
rank:106 |send count:1997 | recv count: 1996 |total Time:68.536233 |compute Time:0.000220 |commuTime:59.617502 |Sync Time:6.334291 |IO Time:2.583726
rank:107 |send count:1997 | recv count: 1996 |total Time:68.536281 |compute Time:0.000194 |commuTime:58.739684 |Sync Time:7.252587 |IO Time:2.543176
rank:116 |send count:1997 | recv count: 1996 |total Time:68.535002 |compute Time:0.000179 |commuTime:59.594564 |Sync Time:6.353366 |IO Time:2.586378
rank:117 |send count:1997 | recv count: 1996 |total Time:68.535081 |compute Time:0.000195 |commuTime:59.240258 |Sync Time:6.746998 |IO Time:2.547024
rank:118 |send count:1997 | recv count: 1996 |total Time:68.536576 |compute Time:0.000187 |commuTime:59.619619 |Sync Time:6.328885 |IO Time:2.587104
rank:119 |send count:1997 | recv count: 1996 |total Time:68.536671 |compute Time:0.000180 |commuTime:59.559164 |Sync Time:6.443381 |IO Time:2.533155
rank:247 |send count:1997 | recv count: 1996 |total Time:68.537899 |compute Time:0.000203 |commuTime:57.409223 |Sync Time:8.536116 |IO Time:2.591852
rank:256 |send count:1997 | recv count: 1996 |total Time:68.537171 |compute Time:0.000233 |commuTime:59.994198 |Sync Time:5.897736 |IO Time:2.644501
rank:257 |send count:1997 | recv count: 1996 |total Time:68.537271 |compute Time:0.000205 |commuTime:59.774439 |Sync Time:6.109257 |IO Time:2.652838
rank:258 |send count:1997 | recv count: 1996 |total Time:68.536324 |compute Time:0.000183 |commuTime:59.836601 |Sync Time:6.051245 |IO Time:2.647678
rank:259 |send count:1997 | recv count: 1996 |total Time:68.536360 |compute Time:0.000185 |commuTime:59.986818 |Sync Time:5.890869 |IO Time:2.657812
rank:268 |send count:1997 | recv count: 1996 |total Time:68.536955 |compute Time:0.000180 |commuTime:59.733766 |Sync Time:6.152605 |IO Time:2.649650
rank:269 |send count:1997 | recv count: 1996 |total Time:68.537035 |compute Time:0.000196 |commuTime:59.994438 |Sync Time:5.890128 |IO Time:2.651504
rank:270 |send count:1997 | recv count: 1996 |total Time:68.536614 |compute Time:0.000180 |commuTime:56.574453 |Sync Time:9.505787 |IO Time:2.455615
rank:271 |send count:1997 | recv count: 1996 |total Time:68.536646 |compute Time:0.000177 |commuTime:56.849577 |Sync Time:9.219575 |IO Time:2.466732
rank:280 |send count:1997 | recv count: 1996 |total Time:68.534522 |compute Time:0.000198 |commuTime:58.187686 |Sync Time:7.729575 |IO Time:2.616427
rank:281 |send count:1997 | recv count: 1996 |total Time:68.534615 |compute Time:0.000242 |commuTime:59.949039 |Sync Time:5.947828 |IO Time:2.636969
rank:230 |send count:1997 | recv count: 1996 |total Time:68.537503 |compute Time:0.000189 |commuTime:57.417825 |Sync Time:8.578992 |IO Time:2.539833
rank:282 |send count:1997 | recv count: 1996 |total Time:68.534830 |compute Time:0.000190 |commuTime:59.621737 |Sync Time:6.271406 |IO Time:2.640872
rank:128 |send count:1997 | recv count: 1996 |total Time:68.535392 |compute Time:0.000172 |commuTime:59.192412 |Sync Time:6.790735 |IO Time:2.551572
rank:231 |send count:1997 | recv count: 1996 |total Time:68.537597 |compute Time:0.000200 |commuTime:57.215869 |Sync Time:8.811603 |IO Time:2.509264
rank:283 |send count:1997 | recv count: 1996 |total Time:68.534968 |compute Time:0.000218 |commuTime:58.807181 |Sync Time:7.098655 |IO Time:2.628279
rank:129 |send count:1997 | recv count: 1996 |total Time:68.536080 |compute Time:0.000206 |commuTime:59.140632 |Sync Time:6.808337 |IO Time:2.586216
rank:240 |send count:1997 | recv count: 1996 |total Time:68.537804 |compute Time:0.000208 |commuTime:57.235716 |Sync Time:8.793221 |IO Time:2.507995
rank:292 |send count:1997 | recv count: 1996 |total Time:68.538606 |compute Time:0.000215 |commuTime:59.945378 |Sync Time:5.937054 |IO Time:2.655387
rank:130 |send count:1997 | recv count: 1996 |total Time:68.535159 |compute Time:0.000180 |commuTime:59.605544 |Sync Time:6.355645 |IO Time:2.573216
rank:241 |send count:1997 | recv count: 1996 |total Time:68.537873 |compute Time:0.000192 |commuTime:57.080203 |Sync Time:8.932485 |IO Time:2.524446
rank:293 |send count:1997 | recv count: 1996 |total Time:68.538664 |compute Time:0.000192 |commuTime:59.914317 |Sync Time:5.961677 |IO Time:2.661780
rank:131 |send count:1997 | recv count: 1996 |total Time:68.535213 |compute Time:0.000245 |commuTime:59.499801 |Sync Time:6.428267 |IO Time:2.606300
rank:242 |send count:1997 | recv count: 1996 |total Time:68.538200 |compute Time:0.000181 |commuTime:57.225303 |Sync Time:8.773111 |IO Time:2.526041
rank:294 |send count:1997 | recv count: 1996 |total Time:68.538652 |compute Time:0.000259 |commuTime:59.845949 |Sync Time:6.044727 |IO Time:2.646986
rank:243 |send count:1997 | recv count: 1996 |total Time:68.538242 |compute Time:0.000246 |commuTime:56.963787 |Sync Time:9.073388 |IO Time:2.500285
rank:295 |send count:1997 | recv count: 1996 |total Time:68.538683 |compute Time:0.000243 |commuTime:59.975096 |Sync Time:5.906232 |IO Time:2.656555
rank:140 |send count:1997 | recv count: 1996 |total Time:68.535697 |compute Time:0.000181 |commuTime:59.152876 |Sync Time:6.816050 |IO Time:2.565962
rank:252 |send count:1997 | recv count: 1996 |total Time:68.538194 |compute Time:0.000226 |commuTime:58.677229 |Sync Time:7.298343 |IO Time:2.561665
rank:304 |send count:1997 | recv count: 1996 |total Time:68.537745 |compute Time:0.000228 |commuTime:59.977854 |Sync Time:5.904166 |IO Time:2.655008
rank:141 |send count:1997 | recv count: 1996 |total Time:68.535781 |compute Time:0.000199 |commuTime:59.044951 |Sync Time:6.937693 |IO Time:2.552249
rank:253 |send count:1997 | recv count: 1996 |total Time:68.538275 |compute Time:0.000196 |commuTime:58.385755 |Sync Time:7.593381 |IO Time:2.558184
rank:306 |send count:1997 | recv count: 1996 |total Time:68.537435 |compute Time:0.000191 |commuTime:59.949361 |Sync Time:5.924660 |IO Time:2.662720
rank:142 |send count:1997 | recv count: 1996 |total Time:68.536051 |compute Time:0.000195 |commuTime:57.606194 |Sync Time:8.541474 |IO Time:2.387447
rank:254 |send count:1997 | recv count: 1996 |total Time:68.538590 |compute Time:0.000209 |commuTime:57.936137 |Sync Time:8.045863 |IO Time:2.555733
rank:305 |send count:1997 | recv count: 1996 |total Time:68.537812 |compute Time:0.000246 |commuTime:59.922866 |Sync Time:5.945595 |IO Time:2.668459
rank:143 |send count:1997 | recv count: 1996 |total Time:68.536106 |compute Time:0.000169 |commuTime:58.912112 |Sync Time:7.059857 |IO Time:2.563242
rank:255 |send count:1997 | recv count: 1996 |total Time:68.538606 |compute Time:0.000207 |commuTime:58.513628 |Sync Time:7.460494 |IO Time:2.563609
rank:307 |send count:1997 | recv count: 1996 |total Time:68.537409 |compute Time:0.000208 |commuTime:59.637154 |Sync Time:6.274751 |IO Time:2.624764
rank:264 |send count:1997 | recv count: 1996 |total Time:68.535242 |compute Time:0.000206 |commuTime:58.001541 |Sync Time:7.988268 |IO Time:2.544394
rank:316 |send count:1997 | recv count: 1996 |total Time:68.538396 |compute Time:0.000237 |commuTime:57.220236 |Sync Time:8.759248 |IO Time:2.558160
rank:317 |send count:1997 | recv count: 1996 |total Time:68.538477 |compute Time:0.000218 |commuTime:59.735646 |Sync Time:6.145631 |IO Time:2.656447
rank:152 |send count:1997 | recv count: 1996 |total Time:68.535127 |compute Time:0.000206 |commuTime:59.878433 |Sync Time:6.066682 |IO Time:2.589278
rank:153 |send count:1997 | recv count: 1996 |total Time:68.535167 |compute Time:0.000194 |commuTime:59.453324 |Sync Time:6.506931 |IO Time:2.574038
rank:265 |send count:1997 | recv count: 1996 |total Time:68.535745 |compute Time:0.000191 |commuTime:58.275431 |Sync Time:7.698375 |IO Time:2.560915
rank:318 |send count:1997 | recv count: 1996 |total Time:68.537154 |compute Time:0.000187 |commuTime:56.534696 |Sync Time:9.447284 |IO Time:2.554505
rank:266 |send count:1997 | recv count: 1996 |total Time:68.536603 |compute Time:0.000231 |commuTime:57.180483 |Sync Time:8.815069 |IO Time:2.539983
rank:319 |send count:1997 | recv count: 1996 |total Time:68.537292 |compute Time:0.000210 |commuTime:56.565803 |Sync Time:9.448147 |IO Time:2.522557
rank:267 |send count:1997 | recv count: 1996 |total Time:68.536743 |compute Time:0.000218 |commuTime:56.770885 |Sync Time:9.236331 |IO Time:2.528568
rank:328 |send count:1997 | recv count: 1996 |total Time:68.535881 |compute Time:0.000193 |commuTime:59.970526 |Sync Time:5.901089 |IO Time:2.663301
rank:276 |send count:1997 | recv count: 1996 |total Time:68.538768 |compute Time:0.000205 |commuTime:56.828689 |Sync Time:9.173054 |IO Time:2.536256
rank:329 |send count:1997 | recv count: 1996 |total Time:68.536005 |compute Time:0.000241 |commuTime:59.794540 |Sync Time:6.097285 |IO Time:2.643258
rank:277 |send count:1997 | recv count: 1996 |total Time:68.538830 |compute Time:0.000208 |commuTime:56.759930 |Sync Time:9.277027 |IO Time:2.501077
rank:330 |send count:1997 | recv count: 1996 |total Time:68.535532 |compute Time:0.000225 |commuTime:59.825227 |Sync Time:6.055104 |IO Time:2.654181
rank:278 |send count:1997 | recv count: 1996 |total Time:68.538532 |compute Time:0.000213 |commuTime:57.494791 |Sync Time:8.502915 |IO Time:2.540021
rank:331 |send count:1997 | recv count: 1996 |total Time:68.537627 |compute Time:0.000214 |commuTime:59.907559 |Sync Time:5.977079 |IO Time:2.651888
rank:279 |send count:1997 | recv count: 1996 |total Time:68.538567 |compute Time:0.000223 |commuTime:57.155536 |Sync Time:8.853406 |IO Time:2.528848
rank:340 |send count:1997 | recv count: 1996 |total Time:68.539527 |compute Time:0.000266 |commuTime:59.732047 |Sync Time:6.160893 |IO Time:2.645582
rank:288 |send count:1997 | recv count: 1996 |total Time:68.538565 |compute Time:0.000226 |commuTime:58.042998 |Sync Time:7.941639 |IO Time:2.552976
rank:341 |send count:1997 | recv count: 1996 |total Time:68.539570 |compute Time:0.000197 |commuTime:59.928648 |Sync Time:5.937902 |IO Time:2.672221
rank:289 |send count:1997 | recv count: 1996 |total Time:68.538600 |compute Time:0.000206 |commuTime:57.970942 |Sync Time:8.016775 |IO Time:2.550009
rank:342 |send count:1997 | recv count: 1996 |total Time:68.539588 |compute Time:0.000200 |commuTime:59.937143 |Sync Time:5.938420 |IO Time:2.663297
rank:290 |send count:1997 | recv count: 1996 |total Time:68.537657 |compute Time:0.000203 |commuTime:58.017055 |Sync Time:7.969732 |IO Time:2.549831
rank:343 |send count:1997 | recv count: 1996 |total Time:68.539600 |compute Time:0.000206 |commuTime:59.409299 |Sync Time:6.502686 |IO Time:2.626840
rank:291 |send count:1997 | recv count: 1996 |total Time:68.537722 |compute Time:0.000223 |commuTime:58.582712 |Sync Time:7.390650 |IO Time:2.563275
rank:352 |send count:1997 | recv count: 1996 |total Time:68.539580 |compute Time:0.000182 |commuTime:58.577967 |Sync Time:7.337726 |IO Time:2.623265
rank:300 |send count:1997 | recv count: 1996 |total Time:68.537734 |compute Time:0.000211 |commuTime:58.070223 |Sync Time:7.908531 |IO Time:2.557912
rank:353 |send count:1997 | recv count: 1996 |total Time:68.539626 |compute Time:0.000197 |commuTime:59.885518 |Sync Time:5.998046 |IO Time:2.651667
rank:354 |send count:1997 | recv count: 1996 |total Time:68.539519 |compute Time:0.000218 |commuTime:59.682784 |Sync Time:6.216556 |IO Time:2.639410
rank:355 |send count:1997 | recv count: 1996 |total Time:68.539536 |compute Time:0.000235 |commuTime:58.243017 |Sync Time:7.668290 |IO Time:2.627554
rank:364 |send count:1997 | recv count: 1996 |total Time:68.539815 |compute Time:0.000196 |commuTime:59.955892 |Sync Time:5.907731 |IO Time:2.675364
rank:301 |send count:1997 | recv count: 1996 |total Time:68.538189 |compute Time:0.000227 |commuTime:58.578971 |Sync Time:7.410885 |IO Time:2.547425
rank:365 |send count:1997 | recv count: 1996 |total Time:68.539845 |compute Time:0.000214 |commuTime:59.877271 |Sync Time:6.001787 |IO Time:2.659965
rank:302 |send count:1997 | recv count: 1996 |total Time:68.539408 |compute Time:0.000251 |commuTime:56.609785 |Sync Time:9.484136 |IO Time:2.444619
rank:366 |send count:1997 | recv count: 1996 |total Time:68.539882 |compute Time:0.000212 |commuTime:59.914474 |Sync Time:5.970240 |IO Time:2.654104
rank:303 |send count:1997 | recv count: 1996 |total Time:68.539464 |compute Time:0.000209 |commuTime:56.770461 |Sync Time:9.261768 |IO Time:2.506500
rank:367 |send count:1997 | recv count: 1996 |total Time:68.539887 |compute Time:0.000221 |commuTime:59.897603 |Sync Time:5.988471 |IO Time:2.652947
rank:312 |send count:1997 | recv count: 1996 |total Time:68.537799 |compute Time:0.000190 |commuTime:56.660512 |Sync Time:9.361112 |IO Time:2.515256
rank:376 |send count:1997 | recv count: 1996 |total Time:68.538917 |compute Time:0.000202 |commuTime:59.942250 |Sync Time:5.936983 |IO Time:2.658945
rank:313 |send count:1997 | recv count: 1996 |total Time:68.537908 |compute Time:0.000199 |commuTime:56.527979 |Sync Time:9.503606 |IO Time:2.505585
rank:377 |send count:1997 | recv count: 1996 |total Time:68.538956 |compute Time:0.000226 |commuTime:59.574798 |Sync Time:6.356090 |IO Time:2.607169
rank:314 |send count:1997 | recv count: 1996 |total Time:68.538547 |compute Time:0.000211 |commuTime:57.502600 |Sync Time:8.500170 |IO Time:2.534841
rank:378 |send count:1997 | recv count: 1996 |total Time:68.538618 |compute Time:0.000211 |commuTime:59.976039 |Sync Time:5.904460 |IO Time:2.657416
rank:315 |send count:1997 | recv count: 1996 |total Time:68.538578 |compute Time:0.000203 |commuTime:57.454969 |Sync Time:8.567720 |IO Time:2.515208
rank:379 |send count:1997 | recv count: 1996 |total Time:68.538675 |compute Time:0.000225 |commuTime:59.622993 |Sync Time:6.279540 |IO Time:2.635387
rank:324 |send count:1997 | recv count: 1996 |total Time:68.539790 |compute Time:0.000203 |commuTime:58.274490 |Sync Time:7.702310 |IO Time:2.562089
rank:388 |send count:1997 | recv count: 1996 |total Time:68.537388 |compute Time:0.000230 |commuTime:58.307110 |Sync Time:7.605481 |IO Time:2.624033
rank:325 |send count:1997 | recv count: 1996 |total Time:68.539830 |compute Time:0.000231 |commuTime:58.155147 |Sync Time:7.826427 |IO Time:2.557351
rank:389 |send count:1997 | recv count: 1996 |total Time:68.537517 |compute Time:0.000241 |commuTime:58.808790 |Sync Time:7.132922 |IO Time:2.595010
rank:326 |send count:1997 | recv count: 1996 |total Time:68.540170 |compute Time:0.000226 |commuTime:58.092133 |Sync Time:7.892043 |IO Time:2.542099
rank:390 |send count:1997 | recv count: 1996 |total Time:68.538067 |compute Time:0.000167 |commuTime:56.740335 |Sync Time:9.341038 |IO Time:2.456038
rank:327 |send count:1997 | recv count: 1996 |total Time:68.540213 |compute Time:0.000208 |commuTime:58.584931 |Sync Time:7.385764 |IO Time:2.568544
rank:391 |send count:1997 | recv count: 1996 |total Time:68.538502 |compute Time:0.000206 |commuTime:58.646853 |Sync Time:7.262698 |IO Time:2.628208
rank:336 |send count:1997 | recv count: 1996 |total Time:68.538938 |compute Time:0.000209 |commuTime:58.090090 |Sync Time:7.902053 |IO Time:2.545810
rank:400 |send count:1997 | recv count: 1996 |total Time:68.538013 |compute Time:0.000241 |commuTime:59.884176 |Sync Time:5.994717 |IO Time:2.658310
rank:401 |send count:1997 | recv count: 1996 |total Time:68.538138 |compute Time:0.000265 |commuTime:59.952685 |Sync Time:5.935143 |IO Time:2.649414
rank:402 |send count:1997 | recv count: 1996 |total Time:68.537800 |compute Time:0.000258 |commuTime:59.766378 |Sync Time:6.172824 |IO Time:2.597796
rank:403 |send count:1997 | recv count: 1996 |total Time:68.537834 |compute Time:0.000203 |commuTime:59.890180 |Sync Time:5.999168 |IO Time:2.647676
rank:412 |send count:1997 | recv count: 1996 |total Time:68.537502 |compute Time:0.000215 |commuTime:59.911465 |Sync Time:5.973608 |IO Time:2.651539
rank:337 |send count:1997 | recv count: 1996 |total Time:68.539347 |compute Time:0.000177 |commuTime:58.622816 |Sync Time:7.350669 |IO Time:2.564957
rank:413 |send count:1997 | recv count: 1996 |total Time:68.537589 |compute Time:0.000219 |commuTime:59.962177 |Sync Time:5.917629 |IO Time:2.656889
rank:338 |send count:1997 | recv count: 1996 |total Time:68.540292 |compute Time:0.000216 |commuTime:57.455037 |Sync Time:8.552087 |IO Time:2.532291
rank:414 |send count:1997 | recv count: 1996 |total Time:68.537178 |compute Time:0.000225 |commuTime:59.954743 |Sync Time:5.924473 |IO Time:2.657138
rank:339 |send count:1997 | recv count: 1996 |total Time:68.540344 |compute Time:0.000209 |commuTime:57.350319 |Sync Time:8.654625 |IO Time:2.534660
rank:415 |send count:1997 | recv count: 1996 |total Time:68.537204 |compute Time:0.000215 |commuTime:59.646790 |Sync Time:6.262683 |IO Time:2.627067
rank:348 |send count:1997 | recv count: 1996 |total Time:68.540281 |compute Time:0.021373 |commuTime:56.898743 |Sync Time:9.103999 |IO Time:2.505622
rank:424 |send count:1997 | recv count: 1996 |total Time:68.537255 |compute Time:0.000242 |commuTime:58.491115 |Sync Time:7.417333 |IO Time:2.628028
rank:349 |send count:1997 | recv count: 1996 |total Time:68.540322 |compute Time:0.000215 |commuTime:56.574580 |Sync Time:9.437097 |IO Time:2.514918
rank:425 |send count:1997 | recv count: 1996 |total Time:68.537357 |compute Time:0.000233 |commuTime:59.798841 |Sync Time:6.082600 |IO Time:2.655185
rank:350 |send count:1997 | recv count: 1996 |total Time:68.540484 |compute Time:0.000207 |commuTime:57.062846 |Sync Time:8.939868 |IO Time:2.536890
rank:426 |send count:1997 | recv count: 1996 |total Time:68.536954 |compute Time:0.000215 |commuTime:59.635580 |Sync Time:6.269072 |IO Time:2.631601
rank:351 |send count:1997 | recv count: 1996 |total Time:68.540834 |compute Time:0.000200 |commuTime:57.150010 |Sync Time:8.854055 |IO Time:2.535979
rank:427 |send count:1997 | recv count: 1996 |total Time:68.537325 |compute Time:0.000231 |commuTime:58.526204 |Sync Time:7.387197 |IO Time:2.623094
rank:360 |send count:1997 | recv count: 1996 |total Time:68.538293 |compute Time:0.000208 |commuTime:58.295047 |Sync Time:7.707487 |IO Time:2.534708
rank:436 |send count:1997 | recv count: 1996 |total Time:68.539674 |compute Time:0.000243 |commuTime:59.919509 |Sync Time:5.940235 |IO Time:2.679184
rank:361 |send count:1997 | recv count: 1996 |total Time:68.538378 |compute Time:0.000212 |commuTime:57.855118 |Sync Time:8.139670 |IO Time:2.542750
rank:437 |send count:1997 | recv count: 1996 |total Time:68.539749 |compute Time:0.000204 |commuTime:59.782574 |Sync Time:6.117781 |IO Time:2.638514
rank:362 |send count:1997 | recv count: 1996 |total Time:68.539280 |compute Time:0.000200 |commuTime:57.856031 |Sync Time:8.163986 |IO Time:2.518360
rank:438 |send count:1997 | recv count: 1996 |total Time:68.540040 |compute Time:0.000304 |commuTime:59.808697 |Sync Time:6.102548 |IO Time:2.627813
rank:363 |send count:1997 | recv count: 1996 |total Time:68.539333 |compute Time:0.000212 |commuTime:58.548523 |Sync Time:7.435204 |IO Time:2.554632
rank:439 |send count:1997 | recv count: 1996 |total Time:68.540083 |compute Time:0.000232 |commuTime:59.898628 |Sync Time:5.983367 |IO Time:2.657341
rank:372 |send count:1997 | recv count: 1996 |total Time:68.540909 |compute Time:0.000224 |commuTime:58.405605 |Sync Time:7.573123 |IO Time:2.561206
rank:448 |send count:1997 | recv count: 1996 |total Time:68.537551 |compute Time:0.018569 |commuTime:59.721633 |Sync Time:6.158141 |IO Time:2.638641
rank:449 |send count:1997 | recv count: 1996 |total Time:68.537648 |compute Time:0.000214 |commuTime:59.922351 |Sync Time:5.970271 |IO Time:2.644253
rank:450 |send count:1997 | recv count: 1996 |total Time:68.539765 |compute Time:0.000276 |commuTime:59.960488 |Sync Time:5.922727 |IO Time:2.655741
rank:451 |send count:1997 | recv count: 1996 |total Time:68.539831 |compute Time:0.000223 |commuTime:58.297938 |Sync Time:7.653643 |IO Time:2.587544
rank:460 |send count:1997 | recv count: 1996 |total Time:68.539165 |compute Time:0.000226 |commuTime:58.545117 |Sync Time:7.364582 |IO Time:2.628738
rank:461 |send count:1997 | recv count: 1996 |total Time:68.539595 |compute Time:0.000244 |commuTime:59.747679 |Sync Time:6.174034 |IO Time:2.617191
rank:462 |send count:1997 | recv count: 1996 |total Time:68.537653 |compute Time:0.000199 |commuTime:59.676606 |Sync Time:6.220696 |IO Time:2.639612
rank:463 |send count:1997 | recv count: 1996 |total Time:68.538081 |compute Time:0.000211 |commuTime:58.739900 |Sync Time:7.171496 |IO Time:2.625888
rank:373 |send count:1997 | recv count: 1996 |total Time:68.541347 |compute Time:0.000212 |commuTime:58.622294 |Sync Time:7.350384 |IO Time:2.567782
rank:472 |send count:1997 | recv count: 1996 |total Time:68.537268 |compute Time:0.000329 |commuTime:59.966373 |Sync Time:5.923814 |IO Time:2.645962
rank:374 |send count:1997 | recv count: 1996 |total Time:68.541383 |compute Time:0.000262 |commuTime:57.484202 |Sync Time:8.512794 |IO Time:2.539522
rank:473 |send count:1997 | recv count: 1996 |total Time:68.537405 |compute Time:0.000201 |commuTime:59.814726 |Sync Time:6.116264 |IO Time:2.605544
rank:375 |send count:1997 | recv count: 1996 |total Time:68.541383 |compute Time:0.000219 |commuTime:56.497976 |Sync Time:9.517620 |IO Time:2.521215
rank:474 |send count:1997 | recv count: 1996 |total Time:68.537380 |compute Time:0.000232 |commuTime:59.976891 |Sync Time:5.953829 |IO Time:2.605912
rank:475 |send count:1997 | recv count: 1996 |total Time:68.537439 |compute Time:0.000223 |commuTime:59.695910 |Sync Time:6.193410 |IO Time:2.647230
rank:484 |send count:1997 | recv count: 1996 |total Time:68.540834 |compute Time:0.000242 |commuTime:59.911821 |Sync Time:5.970971 |IO Time:2.657213
rank:485 |send count:1997 | recv count: 1996 |total Time:68.540869 |compute Time:0.000206 |commuTime:59.934885 |Sync Time:5.941888 |IO Time:2.663360
rank:384 |send count:1997 | recv count: 1996 |total Time:68.538783 |compute Time:0.000233 |commuTime:57.609235 |Sync Time:8.411295 |IO Time:2.517274
rank:486 |send count:1997 | recv count: 1996 |total Time:68.540846 |compute Time:0.000238 |commuTime:59.857355 |Sync Time:6.021376 |IO Time:2.661336
rank:385 |send count:1997 | recv count: 1996 |total Time:68.538912 |compute Time:0.000212 |commuTime:56.495715 |Sync Time:9.526725 |IO Time:2.515735
rank:487 |send count:1997 | recv count: 1996 |total Time:68.540883 |compute Time:0.000234 |commuTime:58.611334 |Sync Time:7.333370 |IO Time:2.595409
rank:386 |send count:1997 | recv count: 1996 |total Time:68.537983 |compute Time:0.000244 |commuTime:57.725399 |Sync Time:8.298554 |IO Time:2.513099
rank:496 |send count:1997 | recv count: 1996 |total Time:68.540241 |compute Time:0.000211 |commuTime:58.712013 |Sync Time:7.199172 |IO Time:2.628359
rank:387 |send count:1997 | recv count: 1996 |total Time:68.538024 |compute Time:0.000202 |commuTime:57.306329 |Sync Time:8.694998 |IO Time:2.535798
rank:497 |send count:1997 | recv count: 1996 |total Time:68.539099 |compute Time:0.000201 |commuTime:56.890536 |Sync Time:9.261555 |IO Time:2.386226
rank:396 |send count:1997 | recv count: 1996 |total Time:68.538276 |compute Time:0.000199 |commuTime:57.835466 |Sync Time:8.174292 |IO Time:2.527751
rank:498 |send count:1997 | recv count: 1996 |total Time:68.541262 |compute Time:0.000254 |commuTime:59.689027 |Sync Time:6.219320 |IO Time:2.632149
rank:397 |send count:1997 | recv count: 1996 |total Time:68.538342 |compute Time:0.000202 |commuTime:57.785538 |Sync Time:8.237224 |IO Time:2.514537
rank:499 |send count:1997 | recv count: 1996 |total Time:68.541296 |compute Time:0.000408 |commuTime:58.688541 |Sync Time:7.221109 |IO Time:2.627072
rank:398 |send count:1997 | recv count: 1996 |total Time:68.538945 |compute Time:0.000240 |commuTime:57.715864 |Sync Time:8.272072 |IO Time:2.549933
rank:399 |send count:1997 | recv count: 1996 |total Time:68.539011 |compute Time:0.000203 |commuTime:58.691499 |Sync Time:7.281944 |IO Time:2.564593
rank:408 |send count:1997 | recv count: 1996 |total Time:68.537515 |compute Time:0.000219 |commuTime:57.819989 |Sync Time:8.182181 |IO Time:2.534526
rank:409 |send count:1997 | recv count: 1996 |total Time:68.537869 |compute Time:0.000230 |commuTime:58.384487 |Sync Time:7.596469 |IO Time:2.556090
rank:410 |send count:1997 | recv count: 1996 |total Time:68.537851 |compute Time:0.000184 |commuTime:57.761170 |Sync Time:8.254516 |IO Time:2.521487
rank:411 |send count:1997 | recv count: 1996 |total Time:68.537957 |compute Time:0.000268 |commuTime:56.466542 |Sync Time:9.544684 |IO Time:2.525964
rank:420 |send count:1997 | recv count: 1996 |total Time:68.540016 |compute Time:0.000207 |commuTime:57.596160 |Sync Time:8.413803 |IO Time:2.529029
rank:421 |send count:1997 | recv count: 1996 |total Time:68.540125 |compute Time:0.000218 |commuTime:56.626766 |Sync Time:9.397607 |IO Time:2.514688
rank:422 |send count:1997 | recv count: 1996 |total Time:68.539799 |compute Time:0.000222 |commuTime:57.783804 |Sync Time:8.222495 |IO Time:2.532562
rank:423 |send count:1997 | recv count: 1996 |total Time:68.539844 |compute Time:0.000225 |commuTime:57.720061 |Sync Time:8.287129 |IO Time:2.531891
rank:432 |send count:1997 | recv count: 1996 |total Time:68.540099 |compute Time:0.000237 |commuTime:57.932027 |Sync Time:8.053429 |IO Time:2.553556
rank:433 |send count:1997 | recv count: 1996 |total Time:68.540182 |compute Time:0.000221 |commuTime:57.776814 |Sync Time:8.225397 |IO Time:2.536888
rank:434 |send count:1997 | recv count: 1996 |total Time:68.538610 |compute Time:0.000214 |commuTime:57.659697 |Sync Time:8.333761 |IO Time:2.544268
rank:435 |send count:1997 | recv count: 1996 |total Time:68.538697 |compute Time:0.000242 |commuTime:58.443684 |Sync Time:7.545858 |IO Time:2.548397
rank:444 |send count:1997 | recv count: 1996 |total Time:68.541443 |compute Time:0.000225 |commuTime:58.273654 |Sync Time:7.705658 |IO Time:2.561174
