rank:667 |send count:1921 | recv count: 1920 |total Time:11.807023 |compute Time:0.000119 |commuTime:1.234142 |Sync Time:1.506400 |IO Time:9.064671
rank:167 |send count:1774 | recv count: 1773 |total Time:11.837598 |compute Time:0.000124 |commuTime:1.921729 |Sync Time:1.086287 |IO Time:8.826473
rank:169 |send count:1804 | recv count: 1803 |total Time:11.840137 |compute Time:0.000109 |commuTime:1.627698 |Sync Time:1.147294 |IO Time:9.063315
rank:170 |send count:1792 | recv count: 1791 |total Time:11.824402 |compute Time:0.000119 |commuTime:1.176227 |Sync Time:1.757303 |IO Time:8.888708
rank:171 |send count:1828 | recv count: 1827 |total Time:11.830653 |compute Time:0.000120 |commuTime:2.078223 |Sync Time:0.837839 |IO Time:8.912648
rank:172 |send count:1756 | recv count: 1755 |total Time:11.819133 |compute Time:0.000137 |commuTime:2.455307 |Sync Time:0.731857 |IO Time:8.630169
rank:173 |send count:1813 | recv count: 1812 |total Time:11.826188 |compute Time:0.000110 |commuTime:1.119427 |Sync Time:2.185313 |IO Time:8.519584
rank:174 |send count:1744 | recv count: 1743 |total Time:11.827545 |compute Time:0.000130 |commuTime:1.083714 |Sync Time:1.622155 |IO Time:9.115822
rank:175 |send count:1819 | recv count: 1818 |total Time:11.860772 |compute Time:0.000118 |commuTime:1.276775 |Sync Time:1.741057 |IO Time:8.841101
rank:176 |send count:1831 | recv count: 1830 |total Time:11.838424 |compute Time:0.000138 |commuTime:2.692504 |Sync Time:1.672817 |IO Time:7.470181
rank:177 |send count:1783 | recv count: 1782 |total Time:11.840415 |compute Time:0.000120 |commuTime:1.640484 |Sync Time:1.671584 |IO Time:8.526534
rank:178 |send count:1828 | recv count: 1827 |total Time:11.827146 |compute Time:0.000127 |commuTime:1.347106 |Sync Time:1.602406 |IO Time:8.874569
rank:179 |send count:1762 | recv count: 1761 |total Time:11.827079 |compute Time:0.000118 |commuTime:2.393690 |Sync Time:0.724367 |IO Time:8.705946
rank:180 |send count:1807 | recv count: 1806 |total Time:11.814242 |compute Time:0.000119 |commuTime:1.205011 |Sync Time:1.532609 |IO Time:9.074684
rank:181 |send count:1762 | recv count: 1761 |total Time:11.824764 |compute Time:0.000112 |commuTime:2.105916 |Sync Time:1.126501 |IO Time:8.590486
rank:182 |send count:1861 | recv count: 1860 |total Time:11.820324 |compute Time:0.000123 |commuTime:1.770023 |Sync Time:1.130624 |IO Time:8.917819
rank:183 |send count:1801 | recv count: 1800 |total Time:11.823272 |compute Time:0.000132 |commuTime:1.886131 |Sync Time:1.054875 |IO Time:8.880379
rank:184 |send count:1909 | recv count: 1908 |total Time:11.848568 |compute Time:0.000125 |commuTime:1.084842 |Sync Time:2.010285 |IO Time:8.751628
rank:185 |send count:1861 | recv count: 1860 |total Time:11.838142 |compute Time:0.000118 |commuTime:2.208539 |Sync Time:0.904085 |IO Time:8.723706
rank:186 |send count:1816 | recv count: 1815 |total Time:11.840733 |compute Time:0.000126 |commuTime:1.934118 |Sync Time:0.787309 |IO Time:9.109401
rank:187 |send count:1768 | recv count: 1767 |total Time:11.854899 |compute Time:0.000130 |commuTime:2.615445 |Sync Time:2.001977 |IO Time:7.235032
rank:189 |send count:1858 | recv count: 1857 |total Time:11.828082 |compute Time:0.000156 |commuTime:2.230002 |Sync Time:0.999174 |IO Time:8.596792
rank:191 |send count:1858 | recv count: 1857 |total Time:11.849010 |compute Time:0.000115 |commuTime:1.682027 |Sync Time:1.684877 |IO Time:8.480011
rank:192 |send count:1738 | recv count: 1737 |total Time:11.823261 |compute Time:0.000105 |commuTime:1.654511 |Sync Time:1.542768 |IO Time:8.620003
rank:193 |send count:1759 | recv count: 1758 |total Time:11.830745 |compute Time:0.330144 |commuTime:2.065807 |Sync Time:0.934038 |IO Time:8.498734
rank:194 |send count:1729 | recv count: 1728 |total Time:11.828260 |compute Time:0.000114 |commuTime:2.251763 |Sync Time:0.697573 |IO Time:8.877104
rank:195 |send count:1756 | recv count: 1755 |total Time:11.848807 |compute Time:0.000111 |commuTime:2.226203 |Sync Time:0.714014 |IO Time:8.906774
rank:197 |send count:1789 | recv count: 1788 |total Time:11.812941 |compute Time:0.000112 |commuTime:1.064488 |Sync Time:2.128312 |IO Time:8.618369
rank:198 |send count:1849 | recv count: 1848 |total Time:11.826966 |compute Time:0.000123 |commuTime:2.140082 |Sync Time:1.089976 |IO Time:8.595070
rank:199 |send count:1744 | recv count: 1743 |total Time:11.827273 |compute Time:0.000110 |commuTime:2.210840 |Sync Time:0.971437 |IO Time:8.643184
rank:200 |send count:1840 | recv count: 1839 |total Time:11.832906 |compute Time:0.000137 |commuTime:2.674529 |Sync Time:0.702400 |IO Time:8.453797
rank:201 |send count:1771 | recv count: 1770 |total Time:11.838304 |compute Time:0.000118 |commuTime:1.433079 |Sync Time:1.668873 |IO Time:8.733578
rank:202 |send count:1786 | recv count: 1785 |total Time:11.834253 |compute Time:0.000110 |commuTime:1.610730 |Sync Time:1.531612 |IO Time:8.688894
rank:203 |send count:1861 | recv count: 1860 |total Time:11.825934 |compute Time:0.000116 |commuTime:2.376713 |Sync Time:0.898268 |IO Time:8.548637
rank:204 |send count:1783 | recv count: 1782 |total Time:11.809575 |compute Time:0.000120 |commuTime:2.151105 |Sync Time:0.607498 |IO Time:9.041113
rank:206 |send count:1894 | recv count: 1893 |total Time:11.815847 |compute Time:0.000134 |commuTime:2.539246 |Sync Time:0.526159 |IO Time:8.748565
rank:207 |send count:1747 | recv count: 1746 |total Time:11.829054 |compute Time:0.000113 |commuTime:2.025634 |Sync Time:0.933129 |IO Time:8.868427
rank:208 |send count:1843 | recv count: 1842 |total Time:11.826637 |compute Time:0.000123 |commuTime:1.187929 |Sync Time:1.928502 |IO Time:8.708338
rank:209 |send count:1753 | recv count: 1752 |total Time:11.824087 |compute Time:0.000109 |commuTime:2.558567 |Sync Time:0.681672 |IO Time:8.581913
rank:210 |send count:1783 | recv count: 1782 |total Time:11.813916 |compute Time:0.000126 |commuTime:2.156403 |Sync Time:0.691291 |IO Time:8.964375
rank:211 |send count:1792 | recv count: 1791 |total Time:11.844273 |compute Time:0.000122 |commuTime:2.327937 |Sync Time:0.747808 |IO Time:8.766660
rank:212 |send count:1765 | recv count: 1764 |total Time:11.825890 |compute Time:0.000120 |commuTime:1.896674 |Sync Time:1.364587 |IO Time:8.562128
rank:214 |send count:1834 | recv count: 1833 |total Time:11.830129 |compute Time:0.000120 |commuTime:1.918016 |Sync Time:1.149006 |IO Time:8.761230
rank:215 |send count:1741 | recv count: 1740 |total Time:11.831110 |compute Time:0.000125 |commuTime:1.292485 |Sync Time:1.807182 |IO Time:8.728753
rank:217 |send count:1792 | recv count: 1791 |total Time:11.827545 |compute Time:0.000146 |commuTime:1.504521 |Sync Time:1.579871 |IO Time:8.741228
rank:218 |send count:1744 | recv count: 1743 |total Time:11.854305 |compute Time:0.000112 |commuTime:1.738966 |Sync Time:1.129856 |IO Time:8.983523
rank:220 |send count:1846 | recv count: 1845 |total Time:11.821655 |compute Time:0.000116 |commuTime:1.027327 |Sync Time:1.814239 |IO Time:8.978248
rank:222 |send count:1786 | recv count: 1785 |total Time:11.846635 |compute Time:0.000122 |commuTime:2.034312 |Sync Time:1.328273 |IO Time:8.482159
rank:223 |send count:1753 | recv count: 1752 |total Time:11.845138 |compute Time:0.000126 |commuTime:1.920507 |Sync Time:0.955358 |IO Time:8.965240
rank:224 |send count:1822 | recv count: 1821 |total Time:11.816063 |compute Time:0.000123 |commuTime:2.037451 |Sync Time:0.768280 |IO Time:8.988217
rank:226 |send count:1840 | recv count: 1839 |total Time:11.823355 |compute Time:0.000126 |commuTime:1.474857 |Sync Time:1.634268 |IO Time:8.710973
rank:227 |send count:1801 | recv count: 1800 |total Time:11.849789 |compute Time:0.000115 |commuTime:2.306426 |Sync Time:0.818024 |IO Time:8.722751
rank:228 |send count:1849 | recv count: 1848 |total Time:11.814964 |compute Time:0.000114 |commuTime:2.120294 |Sync Time:0.823786 |IO Time:8.869086
rank:230 |send count:1720 | recv count: 1719 |total Time:11.820523 |compute Time:0.000107 |commuTime:2.021118 |Sync Time:0.970068 |IO Time:8.827547
rank:231 |send count:1852 | recv count: 1851 |total Time:11.831558 |compute Time:0.000106 |commuTime:2.085269 |Sync Time:0.961641 |IO Time:8.778840
rank:234 |send count:1855 | recv count: 1854 |total Time:11.830566 |compute Time:0.000121 |commuTime:2.629163 |Sync Time:0.704757 |IO Time:8.494624
rank:235 |send count:1756 | recv count: 1755 |total Time:11.833918 |compute Time:0.000121 |commuTime:2.946553 |Sync Time:1.668323 |IO Time:7.216909
rank:236 |send count:1747 | recv count: 1746 |total Time:11.804145 |compute Time:0.000122 |commuTime:2.070498 |Sync Time:0.651791 |IO Time:9.075968
rank:237 |send count:1804 | recv count: 1803 |total Time:11.804033 |compute Time:0.000111 |commuTime:2.226996 |Sync Time:0.888078 |IO Time:8.687155
rank:238 |send count:1831 | recv count: 1830 |total Time:11.828382 |compute Time:0.000141 |commuTime:2.350194 |Sync Time:0.876695 |IO Time:8.598508
rank:239 |send count:1837 | recv count: 1836 |total Time:11.841547 |compute Time:0.000146 |commuTime:2.212201 |Sync Time:0.973627 |IO Time:8.653718
rank:240 |send count:1759 | recv count: 1758 |total Time:11.814547 |compute Time:0.000147 |commuTime:1.639857 |Sync Time:1.402581 |IO Time:8.770205
rank:241 |send count:1846 | recv count: 1845 |total Time:11.824934 |compute Time:0.000111 |commuTime:2.436096 |Sync Time:0.727084 |IO Time:8.659873
rank:242 |send count:1840 | recv count: 1839 |total Time:11.817667 |compute Time:0.000128 |commuTime:2.259463 |Sync Time:0.709345 |IO Time:8.847034
rank:243 |send count:1891 | recv count: 1890 |total Time:11.815975 |compute Time:0.000101 |commuTime:1.590869 |Sync Time:1.391836 |IO Time:8.831461
rank:244 |send count:1750 | recv count: 1749 |total Time:11.820857 |compute Time:0.000114 |commuTime:2.494246 |Sync Time:0.668355 |IO Time:8.656418
rank:246 |send count:1840 | recv count: 1839 |total Time:11.820980 |compute Time:0.000112 |commuTime:2.048815 |Sync Time:1.116692 |IO Time:8.653639
rank:247 |send count:1792 | recv count: 1791 |total Time:11.826002 |compute Time:0.000124 |commuTime:1.462500 |Sync Time:1.564839 |IO Time:8.796476
rank:248 |send count:1810 | recv count: 1809 |total Time:11.838635 |compute Time:0.000134 |commuTime:1.325227 |Sync Time:1.553372 |IO Time:8.958141
rank:250 |send count:1750 | recv count: 1749 |total Time:11.829405 |compute Time:0.000128 |commuTime:1.588698 |Sync Time:1.503976 |IO Time:8.733626
rank:251 |send count:1789 | recv count: 1788 |total Time:11.844089 |compute Time:0.000129 |commuTime:2.272827 |Sync Time:0.794994 |IO Time:8.772829
rank:253 |send count:1747 | recv count: 1746 |total Time:11.830217 |compute Time:0.000109 |commuTime:2.253947 |Sync Time:0.989908 |IO Time:8.584208
rank:255 |send count:1801 | recv count: 1800 |total Time:11.840950 |compute Time:0.000121 |commuTime:1.555137 |Sync Time:1.542550 |IO Time:8.741378
rank:256 |send count:1747 | recv count: 1746 |total Time:11.816819 |compute Time:0.000118 |commuTime:2.130239 |Sync Time:0.744790 |IO Time:8.939992
rank:257 |send count:1759 | recv count: 1758 |total Time:11.823155 |compute Time:0.000104 |commuTime:1.541841 |Sync Time:1.554092 |IO Time:8.721452
rank:258 |send count:1819 | recv count: 1818 |total Time:11.821124 |compute Time:0.000123 |commuTime:2.283382 |Sync Time:0.752815 |IO Time:8.782826
rank:259 |send count:1762 | recv count: 1761 |total Time:11.816470 |compute Time:0.000131 |commuTime:2.269281 |Sync Time:0.646926 |IO Time:8.897534
rank:260 |send count:1876 | recv count: 1875 |total Time:11.816887 |compute Time:0.000127 |commuTime:2.173478 |Sync Time:0.663838 |IO Time:8.973502
rank:262 |send count:1846 | recv count: 1845 |total Time:11.834683 |compute Time:0.000135 |commuTime:1.442038 |Sync Time:1.636102 |IO Time:8.754492
rank:263 |send count:1810 | recv count: 1809 |total Time:11.829394 |compute Time:0.000104 |commuTime:1.605785 |Sync Time:1.509262 |IO Time:8.712034
rank:265 |send count:1831 | recv count: 1830 |total Time:11.822608 |compute Time:0.000122 |commuTime:2.216511 |Sync Time:0.750224 |IO Time:8.853973
rank:266 |send count:1879 | recv count: 1878 |total Time:11.829873 |compute Time:0.000119 |commuTime:1.636490 |Sync Time:1.429033 |IO Time:8.762485
rank:267 |send count:1777 | recv count: 1776 |total Time:11.831669 |compute Time:0.000123 |commuTime:1.100255 |Sync Time:1.914391 |IO Time:8.814705
rank:270 |send count:1786 | recv count: 1785 |total Time:11.826062 |compute Time:0.000107 |commuTime:2.369372 |Sync Time:0.746674 |IO Time:8.707233
rank:271 |send count:1795 | recv count: 1794 |total Time:11.829925 |compute Time:0.000144 |commuTime:2.036460 |Sync Time:0.751035 |IO Time:9.040544
rank:272 |send count:1783 | recv count: 1782 |total Time:11.802811 |compute Time:0.000143 |commuTime:1.388918 |Sync Time:1.314320 |IO Time:9.097599
rank:273 |send count:1798 | recv count: 1797 |total Time:11.829870 |compute Time:0.000107 |commuTime:2.536016 |Sync Time:0.680870 |IO Time:8.610970
rank:274 |send count:1873 | recv count: 1872 |total Time:11.829496 |compute Time:0.000126 |commuTime:2.460166 |Sync Time:0.601575 |IO Time:8.765858
rank:275 |send count:1888 | recv count: 1887 |total Time:11.831299 |compute Time:0.000117 |commuTime:2.496499 |Sync Time:0.629412 |IO Time:8.703480
rank:276 |send count:1813 | recv count: 1812 |total Time:11.802261 |compute Time:0.000113 |commuTime:2.120123 |Sync Time:0.541651 |IO Time:9.138659
rank:277 |send count:1729 | recv count: 1728 |total Time:11.803767 |compute Time:0.000115 |commuTime:1.621458 |Sync Time:1.160387 |IO Time:9.020120
rank:278 |send count:1861 | recv count: 1860 |total Time:11.809787 |compute Time:0.000122 |commuTime:1.824459 |Sync Time:1.213189 |IO Time:8.766289
rank:281 |send count:1810 | recv count: 1809 |total Time:11.818855 |compute Time:0.000122 |commuTime:2.107899 |Sync Time:0.968890 |IO Time:8.740041
rank:282 |send count:1750 | recv count: 1749 |total Time:11.820986 |compute Time:0.000110 |commuTime:2.083002 |Sync Time:0.899461 |IO Time:8.835512
rank:283 |send count:1735 | recv count: 1734 |total Time:11.829604 |compute Time:0.000123 |commuTime:1.421030 |Sync Time:1.543467 |IO Time:8.862976
rank:284 |send count:1810 | recv count: 1809 |total Time:11.825629 |compute Time:0.000136 |commuTime:1.774279 |Sync Time:1.516317 |IO Time:8.532980
rank:287 |send count:1849 | recv count: 1848 |total Time:11.846099 |compute Time:0.000104 |commuTime:1.879358 |Sync Time:1.109630 |IO Time:8.855252
rank:288 |send count:1774 | recv count: 1773 |total Time:11.832849 |compute Time:0.000124 |commuTime:2.467093 |Sync Time:0.899204 |IO Time:8.464655
rank:289 |send count:1864 | recv count: 1863 |total Time:11.814662 |compute Time:0.000116 |commuTime:1.422620 |Sync Time:1.614111 |IO Time:8.776047
rank:290 |send count:1849 | recv count: 1848 |total Time:11.837496 |compute Time:0.000118 |commuTime:1.606252 |Sync Time:1.529217 |IO Time:8.699990
rank:291 |send count:1780 | recv count: 1779 |total Time:11.841467 |compute Time:0.000132 |commuTime:2.095580 |Sync Time:0.791940 |IO Time:8.951817
rank:292 |send count:1846 | recv count: 1845 |total Time:11.820151 |compute Time:0.000124 |commuTime:2.201618 |Sync Time:0.925407 |IO Time:8.691355
rank:293 |send count:1840 | recv count: 1839 |total Time:11.819328 |compute Time:0.000104 |commuTime:1.917002 |Sync Time:1.121883 |IO Time:8.778429
rank:294 |send count:1837 | recv count: 1836 |total Time:11.815403 |compute Time:0.000124 |commuTime:2.245699 |Sync Time:0.966279 |IO Time:8.597624
rank:295 |send count:1801 | recv count: 1800 |total Time:11.828285 |compute Time:0.000115 |commuTime:1.142012 |Sync Time:1.756910 |IO Time:8.926733
rank:297 |send count:1804 | recv count: 1803 |total Time:11.817577 |compute Time:0.000115 |commuTime:2.192039 |Sync Time:0.920555 |IO Time:8.701959
rank:298 |send count:1726 | recv count: 1725 |total Time:11.819376 |compute Time:0.000125 |commuTime:2.256503 |Sync Time:0.896092 |IO Time:8.664985
rank:299 |send count:1837 | recv count: 1836 |total Time:11.817718 |compute Time:0.000122 |commuTime:2.473597 |Sync Time:0.821273 |IO Time:8.521041
rank:300 |send count:1837 | recv count: 1836 |total Time:11.817247 |compute Time:0.000124 |commuTime:1.409642 |Sync Time:1.475670 |IO Time:8.926051
rank:301 |send count:1720 | recv count: 1719 |total Time:11.806516 |compute Time:0.272267 |commuTime:1.125703 |Sync Time:1.509166 |IO Time:8.897686
rank:302 |send count:1753 | recv count: 1752 |total Time:11.814835 |compute Time:0.000122 |commuTime:2.215999 |Sync Time:0.789042 |IO Time:8.807964
rank:303 |send count:1795 | recv count: 1794 |total Time:11.847426 |compute Time:0.000119 |commuTime:2.107489 |Sync Time:0.896905 |IO Time:8.841185
rank:304 |send count:1891 | recv count: 1890 |total Time:11.823614 |compute Time:0.000124 |commuTime:1.970280 |Sync Time:0.852366 |IO Time:8.999179
rank:305 |send count:1765 | recv count: 1764 |total Time:11.824356 |compute Time:0.000121 |commuTime:2.305808 |Sync Time:0.808958 |IO Time:8.707821
rank:306 |send count:1828 | recv count: 1827 |total Time:11.819189 |compute Time:0.000115 |commuTime:2.510464 |Sync Time:0.645587 |IO Time:8.661261
rank:307 |send count:1765 | recv count: 1764 |total Time:11.816543 |compute Time:0.000118 |commuTime:2.360800 |Sync Time:0.628367 |IO Time:8.825569
rank:310 |send count:1906 | recv count: 1905 |total Time:11.814217 |compute Time:0.000144 |commuTime:2.242299 |Sync Time:1.047162 |IO Time:8.522812
rank:311 |send count:1795 | recv count: 1794 |total Time:11.853877 |compute Time:0.000108 |commuTime:1.611165 |Sync Time:1.676324 |IO Time:8.563777
rank:312 |send count:1729 | recv count: 1728 |total Time:11.819451 |compute Time:0.000124 |commuTime:2.360735 |Sync Time:0.765284 |IO Time:8.690715
rank:313 |send count:1795 | recv count: 1794 |total Time:11.820885 |compute Time:0.000116 |commuTime:2.171685 |Sync Time:0.905327 |IO Time:8.741786
rank:315 |send count:1747 | recv count: 1746 |total Time:11.838235 |compute Time:0.000126 |commuTime:1.392202 |Sync Time:1.575357 |IO Time:8.868590
rank:317 |send count:1864 | recv count: 1863 |total Time:11.814928 |compute Time:0.000122 |commuTime:2.084221 |Sync Time:0.959401 |IO Time:8.765470
rank:319 |send count:1768 | recv count: 1767 |total Time:11.835658 |compute Time:0.000123 |commuTime:1.632372 |Sync Time:1.572644 |IO Time:8.624804
rank:320 |send count:1810 | recv count: 1809 |total Time:11.831453 |compute Time:0.000135 |commuTime:3.417822 |Sync Time:1.876781 |IO Time:6.534064
rank:321 |send count:1852 | recv count: 1851 |total Time:11.836215 |compute Time:0.000123 |commuTime:1.920600 |Sync Time:0.812695 |IO Time:9.101130
rank:322 |send count:1870 | recv count: 1869 |total Time:11.813887 |compute Time:0.000130 |commuTime:1.707946 |Sync Time:1.376775 |IO Time:8.727362
rank:323 |send count:1840 | recv count: 1839 |total Time:11.826130 |compute Time:0.000132 |commuTime:1.597230 |Sync Time:1.397627 |IO Time:8.827980
rank:324 |send count:1753 | recv count: 1752 |total Time:11.815363 |compute Time:0.000101 |commuTime:1.264082 |Sync Time:1.612094 |IO Time:8.937334
rank:325 |send count:1804 | recv count: 1803 |total Time:11.817819 |compute Time:0.000129 |commuTime:1.519661 |Sync Time:1.660460 |IO Time:8.635376
rank:326 |send count:1759 | recv count: 1758 |total Time:11.819510 |compute Time:0.000121 |commuTime:2.000358 |Sync Time:1.015754 |IO Time:8.801555
rank:327 |send count:1795 | recv count: 1794 |total Time:11.839772 |compute Time:0.000123 |commuTime:1.898849 |Sync Time:0.995452 |IO Time:8.943396
rank:328 |send count:1777 | recv count: 1776 |total Time:11.811669 |compute Time:0.000123 |commuTime:2.186059 |Sync Time:0.711481 |IO Time:8.910322
rank:330 |send count:1807 | recv count: 1806 |total Time:11.837748 |compute Time:0.000109 |commuTime:2.416787 |Sync Time:0.736663 |IO Time:8.682457
rank:331 |send count:1801 | recv count: 1800 |total Time:11.830113 |compute Time:0.000121 |commuTime:1.746732 |Sync Time:1.502645 |IO Time:8.578843
rank:332 |send count:1819 | recv count: 1818 |total Time:11.798964 |compute Time:0.000128 |commuTime:2.191330 |Sync Time:0.606037 |IO Time:8.985558
rank:333 |send count:1807 | recv count: 1806 |total Time:11.803153 |compute Time:0.000131 |commuTime:2.204957 |Sync Time:0.719824 |IO Time:8.876507
rank:334 |send count:1843 | recv count: 1842 |total Time:11.824235 |compute Time:0.000135 |commuTime:2.515347 |Sync Time:0.609232 |IO Time:8.697623
rank:335 |send count:1783 | recv count: 1782 |total Time:11.841112 |compute Time:0.000109 |commuTime:2.184295 |Sync Time:0.815518 |IO Time:8.839529
rank:336 |send count:1822 | recv count: 1821 |total Time:11.824896 |compute Time:0.000099 |commuTime:2.901885 |Sync Time:0.706094 |IO Time:8.214931
rank:337 |send count:1744 | recv count: 1743 |total Time:11.827372 |compute Time:0.000104 |commuTime:2.071883 |Sync Time:0.660531 |IO Time:9.089128
rank:338 |send count:1729 | recv count: 1728 |total Time:11.831352 |compute Time:0.000120 |commuTime:2.143421 |Sync Time:0.700917 |IO Time:8.985164
rank:339 |send count:1873 | recv count: 1872 |total Time:11.849409 |compute Time:0.000116 |commuTime:1.086188 |Sync Time:1.803275 |IO Time:8.957872
rank:342 |send count:1789 | recv count: 1788 |total Time:11.828215 |compute Time:0.000113 |commuTime:2.243516 |Sync Time:0.975380 |IO Time:8.607459
rank:343 |send count:1822 | recv count: 1821 |total Time:11.820923 |compute Time:0.000119 |commuTime:1.551130 |Sync Time:1.685233 |IO Time:8.582717
rank:344 |send count:1777 | recv count: 1776 |total Time:11.807141 |compute Time:0.000124 |commuTime:1.237744 |Sync Time:1.569930 |IO Time:8.997657
rank:346 |send count:1798 | recv count: 1797 |total Time:11.844391 |compute Time:0.000131 |commuTime:1.495327 |Sync Time:1.586736 |IO Time:8.758288
rank:347 |send count:1792 | recv count: 1791 |total Time:11.840287 |compute Time:0.000124 |commuTime:2.607439 |Sync Time:0.762821 |IO Time:8.468275
rank:349 |send count:1813 | recv count: 1812 |total Time:11.818486 |compute Time:0.000109 |commuTime:2.295302 |Sync Time:0.904234 |IO Time:8.616649
rank:350 |send count:1843 | recv count: 1842 |total Time:11.839635 |compute Time:0.000134 |commuTime:2.404828 |Sync Time:0.591765 |IO Time:8.837153
rank:352 |send count:1777 | recv count: 1776 |total Time:11.825630 |compute Time:0.000133 |commuTime:2.238875 |Sync Time:0.742407 |IO Time:8.842566
rank:353 |send count:1777 | recv count: 1776 |total Time:11.826104 |compute Time:0.000124 |commuTime:2.272331 |Sync Time:0.917515 |IO Time:8.634382
rank:354 |send count:1825 | recv count: 1824 |total Time:11.820321 |compute Time:0.000133 |commuTime:2.503115 |Sync Time:0.698311 |IO Time:8.617014
rank:355 |send count:1801 | recv count: 1800 |total Time:11.833346 |compute Time:0.000100 |commuTime:1.655486 |Sync Time:1.358968 |IO Time:8.816081
rank:356 |send count:1777 | recv count: 1776 |total Time:11.811824 |compute Time:0.000125 |commuTime:1.130079 |Sync Time:1.516883 |IO Time:9.162814
rank:358 |send count:1903 | recv count: 1902 |total Time:11.814145 |compute Time:0.000134 |commuTime:2.190908 |Sync Time:0.849094 |IO Time:8.772325
rank:359 |send count:1786 | recv count: 1785 |total Time:11.827015 |compute Time:0.000122 |commuTime:2.247788 |Sync Time:0.896115 |IO Time:8.681231
rank:362 |send count:1750 | recv count: 1749 |total Time:11.826527 |compute Time:0.000113 |commuTime:2.341326 |Sync Time:0.798709 |IO Time:8.684685
rank:363 |send count:1798 | recv count: 1797 |total Time:11.839433 |compute Time:0.000107 |commuTime:1.656227 |Sync Time:1.496132 |IO Time:8.685022
rank:364 |send count:1777 | recv count: 1776 |total Time:11.795232 |compute Time:0.000104 |commuTime:1.050376 |Sync Time:1.769476 |IO Time:8.973621
rank:366 |send count:1810 | recv count: 1809 |total Time:11.825277 |compute Time:0.000129 |commuTime:1.828155 |Sync Time:1.412053 |IO Time:8.582795
rank:367 |send count:1840 | recv count: 1839 |total Time:11.834624 |compute Time:0.000117 |commuTime:1.569034 |Sync Time:1.416368 |IO Time:8.847307
rank:368 |send count:1819 | recv count: 1818 |total Time:11.817722 |compute Time:0.000121 |commuTime:1.884239 |Sync Time:1.396115 |IO Time:8.533092
rank:369 |send count:1786 | recv count: 1785 |total Time:11.830525 |compute Time:0.000129 |commuTime:1.911987 |Sync Time:1.442100 |IO Time:8.474603
rank:370 |send count:1912 | recv count: 1911 |total Time:11.823920 |compute Time:0.000118 |commuTime:2.594119 |Sync Time:0.568552 |IO Time:8.659463
rank:371 |send count:1861 | recv count: 1860 |total Time:11.833231 |compute Time:0.000117 |commuTime:1.345019 |Sync Time:1.807207 |IO Time:8.679214
rank:374 |send count:1813 | recv count: 1812 |total Time:11.816177 |compute Time:0.000129 |commuTime:1.859043 |Sync Time:0.917996 |IO Time:9.037222
rank:375 |send count:1900 | recv count: 1899 |total Time:11.832905 |compute Time:0.000115 |commuTime:1.196345 |Sync Time:1.947516 |IO Time:8.687197
rank:377 |send count:1756 | recv count: 1755 |total Time:11.827327 |compute Time:0.000132 |commuTime:2.469067 |Sync Time:1.506361 |IO Time:7.849833
rank:378 |send count:1861 | recv count: 1860 |total Time:11.835834 |compute Time:0.000135 |commuTime:2.658475 |Sync Time:0.740132 |IO Time:8.435248
rank:379 |send count:1726 | recv count: 1725 |total Time:11.829197 |compute Time:0.000123 |commuTime:2.136363 |Sync Time:0.618658 |IO Time:9.072262
rank:381 |send count:1819 | recv count: 1818 |total Time:11.806056 |compute Time:0.000114 |commuTime:1.408882 |Sync Time:1.485825 |IO Time:8.909552
rank:382 |send count:1795 | recv count: 1794 |total Time:11.822595 |compute Time:0.000121 |commuTime:2.627802 |Sync Time:0.618722 |IO Time:8.574009
rank:383 |send count:1837 | recv count: 1836 |total Time:11.839352 |compute Time:0.000141 |commuTime:1.614557 |Sync Time:1.427241 |IO Time:8.795746
rank:384 |send count:1753 | recv count: 1752 |total Time:11.825529 |compute Time:0.000121 |commuTime:2.514852 |Sync Time:0.640888 |IO Time:8.667648
rank:385 |send count:1831 | recv count: 1830 |total Time:11.823751 |compute Time:0.000128 |commuTime:2.319326 |Sync Time:0.764180 |IO Time:8.738221
rank:386 |send count:1837 | recv count: 1836 |total Time:11.823507 |compute Time:0.000118 |commuTime:2.299410 |Sync Time:0.630405 |IO Time:8.891779
rank:387 |send count:1822 | recv count: 1821 |total Time:11.846503 |compute Time:0.000113 |commuTime:2.593841 |Sync Time:0.611609 |IO Time:8.639041
rank:388 |send count:1810 | recv count: 1809 |total Time:11.804914 |compute Time:0.000119 |commuTime:1.619847 |Sync Time:1.326181 |IO Time:8.854977
rank:389 |send count:1825 | recv count: 1824 |total Time:11.821096 |compute Time:0.000130 |commuTime:2.433769 |Sync Time:0.844767 |IO Time:8.540573
rank:390 |send count:1819 | recv count: 1818 |total Time:11.836522 |compute Time:0.333324 |commuTime:1.226860 |Sync Time:1.482164 |IO Time:8.792463
rank:391 |send count:1735 | recv count: 1734 |total Time:11.836550 |compute Time:0.000118 |commuTime:1.262021 |Sync Time:1.466649 |IO Time:9.101998
rank:393 |send count:1864 | recv count: 1863 |total Time:11.832763 |compute Time:0.000130 |commuTime:2.627808 |Sync Time:0.604713 |IO Time:8.596787
rank:394 |send count:1753 | recv count: 1752 |total Time:11.826092 |compute Time:0.000126 |commuTime:2.584024 |Sync Time:0.639268 |IO Time:8.600523
rank:395 |send count:1804 | recv count: 1803 |total Time:11.840650 |compute Time:0.000115 |commuTime:1.972819 |Sync Time:1.313924 |IO Time:8.552056
