rank:12 |send count:1997 | recv count: 1996 |total Time:70.819315 |compute Time:0.000172 |commuTime:69.026454 |Sync Time:0.599076 |IO Time:1.193061
rank:216 |send count:1997 | recv count: 1996 |total Time:70.817246 |compute Time:0.000177 |commuTime:67.236461 |Sync Time:2.402660 |IO Time:1.177513
rank:217 |send count:1997 | recv count: 1996 |total Time:70.817765 |compute Time:0.000165 |commuTime:67.412776 |Sync Time:2.248683 |IO Time:1.155706
rank:218 |send count:1997 | recv count: 1996 |total Time:70.821938 |compute Time:0.000192 |commuTime:66.431674 |Sync Time:3.369201 |IO Time:1.020381
rank:219 |send count:1997 | recv count: 1996 |total Time:70.821987 |compute Time:0.000191 |commuTime:66.795536 |Sync Time:2.995440 |IO Time:1.030382
rank:220 |send count:1997 | recv count: 1996 |total Time:70.824630 |compute Time:0.000175 |commuTime:65.954025 |Sync Time:3.890672 |IO Time:0.979289
rank:221 |send count:1997 | recv count: 1996 |total Time:70.824841 |compute Time:0.000205 |commuTime:65.152687 |Sync Time:4.678671 |IO Time:0.992828
rank:222 |send count:1997 | recv count: 1996 |total Time:70.823465 |compute Time:0.000192 |commuTime:65.228123 |Sync Time:4.591875 |IO Time:1.002833
rank:223 |send count:1997 | recv count: 1996 |total Time:70.823928 |compute Time:0.000180 |commuTime:64.789810 |Sync Time:5.081321 |IO Time:0.952170
rank:224 |send count:1997 | recv count: 1996 |total Time:70.821940 |compute Time:0.000152 |commuTime:67.313338 |Sync Time:2.343608 |IO Time:1.164402
rank:225 |send count:1997 | recv count: 1996 |total Time:70.822993 |compute Time:0.000207 |commuTime:67.194418 |Sync Time:2.495913 |IO Time:1.132019
rank:226 |send count:1997 | recv count: 1996 |total Time:70.825714 |compute Time:0.000172 |commuTime:65.569724 |Sync Time:4.246326 |IO Time:1.009068
rank:227 |send count:1997 | recv count: 1996 |total Time:70.826126 |compute Time:0.000181 |commuTime:65.197815 |Sync Time:4.675765 |IO Time:0.951925
rank:240 |send count:1997 | recv count: 1996 |total Time:70.823655 |compute Time:0.000172 |commuTime:67.239691 |Sync Time:2.413812 |IO Time:1.169540
rank:241 |send count:1997 | recv count: 1996 |total Time:70.823775 |compute Time:0.000176 |commuTime:67.072699 |Sync Time:2.574864 |IO Time:1.175550
rank:242 |send count:1997 | recv count: 1996 |total Time:70.827681 |compute Time:0.000175 |commuTime:66.371877 |Sync Time:3.440831 |IO Time:1.014333
rank:243 |send count:1997 | recv count: 1996 |total Time:70.827788 |compute Time:0.000195 |commuTime:66.640885 |Sync Time:3.155563 |IO Time:1.030723
rank:244 |send count:1997 | recv count: 1996 |total Time:70.826825 |compute Time:0.000165 |commuTime:66.067014 |Sync Time:3.748001 |IO Time:1.011223
rank:245 |send count:1997 | recv count: 1996 |total Time:70.827039 |compute Time:0.000176 |commuTime:65.430138 |Sync Time:4.389337 |IO Time:1.006971
rank:246 |send count:1997 | recv count: 1996 |total Time:70.827882 |compute Time:0.000180 |commuTime:65.156122 |Sync Time:4.699435 |IO Time:0.971721
rank:247 |send count:1997 | recv count: 1996 |total Time:70.827980 |compute Time:0.000176 |commuTime:65.611392 |Sync Time:4.236522 |IO Time:0.979455
rank:248 |send count:1997 | recv count: 1996 |total Time:70.820450 |compute Time:0.000175 |commuTime:67.406219 |Sync Time:2.236813 |IO Time:1.176807
rank:249 |send count:1997 | recv count: 0 |total Time:70.820556 |compute Time:0.000017 |commuTime:26.545997 |Sync Time:43.125829 |IO Time:1.148282
rank:250 |send count:1997 | recv count: 1996 |total Time:70.825365 |compute Time:0.000176 |commuTime:65.603888 |Sync Time:4.237567 |IO Time:0.983302
rank:251 |send count:1997 | recv count: 1996 |total Time:70.825770 |compute Time:0.000161 |commuTime:65.298978 |Sync Time:4.527051 |IO Time:0.999157
rank:264 |send count:1997 | recv count: 1996 |total Time:70.823680 |compute Time:0.000173 |commuTime:67.276358 |Sync Time:2.362768 |IO Time:1.183943
rank:265 |send count:1997 | recv count: 1996 |total Time:70.823865 |compute Time:0.000161 |commuTime:67.366420 |Sync Time:2.314790 |IO Time:1.142056
rank:266 |send count:1997 | recv count: 1996 |total Time:70.829659 |compute Time:0.001052 |commuTime:66.311369 |Sync Time:3.483251 |IO Time:1.033566
rank:267 |send count:1997 | recv count: 1996 |total Time:70.829780 |compute Time:0.000196 |commuTime:66.661814 |Sync Time:3.121724 |IO Time:1.045627
rank:268 |send count:1997 | recv count: 1996 |total Time:70.830787 |compute Time:0.000164 |commuTime:66.215139 |Sync Time:3.598042 |IO Time:1.017028
rank:269 |send count:1997 | recv count: 1996 |total Time:70.830871 |compute Time:0.000189 |commuTime:64.971279 |Sync Time:4.869159 |IO Time:0.989826
rank:270 |send count:1997 | recv count: 1996 |total Time:70.824961 |compute Time:0.000170 |commuTime:65.313924 |Sync Time:4.546310 |IO Time:0.964122
rank:271 |send count:1997 | recv count: 1996 |total Time:70.824985 |compute Time:0.000171 |commuTime:64.249362 |Sync Time:5.575878 |IO Time:0.999131
rank:272 |send count:1997 | recv count: 1996 |total Time:70.823609 |compute Time:0.000177 |commuTime:67.375296 |Sync Time:2.274030 |IO Time:1.173673
rank:273 |send count:1997 | recv count: 1996 |total Time:70.824032 |compute Time:0.000186 |commuTime:67.193327 |Sync Time:2.491448 |IO Time:1.138631
rank:274 |send count:1997 | recv count: 1996 |total Time:70.827704 |compute Time:0.000174 |commuTime:65.421105 |Sync Time:4.412463 |IO Time:0.993510
rank:275 |send count:1997 | recv count: 1996 |total Time:70.828193 |compute Time:0.000185 |commuTime:64.007100 |Sync Time:5.852936 |IO Time:0.967537
rank:288 |send count:1997 | recv count: 1996 |total Time:70.823745 |compute Time:0.000180 |commuTime:67.291046 |Sync Time:2.347735 |IO Time:1.184341
rank:289 |send count:1997 | recv count: 1996 |total Time:70.823953 |compute Time:0.000200 |commuTime:67.366501 |Sync Time:2.308179 |IO Time:1.148635
rank:290 |send count:1997 | recv count: 1996 |total Time:70.830684 |compute Time:0.000176 |commuTime:66.820870 |Sync Time:2.975958 |IO Time:1.033258
rank:291 |send count:1997 | recv count: 1996 |total Time:70.830802 |compute Time:0.000215 |commuTime:66.670865 |Sync Time:3.173177 |IO Time:0.986120
rank:292 |send count:1997 | recv count: 1996 |total Time:70.831762 |compute Time:0.000215 |commuTime:66.359555 |Sync Time:3.454831 |IO Time:1.016744
rank:293 |send count:1997 | recv count: 1996 |total Time:70.831852 |compute Time:0.000173 |commuTime:65.436463 |Sync Time:4.392515 |IO Time:1.002286
rank:294 |send count:1997 | recv count: 1996 |total Time:70.831816 |compute Time:0.000163 |commuTime:63.532577 |Sync Time:6.378556 |IO Time:0.920060
rank:295 |send count:1997 | recv count: 1996 |total Time:70.831896 |compute Time:0.000174 |commuTime:63.796421 |Sync Time:6.092699 |IO Time:0.942142
rank:296 |send count:1997 | recv count: 1996 |total Time:70.824602 |compute Time:0.000191 |commuTime:67.248844 |Sync Time:2.384155 |IO Time:1.190974
rank:297 |send count:1997 | recv count: 1996 |total Time:70.825320 |compute Time:0.000183 |commuTime:67.108907 |Sync Time:2.554311 |IO Time:1.161481
rank:298 |send count:1997 | recv count: 1996 |total Time:70.832032 |compute Time:0.000196 |commuTime:65.821998 |Sync Time:4.005535 |IO Time:1.003846
rank:299 |send count:1997 | recv count: 1996 |total Time:70.832485 |compute Time:0.000178 |commuTime:63.451087 |Sync Time:6.403518 |IO Time:0.977249
rank:312 |send count:1997 | recv count: 1996 |total Time:70.822714 |compute Time:0.000174 |commuTime:67.449912 |Sync Time:2.224070 |IO Time:1.148107
rank:313 |send count:1997 | recv count: 1996 |total Time:70.822946 |compute Time:0.000176 |commuTime:67.012566 |Sync Time:2.651541 |IO Time:1.158228
rank:314 |send count:1997 | recv count: 1996 |total Time:70.827765 |compute Time:0.000189 |commuTime:66.251061 |Sync Time:3.544944 |IO Time:1.031138
rank:315 |send count:1997 | recv count: 1996 |total Time:70.827814 |compute Time:0.000212 |commuTime:66.805898 |Sync Time:2.978181 |IO Time:1.043084
rank:316 |send count:1997 | recv count: 1996 |total Time:70.833348 |compute Time:0.000177 |commuTime:66.162395 |Sync Time:3.675702 |IO Time:0.994587
rank:317 |send count:1997 | recv count: 1996 |total Time:70.833428 |compute Time:0.000160 |commuTime:63.439647 |Sync Time:6.535865 |IO Time:0.857328
rank:318 |send count:1997 | recv count: 1996 |total Time:70.831838 |compute Time:0.000199 |commuTime:65.635299 |Sync Time:4.211868 |IO Time:0.984047
rank:319 |send count:1997 | recv count: 1996 |total Time:70.831915 |compute Time:0.000149 |commuTime:64.351714 |Sync Time:5.476355 |IO Time:1.003271
rank:320 |send count:1997 | recv count: 1996 |total Time:70.828187 |compute Time:0.000170 |commuTime:67.244965 |Sync Time:2.403604 |IO Time:1.179006
rank:321 |send count:1997 | recv count: 1996 |total Time:70.828238 |compute Time:0.000207 |commuTime:67.147510 |Sync Time:2.515573 |IO Time:1.164501
rank:322 |send count:1997 | recv count: 1996 |total Time:70.833555 |compute Time:0.000178 |commuTime:65.674947 |Sync Time:4.172058 |IO Time:0.985955
rank:323 |send count:1997 | recv count: 1996 |total Time:70.833926 |compute Time:0.000167 |commuTime:63.561937 |Sync Time:6.288103 |IO Time:0.970214
rank:336 |send count:1997 | recv count: 1996 |total Time:70.828708 |compute Time:0.000161 |commuTime:67.134160 |Sync Time:2.508682 |IO Time:1.185224
rank:337 |send count:1997 | recv count: 1996 |total Time:70.828859 |compute Time:0.000305 |commuTime:66.975134 |Sync Time:2.682653 |IO Time:1.170330
rank:160 |send count:1997 | recv count: 1996 |total Time:70.828420 |compute Time:0.000171 |commuTime:69.455438 |Sync Time:0.174978 |IO Time:1.197205
rank:161 |send count:1997 | recv count: 1996 |total Time:70.828436 |compute Time:0.000186 |commuTime:69.000059 |Sync Time:0.630327 |IO Time:1.197347
rank:162 |send count:1997 | recv count: 1996 |total Time:70.833739 |compute Time:0.000200 |commuTime:69.053358 |Sync Time:0.604706 |IO Time:1.174927
rank:163 |send count:1997 | recv count: 1996 |total Time:70.834005 |compute Time:0.000184 |commuTime:69.109885 |Sync Time:0.517873 |IO Time:1.205569
rank:164 |send count:1997 | recv count: 1996 |total Time:70.832795 |compute Time:0.000177 |commuTime:67.078654 |Sync Time:2.615842 |IO Time:1.137649
rank:165 |send count:1997 | recv count: 1996 |total Time:70.832853 |compute Time:0.000195 |commuTime:67.462477 |Sync Time:2.208202 |IO Time:1.161534
rank:166 |send count:1997 | recv count: 1996 |total Time:70.834414 |compute Time:0.000184 |commuTime:67.433671 |Sync Time:2.296545 |IO Time:1.103482
rank:338 |send count:1997 | recv count: 1996 |total Time:70.830472 |compute Time:0.000191 |commuTime:66.399325 |Sync Time:3.405925 |IO Time:1.024569
rank:167 |send count:1997 | recv count: 1996 |total Time:70.834452 |compute Time:0.000184 |commuTime:66.924666 |Sync Time:2.741170 |IO Time:1.167882
rank:339 |send count:1997 | recv count: 1996 |total Time:70.830606 |compute Time:0.000200 |commuTime:66.736320 |Sync Time:3.056345 |IO Time:1.037315
rank:180 |send count:1997 | recv count: 1996 |total Time:70.831794 |compute Time:0.000166 |commuTime:69.449647 |Sync Time:0.171492 |IO Time:1.209904
rank:340 |send count:1997 | recv count: 1996 |total Time:70.830612 |compute Time:0.000185 |commuTime:66.435567 |Sync Time:3.384695 |IO Time:1.009740
rank:181 |send count:1997 | recv count: 1996 |total Time:70.831986 |compute Time:0.000171 |commuTime:68.912720 |Sync Time:0.740016 |IO Time:1.178416
rank:341 |send count:1997 | recv count: 1996 |total Time:70.830848 |compute Time:0.000195 |commuTime:65.532660 |Sync Time:4.330260 |IO Time:0.967311
rank:182 |send count:1997 | recv count: 1996 |total Time:70.834138 |compute Time:0.000204 |commuTime:68.975447 |Sync Time:0.662372 |IO Time:1.195621
rank:342 |send count:1997 | recv count: 1996 |total Time:70.831039 |compute Time:0.000169 |commuTime:65.454276 |Sync Time:4.371038 |IO Time:1.005124
rank:183 |send count:1997 | recv count: 1996 |total Time:70.834208 |compute Time:0.000172 |commuTime:68.686140 |Sync Time:0.961203 |IO Time:1.186200
rank:343 |send count:1997 | recv count: 1996 |total Time:70.831130 |compute Time:0.000187 |commuTime:65.324225 |Sync Time:4.502130 |IO Time:1.004158
rank:184 |send count:1997 | recv count: 1996 |total Time:70.824170 |compute Time:0.000196 |commuTime:69.316861 |Sync Time:0.306732 |IO Time:1.199893
rank:344 |send count:1997 | recv count: 1996 |total Time:70.823357 |compute Time:0.000193 |commuTime:67.453400 |Sync Time:2.233663 |IO Time:1.135660
rank:345 |send count:1997 | recv count: 1996 |total Time:70.823434 |compute Time:0.000190 |commuTime:67.227475 |Sync Time:2.445248 |IO Time:1.150084
rank:346 |send count:1997 | recv count: 1996 |total Time:70.828538 |compute Time:0.000181 |commuTime:65.628630 |Sync Time:4.198951 |IO Time:1.000351
rank:347 |send count:1997 | recv count: 1996 |total Time:70.828553 |compute Time:0.000177 |commuTime:65.240332 |Sync Time:4.590095 |IO Time:0.997519
rank:185 |send count:1997 | recv count: 1996 |total Time:70.824634 |compute Time:0.000202 |commuTime:68.342661 |Sync Time:1.294112 |IO Time:1.187142
rank:186 |send count:1997 | recv count: 1996 |total Time:70.828801 |compute Time:0.000176 |commuTime:69.073914 |Sync Time:0.559507 |IO Time:1.194622
rank:187 |send count:1997 | recv count: 1996 |total Time:70.828863 |compute Time:0.000204 |commuTime:69.430559 |Sync Time:0.174136 |IO Time:1.223243
rank:188 |send count:1997 | recv count: 1996 |total Time:70.832526 |compute Time:0.000183 |commuTime:66.731345 |Sync Time:2.948173 |IO Time:1.152227
rank:189 |send count:1997 | recv count: 1996 |total Time:70.832598 |compute Time:0.000223 |commuTime:66.388584 |Sync Time:3.316565 |IO Time:1.126631
rank:190 |send count:1997 | recv count: 1996 |total Time:70.832079 |compute Time:0.000182 |commuTime:66.027786 |Sync Time:3.660984 |IO Time:1.142605
rank:191 |send count:1997 | recv count: 1996 |total Time:70.832308 |compute Time:0.000188 |commuTime:65.966869 |Sync Time:3.697627 |IO Time:1.166949
rank:204 |send count:1997 | recv count: 1996 |total Time:70.833738 |compute Time:0.000190 |commuTime:69.377383 |Sync Time:0.253649 |IO Time:1.201973
rank:205 |send count:1997 | recv count: 1996 |total Time:70.833889 |compute Time:0.000208 |commuTime:68.581904 |Sync Time:1.056322 |IO Time:1.195010
rank:206 |send count:1997 | recv count: 1996 |total Time:70.829011 |compute Time:0.000188 |commuTime:69.049620 |Sync Time:0.583052 |IO Time:1.195606
rank:207 |send count:1997 | recv count: 1996 |total Time:70.829073 |compute Time:0.000185 |commuTime:68.962470 |Sync Time:0.687053 |IO Time:1.178853
rank:208 |send count:1997 | recv count: 1996 |total Time:70.829058 |compute Time:0.000185 |commuTime:69.387817 |Sync Time:0.240976 |IO Time:1.199467
rank:360 |send count:1997 | recv count: 1996 |total Time:70.827102 |compute Time:0.000200 |commuTime:67.323276 |Sync Time:2.332026 |IO Time:1.171148
rank:361 |send count:1997 | recv count: 1996 |total Time:70.827312 |compute Time:0.000178 |commuTime:67.139005 |Sync Time:2.510347 |IO Time:1.177339
rank:362 |send count:1997 | recv count: 1996 |total Time:70.835077 |compute Time:0.000276 |commuTime:66.800611 |Sync Time:3.027170 |IO Time:1.006603
rank:209 |send count:1997 | recv count: 1996 |total Time:70.829481 |compute Time:0.000211 |commuTime:69.017966 |Sync Time:0.615144 |IO Time:1.195613
rank:363 |send count:1997 | recv count: 1996 |total Time:70.835156 |compute Time:0.000319 |commuTime:66.652100 |Sync Time:3.140119 |IO Time:1.042191
rank:210 |send count:1997 | recv count: 1996 |total Time:70.831913 |compute Time:0.000226 |commuTime:69.015462 |Sync Time:0.632794 |IO Time:1.182794
rank:364 |send count:1997 | recv count: 1996 |total Time:70.829172 |compute Time:0.000174 |commuTime:66.506433 |Sync Time:3.313772 |IO Time:1.008311
rank:211 |send count:1997 | recv count: 1996 |total Time:70.832139 |compute Time:0.000197 |commuTime:69.395227 |Sync Time:0.226214 |IO Time:1.209871
rank:365 |send count:1997 | recv count: 1996 |total Time:70.829579 |compute Time:0.000197 |commuTime:65.676237 |Sync Time:4.183999 |IO Time:0.968719
rank:366 |send count:1997 | recv count: 1996 |total Time:70.830611 |compute Time:0.000177 |commuTime:65.520725 |Sync Time:4.311369 |IO Time:0.997844
rank:367 |send count:1997 | recv count: 1996 |total Time:70.830765 |compute Time:0.000181 |commuTime:65.712890 |Sync Time:4.114849 |IO Time:1.002392
rank:212 |send count:1997 | recv count: 1996 |total Time:70.831841 |compute Time:0.000162 |commuTime:66.054136 |Sync Time:3.630753 |IO Time:1.145999
rank:368 |send count:1997 | recv count: 1996 |total Time:70.829758 |compute Time:0.000172 |commuTime:67.293514 |Sync Time:2.344832 |IO Time:1.190801
rank:213 |send count:1997 | recv count: 1996 |total Time:70.831997 |compute Time:0.000206 |commuTime:66.071695 |Sync Time:3.617687 |IO Time:1.141872
rank:369 |send count:1997 | recv count: 1996 |total Time:70.829856 |compute Time:0.000198 |commuTime:67.003329 |Sync Time:2.708440 |IO Time:1.117442
rank:214 |send count:1997 | recv count: 1996 |total Time:70.834356 |compute Time:0.000185 |commuTime:66.637142 |Sync Time:3.040436 |IO Time:1.155961
rank:370 |send count:1997 | recv count: 1996 |total Time:70.832843 |compute Time:0.000190 |commuTime:65.856559 |Sync Time:3.983491 |IO Time:0.992173
rank:371 |send count:1997 | recv count: 1996 |total Time:70.832902 |compute Time:0.000198 |commuTime:65.126983 |Sync Time:4.703914 |IO Time:1.001388
rank:384 |send count:1997 | recv count: 1996 |total Time:70.825932 |compute Time:0.000202 |commuTime:67.457226 |Sync Time:2.233119 |IO Time:1.134944
rank:215 |send count:1997 | recv count: 1996 |total Time:70.834518 |compute Time:0.000219 |commuTime:66.527150 |Sync Time:3.141557 |IO Time:1.165001
rank:228 |send count:1997 | recv count: 1996 |total Time:70.830586 |compute Time:0.000190 |commuTime:69.385166 |Sync Time:0.233885 |IO Time:1.210702
rank:229 |send count:1997 | recv count: 1996 |total Time:70.830818 |compute Time:0.000196 |commuTime:68.307698 |Sync Time:1.350049 |IO Time:1.172388
rank:230 |send count:1997 | recv count: 1996 |total Time:70.831314 |compute Time:0.000195 |commuTime:68.154916 |Sync Time:1.486640 |IO Time:1.189119
rank:231 |send count:1997 | recv count: 1996 |total Time:70.831827 |compute Time:0.000203 |commuTime:68.374882 |Sync Time:1.264161 |IO Time:1.191973
rank:232 |send count:1997 | recv count: 1996 |total Time:70.826730 |compute Time:0.000198 |commuTime:69.324283 |Sync Time:0.301671 |IO Time:1.199923
rank:385 |send count:1997 | recv count: 1996 |total Time:70.826443 |compute Time:0.000180 |commuTime:67.359297 |Sync Time:2.304194 |IO Time:1.162306
rank:386 |send count:1997 | recv count: 1996 |total Time:70.833781 |compute Time:0.000196 |commuTime:66.391986 |Sync Time:3.410360 |IO Time:1.030812
rank:233 |send count:1997 | recv count: 1996 |total Time:70.827199 |compute Time:0.000210 |commuTime:68.926636 |Sync Time:0.769985 |IO Time:1.129781
rank:387 |send count:1997 | recv count: 1996 |total Time:70.833888 |compute Time:0.000196 |commuTime:66.689916 |Sync Time:3.106702 |IO Time:1.036646
rank:388 |send count:1997 | recv count: 1996 |total Time:70.834539 |compute Time:0.000189 |commuTime:66.005645 |Sync Time:3.826519 |IO Time:1.001767
rank:389 |send count:1997 | recv count: 1996 |total Time:70.834657 |compute Time:0.000479 |commuTime:65.513087 |Sync Time:4.321175 |IO Time:0.999456
rank:390 |send count:1997 | recv count: 1996 |total Time:70.835935 |compute Time:0.000175 |commuTime:63.396255 |Sync Time:6.561672 |IO Time:0.877405
rank:391 |send count:1997 | recv count: 1996 |total Time:70.835991 |compute Time:0.000186 |commuTime:63.941864 |Sync Time:5.896302 |IO Time:0.997202
rank:392 |send count:1997 | recv count: 1996 |total Time:70.826538 |compute Time:0.000166 |commuTime:67.406783 |Sync Time:2.285898 |IO Time:1.133248
rank:234 |send count:1997 | recv count: 1996 |total Time:70.833822 |compute Time:0.000170 |commuTime:69.154769 |Sync Time:0.498728 |IO Time:1.179589
rank:235 |send count:1997 | recv count: 1996 |total Time:70.834181 |compute Time:0.000207 |commuTime:69.278875 |Sync Time:0.349331 |IO Time:1.205330
rank:236 |send count:1997 | recv count: 1996 |total Time:70.831410 |compute Time:0.000172 |commuTime:66.845173 |Sync Time:2.848254 |IO Time:1.137119
rank:237 |send count:1997 | recv count: 1996 |total Time:70.831595 |compute Time:0.000225 |commuTime:67.288356 |Sync Time:2.379324 |IO Time:1.163055
rank:238 |send count:1997 | recv count: 1996 |total Time:70.831362 |compute Time:0.000183 |commuTime:68.708177 |Sync Time:0.954337 |IO Time:1.167974
rank:239 |send count:1997 | recv count: 1996 |total Time:70.831709 |compute Time:0.000175 |commuTime:65.773737 |Sync Time:3.922693 |IO Time:1.134415
rank:252 |send count:1997 | recv count: 1996 |total Time:70.830536 |compute Time:0.000180 |commuTime:69.395895 |Sync Time:0.232614 |IO Time:1.201227
rank:253 |send count:1997 | recv count: 1996 |total Time:70.830749 |compute Time:0.000202 |commuTime:67.241486 |Sync Time:2.475059 |IO Time:1.113389
rank:254 |send count:1997 | recv count: 1996 |total Time:70.834355 |compute Time:0.000191 |commuTime:67.940287 |Sync Time:1.700684 |IO Time:1.192692
rank:255 |send count:1997 | recv count: 1996 |total Time:70.834469 |compute Time:0.000354 |commuTime:68.050151 |Sync Time:1.585572 |IO Time:1.197811
rank:256 |send count:1997 | recv count: 1996 |total Time:70.828851 |compute Time:0.000171 |commuTime:69.163470 |Sync Time:0.513928 |IO Time:1.150754
rank:393 |send count:1997 | recv count: 1996 |total Time:70.827630 |compute Time:0.000192 |commuTime:67.374930 |Sync Time:2.297528 |IO Time:1.154533
rank:394 |send count:1997 | recv count: 1996 |total Time:70.834815 |compute Time:0.000182 |commuTime:65.880556 |Sync Time:3.963392 |IO Time:0.990263
rank:395 |send count:1997 | recv count: 1996 |total Time:70.834866 |compute Time:0.000214 |commuTime:64.798101 |Sync Time:5.032501 |IO Time:1.003636
rank:408 |send count:1997 | recv count: 1996 |total Time:70.825451 |compute Time:0.000190 |commuTime:67.302254 |Sync Time:2.371161 |IO Time:1.151411
rank:409 |send count:1997 | recv count: 1996 |total Time:70.825630 |compute Time:0.000210 |commuTime:67.450584 |Sync Time:2.224794 |IO Time:1.149599
rank:257 |send count:1997 | recv count: 1996 |total Time:70.829296 |compute Time:0.000188 |commuTime:68.411005 |Sync Time:1.243077 |IO Time:1.174568
rank:410 |send count:1997 | recv count: 1996 |total Time:70.831336 |compute Time:0.000213 |commuTime:66.475667 |Sync Time:3.321821 |IO Time:1.033193
rank:258 |send count:1997 | recv count: 1996 |total Time:70.835930 |compute Time:0.000211 |commuTime:68.496796 |Sync Time:1.167190 |IO Time:1.170983
rank:411 |send count:1997 | recv count: 1996 |total Time:70.831374 |compute Time:0.000178 |commuTime:66.786080 |Sync Time:3.006349 |IO Time:1.038314
rank:259 |send count:1997 | recv count: 1996 |total Time:70.836126 |compute Time:0.000159 |commuTime:68.828809 |Sync Time:0.808130 |IO Time:1.198540
rank:412 |send count:1997 | recv count: 1996 |total Time:70.835651 |compute Time:0.000203 |commuTime:66.130787 |Sync Time:3.704631 |IO Time:0.999614
rank:413 |send count:1997 | recv count: 1996 |total Time:70.835737 |compute Time:0.000195 |commuTime:65.351100 |Sync Time:4.506594 |IO Time:0.977434
rank:414 |send count:1997 | recv count: 1996 |total Time:70.834446 |compute Time:0.000192 |commuTime:65.528033 |Sync Time:4.303039 |IO Time:1.002759
rank:415 |send count:1997 | recv count: 1996 |total Time:70.834553 |compute Time:0.000177 |commuTime:65.319390 |Sync Time:4.515555 |IO Time:0.998996
rank:416 |send count:1997 | recv count: 1996 |total Time:70.829786 |compute Time:0.000193 |commuTime:67.362338 |Sync Time:2.278392 |IO Time:1.188423
rank:260 |send count:1997 | recv count: 1996 |total Time:70.835256 |compute Time:0.000179 |commuTime:65.991031 |Sync Time:3.681933 |IO Time:1.161663
rank:261 |send count:1997 | recv count: 1996 |total Time:70.835308 |compute Time:0.000195 |commuTime:66.953998 |Sync Time:2.710358 |IO Time:1.170002
rank:262 |send count:1997 | recv count: 1996 |total Time:70.833866 |compute Time:0.000190 |commuTime:68.615263 |Sync Time:1.061373 |IO Time:1.156434
rank:263 |send count:1997 | recv count: 1996 |total Time:70.834114 |compute Time:0.000169 |commuTime:65.259247 |Sync Time:4.442102 |IO Time:1.132083
rank:276 |send count:1997 | recv count: 1996 |total Time:70.833938 |compute Time:0.000181 |commuTime:69.399651 |Sync Time:0.266282 |IO Time:1.167208
rank:277 |send count:1997 | recv count: 1996 |total Time:70.834117 |compute Time:0.000204 |commuTime:68.571091 |Sync Time:1.092438 |IO Time:1.169848
rank:278 |send count:1997 | recv count: 1996 |total Time:70.836215 |compute Time:0.000196 |commuTime:69.092804 |Sync Time:0.545364 |IO Time:1.197217
rank:279 |send count:1997 | recv count: 1996 |total Time:70.836309 |compute Time:0.000187 |commuTime:68.741442 |Sync Time:0.913353 |IO Time:1.180835
rank:280 |send count:1997 | recv count: 1996 |total Time:70.825683 |compute Time:0.000207 |commuTime:69.276782 |Sync Time:0.376484 |IO Time:1.171639
rank:417 |send count:1997 | recv count: 1996 |total Time:70.830566 |compute Time:0.000194 |commuTime:66.961313 |Sync Time:2.710467 |IO Time:1.158150
rank:418 |send count:1997 | recv count: 1996 |total Time:70.836570 |compute Time:0.000180 |commuTime:65.838464 |Sync Time:4.021655 |IO Time:0.975848
rank:419 |send count:1997 | recv count: 1996 |total Time:70.837251 |compute Time:0.000181 |commuTime:63.651134 |Sync Time:6.242940 |IO Time:0.942574
rank:432 |send count:1997 | recv count: 1996 |total Time:70.831361 |compute Time:0.000196 |commuTime:67.438548 |Sync Time:2.260662 |IO Time:1.131515
rank:281 |send count:1997 | recv count: 1996 |total Time:70.826472 |compute Time:0.000189 |commuTime:68.840111 |Sync Time:0.808903 |IO Time:1.176699
rank:433 |send count:1997 | recv count: 1996 |total Time:70.831486 |compute Time:0.000856 |commuTime:67.252340 |Sync Time:2.445202 |IO Time:1.132655
rank:434 |send count:1997 | recv count: 1996 |total Time:70.833158 |compute Time:0.000197 |commuTime:66.381807 |Sync Time:3.434430 |IO Time:1.016166
rank:435 |send count:1997 | recv count: 1996 |total Time:70.833294 |compute Time:0.000181 |commuTime:66.813761 |Sync Time:2.991986 |IO Time:1.026942
rank:282 |send count:1997 | recv count: 1996 |total Time:70.831866 |compute Time:0.000212 |commuTime:69.092656 |Sync Time:0.550754 |IO Time:1.187708
rank:436 |send count:1997 | recv count: 1996 |total Time:70.837748 |compute Time:0.000499 |commuTime:63.497674 |Sync Time:6.713629 |IO Time:0.625419
rank:283 |send count:1997 | recv count: 1996 |total Time:70.831913 |compute Time:0.000206 |commuTime:69.355299 |Sync Time:0.259469 |IO Time:1.216366
rank:437 |send count:1997 | recv count: 1996 |total Time:70.837797 |compute Time:0.000180 |commuTime:63.613716 |Sync Time:6.351149 |IO Time:0.872240
rank:284 |send count:1997 | recv count: 1996 |total Time:70.833645 |compute Time:0.000187 |commuTime:66.293147 |Sync Time:3.391215 |IO Time:1.148431
rank:438 |send count:1997 | recv count: 1996 |total Time:70.833653 |compute Time:0.000176 |commuTime:65.195100 |Sync Time:4.644770 |IO Time:0.993147
rank:439 |send count:1997 | recv count: 1996 |total Time:70.833757 |compute Time:0.000208 |commuTime:65.273860 |Sync Time:4.556181 |IO Time:1.003074
rank:440 |send count:1997 | recv count: 1996 |total Time:70.827442 |compute Time:0.000197 |commuTime:67.442512 |Sync Time:2.240756 |IO Time:1.143536
rank:285 |send count:1997 | recv count: 1996 |total Time:70.833813 |compute Time:0.000160 |commuTime:66.887935 |Sync Time:2.798947 |IO Time:1.145989
