rank:237 |send count:1804 | recv count: 1803 |total Time:12.069958 |compute Time:0.000102 |commuTime:0.876367 |Sync Time:2.174346 |IO Time:9.013386
rank:875 |send count:1774 | recv count: 1773 |total Time:12.117194 |compute Time:0.000116 |commuTime:1.398171 |Sync Time:1.844633 |IO Time:8.861372
rank:883 |send count:1726 | recv count: 1725 |total Time:12.124890 |compute Time:0.000131 |commuTime:1.336591 |Sync Time:1.931984 |IO Time:8.853785
rank:907 |send count:1816 | recv count: 1815 |total Time:12.119239 |compute Time:0.000113 |commuTime:1.302626 |Sync Time:1.982488 |IO Time:8.831664
rank:928 |send count:1798 | recv count: 1797 |total Time:12.093082 |compute Time:0.000122 |commuTime:1.589616 |Sync Time:1.142401 |IO Time:9.355242
rank:975 |send count:1816 | recv count: 1815 |total Time:12.102380 |compute Time:0.000117 |commuTime:2.176256 |Sync Time:1.019164 |IO Time:8.904888
rank:977 |send count:1906 | recv count: 1905 |total Time:12.105908 |compute Time:0.000138 |commuTime:2.038311 |Sync Time:1.905652 |IO Time:8.160041
rank:992 |send count:1780 | recv count: 1779 |total Time:12.092946 |compute Time:0.000124 |commuTime:1.718843 |Sync Time:1.109615 |IO Time:9.262647
rank:0 |send count:1824 | recv count: 2823 |total Time:12.416440 |compute Time:0.002683 |commuTime:1.867797 |Sync Time:1.414847 |IO Time:9.547850
rank:1 |send count:1867 | recv count: 1866 |total Time:12.142787 |compute Time:0.000099 |commuTime:0.995128 |Sync Time:2.365350 |IO Time:8.780440
rank:2 |send count:1879 | recv count: 1878 |total Time:12.124990 |compute Time:0.000131 |commuTime:1.293447 |Sync Time:2.148456 |IO Time:8.681117
rank:3 |send count:1744 | recv count: 1743 |total Time:12.139563 |compute Time:0.000147 |commuTime:2.327929 |Sync Time:0.865692 |IO Time:8.944097
rank:5 |send count:1789 | recv count: 1788 |total Time:12.097996 |compute Time:0.000113 |commuTime:1.692982 |Sync Time:1.175807 |IO Time:9.227365
rank:7 |send count:1921 | recv count: 1920 |total Time:12.101152 |compute Time:0.000130 |commuTime:2.353612 |Sync Time:0.936784 |IO Time:8.808653
rank:9 |send count:1789 | recv count: 1788 |total Time:12.116440 |compute Time:0.000139 |commuTime:1.974673 |Sync Time:1.057256 |IO Time:9.082489
rank:10 |send count:1852 | recv count: 1851 |total Time:12.129078 |compute Time:0.000116 |commuTime:2.373183 |Sync Time:0.902298 |IO Time:8.850564
rank:11 |send count:1759 | recv count: 1758 |total Time:12.130676 |compute Time:0.000134 |commuTime:2.434414 |Sync Time:0.947596 |IO Time:8.729823
rank:12 |send count:1771 | recv count: 1770 |total Time:12.090951 |compute Time:0.000106 |commuTime:1.705165 |Sync Time:1.019842 |IO Time:9.364090
rank:13 |send count:1726 | recv count: 1725 |total Time:12.106373 |compute Time:0.000093 |commuTime:0.882091 |Sync Time:2.148137 |IO Time:9.074361
rank:15 |send count:1780 | recv count: 1779 |total Time:12.119096 |compute Time:0.000112 |commuTime:2.059647 |Sync Time:1.215631 |IO Time:8.842003
rank:16 |send count:1750 | recv count: 1749 |total Time:12.110268 |compute Time:0.000124 |commuTime:1.649352 |Sync Time:1.177066 |IO Time:9.281886
rank:17 |send count:1837 | recv count: 1836 |total Time:12.125713 |compute Time:0.000134 |commuTime:2.554615 |Sync Time:1.307644 |IO Time:8.261413
rank:18 |send count:1765 | recv count: 1764 |total Time:12.137982 |compute Time:0.000130 |commuTime:1.283156 |Sync Time:2.094295 |IO Time:8.754245
rank:19 |send count:1741 | recv count: 1740 |total Time:12.157093 |compute Time:0.000112 |commuTime:1.271410 |Sync Time:2.206459 |IO Time:8.677372
rank:20 |send count:1870 | recv count: 1869 |total Time:12.093455 |compute Time:0.000128 |commuTime:1.105063 |Sync Time:1.850108 |IO Time:9.136468
rank:21 |send count:1843 | recv count: 1842 |total Time:12.101039 |compute Time:0.000122 |commuTime:1.771029 |Sync Time:1.208557 |IO Time:9.119634
rank:22 |send count:1807 | recv count: 1806 |total Time:12.108883 |compute Time:0.000131 |commuTime:2.321001 |Sync Time:0.970043 |IO Time:8.816062
rank:23 |send count:1879 | recv count: 1878 |total Time:12.102160 |compute Time:0.000123 |commuTime:2.380515 |Sync Time:0.907644 |IO Time:8.810888
rank:24 |send count:1876 | recv count: 1875 |total Time:12.101437 |compute Time:0.000141 |commuTime:0.691402 |Sync Time:1.983076 |IO Time:9.424983
rank:25 |send count:1768 | recv count: 1767 |total Time:12.115626 |compute Time:0.000130 |commuTime:0.858101 |Sync Time:2.047738 |IO Time:9.207907
rank:27 |send count:1738 | recv count: 1737 |total Time:12.147215 |compute Time:0.000126 |commuTime:2.345961 |Sync Time:0.958785 |IO Time:8.840663
rank:28 |send count:1750 | recv count: 1749 |total Time:12.098825 |compute Time:0.000102 |commuTime:2.005077 |Sync Time:0.883171 |IO Time:9.198708
rank:29 |send count:1771 | recv count: 1770 |total Time:12.102182 |compute Time:0.000113 |commuTime:1.787766 |Sync Time:1.154312 |IO Time:9.158345
rank:31 |send count:1831 | recv count: 1830 |total Time:12.115833 |compute Time:0.000136 |commuTime:2.263441 |Sync Time:1.094753 |IO Time:8.755772
rank:32 |send count:1780 | recv count: 1779 |total Time:12.120624 |compute Time:0.000150 |commuTime:3.269402 |Sync Time:1.105880 |IO Time:7.742525
rank:33 |send count:1861 | recv count: 1860 |total Time:12.111205 |compute Time:0.000121 |commuTime:2.156698 |Sync Time:1.280533 |IO Time:8.671433
rank:34 |send count:1801 | recv count: 1800 |total Time:12.130532 |compute Time:0.000126 |commuTime:1.321934 |Sync Time:2.035222 |IO Time:8.771418
rank:36 |send count:1738 | recv count: 1737 |total Time:12.097142 |compute Time:0.000119 |commuTime:1.795341 |Sync Time:0.987368 |IO Time:9.312612
rank:37 |send count:1834 | recv count: 1833 |total Time:12.109765 |compute Time:0.000131 |commuTime:1.721399 |Sync Time:1.250423 |IO Time:9.132062
rank:38 |send count:1711 | recv count: 1710 |total Time:12.104934 |compute Time:0.000122 |commuTime:1.152078 |Sync Time:2.202253 |IO Time:8.748666
rank:39 |send count:1837 | recv count: 1836 |total Time:12.108029 |compute Time:0.000122 |commuTime:2.214714 |Sync Time:0.927952 |IO Time:8.963208
rank:41 |send count:1801 | recv count: 1800 |total Time:12.111984 |compute Time:0.000116 |commuTime:2.256524 |Sync Time:0.761992 |IO Time:9.091558
rank:42 |send count:1762 | recv count: 1761 |total Time:12.120198 |compute Time:0.000140 |commuTime:2.682187 |Sync Time:0.908383 |IO Time:8.527627
rank:43 |send count:1735 | recv count: 1734 |total Time:12.128146 |compute Time:0.000121 |commuTime:1.274736 |Sync Time:2.114864 |IO Time:8.736346
rank:44 |send count:1873 | recv count: 1872 |total Time:12.089456 |compute Time:0.000124 |commuTime:1.833418 |Sync Time:1.086819 |IO Time:9.163125
rank:45 |send count:1798 | recv count: 1797 |total Time:12.093757 |compute Time:0.000120 |commuTime:1.083263 |Sync Time:2.006599 |IO Time:9.001963
rank:46 |send count:1777 | recv count: 1776 |total Time:12.105715 |compute Time:0.000118 |commuTime:2.400048 |Sync Time:0.902779 |IO Time:8.799843
rank:47 |send count:1783 | recv count: 1782 |total Time:12.106309 |compute Time:0.000119 |commuTime:0.967050 |Sync Time:2.319890 |IO Time:8.817494
rank:48 |send count:1795 | recv count: 1794 |total Time:12.119501 |compute Time:0.000144 |commuTime:9.430779 |Sync Time:2.185534 |IO Time:0.501407
rank:49 |send count:1756 | recv count: 1755 |total Time:12.133705 |compute Time:0.000168 |commuTime:10.288564 |Sync Time:1.255337 |IO Time:0.587827
rank:50 |send count:1762 | recv count: 1761 |total Time:12.128360 |compute Time:0.000119 |commuTime:1.147250 |Sync Time:2.132844 |IO Time:8.846367
rank:51 |send count:1741 | recv count: 1740 |total Time:12.138821 |compute Time:0.000124 |commuTime:2.333173 |Sync Time:1.027052 |IO Time:8.776841
rank:52 |send count:1816 | recv count: 1815 |total Time:12.087897 |compute Time:0.000141 |commuTime:1.639257 |Sync Time:0.993883 |IO Time:9.448917
rank:53 |send count:1726 | recv count: 1725 |total Time:12.103680 |compute Time:0.000095 |commuTime:1.867814 |Sync Time:1.028236 |IO Time:9.201849
rank:54 |send count:1783 | recv count: 1782 |total Time:12.101365 |compute Time:0.000131 |commuTime:1.486111 |Sync Time:1.962114 |IO Time:8.651232
rank:57 |send count:1735 | recv count: 1734 |total Time:12.153894 |compute Time:0.000148 |commuTime:8.255127 |Sync Time:0.963301 |IO Time:2.933532
rank:59 |send count:1759 | recv count: 1758 |total Time:12.127288 |compute Time:0.000129 |commuTime:2.328670 |Sync Time:0.912821 |IO Time:8.883526
rank:60 |send count:1825 | recv count: 1824 |total Time:12.089924 |compute Time:0.000126 |commuTime:1.727033 |Sync Time:0.903200 |IO Time:9.457853
rank:61 |send count:1744 | recv count: 1743 |total Time:12.109061 |compute Time:0.000119 |commuTime:1.140051 |Sync Time:1.912559 |IO Time:9.054634
rank:62 |send count:1792 | recv count: 1791 |total Time:12.110400 |compute Time:0.000113 |commuTime:2.100669 |Sync Time:1.091380 |IO Time:8.916389
rank:63 |send count:1822 | recv count: 1821 |total Time:12.123234 |compute Time:0.000128 |commuTime:2.405235 |Sync Time:0.880931 |IO Time:8.835280
rank:64 |send count:1702 | recv count: 1701 |total Time:12.104407 |compute Time:0.000132 |commuTime:1.918082 |Sync Time:1.072413 |IO Time:9.112110
rank:65 |send count:1705 | recv count: 1704 |total Time:12.112579 |compute Time:0.000105 |commuTime:0.913594 |Sync Time:2.165669 |IO Time:9.023388
rank:66 |send count:1834 | recv count: 1833 |total Time:12.127779 |compute Time:0.000124 |commuTime:1.226758 |Sync Time:2.262851 |IO Time:8.636280
rank:67 |send count:1858 | recv count: 1857 |total Time:12.138715 |compute Time:0.000128 |commuTime:2.409127 |Sync Time:0.878891 |IO Time:8.847619
rank:68 |send count:1867 | recv count: 1866 |total Time:12.091819 |compute Time:0.000131 |commuTime:1.799532 |Sync Time:1.090183 |IO Time:9.200240
rank:69 |send count:1783 | recv count: 1782 |total Time:12.120134 |compute Time:0.000124 |commuTime:1.215534 |Sync Time:2.031041 |IO Time:8.871714
rank:70 |send count:1801 | recv count: 1800 |total Time:12.109386 |compute Time:0.000113 |commuTime:2.142365 |Sync Time:1.136344 |IO Time:8.828657
rank:72 |send count:1792 | recv count: 1791 |total Time:12.095431 |compute Time:0.000129 |commuTime:1.778647 |Sync Time:1.134662 |IO Time:9.180201
rank:73 |send count:1807 | recv count: 1806 |total Time:12.110752 |compute Time:0.000118 |commuTime:1.978681 |Sync Time:0.896169 |IO Time:9.230674
rank:78 |send count:1822 | recv count: 1821 |total Time:12.109625 |compute Time:0.000128 |commuTime:2.495997 |Sync Time:0.894011 |IO Time:8.717701
rank:79 |send count:1744 | recv count: 1743 |total Time:12.118707 |compute Time:0.000121 |commuTime:2.241115 |Sync Time:1.140820 |IO Time:8.734280
rank:80 |send count:1810 | recv count: 1809 |total Time:12.111275 |compute Time:0.000130 |commuTime:0.775228 |Sync Time:1.983230 |IO Time:9.350737
rank:81 |send count:1891 | recv count: 1890 |total Time:12.118139 |compute Time:0.000130 |commuTime:0.798410 |Sync Time:2.275872 |IO Time:9.040374
rank:82 |send count:1807 | recv count: 1806 |total Time:12.131062 |compute Time:0.000122 |commuTime:2.197945 |Sync Time:1.185056 |IO Time:8.745148
rank:84 |send count:1801 | recv count: 1800 |total Time:12.105235 |compute Time:0.000122 |commuTime:1.766502 |Sync Time:0.960081 |IO Time:9.376833
rank:85 |send count:1765 | recv count: 1764 |total Time:12.103231 |compute Time:0.000109 |commuTime:1.139058 |Sync Time:2.027504 |IO Time:8.934858
rank:86 |send count:1849 | recv count: 1848 |total Time:12.116551 |compute Time:0.000121 |commuTime:2.156434 |Sync Time:1.085884 |IO Time:8.872386
rank:87 |send count:1720 | recv count: 1719 |total Time:12.107835 |compute Time:0.000117 |commuTime:2.266732 |Sync Time:0.936779 |IO Time:8.902502
rank:88 |send count:1765 | recv count: 1764 |total Time:12.099625 |compute Time:0.000129 |commuTime:1.652566 |Sync Time:1.065118 |IO Time:9.380034
rank:89 |send count:1777 | recv count: 1776 |total Time:12.120863 |compute Time:0.000108 |commuTime:1.949346 |Sync Time:0.983230 |IO Time:9.186410
rank:90 |send count:1900 | recv count: 1899 |total Time:12.131176 |compute Time:0.000124 |commuTime:2.459542 |Sync Time:0.924075 |IO Time:8.744836
rank:92 |send count:1714 | recv count: 1713 |total Time:12.099344 |compute Time:0.000141 |commuTime:1.912128 |Sync Time:0.992490 |IO Time:9.192842
rank:93 |send count:1846 | recv count: 1845 |total Time:12.103064 |compute Time:0.000127 |commuTime:2.064378 |Sync Time:1.008036 |IO Time:9.028817
rank:94 |send count:1768 | recv count: 1767 |total Time:12.110087 |compute Time:0.000138 |commuTime:2.565692 |Sync Time:0.881155 |IO Time:8.661000
rank:95 |send count:1807 | recv count: 1806 |total Time:12.127540 |compute Time:0.000134 |commuTime:1.386362 |Sync Time:1.937414 |IO Time:8.801824
rank:96 |send count:1705 | recv count: 1704 |total Time:12.108935 |compute Time:0.000133 |commuTime:3.469919 |Sync Time:1.059381 |IO Time:7.577782
rank:97 |send count:1768 | recv count: 1767 |total Time:12.111884 |compute Time:0.000132 |commuTime:2.045280 |Sync Time:1.122759 |IO Time:8.941899
rank:98 |send count:1783 | recv count: 1782 |total Time:12.120223 |compute Time:0.000118 |commuTime:1.206506 |Sync Time:2.205611 |IO Time:8.706359
rank:99 |send count:1810 | recv count: 1809 |total Time:12.126369 |compute Time:0.000117 |commuTime:1.356618 |Sync Time:2.139948 |IO Time:8.627942
rank:100 |send count:1840 | recv count: 1839 |total Time:12.093163 |compute Time:0.000124 |commuTime:1.750293 |Sync Time:1.092012 |IO Time:9.249094
rank:101 |send count:1729 | recv count: 1728 |total Time:12.117252 |compute Time:0.000100 |commuTime:0.929471 |Sync Time:2.028317 |IO Time:9.157656
rank:102 |send count:1852 | recv count: 1851 |total Time:12.108743 |compute Time:0.000124 |commuTime:1.413151 |Sync Time:1.965939 |IO Time:8.726676
rank:103 |send count:1804 | recv count: 1803 |total Time:12.107425 |compute Time:0.000121 |commuTime:1.409569 |Sync Time:1.916003 |IO Time:8.779982
rank:105 |send count:1783 | recv count: 1782 |total Time:12.119440 |compute Time:0.000134 |commuTime:2.575011 |Sync Time:0.875612 |IO Time:8.666526
rank:106 |send count:1780 | recv count: 1779 |total Time:12.140915 |compute Time:0.000122 |commuTime:1.491575 |Sync Time:1.889782 |IO Time:8.756652
rank:108 |send count:1792 | recv count: 1791 |total Time:12.094647 |compute Time:0.000127 |commuTime:0.950917 |Sync Time:1.702319 |IO Time:9.439570
rank:109 |send count:1786 | recv count: 1785 |total Time:12.094487 |compute Time:0.000115 |commuTime:2.078938 |Sync Time:0.952721 |IO Time:9.060896
rank:111 |send count:1795 | recv count: 1794 |total Time:12.109232 |compute Time:0.000113 |commuTime:1.261306 |Sync Time:1.945346 |IO Time:8.900736
rank:112 |send count:1819 | recv count: 1818 |total Time:12.103593 |compute Time:0.000122 |commuTime:0.788333 |Sync Time:1.894808 |IO Time:9.418439
rank:113 |send count:1747 | recv count: 1746 |total Time:12.111766 |compute Time:0.000136 |commuTime:1.360156 |Sync Time:2.187001 |IO Time:8.562801
rank:115 |send count:1690 | recv count: 1689 |total Time:12.146311 |compute Time:0.000120 |commuTime:2.562725 |Sync Time:1.021431 |IO Time:8.560345
rank:116 |send count:1804 | recv count: 1803 |total Time:12.101495 |compute Time:0.000112 |commuTime:0.883898 |Sync Time:2.046993 |IO Time:9.168689
rank:117 |send count:1798 | recv count: 1797 |total Time:12.122634 |compute Time:0.000120 |commuTime:0.975980 |Sync Time:1.978751 |IO Time:9.162046
rank:118 |send count:1894 | recv count: 1893 |total Time:12.106438 |compute Time:0.000119 |commuTime:2.374231 |Sync Time:0.948728 |IO Time:8.780455
rank:119 |send count:1840 | recv count: 1839 |total Time:12.114860 |compute Time:0.000126 |commuTime:2.678337 |Sync Time:0.906671 |IO Time:8.527916
rank:121 |send count:1888 | recv count: 1887 |total Time:12.143845 |compute Time:0.000135 |commuTime:3.428875 |Sync Time:0.866679 |IO Time:7.846328
rank:122 |send count:1879 | recv count: 1878 |total Time:12.114835 |compute Time:0.000116 |commuTime:2.045652 |Sync Time:1.119910 |IO Time:8.947363
rank:123 |send count:1729 | recv count: 1728 |total Time:12.126098 |compute Time:0.302163 |commuTime:2.358484 |Sync Time:0.795396 |IO Time:8.668199
rank:124 |send count:1780 | recv count: 1779 |total Time:12.103602 |compute Time:0.000124 |commuTime:0.862360 |Sync Time:1.848463 |IO Time:9.390633
rank:125 |send count:1822 | recv count: 1821 |total Time:12.129738 |compute Time:0.000139 |commuTime:2.311989 |Sync Time:0.801688 |IO Time:9.014158
rank:127 |send count:1825 | recv count: 1824 |total Time:12.118283 |compute Time:0.000120 |commuTime:2.431878 |Sync Time:0.831386 |IO Time:8.852970
rank:128 |send count:1840 | recv count: 1839 |total Time:12.099018 |compute Time:0.000137 |commuTime:2.138814 |Sync Time:0.906608 |IO Time:9.051762
rank:129 |send count:1765 | recv count: 1764 |total Time:12.119369 |compute Time:0.000125 |commuTime:1.553213 |Sync Time:1.509281 |IO Time:9.055001
rank:130 |send count:1837 | recv count: 1836 |total Time:12.115351 |compute Time:0.000138 |commuTime:2.098960 |Sync Time:1.374686 |IO Time:8.639880
rank:131 |send count:1777 | recv count: 1776 |total Time:12.129668 |compute Time:0.000121 |commuTime:2.591585 |Sync Time:0.924355 |IO Time:8.611938
rank:132 |send count:1810 | recv count: 1809 |total Time:12.092748 |compute Time:0.000134 |commuTime:0.678336 |Sync Time:2.077218 |IO Time:9.331342
rank:133 |send count:1849 | recv count: 1848 |total Time:12.099695 |compute Time:0.000106 |commuTime:1.725814 |Sync Time:1.124972 |IO Time:9.247081
rank:135 |send count:1789 | recv count: 1788 |total Time:12.104570 |compute Time:0.000130 |commuTime:1.364756 |Sync Time:2.030945 |IO Time:8.706937
rank:137 |send count:1840 | recv count: 1839 |total Time:12.105333 |compute Time:0.000111 |commuTime:0.980746 |Sync Time:2.009604 |IO Time:9.113199
rank:138 |send count:1759 | recv count: 1758 |total Time:12.140611 |compute Time:0.000118 |commuTime:2.213190 |Sync Time:1.116022 |IO Time:8.809365
rank:139 |send count:1798 | recv count: 1797 |total Time:12.135161 |compute Time:0.000137 |commuTime:2.439901 |Sync Time:0.972406 |IO Time:8.721079
rank:141 |send count:1852 | recv count: 1851 |total Time:12.113638 |compute Time:0.000138 |commuTime:0.848455 |Sync Time:2.206779 |IO Time:9.056583
rank:143 |send count:1762 | recv count: 1761 |total Time:12.114411 |compute Time:0.000116 |commuTime:1.333117 |Sync Time:2.165915 |IO Time:8.613176
rank:144 |send count:1858 | recv count: 1857 |total Time:12.106923 |compute Time:0.000137 |commuTime:2.036662 |Sync Time:1.382035 |IO Time:8.686216
rank:145 |send count:1744 | recv count: 1743 |total Time:12.124201 |compute Time:0.000129 |commuTime:2.840594 |Sync Time:1.180906 |IO Time:8.100896
rank:146 |send count:1771 | recv count: 1770 |total Time:12.122489 |compute Time:0.000111 |commuTime:1.054398 |Sync Time:2.163794 |IO Time:8.902517
rank:147 |send count:1813 | recv count: 1812 |total Time:12.128467 |compute Time:0.000114 |commuTime:1.154978 |Sync Time:2.230052 |IO Time:8.741503
rank:148 |send count:1834 | recv count: 1833 |total Time:12.088010 |compute Time:0.000112 |commuTime:0.798257 |Sync Time:1.984714 |IO Time:9.303274
rank:149 |send count:1792 | recv count: 1791 |total Time:12.108934 |compute Time:0.000119 |commuTime:1.935951 |Sync Time:1.149192 |IO Time:9.022031
rank:153 |send count:1756 | recv count: 1755 |total Time:12.109729 |compute Time:0.000111 |commuTime:1.993869 |Sync Time:1.159542 |IO Time:8.954493
rank:156 |send count:1789 | recv count: 1788 |total Time:12.094669 |compute Time:0.000125 |commuTime:1.611910 |Sync Time:1.025970 |IO Time:9.454938
rank:157 |send count:1753 | recv count: 1752 |total Time:12.125402 |compute Time:0.000094 |commuTime:1.193596 |Sync Time:2.197085 |IO Time:8.732889
rank:159 |send count:1744 | recv count: 1743 |total Time:12.116795 |compute Time:0.000119 |commuTime:2.051919 |Sync Time:1.147093 |IO Time:8.915982
rank:160 |send count:1870 | recv count: 1869 |total Time:12.099453 |compute Time:0.000119 |commuTime:1.568689 |Sync Time:1.205998 |IO Time:9.322999
rank:161 |send count:1828 | recv count: 1827 |total Time:12.117413 |compute Time:0.000126 |commuTime:0.612948 |Sync Time:2.217092 |IO Time:9.285424
rank:162 |send count:1789 | recv count: 1788 |total Time:12.131249 |compute Time:0.000118 |commuTime:2.069104 |Sync Time:1.181934 |IO Time:8.878347
rank:163 |send count:1786 | recv count: 1785 |total Time:12.133922 |compute Time:0.000141 |commuTime:2.419819 |Sync Time:0.990902 |IO Time:8.721230
rank:164 |send count:1804 | recv count: 1803 |total Time:12.087748 |compute Time:0.000114 |commuTime:2.028365 |Sync Time:1.055051 |IO Time:9.002412
rank:165 |send count:1825 | recv count: 1824 |total Time:12.095191 |compute Time:0.000129 |commuTime:1.930967 |Sync Time:1.179894 |IO Time:8.982498
rank:166 |send count:1834 | recv count: 1833 |total Time:12.100092 |compute Time:0.000121 |commuTime:1.033256 |Sync Time:2.207465 |IO Time:8.855966
rank:169 |send count:1804 | recv count: 1803 |total Time:12.114054 |compute Time:0.000130 |commuTime:1.079205 |Sync Time:1.937527 |IO Time:9.095412
rank:170 |send count:1792 | recv count: 1791 |total Time:12.124493 |compute Time:0.000116 |commuTime:1.166023 |Sync Time:2.036550 |IO Time:8.920099
rank:171 |send count:1828 | recv count: 1827 |total Time:12.125992 |compute Time:0.000126 |commuTime:2.410191 |Sync Time:0.871563 |IO Time:8.842423
rank:173 |send count:1813 | recv count: 1812 |total Time:12.092927 |compute Time:0.000113 |commuTime:1.136874 |Sync Time:1.911961 |IO Time:9.038203
rank:175 |send count:1819 | recv count: 1818 |total Time:12.101841 |compute Time:0.000123 |commuTime:1.191774 |Sync Time:2.036448 |IO Time:8.871613
rank:176 |send count:1831 | recv count: 1830 |total Time:12.095256 |compute Time:0.000122 |commuTime:0.477832 |Sync Time:2.274369 |IO Time:9.336160
rank:177 |send count:1783 | recv count: 1782 |total Time:12.109319 |compute Time:0.000142 |commuTime:1.164734 |Sync Time:2.151327 |IO Time:8.791288
rank:179 |send count:1762 | recv count: 1761 |total Time:12.135814 |compute Time:0.000126 |commuTime:2.468983 |Sync Time:0.912920 |IO Time:8.751995
rank:181 |send count:1762 | recv count: 1761 |total Time:12.114559 |compute Time:0.000098 |commuTime:0.954843 |Sync Time:2.051831 |IO Time:9.105884
rank:182 |send count:1861 | recv count: 1860 |total Time:12.102687 |compute Time:0.000134 |commuTime:2.343104 |Sync Time:0.946412 |IO Time:8.811285
rank:183 |send count:1801 | recv count: 1800 |total Time:12.119354 |compute Time:0.000131 |commuTime:2.224595 |Sync Time:1.189083 |IO Time:8.703615
rank:184 |send count:1909 | recv count: 1908 |total Time:12.121725 |compute Time:0.000134 |commuTime:6.447210 |Sync Time:1.134076 |IO Time:4.538560
rank:185 |send count:1861 | recv count: 1860 |total Time:12.152552 |compute Time:0.000133 |commuTime:3.628043 |Sync Time:2.204203 |IO Time:6.318554
rank:186 |send count:1816 | recv count: 1815 |total Time:12.116644 |compute Time:0.000135 |commuTime:1.287107 |Sync Time:2.148110 |IO Time:8.679550
rank:187 |send count:1768 | recv count: 1767 |total Time:12.132021 |compute Time:0.000114 |commuTime:1.232832 |Sync Time:2.150807 |IO Time:8.746269
rank:188 |send count:1792 | recv count: 1791 |total Time:12.119132 |compute Time:0.000128 |commuTime:1.810775 |Sync Time:1.148699 |IO Time:9.153850
rank:189 |send count:1858 | recv count: 1857 |total Time:12.128080 |compute Time:0.000111 |commuTime:1.191057 |Sync Time:1.987106 |IO Time:8.947850
rank:190 |send count:1828 | recv count: 1827 |total Time:12.120323 |compute Time:0.000120 |commuTime:1.141513 |Sync Time:2.125560 |IO Time:8.851369
rank:191 |send count:1858 | recv count: 1857 |total Time:12.117935 |compute Time:0.000123 |commuTime:1.328305 |Sync Time:2.154563 |IO Time:8.633239
rank:192 |send count:1738 | recv count: 1737 |total Time:12.106897 |compute Time:0.000118 |commuTime:1.637567 |Sync Time:1.114798 |IO Time:9.352702
rank:193 |send count:1759 | recv count: 1758 |total Time:12.124471 |compute Time:0.000124 |commuTime:0.649971 |Sync Time:2.284887 |IO Time:9.187749
rank:195 |send count:1756 | recv count: 1755 |total Time:12.139076 |compute Time:0.000117 |commuTime:2.424637 |Sync Time:0.951931 |IO Time:8.760623
rank:196 |send count:1795 | recv count: 1794 |total Time:12.098271 |compute Time:0.000112 |commuTime:0.892505 |Sync Time:1.983860 |IO Time:9.220133
rank:197 |send count:1789 | recv count: 1788 |total Time:12.131576 |compute Time:0.000100 |commuTime:2.268742 |Sync Time:1.149967 |IO Time:8.711106
rank:198 |send count:1849 | recv count: 1848 |total Time:12.100729 |compute Time:0.000118 |commuTime:1.292201 |Sync Time:2.229677 |IO Time:8.566967
rank:199 |send count:1744 | recv count: 1743 |total Time:12.119687 |compute Time:0.000130 |commuTime:2.024407 |Sync Time:1.216958 |IO Time:8.875620
rank:200 |send count:1840 | recv count: 1839 |total Time:12.093915 |compute Time:0.000134 |commuTime:1.615700 |Sync Time:1.202224 |IO Time:9.274152
rank:201 |send count:1771 | recv count: 1770 |total Time:12.111723 |compute Time:0.000132 |commuTime:1.894174 |Sync Time:1.068511 |IO Time:9.147198
rank:203 |send count:1861 | recv count: 1860 |total Time:12.132714 |compute Time:0.000133 |commuTime:2.604475 |Sync Time:0.978633 |IO Time:8.547775
rank:204 |send count:1783 | recv count: 1782 |total Time:12.108264 |compute Time:0.000129 |commuTime:1.699428 |Sync Time:1.224177 |IO Time:9.182755
rank:205 |send count:1840 | recv count: 1839 |total Time:12.097418 |compute Time:0.000132 |commuTime:1.885006 |Sync Time:1.041267 |IO Time:9.169293
rank:206 |send count:1894 | recv count: 1893 |total Time:12.112323 |compute Time:0.000128 |commuTime:2.365319 |Sync Time:0.955278 |IO Time:8.789588
rank:207 |send count:1747 | recv count: 1746 |total Time:12.120651 |compute Time:0.000105 |commuTime:2.304229 |Sync Time:1.113996 |IO Time:8.700526
rank:208 |send count:1843 | recv count: 1842 |total Time:12.111185 |compute Time:0.000145 |commuTime:2.509996 |Sync Time:1.195908 |IO Time:8.403458
rank:209 |send count:1753 | recv count: 1752 |total Time:12.114511 |compute Time:0.000135 |commuTime:2.442039 |Sync Time:1.185726 |IO Time:8.484831
rank:210 |send count:1783 | recv count: 1782 |total Time:12.127888 |compute Time:0.000123 |commuTime:2.094388 |Sync Time:1.186455 |IO Time:8.841206
rank:212 |send count:1765 | recv count: 1764 |total Time:12.100092 |compute Time:0.000119 |commuTime:2.006814 |Sync Time:1.218106 |IO Time:8.873375
rank:213 |send count:1759 | recv count: 1758 |total Time:12.097508 |compute Time:0.000120 |commuTime:1.943542 |Sync Time:0.971749 |IO Time:9.180393
rank:214 |send count:1834 | recv count: 1833 |total Time:12.102765 |compute Time:0.000132 |commuTime:1.280991 |Sync Time:2.024180 |IO Time:8.795813
rank:215 |send count:1741 | recv count: 1740 |total Time:12.138374 |compute Time:0.000140 |commuTime:2.313221 |Sync Time:1.247714 |IO Time:8.573484
rank:216 |send count:1795 | recv count: 1794 |total Time:12.105056 |compute Time:0.000113 |commuTime:1.459239 |Sync Time:1.208619 |IO Time:9.435369
rank:217 |send count:1792 | recv count: 1791 |total Time:12.121988 |compute Time:0.000134 |commuTime:2.022578 |Sync Time:1.039177 |IO Time:9.058207
rank:218 |send count:1744 | recv count: 1743 |total Time:12.110353 |compute Time:0.000132 |commuTime:1.138487 |Sync Time:2.121347 |IO Time:8.848593
