rank:1 |send count:8 | recv count: 7 |total Time:0.003639 |compute Time:0.000006 |commuTime:0.001897|IO Time:0.000000
rank:43 |send count:8 | recv count: 6 |total Time:0.003832 |compute Time:0.000005 |commuTime:0.001512|IO Time:0.000000
rank:35 |send count:10 | recv count: 7 |total Time:0.003726 |compute Time:0.000004 |commuTime:0.001550|IO Time:0.000000
rank:44 |send count:5 | recv count: 5 |total Time:0.003809 |compute Time:0.000008 |commuTime:0.001193|IO Time:0.000000
rank:28 |send count:5 | recv count: 5 |total Time:0.003866 |compute Time:0.000007 |commuTime:0.001799|IO Time:0.000000
rank:45 |send count:5 | recv count: 5 |total Time:0.004250 |compute Time:0.000005 |commuTime:0.001159|IO Time:0.000000
rank:46 |send count:6 | recv count: 6 |total Time:0.003800 |compute Time:0.000004 |commuTime:0.001137|IO Time:0.000000
rank:47 |send count:16 | recv count: 11 |total Time:0.003819 |compute Time:0.000006 |commuTime:0.001098|IO Time:0.000000
rank:30 |send count:6 | recv count: 7 |total Time:0.004204 |compute Time:0.000007 |commuTime:0.001615|IO Time:0.000000
rank:36 |send count:5 | recv count: 5 |total Time:0.004368 |compute Time:0.000006 |commuTime:0.002110|IO Time:0.000000
rank:0 |send count:55 | recv count: 53 |total Time:0.056413 |compute Time:0.000006 |commuTime:0.001656 |Sync Time:0.000000 |IO Time:0.053708

real	0m1.616s
user	0m3.312s
sys	0m1.978s
