rank:125 |send count:1997 | recv count: 1996 |total Time:21.210042 |compute Time:0.000150 |commuTime:20.975761 |Sync Time:0.234131 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:21.216517 |compute Time:0.000154 |commuTime:21.089701 |Sync Time:0.126662 |IO Time:0.000000
rank:207 |send count:1997 | recv count: 1996 |total Time:21.217549 |compute Time:0.000149 |commuTime:21.068718 |Sync Time:0.148683 |IO Time:0.000000
rank:208 |send count:1997 | recv count: 1996 |total Time:21.217676 |compute Time:0.000170 |commuTime:21.092523 |Sync Time:0.124983 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:21.216873 |compute Time:0.000180 |commuTime:21.057332 |Sync Time:0.159360 |IO Time:0.000000
rank:222 |send count:1997 | recv count: 1996 |total Time:21.219287 |compute Time:0.000156 |commuTime:21.108709 |Sync Time:0.110422 |IO Time:0.000000
rank:227 |send count:1997 | recv count: 1996 |total Time:21.222067 |compute Time:0.000175 |commuTime:21.029749 |Sync Time:0.192143 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:21.219045 |compute Time:0.000149 |commuTime:21.033491 |Sync Time:0.185405 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:21.219950 |compute Time:0.000149 |commuTime:21.074577 |Sync Time:0.145224 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:21.219755 |compute Time:0.000147 |commuTime:21.038018 |Sync Time:0.181590 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:21.219110 |compute Time:0.000139 |commuTime:21.081677 |Sync Time:0.137294 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:21.220425 |compute Time:0.000159 |commuTime:21.041210 |Sync Time:0.179057 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:21.216923 |compute Time:0.000170 |commuTime:21.062518 |Sync Time:0.154235 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:21.217038 |compute Time:0.000148 |commuTime:21.024653 |Sync Time:0.192237 |IO Time:0.000000
rank:382 |send count:1997 | recv count: 1996 |total Time:21.219403 |compute Time:0.000149 |commuTime:21.053213 |Sync Time:0.166041 |IO Time:0.000000
rank:383 |send count:1997 | recv count: 1996 |total Time:21.222634 |compute Time:0.000157 |commuTime:21.063211 |Sync Time:0.159266 |IO Time:0.000000
rank:387 |send count:1997 | recv count: 1996 |total Time:21.216949 |compute Time:0.000163 |commuTime:20.979788 |Sync Time:0.236999 |IO Time:0.000000
rank:414 |send count:1997 | recv count: 1996 |total Time:21.215704 |compute Time:0.000121 |commuTime:21.047923 |Sync Time:0.167660 |IO Time:0.000000
rank:419 |send count:1997 | recv count: 1996 |total Time:21.221298 |compute Time:0.000132 |commuTime:21.005224 |Sync Time:0.215942 |IO Time:0.000000
rank:446 |send count:1997 | recv count: 1996 |total Time:21.219606 |compute Time:0.000135 |commuTime:21.070197 |Sync Time:0.149274 |IO Time:0.000000
rank:454 |send count:1997 | recv count: 1996 |total Time:21.218443 |compute Time:0.000148 |commuTime:21.077353 |Sync Time:0.140941 |IO Time:0.000000
rank:462 |send count:1997 | recv count: 1996 |total Time:21.216048 |compute Time:0.000116 |commuTime:21.057096 |Sync Time:0.158836 |IO Time:0.000000
rank:464 |send count:1997 | recv count: 1996 |total Time:21.218792 |compute Time:0.000129 |commuTime:21.091423 |Sync Time:0.127239 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:21.221330 |compute Time:0.000204 |commuTime:21.061129 |Sync Time:0.159997 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:21.222913 |compute Time:0.000173 |commuTime:21.016157 |Sync Time:0.206583 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:21.221649 |compute Time:0.000191 |commuTime:20.999143 |Sync Time:0.222315 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:21.219071 |compute Time:0.000149 |commuTime:20.935373 |Sync Time:0.283550 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:21.218801 |compute Time:0.000156 |commuTime:20.950843 |Sync Time:0.267802 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:21.217779 |compute Time:0.000157 |commuTime:20.983528 |Sync Time:0.234094 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:21.217626 |compute Time:0.000133 |commuTime:20.949458 |Sync Time:0.268035 |IO Time:0.000000
rank:249 |send count:1997 | recv count: 0 |total Time:21.225956 |compute Time:0.000028 |commuTime:20.447597 |Sync Time:0.778331 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:21.228185 |compute Time:0.000155 |commuTime:20.991959 |Sync Time:0.236071 |IO Time:0.000000
rank:237 |send count:1997 | recv count: 1996 |total Time:21.220604 |compute Time:0.000173 |commuTime:21.008441 |Sync Time:0.211990 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:21.229189 |compute Time:0.000157 |commuTime:21.003754 |Sync Time:0.225278 |IO Time:0.000000
rank:481 |send count:1997 | recv count: 1996 |total Time:21.220943 |compute Time:0.000118 |commuTime:21.098790 |Sync Time:0.122035 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:21.226891 |compute Time:0.000136 |commuTime:21.019569 |Sync Time:0.207186 |IO Time:0.000000
rank:1 |send count:1997 | recv count: 1996 |total Time:21.229225 |compute Time:0.000289 |commuTime:21.052678 |Sync Time:0.176258 |IO Time:0.000000
rank:5 |send count:1997 | recv count: 1996 |total Time:21.230244 |compute Time:0.000242 |commuTime:21.048314 |Sync Time:0.181688 |IO Time:0.000000
rank:9 |send count:1997 | recv count: 1996 |total Time:21.228106 |compute Time:0.000251 |commuTime:21.007481 |Sync Time:0.220374 |IO Time:0.000000
rank:13 |send count:1997 | recv count: 1996 |total Time:21.228169 |compute Time:0.000207 |commuTime:20.949100 |Sync Time:0.278862 |IO Time:0.000000
rank:17 |send count:1997 | recv count: 1996 |total Time:21.233354 |compute Time:0.000183 |commuTime:20.958484 |Sync Time:0.274687 |IO Time:0.000000
rank:21 |send count:1997 | recv count: 1996 |total Time:21.232000 |compute Time:0.000168 |commuTime:20.996015 |Sync Time:0.235817 |IO Time:0.000000
rank:25 |send count:1997 | recv count: 1996 |total Time:21.231247 |compute Time:0.000181 |commuTime:20.986181 |Sync Time:0.244885 |IO Time:0.000000
rank:29 |send count:1997 | recv count: 1996 |total Time:21.223097 |compute Time:0.000179 |commuTime:20.954247 |Sync Time:0.268671 |IO Time:0.000000
rank:33 |send count:1997 | recv count: 1996 |total Time:21.230245 |compute Time:0.000191 |commuTime:21.002759 |Sync Time:0.227295 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:21.232093 |compute Time:0.000168 |commuTime:20.983692 |Sync Time:0.248232 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:21.227541 |compute Time:0.000178 |commuTime:20.995127 |Sync Time:0.232236 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:21.231176 |compute Time:0.000158 |commuTime:21.000247 |Sync Time:0.230771 |IO Time:0.000000
rank:53 |send count:1997 | recv count: 1996 |total Time:21.234091 |compute Time:0.000188 |commuTime:21.014937 |Sync Time:0.218966 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:21.228176 |compute Time:0.000173 |commuTime:20.995768 |Sync Time:0.232235 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:21.233801 |compute Time:0.000180 |commuTime:20.969639 |Sync Time:0.263982 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:21.233302 |compute Time:0.000171 |commuTime:20.999988 |Sync Time:0.233143 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:21.225998 |compute Time:0.000171 |commuTime:20.926215 |Sync Time:0.299612 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:21.230526 |compute Time:0.000169 |commuTime:20.939879 |Sync Time:0.290478 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:21.235337 |compute Time:0.000163 |commuTime:20.949225 |Sync Time:0.285950 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:21.231235 |compute Time:0.000180 |commuTime:21.005316 |Sync Time:0.225739 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:21.231480 |compute Time:0.000189 |commuTime:21.065332 |Sync Time:0.165959 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:21.226852 |compute Time:0.000167 |commuTime:21.022942 |Sync Time:0.203743 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:21.231468 |compute Time:0.000169 |commuTime:21.028755 |Sync Time:0.202544 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:21.231049 |compute Time:0.000154 |commuTime:21.063486 |Sync Time:0.167409 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:21.227669 |compute Time:0.000146 |commuTime:20.968693 |Sync Time:0.258831 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:21.225040 |compute Time:0.000157 |commuTime:21.060875 |Sync Time:0.164008 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:21.228552 |compute Time:0.000159 |commuTime:20.972646 |Sync Time:0.255747 |IO Time:0.000000
rank:145 |send count:1997 | recv count: 1996 |total Time:21.229946 |compute Time:0.000181 |commuTime:21.023554 |Sync Time:0.206211 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:21.226697 |compute Time:0.000166 |commuTime:21.028917 |Sync Time:0.197613 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:21.228728 |compute Time:0.000160 |commuTime:20.957011 |Sync Time:0.271557 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:21.226046 |compute Time:0.000155 |commuTime:21.013489 |Sync Time:0.212401 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:21.231697 |compute Time:0.000144 |commuTime:20.975522 |Sync Time:0.256030 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:21.232230 |compute Time:0.000180 |commuTime:21.048892 |Sync Time:0.183159 |IO Time:0.000000
rank:173 |send count:1997 | recv count: 1996 |total Time:21.224822 |compute Time:0.000157 |commuTime:20.974500 |Sync Time:0.250165 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:21.233152 |compute Time:0.000139 |commuTime:20.999406 |Sync Time:0.233607 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:21.229802 |compute Time:0.000168 |commuTime:21.017635 |Sync Time:0.211999 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:21.228560 |compute Time:0.000158 |commuTime:20.993296 |Sync Time:0.235106 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:21.230560 |compute Time:0.000159 |commuTime:21.000937 |Sync Time:0.229464 |IO Time:0.000000
rank:201 |send count:1997 | recv count: 1996 |total Time:21.230885 |compute Time:0.000192 |commuTime:21.028033 |Sync Time:0.202660 |IO Time:0.000000
rank:205 |send count:1997 | recv count: 1996 |total Time:21.228696 |compute Time:0.000163 |commuTime:20.997488 |Sync Time:0.231045 |IO Time:0.000000
rank:209 |send count:1997 | recv count: 1996 |total Time:21.230209 |compute Time:0.000151 |commuTime:21.008642 |Sync Time:0.221415 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:21.236644 |compute Time:0.000158 |commuTime:21.030592 |Sync Time:0.205894 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:21.230788 |compute Time:0.000155 |commuTime:21.035802 |Sync Time:0.194831 |IO Time:0.000000
rank:221 |send count:1997 | recv count: 1996 |total Time:21.227544 |compute Time:0.000144 |commuTime:20.968298 |Sync Time:0.259102 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:21.227247 |compute Time:0.000160 |commuTime:21.076320 |Sync Time:0.150767 |IO Time:0.000000
rank:229 |send count:1997 | recv count: 1996 |total Time:21.231947 |compute Time:0.000171 |commuTime:21.031441 |Sync Time:0.200335 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:21.230348 |compute Time:0.000160 |commuTime:21.058827 |Sync Time:0.171361 |IO Time:0.000000
rank:241 |send count:1997 | recv count: 1996 |total Time:21.228439 |compute Time:0.000166 |commuTime:21.056055 |Sync Time:0.172218 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:21.231647 |compute Time:0.000146 |commuTime:21.003772 |Sync Time:0.227729 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:21.229918 |compute Time:0.000150 |commuTime:20.974286 |Sync Time:0.255482 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:21.230298 |compute Time:0.000135 |commuTime:21.080196 |Sync Time:0.149967 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:21.227409 |compute Time:0.000155 |commuTime:20.993505 |Sync Time:0.233749 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:21.223364 |compute Time:0.000134 |commuTime:21.066567 |Sync Time:0.156663 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:21.226150 |compute Time:0.000146 |commuTime:20.975152 |Sync Time:0.250852 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:21.229309 |compute Time:0.000134 |commuTime:21.001586 |Sync Time:0.227589 |IO Time:0.000000
rank:277 |send count:1997 | recv count: 1996 |total Time:21.236111 |compute Time:0.000153 |commuTime:20.977606 |Sync Time:0.258352 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:21.227538 |compute Time:0.000144 |commuTime:21.013938 |Sync Time:0.213456 |IO Time:0.000000
rank:285 |send count:1997 | recv count: 1996 |total Time:21.223408 |compute Time:0.000132 |commuTime:20.898141 |Sync Time:0.325135 |IO Time:0.000000
rank:293 |send count:1997 | recv count: 1996 |total Time:21.234192 |compute Time:0.000152 |commuTime:20.955417 |Sync Time:0.278623 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:21.231290 |compute Time:0.000142 |commuTime:21.079560 |Sync Time:0.151588 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:21.225194 |compute Time:0.000152 |commuTime:21.065211 |Sync Time:0.159831 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:21.232245 |compute Time:0.000155 |commuTime:20.949910 |Sync Time:0.282180 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:21.223159 |compute Time:0.000145 |commuTime:20.933703 |Sync Time:0.289311 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:21.228331 |compute Time:0.000121 |commuTime:21.052893 |Sync Time:0.175317 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:21.230049 |compute Time:0.000147 |commuTime:20.982572 |Sync Time:0.247330 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:21.230496 |compute Time:0.000169 |commuTime:21.074783 |Sync Time:0.155544 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:21.225496 |compute Time:0.000149 |commuTime:20.922046 |Sync Time:0.303300 |IO Time:0.000000
rank:337 |send count:1997 | recv count: 1996 |total Time:21.227208 |compute Time:0.000146 |commuTime:20.961097 |Sync Time:0.265965 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:21.237377 |compute Time:0.000156 |commuTime:20.997730 |Sync Time:0.239490 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:21.227138 |compute Time:0.000130 |commuTime:21.077469 |Sync Time:0.149539 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:21.232013 |compute Time:0.000125 |commuTime:20.981587 |Sync Time:0.250301 |IO Time:0.000000
rank:369 |send count:1997 | recv count: 1996 |total Time:21.231412 |compute Time:0.000142 |commuTime:21.089786 |Sync Time:0.141484 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:21.229774 |compute Time:0.000146 |commuTime:21.081023 |Sync Time:0.148605 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:21.227176 |compute Time:0.000167 |commuTime:20.934400 |Sync Time:0.292609 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:21.229844 |compute Time:0.000154 |commuTime:21.082649 |Sync Time:0.147041 |IO Time:0.000000
rank:389 |send count:1997 | recv count: 1996 |total Time:21.225671 |compute Time:0.000123 |commuTime:21.031185 |Sync Time:0.194363 |IO Time:0.000000
rank:393 |send count:1997 | recv count: 1996 |total Time:21.224250 |compute Time:0.000130 |commuTime:21.091358 |Sync Time:0.132762 |IO Time:0.000000
rank:397 |send count:1997 | recv count: 1996 |total Time:21.228069 |compute Time:0.000137 |commuTime:20.948976 |Sync Time:0.278956 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:21.225404 |compute Time:0.000135 |commuTime:21.034280 |Sync Time:0.190989 |IO Time:0.000000
rank:405 |send count:1997 | recv count: 1996 |total Time:21.231146 |compute Time:0.000139 |commuTime:21.034191 |Sync Time:0.196816 |IO Time:0.000000
rank:409 |send count:1997 | recv count: 1996 |total Time:21.222813 |compute Time:0.000123 |commuTime:21.045234 |Sync Time:0.177456 |IO Time:0.000000
rank:413 |send count:1997 | recv count: 1996 |total Time:21.225303 |compute Time:0.000127 |commuTime:20.923422 |Sync Time:0.301754 |IO Time:0.000000
rank:421 |send count:1997 | recv count: 1996 |total Time:21.230934 |compute Time:0.000125 |commuTime:20.976816 |Sync Time:0.253993 |IO Time:0.000000
rank:425 |send count:1997 | recv count: 1996 |total Time:21.229974 |compute Time:0.000139 |commuTime:21.098443 |Sync Time:0.131392 |IO Time:0.000000
rank:437 |send count:1997 | recv count: 1996 |total Time:21.232104 |compute Time:0.000109 |commuTime:21.010984 |Sync Time:0.221011 |IO Time:0.000000
rank:441 |send count:1997 | recv count: 1996 |total Time:21.231412 |compute Time:0.000113 |commuTime:21.066251 |Sync Time:0.165047 |IO Time:0.000000
rank:445 |send count:1997 | recv count: 1996 |total Time:21.228702 |compute Time:0.000130 |commuTime:20.929400 |Sync Time:0.299172 |IO Time:0.000000
rank:449 |send count:1997 | recv count: 1996 |total Time:21.226611 |compute Time:0.000107 |commuTime:21.068482 |Sync Time:0.158022 |IO Time:0.000000
rank:453 |send count:1997 | recv count: 1996 |total Time:21.227175 |compute Time:0.000136 |commuTime:21.022555 |Sync Time:0.204484 |IO Time:0.000000
rank:457 |send count:1997 | recv count: 1996 |total Time:21.228908 |compute Time:0.000113 |commuTime:21.104774 |Sync Time:0.124021 |IO Time:0.000000
rank:461 |send count:1997 | recv count: 1996 |total Time:21.226953 |compute Time:0.000134 |commuTime:20.965198 |Sync Time:0.261621 |IO Time:0.000000
rank:465 |send count:1997 | recv count: 1996 |total Time:21.226506 |compute Time:0.000117 |commuTime:21.050250 |Sync Time:0.176140 |IO Time:0.000000
rank:469 |send count:1997 | recv count: 1996 |total Time:21.234348 |compute Time:0.000123 |commuTime:21.064567 |Sync Time:0.169658 |IO Time:0.000000
rank:473 |send count:1997 | recv count: 1996 |total Time:21.229025 |compute Time:0.000137 |commuTime:21.059733 |Sync Time:0.169155 |IO Time:0.000000
rank:477 |send count:1997 | recv count: 1996 |total Time:21.227628 |compute Time:0.000108 |commuTime:20.951695 |Sync Time:0.275825 |IO Time:0.000000
rank:485 |send count:1997 | recv count: 1996 |total Time:21.229347 |compute Time:0.000138 |commuTime:21.038497 |Sync Time:0.190712 |IO Time:0.000000
rank:489 |send count:1997 | recv count: 1996 |total Time:21.230529 |compute Time:0.000128 |commuTime:21.055420 |Sync Time:0.174981 |IO Time:0.000000
rank:497 |send count:1997 | recv count: 1996 |total Time:21.229987 |compute Time:0.000130 |commuTime:21.049531 |Sync Time:0.180326 |IO Time:0.000000
rank:0 |send count:1996 | recv count: 2495 |total Time:21.318721 |compute Time:0.001831 |commuTime:19.236328 |Sync Time:0.127046 |IO Time:1.953516

real	0m26.708s
user	4m55.914s
sys	0m16.736s
