rank:322 |send count:1997 | recv count: 1996 |total Time:28.367931 |compute Time:0.000208 |commuTime:28.107419 |Sync Time:0.260304 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:28.367103 |compute Time:0.000215 |commuTime:28.074636 |Sync Time:0.292253 |IO Time:0.000000
rank:350 |send count:1997 | recv count: 1996 |total Time:28.370566 |compute Time:0.000232 |commuTime:28.014912 |Sync Time:0.355423 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:28.357273 |compute Time:0.000211 |commuTime:28.072392 |Sync Time:0.284670 |IO Time:0.000000
rank:392 |send count:1997 | recv count: 1996 |total Time:28.364809 |compute Time:0.000233 |commuTime:27.895300 |Sync Time:0.469276 |IO Time:0.000000
rank:395 |send count:1997 | recv count: 1996 |total Time:28.367098 |compute Time:0.000215 |commuTime:28.008656 |Sync Time:0.358227 |IO Time:0.000000
rank:397 |send count:1997 | recv count: 1996 |total Time:28.369991 |compute Time:0.000206 |commuTime:28.063199 |Sync Time:0.306586 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:28.376653 |compute Time:0.000204 |commuTime:27.893466 |Sync Time:0.482983 |IO Time:0.000000
rank:404 |send count:1997 | recv count: 1996 |total Time:28.367431 |compute Time:0.000190 |commuTime:27.997361 |Sync Time:0.369880 |IO Time:0.000000
rank:443 |send count:1997 | recv count: 1996 |total Time:28.370274 |compute Time:0.003322 |commuTime:28.028201 |Sync Time:0.338751 |IO Time:0.000000
rank:458 |send count:1997 | recv count: 1996 |total Time:28.365602 |compute Time:0.000227 |commuTime:28.011712 |Sync Time:0.353663 |IO Time:0.000000
rank:470 |send count:1997 | recv count: 1996 |total Time:28.362143 |compute Time:0.000237 |commuTime:28.025684 |Sync Time:0.336221 |IO Time:0.000000
rank:13 |send count:1997 | recv count: 1996 |total Time:28.368277 |compute Time:0.000320 |commuTime:28.055696 |Sync Time:0.312261 |IO Time:0.000000
rank:19 |send count:1997 | recv count: 1996 |total Time:28.371067 |compute Time:0.000331 |commuTime:28.036628 |Sync Time:0.334108 |IO Time:0.000000
rank:31 |send count:1997 | recv count: 1996 |total Time:28.371637 |compute Time:0.000298 |commuTime:27.934774 |Sync Time:0.436565 |IO Time:0.000000
rank:36 |send count:1997 | recv count: 1996 |total Time:28.364651 |compute Time:0.000306 |commuTime:27.999493 |Sync Time:0.364852 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:28.366197 |compute Time:0.000311 |commuTime:28.057280 |Sync Time:0.308606 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:28.372946 |compute Time:0.000263 |commuTime:27.864033 |Sync Time:0.508649 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:28.369837 |compute Time:0.000284 |commuTime:28.065144 |Sync Time:0.304409 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:28.367592 |compute Time:0.000243 |commuTime:27.892920 |Sync Time:0.474429 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:28.370604 |compute Time:0.000302 |commuTime:27.944909 |Sync Time:0.425393 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:28.371675 |compute Time:0.000256 |commuTime:27.924275 |Sync Time:0.447144 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:28.375758 |compute Time:0.000264 |commuTime:27.996821 |Sync Time:0.378673 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:28.369105 |compute Time:0.000300 |commuTime:27.943772 |Sync Time:0.425033 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:28.363731 |compute Time:0.000246 |commuTime:28.065317 |Sync Time:0.298168 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:28.368751 |compute Time:0.000233 |commuTime:27.866508 |Sync Time:0.502010 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:28.372689 |compute Time:0.000262 |commuTime:28.058933 |Sync Time:0.313494 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:28.364165 |compute Time:0.000262 |commuTime:28.087314 |Sync Time:0.276589 |IO Time:0.000000
rank:244 |send count:1997 | recv count: 1996 |total Time:28.365495 |compute Time:0.000245 |commuTime:27.883060 |Sync Time:0.482190 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:28.369979 |compute Time:0.000269 |commuTime:28.019874 |Sync Time:0.349836 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:28.364874 |compute Time:0.000275 |commuTime:28.041489 |Sync Time:0.323110 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:28.366459 |compute Time:0.000273 |commuTime:27.978228 |Sync Time:0.387958 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:28.375328 |compute Time:0.000233 |commuTime:27.942912 |Sync Time:0.432183 |IO Time:0.000000
rank:296 |send count:1997 | recv count: 1996 |total Time:28.364182 |compute Time:0.000251 |commuTime:28.093936 |Sync Time:0.269995 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:28.365241 |compute Time:0.000222 |commuTime:28.071416 |Sync Time:0.293603 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:28.374189 |compute Time:0.000231 |commuTime:28.032251 |Sync Time:0.341707 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:28.366390 |compute Time:0.000220 |commuTime:28.057347 |Sync Time:0.308823 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:28.366086 |compute Time:0.000244 |commuTime:28.015532 |Sync Time:0.350310 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:28.364748 |compute Time:0.000239 |commuTime:28.074831 |Sync Time:0.289678 |IO Time:0.000000
rank:409 |send count:1997 | recv count: 1996 |total Time:28.374738 |compute Time:0.000226 |commuTime:28.044647 |Sync Time:0.329865 |IO Time:0.000000
rank:442 |send count:1997 | recv count: 1996 |total Time:28.370141 |compute Time:0.000227 |commuTime:28.112031 |Sync Time:0.257883 |IO Time:0.000000
rank:446 |send count:1997 | recv count: 1996 |total Time:28.364937 |compute Time:0.000241 |commuTime:28.086251 |Sync Time:0.278445 |IO Time:0.000000
rank:449 |send count:1997 | recv count: 1996 |total Time:28.372927 |compute Time:0.000234 |commuTime:27.988624 |Sync Time:0.384069 |IO Time:0.000000
rank:495 |send count:1997 | recv count: 1996 |total Time:28.369610 |compute Time:0.000206 |commuTime:28.037425 |Sync Time:0.331979 |IO Time:0.000000
rank:3 |send count:1997 | recv count: 1996 |total Time:28.374841 |compute Time:0.000369 |commuTime:27.919440 |Sync Time:0.455032 |IO Time:0.000000
rank:14 |send count:1997 | recv count: 1996 |total Time:28.364255 |compute Time:0.000363 |commuTime:27.987489 |Sync Time:0.376403 |IO Time:0.000000
rank:16 |send count:1997 | recv count: 1996 |total Time:28.365765 |compute Time:0.000324 |commuTime:27.992434 |Sync Time:0.373007 |IO Time:0.000000
rank:20 |send count:1997 | recv count: 1996 |total Time:28.366460 |compute Time:0.000331 |commuTime:27.864680 |Sync Time:0.501449 |IO Time:0.000000
rank:30 |send count:1997 | recv count: 1996 |total Time:28.370870 |compute Time:0.000311 |commuTime:27.933140 |Sync Time:0.437419 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:28.370658 |compute Time:0.000247 |commuTime:28.018757 |Sync Time:0.351654 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:28.364848 |compute Time:0.000290 |commuTime:28.097962 |Sync Time:0.266596 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:28.366926 |compute Time:0.000288 |commuTime:27.997263 |Sync Time:0.369375 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:28.360732 |compute Time:0.000246 |commuTime:28.070721 |Sync Time:0.289765 |IO Time:0.000000
