rank:1 |send count:1997 | recv count: 1996 |total Time:57.482570 |compute Time:0.000181 |commuTime:52.284532 |Sync Time:4.588767 |IO Time:0.000000
rank:228 |send count:1997 | recv count: 1996 |total Time:57.485853 |compute Time:0.000245 |commuTime:54.156757 |Sync Time:2.094896 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:57.485369 |compute Time:0.000222 |commuTime:53.897908 |Sync Time:2.762656 |IO Time:0.000000
rank:229 |send count:1997 | recv count: 1996 |total Time:57.486118 |compute Time:0.000267 |commuTime:54.177116 |Sync Time:2.074737 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:57.484066 |compute Time:0.000247 |commuTime:53.837688 |Sync Time:2.822854 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:57.484884 |compute Time:0.000201 |commuTime:54.209598 |Sync Time:2.042327 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:57.484191 |compute Time:0.000181 |commuTime:53.922701 |Sync Time:2.737916 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:57.484729 |compute Time:0.000223 |commuTime:53.902867 |Sync Time:2.757708 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:57.484782 |compute Time:0.000481 |commuTime:53.977301 |Sync Time:2.683015 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:57.484069 |compute Time:0.000204 |commuTime:53.987513 |Sync Time:2.673078 |IO Time:0.000000
rank:231 |send count:1997 | recv count: 1996 |total Time:57.484937 |compute Time:0.000222 |commuTime:54.224053 |Sync Time:2.027850 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:57.484205 |compute Time:0.000234 |commuTime:53.982019 |Sync Time:2.619651 |IO Time:0.000000
rank:232 |send count:1997 | recv count: 1996 |total Time:57.485831 |compute Time:0.000373 |commuTime:54.247686 |Sync Time:2.004072 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:57.483117 |compute Time:0.000212 |commuTime:53.754503 |Sync Time:2.759452 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:57.485885 |compute Time:0.000203 |commuTime:54.357141 |Sync Time:1.894792 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:57.483314 |compute Time:0.000230 |commuTime:53.853661 |Sync Time:2.660286 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:57.484306 |compute Time:0.000192 |commuTime:54.379058 |Sync Time:1.872880 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:57.485115 |compute Time:0.000238 |commuTime:53.830856 |Sync Time:2.683094 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:57.484387 |compute Time:0.000224 |commuTime:54.388323 |Sync Time:1.863601 |IO Time:0.000000
rank:236 |send count:1997 | recv count: 1996 |total Time:57.484102 |compute Time:0.000227 |commuTime:54.444722 |Sync Time:1.807204 |IO Time:0.000000
rank:237 |send count:1997 | recv count: 1996 |total Time:57.484445 |compute Time:0.000242 |commuTime:54.465758 |Sync Time:1.786166 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:57.484741 |compute Time:0.000192 |commuTime:49.415236 |Sync Time:7.099036 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:57.486573 |compute Time:0.000248 |commuTime:54.486560 |Sync Time:1.765359 |IO Time:0.000000
rank:204 |send count:1997 | recv count: 1996 |total Time:57.486244 |compute Time:0.000190 |commuTime:47.583021 |Sync Time:8.820892 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:57.485458 |compute Time:0.000234 |commuTime:53.920725 |Sync Time:2.593522 |IO Time:0.000000
rank:239 |send count:1997 | recv count: 1996 |total Time:57.486617 |compute Time:0.000252 |commuTime:54.433668 |Sync Time:1.723045 |IO Time:0.000000
rank:184 |send count:1997 | recv count: 1996 |total Time:57.484536 |compute Time:0.000213 |commuTime:53.877480 |Sync Time:2.636808 |IO Time:0.000000
rank:264 |send count:1997 | recv count: 1996 |total Time:57.484371 |compute Time:0.000277 |commuTime:54.362879 |Sync Time:1.634078 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:57.484649 |compute Time:0.000227 |commuTime:53.959802 |Sync Time:2.554484 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:57.484684 |compute Time:0.000207 |commuTime:54.291712 |Sync Time:1.705544 |IO Time:0.000000
rank:205 |send count:1997 | recv count: 1996 |total Time:57.486316 |compute Time:0.000211 |commuTime:46.802263 |Sync Time:9.601642 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:57.483951 |compute Time:0.000223 |commuTime:53.936660 |Sync Time:2.577632 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:57.484975 |compute Time:0.000235 |commuTime:54.351929 |Sync Time:1.645307 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:57.485326 |compute Time:0.000204 |commuTime:47.705025 |Sync Time:8.698894 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:57.484066 |compute Time:0.000234 |commuTime:53.989090 |Sync Time:2.525204 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:57.485040 |compute Time:0.000240 |commuTime:54.284960 |Sync Time:1.712276 |IO Time:0.000000
rank:207 |send count:1997 | recv count: 1996 |total Time:57.485385 |compute Time:0.000180 |commuTime:46.917063 |Sync Time:9.486884 |IO Time:0.000000
rank:188 |send count:1997 | recv count: 1996 |total Time:57.483986 |compute Time:0.000231 |commuTime:53.979820 |Sync Time:2.534477 |IO Time:0.000000
rank:268 |send count:1997 | recv count: 1996 |total Time:57.485003 |compute Time:0.000244 |commuTime:54.391281 |Sync Time:1.605957 |IO Time:0.000000
rank:208 |send count:1997 | recv count: 1996 |total Time:57.486303 |compute Time:0.000188 |commuTime:47.383757 |Sync Time:9.020168 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:57.484048 |compute Time:0.000236 |commuTime:54.049772 |Sync Time:2.464523 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:57.485097 |compute Time:0.000244 |commuTime:54.414024 |Sync Time:1.583230 |IO Time:0.000000
rank:209 |send count:1997 | recv count: 1996 |total Time:57.486350 |compute Time:0.000202 |commuTime:47.365416 |Sync Time:9.038494 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:57.486807 |compute Time:0.000219 |commuTime:54.024287 |Sync Time:2.490021 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:57.485952 |compute Time:0.000263 |commuTime:54.427885 |Sync Time:1.569337 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:57.484491 |compute Time:0.000199 |commuTime:47.745116 |Sync Time:8.658802 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:57.486870 |compute Time:0.000212 |commuTime:54.030232 |Sync Time:2.407987 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:57.486016 |compute Time:0.000302 |commuTime:54.558186 |Sync Time:1.439016 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:57.484841 |compute Time:0.000182 |commuTime:47.291812 |Sync Time:9.112119 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:57.485913 |compute Time:0.000241 |commuTime:54.083892 |Sync Time:2.242675 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:57.486339 |compute Time:0.000223 |commuTime:54.602931 |Sync Time:1.394350 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:57.486363 |compute Time:0.000172 |commuTime:47.643191 |Sync Time:8.760762 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:57.485979 |compute Time:0.000240 |commuTime:54.116293 |Sync Time:2.210290 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:57.486365 |compute Time:0.000237 |commuTime:54.620584 |Sync Time:1.376677 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:57.486404 |compute Time:0.000211 |commuTime:46.413396 |Sync Time:9.990520 |IO Time:0.000000
rank:218 |send count:1997 | recv count: 1996 |total Time:57.484088 |compute Time:0.000230 |commuTime:54.121170 |Sync Time:2.205436 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:57.484529 |compute Time:0.000197 |commuTime:54.650049 |Sync Time:1.347294 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:57.486710 |compute Time:0.000201 |commuTime:48.188998 |Sync Time:8.211245 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:57.484621 |compute Time:0.000206 |commuTime:54.557686 |Sync Time:1.327617 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:57.487068 |compute Time:0.000201 |commuTime:46.992934 |Sync Time:9.333922 |IO Time:0.000000
rank:300 |send count:1997 | recv count: 1996 |total Time:57.484180 |compute Time:0.000377 |commuTime:54.348405 |Sync Time:1.335690 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:57.485498 |compute Time:0.000197 |commuTime:45.339633 |Sync Time:10.817610 |IO Time:0.000000
rank:241 |send count:1997 | recv count: 1996 |total Time:57.485580 |compute Time:0.000176 |commuTime:44.833322 |Sync Time:11.323956 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:57.484590 |compute Time:0.000271 |commuTime:45.118777 |Sync Time:11.038415 |IO Time:0.000000
rank:243 |send count:1997 | recv count: 1996 |total Time:57.484658 |compute Time:0.000210 |commuTime:44.821667 |Sync Time:11.335598 |IO Time:0.000000
rank:244 |send count:1997 | recv count: 1996 |total Time:57.483788 |compute Time:0.000201 |commuTime:44.830961 |Sync Time:11.326315 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:57.483853 |compute Time:0.000206 |commuTime:44.593152 |Sync Time:11.564129 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:57.487181 |compute Time:0.000228 |commuTime:45.192731 |Sync Time:10.964540 |IO Time:0.000000
rank:247 |send count:1997 | recv count: 1996 |total Time:57.487208 |compute Time:0.000203 |commuTime:44.679317 |Sync Time:11.477981 |IO Time:0.000000
rank:248 |send count:1997 | recv count: 1996 |total Time:57.485047 |compute Time:0.000198 |commuTime:45.093292 |Sync Time:11.064023 |IO Time:0.000000
rank:249 |send count:1997 | recv count: 0 |total Time:57.485101 |compute Time:0.000021 |commuTime:22.857294 |Sync Time:33.300179 |IO Time:0.000000
rank:250 |send count:1997 | recv count: 1996 |total Time:57.486265 |compute Time:0.000199 |commuTime:45.447157 |Sync Time:10.710145 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:57.484493 |compute Time:0.000234 |commuTime:54.375636 |Sync Time:1.308833 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:57.484467 |compute Time:0.000252 |commuTime:54.399566 |Sync Time:1.284889 |IO Time:0.000000
rank:303 |send count:1997 | recv count: 1996 |total Time:57.484540 |compute Time:0.000221 |commuTime:54.404027 |Sync Time:1.280461 |IO Time:0.000000
rank:219 |send count:1997 | recv count: 1996 |total Time:57.484603 |compute Time:0.000222 |commuTime:54.218074 |Sync Time:2.108969 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:57.483887 |compute Time:0.000239 |commuTime:54.426283 |Sync Time:1.258197 |IO Time:0.000000
rank:251 |send count:1997 | recv count: 1996 |total Time:57.486554 |compute Time:0.000268 |commuTime:44.507550 |Sync Time:11.579613 |IO Time:0.000000
rank:220 |send count:1997 | recv count: 1996 |total Time:57.486130 |compute Time:0.000222 |commuTime:54.207653 |Sync Time:2.119389 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:57.483997 |compute Time:0.000210 |commuTime:54.439253 |Sync Time:1.245261 |IO Time:0.000000
rank:276 |send count:1997 | recv count: 1996 |total Time:57.487468 |compute Time:0.000185 |commuTime:42.311321 |Sync Time:13.574481 |IO Time:0.000000
rank:221 |send count:1997 | recv count: 1996 |total Time:57.486213 |compute Time:0.000223 |commuTime:54.248120 |Sync Time:2.078933 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:57.486077 |compute Time:0.000205 |commuTime:54.540402 |Sync Time:1.144124 |IO Time:0.000000
rank:222 |send count:1997 | recv count: 1996 |total Time:57.486764 |compute Time:0.000230 |commuTime:54.251672 |Sync Time:2.075358 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:57.486141 |compute Time:0.000198 |commuTime:54.560554 |Sync Time:1.123987 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:57.486855 |compute Time:0.000232 |commuTime:54.275369 |Sync Time:2.051677 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:57.484026 |compute Time:0.000181 |commuTime:54.624821 |Sync Time:1.059739 |IO Time:0.000000
rank:277 |send count:1997 | recv count: 1996 |total Time:57.487526 |compute Time:0.000213 |commuTime:41.317066 |Sync Time:14.568721 |IO Time:0.000000
rank:224 |send count:1997 | recv count: 1996 |total Time:57.484028 |compute Time:0.000197 |commuTime:54.287519 |Sync Time:2.039571 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:57.484064 |compute Time:0.000205 |commuTime:54.636411 |Sync Time:1.048129 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:57.485932 |compute Time:0.000231 |commuTime:42.393986 |Sync Time:13.491776 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:57.484085 |compute Time:0.000254 |commuTime:54.326931 |Sync Time:2.000112 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:57.486473 |compute Time:0.000592 |commuTime:54.650732 |Sync Time:1.033436 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:57.486004 |compute Time:0.000207 |commuTime:41.825346 |Sync Time:14.060455 |IO Time:0.000000
rank:226 |send count:1997 | recv count: 1996 |total Time:57.484625 |compute Time:0.000228 |commuTime:54.319478 |Sync Time:2.007607 |IO Time:0.000000
rank:311 |send count:1997 | recv count: 1996 |total Time:57.486547 |compute Time:0.000491 |commuTime:54.571637 |Sync Time:1.017089 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:57.484490 |compute Time:0.000162 |commuTime:42.561682 |Sync Time:13.324160 |IO Time:0.000000
rank:227 |send count:1997 | recv count: 1996 |total Time:57.484747 |compute Time:0.000226 |commuTime:54.282479 |Sync Time:1.970679 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:57.483994 |compute Time:0.000556 |commuTime:54.539818 |Sync Time:0.909682 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:57.484855 |compute Time:0.000213 |commuTime:41.841107 |Sync Time:14.044688 |IO Time:0.000000
rank:252 |send count:1997 | recv count: 1996 |total Time:57.486843 |compute Time:0.000212 |commuTime:54.225874 |Sync Time:1.861354 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:57.486021 |compute Time:0.000225 |commuTime:42.716703 |Sync Time:13.169004 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:57.486914 |compute Time:0.000240 |commuTime:54.297232 |Sync Time:1.789986 |IO Time:0.000000
rank:283 |send count:1997 | recv count: 1996 |total Time:57.486373 |compute Time:0.000203 |commuTime:42.039326 |Sync Time:13.846416 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:57.487510 |compute Time:0.000201 |commuTime:54.314738 |Sync Time:1.772503 |IO Time:0.000000
rank:284 |send count:1997 | recv count: 1996 |total Time:57.486675 |compute Time:0.000183 |commuTime:42.768723 |Sync Time:13.117050 |IO Time:0.000000
rank:337 |send count:1997 | recv count: 1996 |total Time:57.484306 |compute Time:0.000217 |commuTime:54.519689 |Sync Time:0.930382 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:57.483976 |compute Time:0.000257 |commuTime:54.503467 |Sync Time:0.946570 |IO Time:0.000000
rank:285 |send count:1997 | recv count: 1996 |total Time:57.486730 |compute Time:0.000202 |commuTime:42.212440 |Sync Time:13.673338 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:57.486064 |compute Time:0.000172 |commuTime:42.551928 |Sync Time:13.333882 |IO Time:0.000000
rank:255 |send count:1997 | recv count: 1996 |total Time:57.487780 |compute Time:0.000234 |commuTime:54.418089 |Sync Time:1.669359 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:57.484051 |compute Time:0.000259 |commuTime:54.517033 |Sync Time:0.933009 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:57.486380 |compute Time:0.000204 |commuTime:41.877162 |Sync Time:13.907298 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:57.484686 |compute Time:0.000231 |commuTime:54.428642 |Sync Time:1.658827 |IO Time:0.000000
rank:340 |send count:1997 | recv count: 1996 |total Time:57.483993 |compute Time:0.000222 |commuTime:54.610426 |Sync Time:0.839647 |IO Time:0.000000
rank:312 |send count:1997 | recv count: 1996 |total Time:57.485458 |compute Time:0.000190 |commuTime:40.250894 |Sync Time:15.338635 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:57.484804 |compute Time:0.000221 |commuTime:54.445341 |Sync Time:1.642139 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:57.484111 |compute Time:0.000195 |commuTime:54.624445 |Sync Time:0.825672 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:57.485824 |compute Time:0.000176 |commuTime:40.260006 |Sync Time:15.329546 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:57.484699 |compute Time:0.000353 |commuTime:54.446049 |Sync Time:1.641295 |IO Time:0.000000
rank:342 |send count:1997 | recv count: 1996 |total Time:57.485876 |compute Time:0.000237 |commuTime:54.639557 |Sync Time:0.810514 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:57.486067 |compute Time:0.000188 |commuTime:40.238707 |Sync Time:15.350831 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:57.484799 |compute Time:0.000223 |commuTime:54.480599 |Sync Time:1.606871 |IO Time:0.000000
rank:343 |send count:1997 | recv count: 1996 |total Time:57.485946 |compute Time:0.000238 |commuTime:54.686327 |Sync Time:0.763753 |IO Time:0.000000
rank:315 |send count:1997 | recv count: 1996 |total Time:57.486127 |compute Time:0.000204 |commuTime:40.244964 |Sync Time:15.344561 |IO Time:0.000000
rank:260 |send count:1997 | recv count: 1996 |total Time:57.486889 |compute Time:0.000235 |commuTime:54.484148 |Sync Time:1.603314 |IO Time:0.000000
rank:344 |send count:1997 | recv count: 1996 |total Time:57.484749 |compute Time:0.000228 |commuTime:54.708370 |Sync Time:0.741727 |IO Time:0.000000
rank:316 |send count:1997 | recv count: 1996 |total Time:57.486134 |compute Time:0.000193 |commuTime:40.259218 |Sync Time:15.330231 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:57.486922 |compute Time:0.000207 |commuTime:54.505033 |Sync Time:1.582456 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:57.485094 |compute Time:0.000275 |commuTime:54.721826 |Sync Time:0.728189 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:57.486194 |compute Time:0.000197 |commuTime:40.258943 |Sync Time:15.330525 |IO Time:0.000000
rank:262 |send count:1997 | recv count: 1996 |total Time:57.486262 |compute Time:0.000207 |commuTime:54.544425 |Sync Time:1.543067 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:57.484449 |compute Time:0.000236 |commuTime:54.727806 |Sync Time:0.722199 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:57.486759 |compute Time:0.000178 |commuTime:40.234740 |Sync Time:15.354733 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:57.486359 |compute Time:0.000220 |commuTime:54.466410 |Sync Time:1.531911 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:57.484600 |compute Time:0.000191 |commuTime:54.671740 |Sync Time:0.680568 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:57.487426 |compute Time:0.000187 |commuTime:40.263289 |Sync Time:15.326186 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:57.484983 |compute Time:0.000255 |commuTime:54.292328 |Sync Time:1.481488 |IO Time:0.000000
rank:372 |send count:1997 | recv count: 1996 |total Time:57.486286 |compute Time:0.000189 |commuTime:54.563134 |Sync Time:0.665584 |IO Time:0.000000
rank:320 |send count:1997 | recv count: 1996 |total Time:57.487415 |compute Time:0.000183 |commuTime:40.287141 |Sync Time:15.302343 |IO Time:0.000000
rank:289 |send count:1997 | recv count: 1996 |total Time:57.485168 |compute Time:0.000235 |commuTime:54.308808 |Sync Time:1.465034 |IO Time:0.000000
rank:373 |send count:1997 | recv count: 1996 |total Time:57.486557 |compute Time:0.000198 |commuTime:54.575062 |Sync Time:0.653844 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:57.487441 |compute Time:0.000170 |commuTime:40.294686 |Sync Time:15.294810 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:57.484178 |compute Time:0.000444 |commuTime:54.369171 |Sync Time:1.404463 |IO Time:0.000000
rank:374 |send count:1997 | recv count: 1996 |total Time:57.485617 |compute Time:0.000214 |commuTime:54.591713 |Sync Time:0.637181 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:57.485860 |compute Time:0.000224 |commuTime:40.284720 |Sync Time:15.304660 |IO Time:0.000000
rank:375 |send count:1997 | recv count: 1996 |total Time:57.485679 |compute Time:0.000578 |commuTime:54.610217 |Sync Time:0.618290 |IO Time:0.000000
rank:376 |send count:1997 | recv count: 1996 |total Time:57.485325 |compute Time:0.000211 |commuTime:54.586291 |Sync Time:0.642386 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:57.485423 |compute Time:0.000268 |commuTime:54.595926 |Sync Time:0.632598 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:57.486199 |compute Time:0.000183 |commuTime:40.217717 |Sync Time:15.293249 |IO Time:0.000000
rank:378 |send count:1997 | recv count: 1996 |total Time:57.485670 |compute Time:0.000201 |commuTime:54.593125 |Sync Time:0.635471 |IO Time:0.000000
rank:348 |send count:1997 | recv count: 1996 |total Time:57.484658 |compute Time:0.000263 |commuTime:40.099893 |Sync Time:15.252779 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:57.485746 |compute Time:0.000226 |commuTime:54.632763 |Sync Time:0.595741 |IO Time:0.000000
rank:380 |send count:1997 | recv count: 1996 |total Time:57.487272 |compute Time:0.000204 |commuTime:54.635300 |Sync Time:0.593059 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:57.487327 |compute Time:0.000222 |commuTime:54.624138 |Sync Time:0.603539 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:57.484658 |compute Time:0.000247 |commuTime:54.460188 |Sync Time:1.314030 |IO Time:0.000000
rank:382 |send count:1997 | recv count: 1996 |total Time:57.485456 |compute Time:0.000207 |commuTime:54.666589 |Sync Time:0.560834 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:57.486472 |compute Time:0.000213 |commuTime:54.491823 |Sync Time:1.282344 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:57.484735 |compute Time:0.000213 |commuTime:40.094456 |Sync Time:15.258283 |IO Time:0.000000
rank:350 |send count:1997 | recv count: 1996 |total Time:57.484336 |compute Time:0.000196 |commuTime:40.100850 |Sync Time:15.251885 |IO Time:0.000000
rank:351 |send count:1997 | recv count: 1996 |total Time:57.484721 |compute Time:0.000228 |commuTime:40.102398 |Sync Time:15.250319 |IO Time:0.000000
rank:293 |send count:1997 | recv count: 1996 |total Time:57.486568 |compute Time:0.000251 |commuTime:54.509217 |Sync Time:1.264800 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:57.485640 |compute Time:0.000542 |commuTime:40.113951 |Sync Time:15.238451 |IO Time:0.000000
rank:294 |send count:1997 | recv count: 1996 |total Time:57.486879 |compute Time:0.000235 |commuTime:54.518054 |Sync Time:1.255993 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:57.486019 |compute Time:0.000214 |commuTime:40.108962 |Sync Time:15.243788 |IO Time:0.000000
rank:354 |send count:1997 | recv count: 1996 |total Time:57.485350 |compute Time:0.000216 |commuTime:40.124228 |Sync Time:15.228522 |IO Time:0.000000
rank:355 |send count:1997 | recv count: 1996 |total Time:57.485417 |compute Time:0.000237 |commuTime:40.105437 |Sync Time:15.247304 |IO Time:0.000000
rank:356 |send count:1997 | recv count: 1996 |total Time:57.487209 |compute Time:0.000254 |commuTime:40.128016 |Sync Time:15.224712 |IO Time:0.000000
rank:295 |send count:1997 | recv count: 1996 |total Time:57.486991 |compute Time:0.000230 |commuTime:54.539262 |Sync Time:1.234351 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:57.487253 |compute Time:0.000194 |commuTime:40.133647 |Sync Time:15.219140 |IO Time:0.000000
rank:296 |send count:1997 | recv count: 1996 |total Time:57.484752 |compute Time:0.000269 |commuTime:54.583572 |Sync Time:1.189655 |IO Time:0.000000
rank:358 |send count:1997 | recv count: 1996 |total Time:57.487198 |compute Time:0.000193 |commuTime:40.144139 |Sync Time:15.208663 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:57.484803 |compute Time:0.000220 |commuTime:54.605378 |Sync Time:1.167836 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:57.484723 |compute Time:0.000191 |commuTime:54.619723 |Sync Time:1.153488 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:57.484881 |compute Time:0.000249 |commuTime:54.544126 |Sync Time:1.141636 |IO Time:0.000000
rank:324 |send count:1997 | recv count: 1996 |total Time:57.488513 |compute Time:0.000235 |commuTime:54.454574 |Sync Time:1.056517 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:57.488584 |compute Time:0.000225 |commuTime:54.473831 |Sync Time:1.037308 |IO Time:0.000000
rank:359 |send count:1997 | recv count: 1996 |total Time:57.487526 |compute Time:0.000226 |commuTime:40.066511 |Sync Time:15.224381 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:57.487629 |compute Time:0.000248 |commuTime:54.469125 |Sync Time:1.041996 |IO Time:0.000000
rank:384 |send count:1997 | recv count: 1996 |total Time:57.485682 |compute Time:0.000196 |commuTime:39.916801 |Sync Time:15.180673 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:57.485739 |compute Time:0.000657 |commuTime:39.921114 |Sync Time:15.175902 |IO Time:0.000000
rank:386 |send count:1997 | recv count: 1996 |total Time:57.485665 |compute Time:0.000195 |commuTime:39.916183 |Sync Time:15.181310 |IO Time:0.000000
rank:387 |send count:1997 | recv count: 1996 |total Time:57.485745 |compute Time:0.000236 |commuTime:39.921754 |Sync Time:15.175703 |IO Time:0.000000
rank:388 |send count:1997 | recv count: 1996 |total Time:57.487292 |compute Time:0.000238 |commuTime:39.924254 |Sync Time:15.173209 |IO Time:0.000000
