rank:36 |send count:1997 | recv count: 1996 |total Time:21.347710 |compute Time:0.000199 |commuTime:19.255295 |Sync Time:0.162891 |IO Time:0.000000
rank:303 |send count:1997 | recv count: 1996 |total Time:21.357363 |compute Time:0.000143 |commuTime:18.145894 |Sync Time:0.208160 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:21.356395 |compute Time:0.000140 |commuTime:18.072698 |Sync Time:0.248027 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:21.359587 |compute Time:0.000134 |commuTime:17.888127 |Sync Time:0.210336 |IO Time:0.000000
rank:403 |send count:1997 | recv count: 1996 |total Time:21.354121 |compute Time:0.000117 |commuTime:17.841978 |Sync Time:0.188853 |IO Time:0.000000
rank:412 |send count:1997 | recv count: 1996 |total Time:21.357524 |compute Time:0.000152 |commuTime:17.847907 |Sync Time:0.151028 |IO Time:0.000000
rank:415 |send count:1997 | recv count: 1996 |total Time:21.354424 |compute Time:0.000119 |commuTime:17.858244 |Sync Time:0.138373 |IO Time:0.000000
rank:417 |send count:1997 | recv count: 1996 |total Time:21.350109 |compute Time:0.000107 |commuTime:17.774820 |Sync Time:0.219360 |IO Time:0.000000
rank:490 |send count:1997 | recv count: 1996 |total Time:21.359456 |compute Time:0.000128 |commuTime:17.457065 |Sync Time:0.248554 |IO Time:0.000000
rank:1 |send count:1997 | recv count: 1996 |total Time:21.350091 |compute Time:0.000316 |commuTime:19.344422 |Sync Time:0.158649 |IO Time:0.000000
rank:14 |send count:1997 | recv count: 1996 |total Time:21.358374 |compute Time:0.000203 |commuTime:19.323614 |Sync Time:0.162530 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:21.351185 |compute Time:0.000169 |commuTime:18.943610 |Sync Time:0.212917 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:21.352023 |compute Time:0.000148 |commuTime:18.892906 |Sync Time:0.262529 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:21.354625 |compute Time:0.000184 |commuTime:18.966737 |Sync Time:0.185447 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:21.354658 |compute Time:0.000176 |commuTime:18.984073 |Sync Time:0.164531 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:21.356331 |compute Time:0.000162 |commuTime:18.845020 |Sync Time:0.272021 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:21.353902 |compute Time:0.000178 |commuTime:18.903243 |Sync Time:0.176403 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:21.342034 |compute Time:0.000153 |commuTime:18.657001 |Sync Time:0.236871 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:21.350281 |compute Time:0.000144 |commuTime:18.511141 |Sync Time:0.235705 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:21.350316 |compute Time:0.000161 |commuTime:18.429480 |Sync Time:0.205258 |IO Time:0.000000
rank:247 |send count:1997 | recv count: 1996 |total Time:21.350740 |compute Time:0.000155 |commuTime:18.333424 |Sync Time:0.211314 |IO Time:0.000000
rank:255 |send count:1997 | recv count: 1996 |total Time:21.350745 |compute Time:0.000135 |commuTime:18.282212 |Sync Time:0.253469 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:21.353311 |compute Time:0.000140 |commuTime:18.089443 |Sync Time:0.224192 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:21.359642 |compute Time:0.000119 |commuTime:18.051894 |Sync Time:0.222229 |IO Time:0.000000
rank:354 |send count:1997 | recv count: 1996 |total Time:21.353550 |compute Time:0.000142 |commuTime:17.997990 |Sync Time:0.177865 |IO Time:0.000000
rank:386 |send count:1997 | recv count: 1996 |total Time:21.355110 |compute Time:0.000131 |commuTime:17.954055 |Sync Time:0.140486 |IO Time:0.000000
rank:397 |send count:1997 | recv count: 1996 |total Time:21.356981 |compute Time:0.000119 |commuTime:17.835891 |Sync Time:0.205470 |IO Time:0.000000
rank:407 |send count:1997 | recv count: 1996 |total Time:21.354975 |compute Time:0.000126 |commuTime:17.843081 |Sync Time:0.161419 |IO Time:0.000000
rank:411 |send count:1997 | recv count: 1996 |total Time:21.354448 |compute Time:0.000136 |commuTime:17.808862 |Sync Time:0.191277 |IO Time:0.000000
rank:431 |send count:1997 | recv count: 1996 |total Time:21.356149 |compute Time:0.000114 |commuTime:17.703123 |Sync Time:0.212499 |IO Time:0.000000
rank:466 |send count:1997 | recv count: 1996 |total Time:21.353461 |compute Time:0.000124 |commuTime:17.570816 |Sync Time:0.204939 |IO Time:0.000000
rank:29 |send count:1997 | recv count: 1996 |total Time:21.357857 |compute Time:0.000153 |commuTime:19.277375 |Sync Time:0.180883 |IO Time:0.000000
rank:34 |send count:1997 | recv count: 1996 |total Time:21.354161 |compute Time:0.000163 |commuTime:19.248278 |Sync Time:0.206640 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:21.354113 |compute Time:0.000161 |commuTime:19.230878 |Sync Time:0.191534 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:21.353175 |compute Time:0.000175 |commuTime:19.226833 |Sync Time:0.195082 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:21.352034 |compute Time:0.000160 |commuTime:19.131102 |Sync Time:0.247059 |IO Time:0.000000
rank:53 |send count:1997 | recv count: 1996 |total Time:21.343705 |compute Time:0.000170 |commuTime:19.016001 |Sync Time:0.326630 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:21.350855 |compute Time:0.000170 |commuTime:19.145433 |Sync Time:0.195700 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:21.352676 |compute Time:0.000165 |commuTime:19.050645 |Sync Time:0.248901 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:21.356103 |compute Time:0.000162 |commuTime:19.010658 |Sync Time:0.282683 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:21.355638 |compute Time:0.000203 |commuTime:19.041379 |Sync Time:0.249350 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:21.356687 |compute Time:0.000167 |commuTime:19.083900 |Sync Time:0.175619 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:21.353821 |compute Time:0.000158 |commuTime:18.930833 |Sync Time:0.222397 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:21.354033 |compute Time:0.000177 |commuTime:18.959591 |Sync Time:0.149920 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:21.354305 |compute Time:0.000162 |commuTime:18.872827 |Sync Time:0.234188 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:21.356438 |compute Time:0.000161 |commuTime:18.858551 |Sync Time:0.222832 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:21.352860 |compute Time:0.000158 |commuTime:18.849054 |Sync Time:0.227716 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:21.359577 |compute Time:0.000176 |commuTime:18.852286 |Sync Time:0.218310 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:21.355144 |compute Time:0.000161 |commuTime:18.785434 |Sync Time:0.243305 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:21.355023 |compute Time:0.000171 |commuTime:18.798469 |Sync Time:0.195675 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:21.354921 |compute Time:0.000150 |commuTime:18.738959 |Sync Time:0.191154 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:21.353111 |compute Time:0.000154 |commuTime:18.689445 |Sync Time:0.174833 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:21.350884 |compute Time:0.000163 |commuTime:18.666488 |Sync Time:0.195454 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:21.351956 |compute Time:0.000154 |commuTime:18.670173 |Sync Time:0.190602 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:21.356716 |compute Time:0.000163 |commuTime:18.632416 |Sync Time:0.227140 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:21.354168 |compute Time:0.000161 |commuTime:18.691436 |Sync Time:0.166000 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:21.350488 |compute Time:0.000151 |commuTime:18.653505 |Sync Time:0.201750 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:21.352727 |compute Time:0.000164 |commuTime:18.717647 |Sync Time:0.137719 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:21.352692 |compute Time:0.000158 |commuTime:18.559985 |Sync Time:0.236207 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:21.352479 |compute Time:0.000156 |commuTime:18.494640 |Sync Time:0.297688 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:21.352201 |compute Time:0.000157 |commuTime:18.550145 |Sync Time:0.234912 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:21.350620 |compute Time:0.000178 |commuTime:18.633046 |Sync Time:0.148617 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:21.351363 |compute Time:0.000164 |commuTime:18.585073 |Sync Time:0.194212 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:21.351920 |compute Time:0.000157 |commuTime:18.582763 |Sync Time:0.161270 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:21.352193 |compute Time:0.000141 |commuTime:18.501556 |Sync Time:0.234273 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:21.350658 |compute Time:0.000168 |commuTime:18.519637 |Sync Time:0.214406 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:21.357213 |compute Time:0.000161 |commuTime:18.484823 |Sync Time:0.221029 |IO Time:0.000000
rank:199 |send count:1997 | recv count: 1996 |total Time:21.357787 |compute Time:0.000134 |commuTime:18.526468 |Sync Time:0.178414 |IO Time:0.000000
rank:205 |send count:1997 | recv count: 1996 |total Time:21.356915 |compute Time:0.000153 |commuTime:18.538789 |Sync Time:0.131521 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:21.351444 |compute Time:0.000163 |commuTime:18.423933 |Sync Time:0.239441 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:21.353980 |compute Time:0.000167 |commuTime:18.483913 |Sync Time:0.149969 |IO Time:0.000000
rank:226 |send count:1997 | recv count: 1996 |total Time:21.354109 |compute Time:0.000157 |commuTime:18.405274 |Sync Time:0.215673 |IO Time:0.000000
rank:231 |send count:1997 | recv count: 1996 |total Time:21.357938 |compute Time:0.000151 |commuTime:18.425039 |Sync Time:0.189627 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:21.357155 |compute Time:0.000167 |commuTime:18.335628 |Sync Time:0.274085 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:21.342240 |compute Time:0.000155 |commuTime:18.318299 |Sync Time:0.229350 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:21.351431 |compute Time:0.000143 |commuTime:18.385742 |Sync Time:0.152777 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:21.353060 |compute Time:0.000140 |commuTime:18.337395 |Sync Time:0.197312 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:21.357929 |compute Time:0.000154 |commuTime:18.384313 |Sync Time:0.147943 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:21.356293 |compute Time:0.000141 |commuTime:18.285494 |Sync Time:0.222176 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:21.354375 |compute Time:0.000155 |commuTime:18.249428 |Sync Time:0.198649 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:21.356727 |compute Time:0.000124 |commuTime:18.205003 |Sync Time:0.242735 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:21.355061 |compute Time:0.000149 |commuTime:18.227224 |Sync Time:0.218463 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:21.354753 |compute Time:0.000134 |commuTime:18.202083 |Sync Time:0.206409 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:21.358554 |compute Time:0.000147 |commuTime:18.186835 |Sync Time:0.196361 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:21.350120 |compute Time:0.000158 |commuTime:18.172645 |Sync Time:0.180029 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:21.342516 |compute Time:0.000129 |commuTime:18.108850 |Sync Time:0.240050 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:21.352532 |compute Time:0.000142 |commuTime:18.197383 |Sync Time:0.123582 |IO Time:0.000000
rank:327 |send count:1997 | recv count: 1996 |total Time:21.361611 |compute Time:0.000136 |commuTime:18.123880 |Sync Time:0.157073 |IO Time:0.000000
rank:328 |send count:1997 | recv count: 1996 |total Time:21.355828 |compute Time:0.000141 |commuTime:18.078689 |Sync Time:0.201281 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:21.362697 |compute Time:0.000137 |commuTime:18.036719 |Sync Time:0.242532 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:21.362612 |compute Time:0.000153 |commuTime:18.008522 |Sync Time:0.240355 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:21.354081 |compute Time:0.000135 |commuTime:17.980543 |Sync Time:0.236683 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:21.356238 |compute Time:0.000138 |commuTime:17.960742 |Sync Time:0.225352 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:21.358442 |compute Time:0.000130 |commuTime:17.994074 |Sync Time:0.187662 |IO Time:0.000000
rank:350 |send count:1997 | recv count: 1996 |total Time:21.354664 |compute Time:0.000129 |commuTime:18.061579 |Sync Time:0.118844 |IO Time:0.000000
rank:355 |send count:1997 | recv count: 1996 |total Time:21.355009 |compute Time:0.000127 |commuTime:17.951220 |Sync Time:0.223670 |IO Time:0.000000
rank:370 |send count:1997 | recv count: 1996 |total Time:21.351216 |compute Time:0.000127 |commuTime:17.929334 |Sync Time:0.180264 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:21.357001 |compute Time:0.000142 |commuTime:17.855875 |Sync Time:0.246550 |IO Time:0.000000
rank:390 |send count:1997 | recv count: 1996 |total Time:21.353386 |compute Time:0.000129 |commuTime:17.929441 |Sync Time:0.139275 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:21.351218 |compute Time:0.000124 |commuTime:17.821429 |Sync Time:0.214063 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:21.354576 |compute Time:0.000116 |commuTime:17.851549 |Sync Time:0.181510 |IO Time:0.000000
rank:405 |send count:1997 | recv count: 1996 |total Time:21.340928 |compute Time:0.000129 |commuTime:17.797283 |Sync Time:0.211569 |IO Time:0.000000
rank:418 |send count:1997 | recv count: 1996 |total Time:21.350996 |compute Time:0.000117 |commuTime:17.822850 |Sync Time:0.172393 |IO Time:0.000000
rank:419 |send count:1997 | recv count: 1996 |total Time:21.353338 |compute Time:0.000124 |commuTime:17.811184 |Sync Time:0.182633 |IO Time:0.000000
rank:426 |send count:1997 | recv count: 1996 |total Time:21.351518 |compute Time:0.000143 |commuTime:17.771592 |Sync Time:0.173189 |IO Time:0.000000
rank:429 |send count:1997 | recv count: 1996 |total Time:21.357893 |compute Time:0.000126 |commuTime:17.737083 |Sync Time:0.205047 |IO Time:0.000000
rank:441 |send count:1997 | recv count: 1996 |total Time:21.352328 |compute Time:0.000124 |commuTime:17.744514 |Sync Time:0.143205 |IO Time:0.000000
rank:446 |send count:1997 | recv count: 1996 |total Time:21.350767 |compute Time:0.000123 |commuTime:17.748902 |Sync Time:0.100935 |IO Time:0.000000
rank:455 |send count:1997 | recv count: 1996 |total Time:21.361691 |compute Time:0.000123 |commuTime:17.673077 |Sync Time:0.147450 |IO Time:0.000000
rank:457 |send count:1997 | recv count: 1996 |total Time:21.354659 |compute Time:0.000113 |commuTime:17.658082 |Sync Time:0.157051 |IO Time:0.000000
rank:458 |send count:1997 | recv count: 1996 |total Time:21.359716 |compute Time:0.000121 |commuTime:17.623041 |Sync Time:0.188421 |IO Time:0.000000
rank:463 |send count:1997 | recv count: 1996 |total Time:21.363112 |compute Time:0.000146 |commuTime:17.573942 |Sync Time:0.208359 |IO Time:0.000000
rank:482 |send count:1997 | recv count: 1996 |total Time:21.354398 |compute Time:0.000128 |commuTime:17.547765 |Sync Time:0.168197 |IO Time:0.000000
rank:483 |send count:1997 | recv count: 1996 |total Time:21.358296 |compute Time:0.000106 |commuTime:17.561213 |Sync Time:0.154095 |IO Time:0.000000
rank:486 |send count:1997 | recv count: 1996 |total Time:21.352267 |compute Time:0.000113 |commuTime:17.524415 |Sync Time:0.187833 |IO Time:0.000000
rank:489 |send count:1997 | recv count: 1996 |total Time:21.360470 |compute Time:0.000122 |commuTime:17.474735 |Sync Time:0.234668 |IO Time:0.000000
rank:493 |send count:1997 | recv count: 1996 |total Time:21.353204 |compute Time:0.000129 |commuTime:17.526106 |Sync Time:0.179279 |IO Time:0.000000
rank:497 |send count:1997 | recv count: 1996 |total Time:21.355180 |compute Time:0.000130 |commuTime:17.504955 |Sync Time:0.195832 |IO Time:0.000000
rank:2 |send count:1997 | recv count: 1996 |total Time:21.357176 |compute Time:0.000336 |commuTime:19.332694 |Sync Time:0.172308 |IO Time:0.000000
rank:5 |send count:1997 | recv count: 1996 |total Time:21.354696 |compute Time:0.000226 |commuTime:19.285182 |Sync Time:0.214637 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:21.352921 |compute Time:0.000162 |commuTime:19.284315 |Sync Time:0.181073 |IO Time:0.000000
rank:27 |send count:1997 | recv count: 1996 |total Time:21.358649 |compute Time:0.000169 |commuTime:19.240526 |Sync Time:0.221745 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:21.357141 |compute Time:0.000165 |commuTime:19.232333 |Sync Time:0.154679 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:21.354309 |compute Time:0.000194 |commuTime:19.114909 |Sync Time:0.221565 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:21.356675 |compute Time:0.000165 |commuTime:18.863612 |Sync Time:0.257483 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:21.361233 |compute Time:0.000149 |commuTime:18.876454 |Sync Time:0.198162 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:21.354151 |compute Time:0.000141 |commuTime:18.848686 |Sync Time:0.220822 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:21.345309 |compute Time:0.000169 |commuTime:18.753516 |Sync Time:0.284489 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:21.357128 |compute Time:0.000163 |commuTime:18.880885 |Sync Time:0.153397 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:21.353888 |compute Time:0.000149 |commuTime:18.797319 |Sync Time:0.234303 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:21.354258 |compute Time:0.000175 |commuTime:18.809953 |Sync Time:0.188573 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:21.356436 |compute Time:0.000185 |commuTime:18.814604 |Sync Time:0.182529 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:21.352638 |compute Time:0.000157 |commuTime:18.696504 |Sync Time:0.228184 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:21.354075 |compute Time:0.000148 |commuTime:18.702907 |Sync Time:0.219889 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:21.352442 |compute Time:0.000167 |commuTime:18.691287 |Sync Time:0.176722 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:21.354913 |compute Time:0.000154 |commuTime:18.678890 |Sync Time:0.120629 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:21.354191 |compute Time:0.000165 |commuTime:18.582210 |Sync Time:0.215199 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:21.342214 |compute Time:0.000163 |commuTime:18.462307 |Sync Time:0.288001 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:21.356242 |compute Time:0.000163 |commuTime:18.516102 |Sync Time:0.224556 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:21.351058 |compute Time:0.000153 |commuTime:18.609592 |Sync Time:0.128136 |IO Time:0.000000
rank:194 |send count:1997 | recv count: 1996 |total Time:21.357607 |compute Time:0.000143 |commuTime:18.542998 |Sync Time:0.190150 |IO Time:0.000000
rank:203 |send count:1997 | recv count: 1996 |total Time:21.360177 |compute Time:0.000160 |commuTime:18.421958 |Sync Time:0.282006 |IO Time:0.000000
rank:207 |send count:1997 | recv count: 1996 |total Time:21.362021 |compute Time:0.000158 |commuTime:18.428004 |Sync Time:0.242445 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:21.354604 |compute Time:0.000151 |commuTime:18.474349 |Sync Time:0.149059 |IO Time:0.000000
rank:229 |send count:1997 | recv count: 1996 |total Time:21.357213 |compute Time:0.000161 |commuTime:18.392716 |Sync Time:0.227506 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:21.360263 |compute Time:0.000154 |commuTime:18.428341 |Sync Time:0.185148 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:21.353980 |compute Time:0.000149 |commuTime:18.400250 |Sync Time:0.179729 |IO Time:0.000000
rank:249 |send count:1997 | recv count: 0 |total Time:21.355804 |compute Time:0.000034 |commuTime:17.780869 |Sync Time:0.763251 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:21.362272 |compute Time:0.000155 |commuTime:18.272760 |Sync Time:0.234537 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:21.361983 |compute Time:0.000145 |commuTime:18.222324 |Sync Time:0.283602 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:21.364192 |compute Time:0.000144 |commuTime:18.259257 |Sync Time:0.219849 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:21.352770 |compute Time:0.000142 |commuTime:18.299123 |Sync Time:0.175841 |IO Time:0.000000
rank:277 |send count:1997 | recv count: 1996 |total Time:21.344012 |compute Time:0.000149 |commuTime:18.237362 |Sync Time:0.209421 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:21.357711 |compute Time:0.000154 |commuTime:18.293336 |Sync Time:0.151364 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:21.355767 |compute Time:0.000124 |commuTime:18.263724 |Sync Time:0.180839 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:21.351684 |compute Time:0.000158 |commuTime:18.256477 |Sync Time:0.184272 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:21.358526 |compute Time:0.000147 |commuTime:18.287579 |Sync Time:0.129961 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:21.357497 |compute Time:0.000164 |commuTime:18.205183 |Sync Time:0.179291 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:21.361702 |compute Time:0.000131 |commuTime:18.095563 |Sync Time:0.264491 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:21.355007 |compute Time:0.000139 |commuTime:18.130530 |Sync Time:0.225564 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:21.353591 |compute Time:0.000163 |commuTime:18.118939 |Sync Time:0.233179 |IO Time:0.000000
rank:311 |send count:1997 | recv count: 1996 |total Time:21.355671 |compute Time:0.000140 |commuTime:18.100628 |Sync Time:0.244799 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:21.356640 |compute Time:0.000140 |commuTime:18.107298 |Sync Time:0.219763 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:21.353204 |compute Time:0.000136 |commuTime:18.182779 |Sync Time:0.142139 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:21.362698 |compute Time:0.000152 |commuTime:18.055818 |Sync Time:0.224087 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:21.363357 |compute Time:0.000158 |commuTime:18.101869 |Sync Time:0.150915 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:21.343507 |compute Time:0.000144 |commuTime:18.000191 |Sync Time:0.215468 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:21.357487 |compute Time:0.000148 |commuTime:18.040350 |Sync Time:0.147488 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:21.358164 |compute Time:0.000124 |commuTime:17.999196 |Sync Time:0.180326 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:21.360276 |compute Time:0.000132 |commuTime:17.978889 |Sync Time:0.197509 |IO Time:0.000000
rank:362 |send count:1997 | recv count: 1996 |total Time:21.357751 |compute Time:0.000134 |commuTime:17.977387 |Sync Time:0.193676 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:21.363047 |compute Time:0.000136 |commuTime:17.924324 |Sync Time:0.220414 |IO Time:0.000000
rank:366 |send count:1997 | recv count: 1996 |total Time:21.360728 |compute Time:0.000127 |commuTime:17.963982 |Sync Time:0.178401 |IO Time:0.000000
rank:367 |send count:1997 | recv count: 1996 |total Time:21.362005 |compute Time:0.000119 |commuTime:17.948630 |Sync Time:0.190858 |IO Time:0.000000
rank:373 |send count:1997 | recv count: 1996 |total Time:21.343108 |compute Time:0.000127 |commuTime:17.897634 |Sync Time:0.210828 |IO Time:0.000000
rank:374 |send count:1997 | recv count: 1996 |total Time:21.357137 |compute Time:0.000121 |commuTime:17.882064 |Sync Time:0.227062 |IO Time:0.000000
rank:375 |send count:1997 | recv count: 1996 |total Time:21.357471 |compute Time:0.000126 |commuTime:17.944088 |Sync Time:0.163675 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:21.358088 |compute Time:0.000138 |commuTime:17.939912 |Sync Time:0.164950 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:21.353464 |compute Time:0.000146 |commuTime:17.911888 |Sync Time:0.185760 |IO Time:0.000000
rank:389 |send count:1997 | recv count: 1996 |total Time:21.355499 |compute Time:0.000146 |commuTime:17.858656 |Sync Time:0.213378 |IO Time:0.000000
rank:393 |send count:1997 | recv count: 1996 |total Time:21.354746 |compute Time:0.000143 |commuTime:17.891464 |Sync Time:0.176097 |IO Time:0.000000
rank:394 |send count:1997 | recv count: 1996 |total Time:21.361225 |compute Time:0.000130 |commuTime:17.853100 |Sync Time:0.214629 |IO Time:0.000000
rank:406 |send count:1997 | recv count: 1996 |total Time:21.355036 |compute Time:0.000111 |commuTime:17.830659 |Sync Time:0.178046 |IO Time:0.000000
rank:409 |send count:1997 | recv count: 1996 |total Time:21.353993 |compute Time:0.000125 |commuTime:17.831374 |Sync Time:0.173155 |IO Time:0.000000
