rank:1 |send count:1997 | recv count: 1996 |total Time:70.354169 |compute Time:0.000180 |commuTime:68.297338 |Sync Time:1.145328 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:70.365714 |compute Time:0.000190 |commuTime:63.958881 |Sync Time:2.826096 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:70.360339 |compute Time:0.000177 |commuTime:63.408117 |Sync Time:3.239893 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:70.360460 |compute Time:0.000185 |commuTime:63.699713 |Sync Time:2.948308 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:70.361317 |compute Time:0.000201 |commuTime:63.797609 |Sync Time:2.850392 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:70.361444 |compute Time:0.000198 |commuTime:63.214227 |Sync Time:3.299356 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:70.364370 |compute Time:0.000180 |commuTime:60.177810 |Sync Time:6.074120 |IO Time:0.000000
rank:188 |send count:1997 | recv count: 1996 |total Time:70.362602 |compute Time:0.000196 |commuTime:62.986418 |Sync Time:3.385685 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:70.362825 |compute Time:0.000179 |commuTime:62.561005 |Sync Time:3.811146 |IO Time:0.000000
rank:194 |send count:1997 | recv count: 1996 |total Time:70.361327 |compute Time:0.000153 |commuTime:60.846045 |Sync Time:5.405894 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:70.363666 |compute Time:0.000167 |commuTime:62.877307 |Sync Time:3.495118 |IO Time:0.000000
rank:195 |send count:1997 | recv count: 1996 |total Time:70.361767 |compute Time:0.000165 |commuTime:59.800286 |Sync Time:6.315150 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:70.363792 |compute Time:0.000176 |commuTime:61.936674 |Sync Time:4.315590 |IO Time:0.000000
rank:200 |send count:1997 | recv count: 1996 |total Time:70.364407 |compute Time:0.000166 |commuTime:59.848149 |Sync Time:6.137968 |IO Time:0.000000
rank:196 |send count:1997 | recv count: 1996 |total Time:70.364214 |compute Time:0.000230 |commuTime:62.528595 |Sync Time:3.586741 |IO Time:0.000000
rank:201 |send count:1997 | recv count: 1996 |total Time:70.364587 |compute Time:0.000190 |commuTime:59.445369 |Sync Time:6.540743 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:70.364353 |compute Time:0.000199 |commuTime:62.010993 |Sync Time:4.104383 |IO Time:0.000000
rank:202 |send count:1997 | recv count: 1996 |total Time:70.364771 |compute Time:0.000160 |commuTime:59.400616 |Sync Time:6.585526 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:70.365033 |compute Time:0.000164 |commuTime:62.205502 |Sync Time:3.909952 |IO Time:0.000000
rank:203 |send count:1997 | recv count: 1996 |total Time:70.365056 |compute Time:0.000176 |commuTime:59.407547 |Sync Time:6.444314 |IO Time:0.000000
rank:199 |send count:1997 | recv count: 1996 |total Time:70.365129 |compute Time:0.000168 |commuTime:62.068287 |Sync Time:3.918267 |IO Time:0.000000
rank:208 |send count:1997 | recv count: 1996 |total Time:70.364182 |compute Time:0.000172 |commuTime:59.465626 |Sync Time:6.249794 |IO Time:0.000000
rank:209 |send count:1997 | recv count: 1996 |total Time:70.364368 |compute Time:0.000199 |commuTime:59.670180 |Sync Time:6.045224 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:70.363667 |compute Time:0.000158 |commuTime:59.369087 |Sync Time:6.346353 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:70.364373 |compute Time:0.000191 |commuTime:59.409968 |Sync Time:6.151303 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:70.365848 |compute Time:0.000165 |commuTime:59.477444 |Sync Time:5.959940 |IO Time:0.000000
rank:204 |send count:1997 | recv count: 1996 |total Time:70.366059 |compute Time:0.000214 |commuTime:60.761844 |Sync Time:5.090047 |IO Time:0.000000
rank:205 |send count:1997 | recv count: 1996 |total Time:70.366116 |compute Time:0.000172 |commuTime:61.212870 |Sync Time:4.639078 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:70.366445 |compute Time:0.000170 |commuTime:61.296834 |Sync Time:4.555094 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:70.366241 |compute Time:0.000203 |commuTime:59.658509 |Sync Time:5.779172 |IO Time:0.000000
rank:207 |send count:1997 | recv count: 1996 |total Time:70.366489 |compute Time:0.000189 |commuTime:60.525017 |Sync Time:5.190669 |IO Time:0.000000
rank:218 |send count:1997 | recv count: 1996 |total Time:70.363630 |compute Time:0.000189 |commuTime:59.490859 |Sync Time:5.946828 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:70.362597 |compute Time:0.000186 |commuTime:60.061982 |Sync Time:5.499494 |IO Time:0.000000
rank:219 |send count:1997 | recv count: 1996 |total Time:70.363894 |compute Time:0.000193 |commuTime:59.409017 |Sync Time:5.892676 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:70.362802 |compute Time:0.000177 |commuTime:59.763464 |Sync Time:5.798041 |IO Time:0.000000
rank:224 |send count:1997 | recv count: 1996 |total Time:70.365321 |compute Time:0.000166 |commuTime:59.349129 |Sync Time:5.819297 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:70.363744 |compute Time:0.000169 |commuTime:60.892784 |Sync Time:4.669081 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:70.365490 |compute Time:0.000184 |commuTime:59.522676 |Sync Time:5.645755 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:70.363887 |compute Time:0.000181 |commuTime:59.086102 |Sync Time:6.352074 |IO Time:0.000000
rank:226 |send count:1997 | recv count: 1996 |total Time:70.366376 |compute Time:0.000165 |commuTime:59.524708 |Sync Time:5.643742 |IO Time:0.000000
rank:220 |send count:1997 | recv count: 1996 |total Time:70.366639 |compute Time:0.000193 |commuTime:59.359091 |Sync Time:5.942917 |IO Time:0.000000
rank:227 |send count:1997 | recv count: 1996 |total Time:70.366607 |compute Time:0.000180 |commuTime:59.276661 |Sync Time:5.739937 |IO Time:0.000000
rank:221 |send count:1997 | recv count: 1996 |total Time:70.366683 |compute Time:0.000206 |commuTime:59.534713 |Sync Time:5.767295 |IO Time:0.000000
rank:232 |send count:1997 | recv count: 1996 |total Time:70.366872 |compute Time:0.000195 |commuTime:59.266293 |Sync Time:5.637522 |IO Time:0.000000
rank:222 |send count:1997 | recv count: 1996 |total Time:70.361047 |compute Time:0.000179 |commuTime:60.133136 |Sync Time:5.168777 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:70.366918 |compute Time:0.000205 |commuTime:59.350993 |Sync Time:5.552827 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:70.361136 |compute Time:0.000174 |commuTime:59.033901 |Sync Time:6.134916 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:70.366631 |compute Time:0.000180 |commuTime:59.273797 |Sync Time:5.630071 |IO Time:0.000000
rank:228 |send count:1997 | recv count: 1996 |total Time:70.366450 |compute Time:0.000188 |commuTime:58.766377 |Sync Time:6.250524 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:70.367012 |compute Time:0.000199 |commuTime:59.425951 |Sync Time:5.359604 |IO Time:0.000000
rank:229 |send count:1997 | recv count: 1996 |total Time:70.366474 |compute Time:0.000184 |commuTime:58.864514 |Sync Time:6.152392 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:70.365609 |compute Time:0.000177 |commuTime:59.240827 |Sync Time:5.428320 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:70.366806 |compute Time:0.000191 |commuTime:58.703623 |Sync Time:6.313296 |IO Time:0.000000
rank:231 |send count:1997 | recv count: 1996 |total Time:70.366857 |compute Time:0.000214 |commuTime:58.870456 |Sync Time:6.033611 |IO Time:0.000000
rank:236 |send count:1997 | recv count: 1996 |total Time:70.367159 |compute Time:0.000225 |commuTime:58.810937 |Sync Time:5.974639 |IO Time:0.000000
rank:237 |send count:1997 | recv count: 1996 |total Time:70.367230 |compute Time:0.000175 |commuTime:58.935849 |Sync Time:5.849809 |IO Time:0.000000
rank:241 |send count:1997 | recv count: 1996 |total Time:70.366160 |compute Time:0.000184 |commuTime:59.319779 |Sync Time:5.349787 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:70.365791 |compute Time:0.000176 |commuTime:59.384468 |Sync Time:5.285133 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:70.367642 |compute Time:0.000173 |commuTime:58.604998 |Sync Time:6.181045 |IO Time:0.000000
rank:239 |send count:1997 | recv count: 1996 |total Time:70.367675 |compute Time:0.000181 |commuTime:58.757184 |Sync Time:5.912720 |IO Time:0.000000
rank:244 |send count:1997 | recv count: 1996 |total Time:70.363990 |compute Time:0.000193 |commuTime:58.819492 |Sync Time:5.727717 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:70.364275 |compute Time:0.000206 |commuTime:58.639586 |Sync Time:5.907637 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:70.364862 |compute Time:0.000212 |commuTime:58.838125 |Sync Time:5.709118 |IO Time:0.000000
rank:247 |send count:1997 | recv count: 1996 |total Time:70.364951 |compute Time:0.000194 |commuTime:58.890810 |Sync Time:5.551838 |IO Time:0.000000
rank:252 |send count:1997 | recv count: 1996 |total Time:70.367777 |compute Time:0.000197 |commuTime:58.969236 |Sync Time:5.367681 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:70.367788 |compute Time:0.000188 |commuTime:58.866128 |Sync Time:5.470800 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:70.366650 |compute Time:0.000185 |commuTime:58.696096 |Sync Time:5.640963 |IO Time:0.000000
rank:243 |send count:1997 | recv count: 1996 |total Time:70.366451 |compute Time:0.000173 |commuTime:59.520285 |Sync Time:5.027362 |IO Time:0.000000
rank:255 |send count:1997 | recv count: 1996 |total Time:70.366696 |compute Time:0.000208 |commuTime:58.918591 |Sync Time:5.308959 |IO Time:0.000000
rank:248 |send count:1997 | recv count: 1996 |total Time:70.367637 |compute Time:0.000193 |commuTime:59.284332 |Sync Time:5.158461 |IO Time:0.000000
rank:249 |send count:1997 | recv count: 0 |total Time:70.367707 |compute Time:0.000072 |commuTime:25.608443 |Sync Time:38.834467 |IO Time:0.000000
rank:260 |send count:1997 | recv count: 1996 |total Time:70.362548 |compute Time:0.000208 |commuTime:58.876621 |Sync Time:5.246718 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:70.362725 |compute Time:0.000197 |commuTime:58.701694 |Sync Time:5.421657 |IO Time:0.000000
rank:250 |send count:1997 | recv count: 1996 |total Time:70.367364 |compute Time:0.000149 |commuTime:59.436608 |Sync Time:5.006252 |IO Time:0.000000
rank:251 |send count:1997 | recv count: 1996 |total Time:70.367605 |compute Time:0.000190 |commuTime:59.483086 |Sync Time:4.854287 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:70.361659 |compute Time:0.000212 |commuTime:59.438706 |Sync Time:4.788907 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:70.362334 |compute Time:0.000179 |commuTime:59.290915 |Sync Time:4.936754 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:70.362522 |compute Time:0.000169 |commuTime:59.485359 |Sync Time:4.742346 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:70.362723 |compute Time:0.000180 |commuTime:59.507528 |Sync Time:4.616240 |IO Time:0.000000
rank:262 |send count:1997 | recv count: 1996 |total Time:70.364242 |compute Time:0.000167 |commuTime:58.951584 |Sync Time:5.172131 |IO Time:0.000000
rank:264 |send count:1997 | recv count: 1996 |total Time:70.363007 |compute Time:0.000179 |commuTime:59.510677 |Sync Time:4.507766 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:70.364370 |compute Time:0.000189 |commuTime:58.938950 |Sync Time:5.079642 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:70.363067 |compute Time:0.000187 |commuTime:59.530335 |Sync Time:4.488099 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:70.365653 |compute Time:0.000201 |commuTime:59.410207 |Sync Time:4.608236 |IO Time:0.000000
rank:268 |send count:1997 | recv count: 1996 |total Time:70.365053 |compute Time:0.000188 |commuTime:58.892175 |Sync Time:5.020236 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:70.365308 |compute Time:0.000208 |commuTime:58.793963 |Sync Time:5.118455 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:70.365238 |compute Time:0.000184 |commuTime:59.095009 |Sync Time:4.817441 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:70.365345 |compute Time:0.000185 |commuTime:58.835948 |Sync Time:4.969974 |IO Time:0.000000
rank:276 |send count:1997 | recv count: 1996 |total Time:70.362189 |compute Time:0.000207 |commuTime:58.799474 |Sync Time:4.900521 |IO Time:0.000000
rank:277 |send count:1997 | recv count: 1996 |total Time:70.362284 |compute Time:0.000184 |commuTime:58.881655 |Sync Time:4.818373 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:70.362522 |compute Time:0.000208 |commuTime:58.952615 |Sync Time:4.747395 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:70.366246 |compute Time:0.000185 |commuTime:59.525877 |Sync Time:4.386978 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:70.362638 |compute Time:0.000167 |commuTime:58.975166 |Sync Time:4.626567 |IO Time:0.000000
rank:284 |send count:1997 | recv count: 1996 |total Time:70.363786 |compute Time:0.000239 |commuTime:58.860433 |Sync Time:4.635351 |IO Time:0.000000
rank:285 |send count:1997 | recv count: 1996 |total Time:70.363976 |compute Time:0.000188 |commuTime:58.917686 |Sync Time:4.578151 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:70.362310 |compute Time:0.000191 |commuTime:59.468188 |Sync Time:4.337991 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:70.364212 |compute Time:0.000174 |commuTime:58.983907 |Sync Time:4.512221 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:70.362963 |compute Time:0.000158 |commuTime:59.518821 |Sync Time:4.287677 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:70.364361 |compute Time:0.000188 |commuTime:58.946799 |Sync Time:4.452255 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:70.364477 |compute Time:0.000179 |commuTime:59.580152 |Sync Time:4.226348 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:70.364045 |compute Time:0.000217 |commuTime:58.931059 |Sync Time:4.336509 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:70.364922 |compute Time:0.000178 |commuTime:59.624173 |Sync Time:4.076563 |IO Time:0.000000
rank:293 |send count:1997 | recv count: 1996 |total Time:70.364309 |compute Time:0.000182 |commuTime:59.041547 |Sync Time:4.226069 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:70.364844 |compute Time:0.000201 |commuTime:59.759769 |Sync Time:3.842396 |IO Time:0.000000
rank:294 |send count:1997 | recv count: 1996 |total Time:70.367428 |compute Time:0.000184 |commuTime:58.874751 |Sync Time:4.392460 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:70.365139 |compute Time:0.000193 |commuTime:59.571523 |Sync Time:4.030654 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:70.365058 |compute Time:0.000189 |commuTime:59.580541 |Sync Time:4.021660 |IO Time:0.000000
rank:295 |send count:1997 | recv count: 1996 |total Time:70.367515 |compute Time:0.000185 |commuTime:58.981982 |Sync Time:4.174154 |IO Time:0.000000
rank:300 |send count:1997 | recv count: 1996 |total Time:70.366854 |compute Time:0.000283 |commuTime:58.898682 |Sync Time:4.113654 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:70.367524 |compute Time:0.000217 |commuTime:59.114071 |Sync Time:3.898343 |IO Time:0.000000
rank:283 |send count:1997 | recv count: 1996 |total Time:70.365193 |compute Time:0.000188 |commuTime:59.546072 |Sync Time:3.950476 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:70.365948 |compute Time:0.000185 |commuTime:58.832636 |Sync Time:4.179823 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:70.364924 |compute Time:0.000179 |commuTime:59.509673 |Sync Time:3.889617 |IO Time:0.000000
rank:303 |send count:1997 | recv count: 1996 |total Time:70.366016 |compute Time:0.000194 |commuTime:58.857782 |Sync Time:4.005281 |IO Time:0.000000
rank:289 |send count:1997 | recv count: 1996 |total Time:70.365293 |compute Time:0.000189 |commuTime:59.687432 |Sync Time:3.711869 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:70.363232 |compute Time:0.000184 |commuTime:59.631542 |Sync Time:3.767776 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:70.363110 |compute Time:0.000195 |commuTime:58.906553 |Sync Time:3.842973 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:70.363280 |compute Time:0.000206 |commuTime:58.800429 |Sync Time:3.949097 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:70.364178 |compute Time:0.000162 |commuTime:58.955849 |Sync Time:3.791906 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:70.363495 |compute Time:0.000175 |commuTime:59.621550 |Sync Time:3.646975 |IO Time:0.000000
rank:311 |send count:1997 | recv count: 1996 |total Time:70.364329 |compute Time:0.000189 |commuTime:58.859438 |Sync Time:3.735315 |IO Time:0.000000
rank:296 |send count:1997 | recv count: 1996 |total Time:70.364424 |compute Time:0.000176 |commuTime:59.567974 |Sync Time:3.588670 |IO Time:0.000000
rank:316 |send count:1997 | recv count: 1996 |total Time:70.363669 |compute Time:0.000172 |commuTime:58.715961 |Sync Time:3.678715 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:70.363943 |compute Time:0.000166 |commuTime:58.761451 |Sync Time:3.629842 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:70.364469 |compute Time:0.000183 |commuTime:59.616397 |Sync Time:3.540233 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:70.363894 |compute Time:0.000176 |commuTime:58.658323 |Sync Time:3.732960 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:70.367936 |compute Time:0.000187 |commuTime:59.687200 |Sync Time:3.469433 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:70.364001 |compute Time:0.000187 |commuTime:58.749758 |Sync Time:3.517099 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:70.368252 |compute Time:0.000195 |commuTime:59.604479 |Sync Time:3.408609 |IO Time:0.000000
rank:324 |send count:1997 | recv count: 1996 |total Time:70.363948 |compute Time:0.000201 |commuTime:58.660416 |Sync Time:3.455085 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:70.363547 |compute Time:0.000178 |commuTime:59.518227 |Sync Time:3.345400 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:70.364067 |compute Time:0.000179 |commuTime:58.545284 |Sync Time:3.570266 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:70.363593 |compute Time:0.000183 |commuTime:59.571126 |Sync Time:3.292499 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:70.362751 |compute Time:0.000163 |commuTime:59.635948 |Sync Time:3.227715 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:70.366170 |compute Time:0.000178 |commuTime:58.702169 |Sync Time:3.409987 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:70.362820 |compute Time:0.000193 |commuTime:59.581825 |Sync Time:3.168387 |IO Time:0.000000
rank:312 |send count:1997 | recv count: 1996 |total Time:70.366523 |compute Time:0.000168 |commuTime:59.490613 |Sync Time:3.104072 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:70.366828 |compute Time:0.000181 |commuTime:59.550385 |Sync Time:3.044293 |IO Time:0.000000
rank:327 |send count:1997 | recv count: 1996 |total Time:70.366260 |compute Time:0.000177 |commuTime:58.604008 |Sync Time:3.354642 |IO Time:0.000000
rank:332 |send count:1997 | recv count: 1996 |total Time:70.365551 |compute Time:0.000181 |commuTime:58.552566 |Sync Time:3.286985 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:70.365752 |compute Time:0.000181 |commuTime:58.589672 |Sync Time:3.249904 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:70.364978 |compute Time:0.000165 |commuTime:59.609481 |Sync Time:2.985247 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:70.369231 |compute Time:0.000191 |commuTime:58.693559 |Sync Time:3.146420 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:70.369338 |compute Time:0.000168 |commuTime:58.467180 |Sync Time:3.202198 |IO Time:0.000000
rank:315 |send count:1997 | recv count: 1996 |total Time:70.365593 |compute Time:0.000197 |commuTime:59.467855 |Sync Time:2.927682 |IO Time:0.000000
rank:340 |send count:1997 | recv count: 1996 |total Time:70.364084 |compute Time:0.000204 |commuTime:58.449928 |Sync Time:3.049016 |IO Time:0.000000
rank:320 |send count:1997 | recv count: 1996 |total Time:70.364943 |compute Time:0.000169 |commuTime:59.629125 |Sync Time:2.638485 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:70.364345 |compute Time:0.000186 |commuTime:58.498934 |Sync Time:3.000052 |IO Time:0.000000
rank:342 |send count:1997 | recv count: 1996 |total Time:70.365839 |compute Time:0.000172 |commuTime:58.401248 |Sync Time:3.097737 |IO Time:0.000000
rank:343 |send count:1997 | recv count: 1996 |total Time:70.365950 |compute Time:0.000175 |commuTime:58.374993 |Sync Time:2.896222 |IO Time:0.000000
rank:348 |send count:1997 | recv count: 1996 |total Time:70.367176 |compute Time:0.000173 |commuTime:58.264629 |Sync Time:2.786865 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:70.367569 |compute Time:0.000196 |commuTime:58.139594 |Sync Time:2.911911 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:70.365592 |compute Time:0.000188 |commuTime:59.515411 |Sync Time:2.752185 |IO Time:0.000000
rank:350 |send count:1997 | recv count: 1996 |total Time:70.367552 |compute Time:0.000176 |commuTime:58.207658 |Sync Time:2.843902 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:70.365249 |compute Time:0.000155 |commuTime:59.461672 |Sync Time:2.805977 |IO Time:0.000000
rank:351 |send count:1997 | recv count: 1996 |total Time:70.367661 |compute Time:0.000186 |commuTime:58.165413 |Sync Time:2.692891 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:70.365409 |compute Time:0.000189 |commuTime:59.368983 |Sync Time:2.747424 |IO Time:0.000000
rank:356 |send count:1997 | recv count: 1996 |total Time:70.368181 |compute Time:0.000166 |commuTime:58.090298 |Sync Time:2.614028 |IO Time:0.000000
rank:328 |send count:1997 | recv count: 1996 |total Time:70.365933 |compute Time:0.000213 |commuTime:59.273654 |Sync Time:2.685744 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:70.368390 |compute Time:0.000997 |commuTime:57.966778 |Sync Time:2.736746 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:70.366242 |compute Time:0.000199 |commuTime:59.383046 |Sync Time:2.576377 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:70.368311 |compute Time:0.000151 |commuTime:59.446428 |Sync Time:2.513064 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:70.368524 |compute Time:0.000188 |commuTime:59.369480 |Sync Time:2.471091 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:70.365772 |compute Time:0.000184 |commuTime:59.311576 |Sync Time:2.358262 |IO Time:0.000000
rank:337 |send count:1997 | recv count: 1996 |total Time:70.365818 |compute Time:0.000205 |commuTime:59.377382 |Sync Time:2.292439 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:70.366944 |compute Time:0.000181 |commuTime:59.277749 |Sync Time:2.392252 |IO Time:0.000000
rank:358 |send count:1997 | recv count: 1996 |total Time:70.367093 |compute Time:0.000215 |commuTime:58.110806 |Sync Time:2.593843 |IO Time:0.000000
rank:359 |send count:1997 | recv count: 1996 |total Time:70.367242 |compute Time:0.000177 |commuTime:57.989110 |Sync Time:2.503559 |IO Time:0.000000
rank:364 |send count:1997 | recv count: 1996 |total Time:70.366952 |compute Time:0.000216 |commuTime:57.871020 |Sync Time:2.453932 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:70.367259 |compute Time:0.000158 |commuTime:58.006182 |Sync Time:2.318877 |IO Time:0.000000
rank:366 |send count:1997 | recv count: 1996 |total Time:70.368470 |compute Time:0.000208 |commuTime:57.805053 |Sync Time:2.519953 |IO Time:0.000000
rank:367 |send count:1997 | recv count: 1996 |total Time:70.368559 |compute Time:0.000187 |commuTime:57.740460 |Sync Time:2.414118 |IO Time:0.000000
rank:372 |send count:1997 | recv count: 1996 |total Time:70.365066 |compute Time:0.000380 |commuTime:57.818891 |Sync Time:2.192960 |IO Time:0.000000
rank:373 |send count:1997 | recv count: 1996 |total Time:70.365161 |compute Time:0.000179 |commuTime:57.646545 |Sync Time:2.365507 |IO Time:0.000000
rank:374 |send count:1997 | recv count: 1996 |total Time:70.365702 |compute Time:0.000191 |commuTime:57.736362 |Sync Time:2.275677 |IO Time:0.000000
rank:375 |send count:1997 | recv count: 1996 |total Time:70.365788 |compute Time:0.000204 |commuTime:57.710923 |Sync Time:2.151442 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:70.367581 |compute Time:0.000185 |commuTime:59.261218 |Sync Time:2.240837 |IO Time:0.000000
rank:380 |send count:1997 | recv count: 1996 |total Time:70.370122 |compute Time:0.000184 |commuTime:57.537628 |Sync Time:2.162123 |IO Time:0.000000
rank:344 |send count:1997 | recv count: 1996 |total Time:70.367292 |compute Time:0.000183 |commuTime:59.140723 |Sync Time:2.131365 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:70.370230 |compute Time:0.000215 |commuTime:57.631600 |Sync Time:2.068134 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:70.367599 |compute Time:0.000193 |commuTime:59.091851 |Sync Time:2.180223 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:70.366989 |compute Time:0.000181 |commuTime:59.203788 |Sync Time:2.068304 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:70.367406 |compute Time:0.000194 |commuTime:59.040960 |Sync Time:2.011467 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:70.366389 |compute Time:0.000164 |commuTime:58.892975 |Sync Time:1.966176 |IO Time:0.000000
