rank:1 |send count:1997 | recv count: 1996 |total Time:45.625486 |compute Time:0.000167 |commuTime:43.693887 |Sync Time:1.318886 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:45.628797 |compute Time:0.000167 |commuTime:41.788148 |Sync Time:2.486331 |IO Time:0.000000
rank:208 |send count:1997 | recv count: 1996 |total Time:45.631492 |compute Time:0.000174 |commuTime:41.273948 |Sync Time:2.886058 |IO Time:0.000000
rank:209 |send count:1997 | recv count: 1996 |total Time:45.631525 |compute Time:0.000197 |commuTime:40.986848 |Sync Time:3.173096 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:45.631537 |compute Time:0.000203 |commuTime:41.414502 |Sync Time:2.745456 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:45.627993 |compute Time:0.000171 |commuTime:41.015883 |Sync Time:3.144114 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:45.631256 |compute Time:0.000183 |commuTime:41.463132 |Sync Time:2.696849 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:45.631304 |compute Time:0.000211 |commuTime:40.949355 |Sync Time:3.210607 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:45.631591 |compute Time:0.000167 |commuTime:41.529748 |Sync Time:2.630252 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:45.631630 |compute Time:0.000175 |commuTime:40.945980 |Sync Time:3.155735 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:45.628454 |compute Time:0.000199 |commuTime:43.754215 |Sync Time:0.860657 |IO Time:0.000000
rank:232 |send count:1997 | recv count: 1996 |total Time:45.631534 |compute Time:0.000193 |commuTime:40.291073 |Sync Time:3.669437 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:45.628485 |compute Time:0.000208 |commuTime:43.807975 |Sync Time:0.806869 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:45.631584 |compute Time:0.000189 |commuTime:40.462117 |Sync Time:3.498408 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:45.630982 |compute Time:0.000213 |commuTime:43.602451 |Sync Time:1.012380 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:45.631594 |compute Time:0.000194 |commuTime:40.711656 |Sync Time:3.248880 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:45.631025 |compute Time:0.000154 |commuTime:43.646852 |Sync Time:0.885475 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:45.631622 |compute Time:0.000187 |commuTime:40.220124 |Sync Time:3.740426 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:45.631607 |compute Time:0.000212 |commuTime:43.483524 |Sync Time:0.961463 |IO Time:0.000000
rank:236 |send count:1997 | recv count: 1996 |total Time:45.631342 |compute Time:0.000143 |commuTime:40.626712 |Sync Time:3.333896 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:45.631633 |compute Time:0.000224 |commuTime:43.503654 |Sync Time:0.941330 |IO Time:0.000000
rank:237 |send count:1997 | recv count: 1996 |total Time:45.631658 |compute Time:0.000181 |commuTime:40.381443 |Sync Time:3.579134 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:45.631344 |compute Time:0.000267 |commuTime:43.513833 |Sync Time:0.931114 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:45.629279 |compute Time:0.000176 |commuTime:40.757797 |Sync Time:3.202799 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:45.631381 |compute Time:0.000221 |commuTime:43.518937 |Sync Time:0.926048 |IO Time:0.000000
rank:239 |send count:1997 | recv count: 1996 |total Time:45.629366 |compute Time:0.000187 |commuTime:40.285071 |Sync Time:3.626526 |IO Time:0.000000
rank:172 |send count:1997 | recv count: 1996 |total Time:45.630127 |compute Time:0.000212 |commuTime:43.531446 |Sync Time:0.913546 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:45.628419 |compute Time:0.000162 |commuTime:39.613384 |Sync Time:4.097665 |IO Time:0.000000
rank:173 |send count:1997 | recv count: 1996 |total Time:45.630168 |compute Time:0.000219 |commuTime:43.543928 |Sync Time:0.901056 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:45.628540 |compute Time:0.000163 |commuTime:39.705188 |Sync Time:4.005873 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:45.628338 |compute Time:0.000193 |commuTime:43.551320 |Sync Time:0.893710 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:45.628805 |compute Time:0.000170 |commuTime:39.627604 |Sync Time:4.083456 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:45.628352 |compute Time:0.000271 |commuTime:43.594272 |Sync Time:0.799100 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:45.628877 |compute Time:0.000176 |commuTime:39.722898 |Sync Time:3.988174 |IO Time:0.000000
rank:192 |send count:1997 | recv count: 1996 |total Time:45.630882 |compute Time:0.000215 |commuTime:43.448413 |Sync Time:0.826913 |IO Time:0.000000
rank:260 |send count:1997 | recv count: 1996 |total Time:45.629933 |compute Time:0.000188 |commuTime:39.664631 |Sync Time:4.046694 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:45.630912 |compute Time:0.000196 |commuTime:43.476156 |Sync Time:0.799191 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:45.629994 |compute Time:0.000216 |commuTime:39.771976 |Sync Time:3.939326 |IO Time:0.000000
rank:194 |send count:1997 | recv count: 1996 |total Time:45.630296 |compute Time:0.000204 |commuTime:43.457584 |Sync Time:0.817756 |IO Time:0.000000
rank:262 |send count:1997 | recv count: 1996 |total Time:45.630301 |compute Time:0.000164 |commuTime:39.689059 |Sync Time:4.022304 |IO Time:0.000000
rank:195 |send count:1997 | recv count: 1996 |total Time:45.630357 |compute Time:0.000220 |commuTime:43.498529 |Sync Time:0.776793 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:45.630330 |compute Time:0.000187 |commuTime:39.707724 |Sync Time:3.932363 |IO Time:0.000000
rank:196 |send count:1997 | recv count: 1996 |total Time:45.630921 |compute Time:0.000222 |commuTime:43.493865 |Sync Time:0.781464 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:45.631234 |compute Time:0.000219 |commuTime:39.564125 |Sync Time:3.874595 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:45.630967 |compute Time:0.000226 |commuTime:43.526405 |Sync Time:0.748923 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:45.631283 |compute Time:0.000200 |commuTime:39.563993 |Sync Time:3.874767 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:45.632524 |compute Time:0.000218 |commuTime:43.509454 |Sync Time:0.765876 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:45.631273 |compute Time:0.000199 |commuTime:39.468802 |Sync Time:3.969970 |IO Time:0.000000
rank:199 |send count:1997 | recv count: 1996 |total Time:45.632562 |compute Time:0.000211 |commuTime:43.520355 |Sync Time:0.725851 |IO Time:0.000000
rank:283 |send count:1997 | recv count: 1996 |total Time:45.631306 |compute Time:0.000174 |commuTime:39.573776 |Sync Time:3.865024 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:45.632592 |compute Time:0.000225 |commuTime:43.419083 |Sync Time:0.683512 |IO Time:0.000000
rank:284 |send count:1997 | recv count: 1996 |total Time:45.631569 |compute Time:0.000178 |commuTime:39.480869 |Sync Time:3.957936 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:45.632607 |compute Time:0.000249 |commuTime:43.430870 |Sync Time:0.671705 |IO Time:0.000000
rank:285 |send count:1997 | recv count: 1996 |total Time:45.631664 |compute Time:0.000213 |commuTime:39.600660 |Sync Time:3.838106 |IO Time:0.000000
rank:218 |send count:1997 | recv count: 1996 |total Time:45.632623 |compute Time:0.000705 |commuTime:43.416600 |Sync Time:0.685518 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:45.629846 |compute Time:0.000193 |commuTime:39.593446 |Sync Time:3.845345 |IO Time:0.000000
rank:219 |send count:1997 | recv count: 1996 |total Time:45.632653 |compute Time:0.000238 |commuTime:43.445497 |Sync Time:0.657109 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:45.629906 |compute Time:0.000191 |commuTime:39.490772 |Sync Time:3.854374 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:45.630077 |compute Time:0.000203 |commuTime:39.299911 |Sync Time:3.893124 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:45.630151 |compute Time:0.000211 |commuTime:39.391414 |Sync Time:3.797764 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:45.629552 |compute Time:0.000193 |commuTime:39.388308 |Sync Time:3.800903 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:45.629622 |compute Time:0.000217 |commuTime:39.387014 |Sync Time:3.802186 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:45.628861 |compute Time:0.000186 |commuTime:39.298955 |Sync Time:3.890278 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:45.628879 |compute Time:0.000208 |commuTime:39.410683 |Sync Time:3.778528 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:45.630872 |compute Time:0.000208 |commuTime:39.297850 |Sync Time:3.891406 |IO Time:0.000000
rank:220 |send count:1997 | recv count: 1996 |total Time:45.633089 |compute Time:0.000209 |commuTime:43.452812 |Sync Time:0.650279 |IO Time:0.000000
rank:311 |send count:1997 | recv count: 1996 |total Time:45.631504 |compute Time:0.000201 |commuTime:39.333275 |Sync Time:3.775605 |IO Time:0.000000
rank:221 |send count:1997 | recv count: 1996 |total Time:45.633087 |compute Time:0.000984 |commuTime:43.460142 |Sync Time:0.642156 |IO Time:0.000000
rank:328 |send count:1997 | recv count: 1996 |total Time:45.629654 |compute Time:0.000208 |commuTime:39.203732 |Sync Time:3.767519 |IO Time:0.000000
rank:222 |send count:1997 | recv count: 1996 |total Time:45.633117 |compute Time:0.000656 |commuTime:43.468338 |Sync Time:0.634300 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:45.629761 |compute Time:0.000199 |commuTime:39.224987 |Sync Time:3.746272 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:45.631503 |compute Time:0.000203 |commuTime:39.205746 |Sync Time:3.765501 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:45.631578 |compute Time:0.000232 |commuTime:39.217631 |Sync Time:3.753605 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:45.633147 |compute Time:0.000253 |commuTime:43.446030 |Sync Time:0.613401 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:45.633122 |compute Time:0.000236 |commuTime:43.336384 |Sync Time:0.576173 |IO Time:0.000000
rank:241 |send count:1997 | recv count: 1996 |total Time:45.633150 |compute Time:0.000204 |commuTime:43.343760 |Sync Time:0.568842 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:45.631917 |compute Time:0.000220 |commuTime:43.343764 |Sync Time:0.568827 |IO Time:0.000000
rank:243 |send count:1997 | recv count: 1996 |total Time:45.631954 |compute Time:0.000246 |commuTime:43.343241 |Sync Time:0.569317 |IO Time:0.000000
rank:244 |send count:1997 | recv count: 1996 |total Time:45.631939 |compute Time:0.000235 |commuTime:43.380580 |Sync Time:0.532001 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:45.631991 |compute Time:0.000225 |commuTime:43.378319 |Sync Time:0.534279 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:45.632934 |compute Time:0.000221 |commuTime:43.390519 |Sync Time:0.522095 |IO Time:0.000000
rank:332 |send count:1997 | recv count: 1996 |total Time:45.632045 |compute Time:0.000203 |commuTime:39.229593 |Sync Time:3.741914 |IO Time:0.000000
rank:247 |send count:1997 | recv count: 1996 |total Time:45.632986 |compute Time:0.000206 |commuTime:43.308088 |Sync Time:0.515213 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:45.632099 |compute Time:0.000234 |commuTime:39.237888 |Sync Time:3.733601 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:45.630283 |compute Time:0.000194 |commuTime:39.241862 |Sync Time:3.729666 |IO Time:0.000000
rank:264 |send count:1997 | recv count: 1996 |total Time:45.629482 |compute Time:0.000182 |commuTime:43.151446 |Sync Time:0.489713 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:45.630345 |compute Time:0.001019 |commuTime:39.163367 |Sync Time:3.748621 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:45.629518 |compute Time:0.000213 |commuTime:43.130200 |Sync Time:0.510942 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:45.629614 |compute Time:0.000227 |commuTime:38.953710 |Sync Time:3.809067 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:45.632313 |compute Time:0.000208 |commuTime:43.161082 |Sync Time:0.480058 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:45.629623 |compute Time:0.000209 |commuTime:39.042184 |Sync Time:3.720610 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:45.632365 |compute Time:0.000191 |commuTime:43.169078 |Sync Time:0.472093 |IO Time:0.000000
rank:354 |send count:1997 | recv count: 1996 |total Time:45.629381 |compute Time:0.000219 |commuTime:39.047661 |Sync Time:3.715116 |IO Time:0.000000
rank:268 |send count:1997 | recv count: 1996 |total Time:45.630743 |compute Time:0.000221 |commuTime:43.179735 |Sync Time:0.461400 |IO Time:0.000000
rank:355 |send count:1997 | recv count: 1996 |total Time:45.629405 |compute Time:0.000216 |commuTime:39.050140 |Sync Time:3.712616 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:45.630778 |compute Time:0.000208 |commuTime:43.193480 |Sync Time:0.447673 |IO Time:0.000000
rank:356 |send count:1997 | recv count: 1996 |total Time:45.630333 |compute Time:0.000197 |commuTime:38.997837 |Sync Time:3.764942 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:45.629892 |compute Time:0.000205 |commuTime:43.214763 |Sync Time:0.426405 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:45.630433 |compute Time:0.000186 |commuTime:39.055536 |Sync Time:3.707256 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:45.629955 |compute Time:0.000199 |commuTime:43.118396 |Sync Time:0.439587 |IO Time:0.000000
rank:358 |send count:1997 | recv count: 1996 |total Time:45.630413 |compute Time:0.000193 |commuTime:38.992542 |Sync Time:3.770249 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:45.629861 |compute Time:0.000229 |commuTime:42.940116 |Sync Time:0.405978 |IO Time:0.000000
rank:359 |send count:1997 | recv count: 1996 |total Time:45.630468 |compute Time:0.000202 |commuTime:38.981240 |Sync Time:3.705471 |IO Time:0.000000
rank:289 |send count:1997 | recv count: 1996 |total Time:45.629912 |compute Time:0.000226 |commuTime:42.928593 |Sync Time:0.417495 |IO Time:0.000000
rank:376 |send count:1997 | recv count: 1996 |total Time:45.631796 |compute Time:0.000613 |commuTime:38.782507 |Sync Time:3.743956 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:45.629684 |compute Time:0.000223 |commuTime:42.950866 |Sync Time:0.395235 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:45.631831 |compute Time:0.000202 |commuTime:38.842653 |Sync Time:3.684225 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:45.629734 |compute Time:0.000209 |commuTime:42.943684 |Sync Time:0.402470 |IO Time:0.000000
rank:378 |send count:1997 | recv count: 1996 |total Time:45.632764 |compute Time:0.000238 |commuTime:38.777568 |Sync Time:3.749292 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:45.632780 |compute Time:0.000201 |commuTime:38.845995 |Sync Time:3.680899 |IO Time:0.000000
rank:380 |send count:1997 | recv count: 1996 |total Time:45.630991 |compute Time:0.000214 |commuTime:38.797294 |Sync Time:3.729575 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:45.631020 |compute Time:0.000215 |commuTime:38.861694 |Sync Time:3.665178 |IO Time:0.000000
rank:382 |send count:1997 | recv count: 1996 |total Time:45.630142 |compute Time:0.000210 |commuTime:38.801696 |Sync Time:3.725192 |IO Time:0.000000
rank:383 |send count:1997 | recv count: 1996 |total Time:45.630460 |compute Time:0.000212 |commuTime:38.801133 |Sync Time:3.659361 |IO Time:0.000000
rank:400 |send count:1997 | recv count: 1996 |total Time:45.631590 |compute Time:0.000210 |commuTime:38.583652 |Sync Time:3.697041 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:45.631705 |compute Time:0.000210 |commuTime:38.644369 |Sync Time:3.636334 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:45.631667 |compute Time:0.000228 |commuTime:38.647244 |Sync Time:3.633451 |IO Time:0.000000
rank:403 |send count:1997 | recv count: 1996 |total Time:45.631727 |compute Time:0.000192 |commuTime:38.651114 |Sync Time:3.629614 |IO Time:0.000000
rank:404 |send count:1997 | recv count: 1996 |total Time:45.630575 |compute Time:0.000208 |commuTime:38.596861 |Sync Time:3.684062 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:45.631035 |compute Time:0.000847 |commuTime:42.955751 |Sync Time:0.390179 |IO Time:0.000000
rank:405 |send count:1997 | recv count: 1996 |total Time:45.630616 |compute Time:0.000203 |commuTime:38.662320 |Sync Time:3.618635 |IO Time:0.000000
rank:293 |send count:1997 | recv count: 1996 |total Time:45.631076 |compute Time:0.000221 |commuTime:42.947854 |Sync Time:0.398707 |IO Time:0.000000
rank:406 |send count:1997 | recv count: 1996 |total Time:45.632519 |compute Time:0.000299 |commuTime:38.609107 |Sync Time:3.671753 |IO Time:0.000000
rank:294 |send count:1997 | recv count: 1996 |total Time:45.631098 |compute Time:0.000448 |commuTime:42.962343 |Sync Time:0.383998 |IO Time:0.000000
rank:407 |send count:1997 | recv count: 1996 |total Time:45.632556 |compute Time:0.000238 |commuTime:38.568650 |Sync Time:3.631370 |IO Time:0.000000
rank:295 |send count:1997 | recv count: 1996 |total Time:45.631141 |compute Time:0.000230 |commuTime:42.906200 |Sync Time:0.376946 |IO Time:0.000000
rank:424 |send count:1997 | recv count: 1996 |total Time:45.632555 |compute Time:0.000231 |commuTime:38.401094 |Sync Time:3.648450 |IO Time:0.000000
rank:312 |send count:1997 | recv count: 1996 |total Time:45.631074 |compute Time:0.000187 |commuTime:42.755913 |Sync Time:0.354170 |IO Time:0.000000
rank:425 |send count:1997 | recv count: 1996 |total Time:45.632618 |compute Time:0.000212 |commuTime:38.449579 |Sync Time:3.600003 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:45.631103 |compute Time:0.000239 |commuTime:42.757530 |Sync Time:0.352500 |IO Time:0.000000
rank:426 |send count:1997 | recv count: 1996 |total Time:45.633205 |compute Time:0.000330 |commuTime:38.415961 |Sync Time:3.633515 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:45.632656 |compute Time:0.000199 |commuTime:42.786507 |Sync Time:0.323574 |IO Time:0.000000
rank:427 |send count:1997 | recv count: 1996 |total Time:45.633232 |compute Time:0.000227 |commuTime:38.443957 |Sync Time:3.605624 |IO Time:0.000000
rank:315 |send count:1997 | recv count: 1996 |total Time:45.632730 |compute Time:0.000233 |commuTime:42.788668 |Sync Time:0.321393 |IO Time:0.000000
rank:428 |send count:1997 | recv count: 1996 |total Time:45.631406 |compute Time:0.000240 |commuTime:38.412727 |Sync Time:3.636863 |IO Time:0.000000
rank:316 |send count:1997 | recv count: 1996 |total Time:45.630112 |compute Time:0.000262 |commuTime:42.800546 |Sync Time:0.309497 |IO Time:0.000000
rank:429 |send count:1997 | recv count: 1996 |total Time:45.631501 |compute Time:0.000207 |commuTime:38.460806 |Sync Time:3.588814 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:45.630125 |compute Time:0.000227 |commuTime:42.804053 |Sync Time:0.306031 |IO Time:0.000000
rank:430 |send count:1997 | recv count: 1996 |total Time:45.630471 |compute Time:0.000203 |commuTime:38.428969 |Sync Time:3.620658 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:45.630907 |compute Time:0.000233 |commuTime:42.811469 |Sync Time:0.298618 |IO Time:0.000000
rank:431 |send count:1997 | recv count: 1996 |total Time:45.630488 |compute Time:0.000182 |commuTime:38.371233 |Sync Time:3.586888 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:45.630959 |compute Time:0.000224 |commuTime:42.751019 |Sync Time:0.303528 |IO Time:0.000000
rank:448 |send count:1997 | recv count: 1996 |total Time:45.632285 |compute Time:0.000214 |commuTime:38.189982 |Sync Time:3.587610 |IO Time:0.000000
rank:449 |send count:1997 | recv count: 1996 |total Time:45.632339 |compute Time:0.000199 |commuTime:38.209738 |Sync Time:3.567885 |IO Time:0.000000
rank:450 |send count:1997 | recv count: 1996 |total Time:45.632048 |compute Time:0.000246 |commuTime:38.187191 |Sync Time:3.590399 |IO Time:0.000000
rank:451 |send count:1997 | recv count: 1996 |total Time:45.632093 |compute Time:0.000251 |commuTime:38.207487 |Sync Time:3.570098 |IO Time:0.000000
rank:452 |send count:1997 | recv count: 1996 |total Time:45.632680 |compute Time:0.000184 |commuTime:38.204102 |Sync Time:3.573556 |IO Time:0.000000
rank:453 |send count:1997 | recv count: 1996 |total Time:45.632739 |compute Time:0.000221 |commuTime:38.227369 |Sync Time:3.550268 |IO Time:0.000000
rank:454 |send count:1997 | recv count: 1996 |total Time:45.633913 |compute Time:0.000203 |commuTime:38.209612 |Sync Time:3.568044 |IO Time:0.000000
rank:455 |send count:1997 | recv count: 1996 |total Time:45.633959 |compute Time:0.000218 |commuTime:38.156099 |Sync Time:3.540991 |IO Time:0.000000
rank:472 |send count:1997 | recv count: 1996 |total Time:45.634582 |compute Time:0.000256 |commuTime:37.930853 |Sync Time:3.540994 |IO Time:0.000000
rank:473 |send count:1997 | recv count: 1996 |total Time:45.634594 |compute Time:0.000260 |commuTime:37.943180 |Sync Time:3.528658 |IO Time:0.000000
rank:474 |send count:1997 | recv count: 1996 |total Time:45.633386 |compute Time:0.000443 |commuTime:37.934205 |Sync Time:3.537451 |IO Time:0.000000
rank:475 |send count:1997 | recv count: 1996 |total Time:45.633433 |compute Time:0.000224 |commuTime:37.949572 |Sync Time:3.522262 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:45.633858 |compute Time:0.000242 |commuTime:42.633044 |Sync Time:0.280807 |IO Time:0.000000
rank:476 |send count:1997 | recv count: 1996 |total Time:45.634273 |compute Time:0.000235 |commuTime:37.941858 |Sync Time:3.530239 |IO Time:0.000000
rank:337 |send count:1997 | recv count: 1996 |total Time:45.633931 |compute Time:0.000220 |commuTime:42.636404 |Sync Time:0.277511 |IO Time:0.000000
rank:477 |send count:1997 | recv count: 1996 |total Time:45.634308 |compute Time:0.000425 |commuTime:37.964511 |Sync Time:3.507402 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:45.631466 |compute Time:0.000227 |commuTime:42.635946 |Sync Time:0.277972 |IO Time:0.000000
rank:478 |send count:1997 | recv count: 1996 |total Time:45.633096 |compute Time:0.000849 |commuTime:37.962723 |Sync Time:3.508783 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:45.631533 |compute Time:0.000226 |commuTime:42.651719 |Sync Time:0.262217 |IO Time:0.000000
rank:479 |send count:1997 | recv count: 1996 |total Time:45.633121 |compute Time:0.000186 |commuTime:37.842866 |Sync Time:3.504327 |IO Time:0.000000
rank:340 |send count:1997 | recv count: 1996 |total Time:45.633015 |compute Time:0.000209 |commuTime:42.657737 |Sync Time:0.256227 |IO Time:0.000000
rank:496 |send count:1997 | recv count: 1996 |total Time:45.634641 |compute Time:0.000205 |commuTime:37.618521 |Sync Time:3.482871 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:45.633083 |compute Time:0.000225 |commuTime:42.665164 |Sync Time:0.248831 |IO Time:0.000000
rank:497 |send count:1997 | recv count: 1996 |total Time:45.634374 |compute Time:0.000190 |commuTime:37.613287 |Sync Time:3.488128 |IO Time:0.000000
rank:342 |send count:1997 | recv count: 1996 |total Time:45.632796 |compute Time:0.000213 |commuTime:42.665519 |Sync Time:0.248490 |IO Time:0.000000
rank:498 |send count:1997 | recv count: 1996 |total Time:45.633153 |compute Time:0.000194 |commuTime:37.610251 |Sync Time:3.490961 |IO Time:0.000000
rank:343 |send count:1997 | recv count: 1996 |total Time:45.632865 |compute Time:0.000191 |commuTime:42.622929 |Sync Time:0.240925 |IO Time:0.000000
rank:499 |send count:1997 | recv count: 1996 |total Time:45.632894 |compute Time:0.000224 |commuTime:37.616096 |Sync Time:3.485089 |IO Time:0.000000
rank:360 |send count:1997 | recv count: 1996 |total Time:45.632824 |compute Time:0.000252 |commuTime:42.470809 |Sync Time:0.217417 |IO Time:0.000000
rank:361 |send count:1997 | recv count: 1996 |total Time:45.632888 |compute Time:0.000238 |commuTime:42.468738 |Sync Time:0.219517 |IO Time:0.000000
rank:362 |send count:1997 | recv count: 1996 |total Time:45.633848 |compute Time:0.000219 |commuTime:42.480380 |Sync Time:0.207905 |IO Time:0.000000
rank:363 |send count:1997 | recv count: 1996 |total Time:45.633859 |compute Time:0.000218 |commuTime:42.478271 |Sync Time:0.210015 |IO Time:0.000000
rank:364 |send count:1997 | recv count: 1996 |total Time:45.632562 |compute Time:0.000249 |commuTime:42.479645 |Sync Time:0.208917 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:45.632612 |compute Time:0.000240 |commuTime:42.486754 |Sync Time:0.201836 |IO Time:0.000000
rank:366 |send count:1997 | recv count: 1996 |total Time:45.631701 |compute Time:0.000224 |commuTime:42.484731 |Sync Time:0.203808 |IO Time:0.000000
rank:367 |send count:1997 | recv count: 1996 |total Time:45.631766 |compute Time:0.000238 |commuTime:42.431374 |Sync Time:0.208006 |IO Time:0.000000
rank:384 |send count:1997 | recv count: 1996 |total Time:45.632007 |compute Time:0.000275 |commuTime:42.270297 |Sync Time:0.191512 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:45.632036 |compute Time:0.000279 |commuTime:42.266886 |Sync Time:0.194866 |IO Time:0.000000
rank:386 |send count:1997 | recv count: 1996 |total Time:45.632065 |compute Time:0.000235 |commuTime:42.279741 |Sync Time:0.181956 |IO Time:0.000000
rank:387 |send count:1997 | recv count: 1996 |total Time:45.632143 |compute Time:0.000198 |commuTime:42.276246 |Sync Time:0.185492 |IO Time:0.000000
rank:388 |send count:1997 | recv count: 1996 |total Time:45.632986 |compute Time:0.000254 |commuTime:42.292343 |Sync Time:0.169335 |IO Time:0.000000
rank:389 |send count:1997 | recv count: 1996 |total Time:45.633066 |compute Time:0.000228 |commuTime:42.291376 |Sync Time:0.170250 |IO Time:0.000000
