rank:1 |send count:1997 | recv count: 1996 |total Time:70.347320 |compute Time:0.000201 |commuTime:68.920168 |Sync Time:0.472839 |IO Time:0.000000
rank:203 |send count:1997 | recv count: 1996 |total Time:70.353954 |compute Time:0.000195 |commuTime:65.030708 |Sync Time:2.751568 |IO Time:0.000000
rank:204 |send count:1997 | recv count: 1996 |total Time:70.351088 |compute Time:0.000193 |commuTime:65.137120 |Sync Time:2.645164 |IO Time:0.000000
rank:205 |send count:1997 | recv count: 1996 |total Time:70.351446 |compute Time:0.000199 |commuTime:65.175478 |Sync Time:2.606806 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:70.350064 |compute Time:0.000182 |commuTime:65.165601 |Sync Time:2.616709 |IO Time:0.000000
rank:207 |send count:1997 | recv count: 1996 |total Time:70.350462 |compute Time:0.000203 |commuTime:65.078021 |Sync Time:2.583717 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:70.351951 |compute Time:0.000174 |commuTime:65.070996 |Sync Time:2.468806 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:70.353409 |compute Time:0.000212 |commuTime:63.632717 |Sync Time:4.801374 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:70.352058 |compute Time:0.000211 |commuTime:65.031892 |Sync Time:2.507908 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:70.353758 |compute Time:0.000170 |commuTime:63.666565 |Sync Time:4.767560 |IO Time:0.000000
rank:218 |send count:1997 | recv count: 1996 |total Time:70.353177 |compute Time:0.000201 |commuTime:65.064671 |Sync Time:2.475123 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:70.353840 |compute Time:0.000198 |commuTime:63.447181 |Sync Time:4.837580 |IO Time:0.000000
rank:219 |send count:1997 | recv count: 1996 |total Time:70.353256 |compute Time:0.000202 |commuTime:65.092523 |Sync Time:2.447268 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:70.354072 |compute Time:0.000190 |commuTime:63.444555 |Sync Time:4.710667 |IO Time:0.000000
rank:220 |send count:1997 | recv count: 1996 |total Time:70.353638 |compute Time:0.000197 |commuTime:65.198718 |Sync Time:2.341082 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:70.354134 |compute Time:0.000210 |commuTime:63.486128 |Sync Time:4.668776 |IO Time:0.000000
rank:221 |send count:1997 | recv count: 1996 |total Time:70.354025 |compute Time:0.000195 |commuTime:65.267602 |Sync Time:2.272561 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:70.353755 |compute Time:0.000208 |commuTime:63.573769 |Sync Time:4.578415 |IO Time:0.000000
rank:222 |send count:1997 | recv count: 1996 |total Time:70.351319 |compute Time:0.000178 |commuTime:65.160744 |Sync Time:2.379448 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:70.353840 |compute Time:0.000201 |commuTime:63.533589 |Sync Time:4.618639 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:70.353943 |compute Time:0.000224 |commuTime:63.711140 |Sync Time:4.441066 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:70.354621 |compute Time:0.000195 |commuTime:63.667922 |Sync Time:4.484313 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:70.354265 |compute Time:0.000212 |commuTime:63.619448 |Sync Time:4.532795 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:70.351523 |compute Time:0.000172 |commuTime:65.005804 |Sync Time:2.415027 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:70.354307 |compute Time:0.000183 |commuTime:63.640175 |Sync Time:4.385303 |IO Time:0.000000
rank:232 |send count:1997 | recv count: 1996 |total Time:70.353214 |compute Time:0.000197 |commuTime:65.056108 |Sync Time:2.247495 |IO Time:0.000000
rank:192 |send count:1997 | recv count: 1996 |total Time:70.354356 |compute Time:0.000172 |commuTime:63.601249 |Sync Time:4.292295 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:70.353284 |compute Time:0.000172 |commuTime:65.084576 |Sync Time:2.219051 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:70.355260 |compute Time:0.000233 |commuTime:64.956026 |Sync Time:2.347718 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:70.355329 |compute Time:0.000172 |commuTime:64.985306 |Sync Time:2.318525 |IO Time:0.000000
rank:236 |send count:1997 | recv count: 1996 |total Time:70.354993 |compute Time:0.000189 |commuTime:65.074902 |Sync Time:2.228922 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:70.354808 |compute Time:0.000184 |commuTime:63.689179 |Sync Time:4.204773 |IO Time:0.000000
rank:237 |send count:1997 | recv count: 1996 |total Time:70.355044 |compute Time:0.000168 |commuTime:65.008660 |Sync Time:2.295193 |IO Time:0.000000
rank:194 |send count:1997 | recv count: 1996 |total Time:70.351850 |compute Time:0.000198 |commuTime:63.556464 |Sync Time:4.337459 |IO Time:0.000000
rank:195 |send count:1997 | recv count: 1996 |total Time:70.352121 |compute Time:0.000169 |commuTime:63.647592 |Sync Time:4.246347 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:70.351795 |compute Time:0.000232 |commuTime:65.040604 |Sync Time:2.263217 |IO Time:0.000000
rank:239 |send count:1997 | recv count: 1996 |total Time:70.351839 |compute Time:0.000299 |commuTime:64.996977 |Sync Time:2.192072 |IO Time:0.000000
rank:196 |send count:1997 | recv count: 1996 |total Time:70.352422 |compute Time:0.000199 |commuTime:63.852568 |Sync Time:4.041368 |IO Time:0.000000
rank:248 |send count:1997 | recv count: 1996 |total Time:70.355399 |compute Time:0.000196 |commuTime:64.925027 |Sync Time:2.156295 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:70.352643 |compute Time:0.000213 |commuTime:63.814658 |Sync Time:4.079274 |IO Time:0.000000
rank:249 |send count:1997 | recv count: 0 |total Time:70.355795 |compute Time:0.000024 |commuTime:26.330054 |Sync Time:40.751788 |IO Time:0.000000
rank:250 |send count:1997 | recv count: 1996 |total Time:70.354618 |compute Time:0.000199 |commuTime:65.007639 |Sync Time:2.074029 |IO Time:0.000000
rank:251 |send count:1997 | recv count: 1996 |total Time:70.354952 |compute Time:0.000220 |commuTime:64.984946 |Sync Time:2.096701 |IO Time:0.000000
rank:252 |send count:1997 | recv count: 1996 |total Time:70.355567 |compute Time:0.000187 |commuTime:65.065432 |Sync Time:2.016256 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:70.355591 |compute Time:0.000184 |commuTime:65.036321 |Sync Time:2.045371 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:70.352658 |compute Time:0.000248 |commuTime:65.097797 |Sync Time:1.983829 |IO Time:0.000000
rank:255 |send count:1997 | recv count: 1996 |total Time:70.352763 |compute Time:0.000193 |commuTime:65.022002 |Sync Time:1.954462 |IO Time:0.000000
rank:264 |send count:1997 | recv count: 1996 |total Time:70.349926 |compute Time:0.000195 |commuTime:64.953650 |Sync Time:1.920675 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:70.350061 |compute Time:0.000186 |commuTime:64.979434 |Sync Time:1.894929 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:70.353026 |compute Time:0.000209 |commuTime:65.031751 |Sync Time:1.842612 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:70.353031 |compute Time:0.000201 |commuTime:65.001660 |Sync Time:1.872703 |IO Time:0.000000
rank:268 |send count:1997 | recv count: 1996 |total Time:70.350053 |compute Time:0.000196 |commuTime:65.082417 |Sync Time:1.791957 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:70.350832 |compute Time:0.000229 |commuTime:65.064819 |Sync Time:1.809935 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:70.350149 |compute Time:0.000202 |commuTime:65.119313 |Sync Time:1.755485 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:70.350199 |compute Time:0.000216 |commuTime:65.048588 |Sync Time:1.726569 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:70.350563 |compute Time:0.000203 |commuTime:63.741130 |Sync Time:4.153705 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:70.351897 |compute Time:0.000217 |commuTime:64.982732 |Sync Time:1.671095 |IO Time:0.000000
rank:199 |send count:1997 | recv count: 1996 |total Time:70.350833 |compute Time:0.000192 |commuTime:63.675718 |Sync Time:4.108806 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:70.352301 |compute Time:0.000198 |commuTime:64.953601 |Sync Time:1.700310 |IO Time:0.000000
rank:208 |send count:1997 | recv count: 1996 |total Time:70.355834 |compute Time:0.000203 |commuTime:63.759499 |Sync Time:3.903939 |IO Time:0.000000
rank:209 |send count:1997 | recv count: 1996 |total Time:70.355908 |compute Time:0.000212 |commuTime:63.926834 |Sync Time:3.736632 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:70.356511 |compute Time:0.000201 |commuTime:63.674152 |Sync Time:3.989324 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:70.356563 |compute Time:0.000193 |commuTime:63.803829 |Sync Time:3.859648 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:70.354723 |compute Time:0.000198 |commuTime:65.035421 |Sync Time:1.618541 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:70.350636 |compute Time:0.000249 |commuTime:63.847552 |Sync Time:3.815882 |IO Time:0.000000
rank:283 |send count:1997 | recv count: 1996 |total Time:70.354843 |compute Time:0.000192 |commuTime:65.012320 |Sync Time:1.641682 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:70.350921 |compute Time:0.000208 |commuTime:63.966274 |Sync Time:3.697243 |IO Time:0.000000
rank:284 |send count:1997 | recv count: 1996 |total Time:70.351935 |compute Time:0.000184 |commuTime:65.137532 |Sync Time:1.516486 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:70.352783 |compute Time:0.000171 |commuTime:63.893032 |Sync Time:3.770566 |IO Time:0.000000
rank:285 |send count:1997 | recv count: 1996 |total Time:70.352049 |compute Time:0.000224 |commuTime:65.117157 |Sync Time:1.536821 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:70.353089 |compute Time:0.000202 |commuTime:63.607767 |Sync Time:3.934410 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:70.351911 |compute Time:0.000200 |commuTime:65.097492 |Sync Time:1.556515 |IO Time:0.000000
rank:224 |send count:1997 | recv count: 1996 |total Time:70.356382 |compute Time:0.000175 |commuTime:63.773324 |Sync Time:3.648988 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:70.351956 |compute Time:0.000328 |commuTime:64.923612 |Sync Time:1.588265 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:70.356423 |compute Time:0.000182 |commuTime:63.852854 |Sync Time:3.569460 |IO Time:0.000000
rank:296 |send count:1997 | recv count: 1996 |total Time:70.350546 |compute Time:0.000221 |commuTime:64.973665 |Sync Time:1.415870 |IO Time:0.000000
rank:226 |send count:1997 | recv count: 1996 |total Time:70.354122 |compute Time:0.000207 |commuTime:63.814029 |Sync Time:3.608590 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:70.350961 |compute Time:0.000162 |commuTime:64.952123 |Sync Time:1.437829 |IO Time:0.000000
rank:227 |send count:1997 | recv count: 1996 |total Time:70.354308 |compute Time:0.000219 |commuTime:63.892844 |Sync Time:3.529800 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:70.354697 |compute Time:0.000221 |commuTime:64.908611 |Sync Time:1.481273 |IO Time:0.000000
rank:228 |send count:1997 | recv count: 1996 |total Time:70.355609 |compute Time:0.000297 |commuTime:63.939866 |Sync Time:3.482732 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:70.354875 |compute Time:0.000211 |commuTime:64.931284 |Sync Time:1.458610 |IO Time:0.000000
rank:229 |send count:1997 | recv count: 1996 |total Time:70.355954 |compute Time:0.000201 |commuTime:64.046898 |Sync Time:3.375796 |IO Time:0.000000
rank:300 |send count:1997 | recv count: 1996 |total Time:70.353214 |compute Time:0.000196 |commuTime:65.021274 |Sync Time:1.368646 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:70.356868 |compute Time:0.000185 |commuTime:64.009968 |Sync Time:3.412769 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:70.353247 |compute Time:0.000192 |commuTime:65.070976 |Sync Time:1.318940 |IO Time:0.000000
rank:231 |send count:1997 | recv count: 1996 |total Time:70.356898 |compute Time:0.000195 |commuTime:63.862292 |Sync Time:3.443745 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:70.357339 |compute Time:0.000197 |commuTime:63.963834 |Sync Time:3.227071 |IO Time:0.000000
rank:241 |send count:1997 | recv count: 1996 |total Time:70.357369 |compute Time:0.000206 |commuTime:63.996958 |Sync Time:3.193941 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:70.350997 |compute Time:0.000234 |commuTime:63.891204 |Sync Time:3.299679 |IO Time:0.000000
rank:243 |send count:1997 | recv count: 1996 |total Time:70.351324 |compute Time:0.000197 |commuTime:63.862603 |Sync Time:3.328330 |IO Time:0.000000
rank:244 |send count:1997 | recv count: 1996 |total Time:70.357323 |compute Time:0.000223 |commuTime:64.065096 |Sync Time:3.125805 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:70.357364 |compute Time:0.000177 |commuTime:64.032876 |Sync Time:3.157925 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:70.357430 |compute Time:0.000210 |commuTime:63.929831 |Sync Time:3.261299 |IO Time:0.000000
rank:247 |send count:1997 | recv count: 1996 |total Time:70.357490 |compute Time:0.000177 |commuTime:63.996845 |Sync Time:3.087108 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:70.351744 |compute Time:0.000218 |commuTime:65.049134 |Sync Time:1.341254 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:70.353424 |compute Time:0.000199 |commuTime:63.996818 |Sync Time:2.981452 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:70.353579 |compute Time:0.000170 |commuTime:63.960314 |Sync Time:3.017987 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:70.353086 |compute Time:0.000191 |commuTime:63.928309 |Sync Time:3.049981 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:70.353668 |compute Time:0.000223 |commuTime:64.039065 |Sync Time:2.939226 |IO Time:0.000000
rank:260 |send count:1997 | recv count: 1996 |total Time:70.352702 |compute Time:0.000241 |commuTime:64.073138 |Sync Time:2.905142 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:70.353066 |compute Time:0.000192 |commuTime:64.130144 |Sync Time:2.848197 |IO Time:0.000000
rank:303 |send count:1997 | recv count: 1996 |total Time:70.352093 |compute Time:0.000209 |commuTime:64.887341 |Sync Time:1.392563 |IO Time:0.000000
rank:312 |send count:1997 | recv count: 1996 |total Time:70.356075 |compute Time:0.000196 |commuTime:64.840503 |Sync Time:1.271335 |IO Time:0.000000
rank:262 |send count:1997 | recv count: 1996 |total Time:70.353214 |compute Time:0.000205 |commuTime:64.101063 |Sync Time:2.877293 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:70.353516 |compute Time:0.000196 |commuTime:64.058377 |Sync Time:2.818320 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:70.355407 |compute Time:0.000207 |commuTime:64.083192 |Sync Time:2.693455 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:70.355599 |compute Time:0.000208 |commuTime:64.056571 |Sync Time:2.720093 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:70.356552 |compute Time:0.000201 |commuTime:64.857843 |Sync Time:1.254349 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:70.356815 |compute Time:0.000187 |commuTime:64.025439 |Sync Time:2.751603 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:70.355854 |compute Time:0.000234 |commuTime:64.815148 |Sync Time:1.297027 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:70.356918 |compute Time:0.000211 |commuTime:63.991372 |Sync Time:2.785673 |IO Time:0.000000
rank:315 |send count:1997 | recv count: 1996 |total Time:70.355941 |compute Time:0.000192 |commuTime:64.885898 |Sync Time:1.226277 |IO Time:0.000000
rank:276 |send count:1997 | recv count: 1996 |total Time:70.351985 |compute Time:0.000183 |commuTime:64.196370 |Sync Time:2.580713 |IO Time:0.000000
rank:316 |send count:1997 | recv count: 1996 |total Time:70.353838 |compute Time:0.000210 |commuTime:64.913587 |Sync Time:1.198591 |IO Time:0.000000
rank:277 |send count:1997 | recv count: 1996 |total Time:70.352307 |compute Time:0.000200 |commuTime:64.145840 |Sync Time:2.631263 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:70.354211 |compute Time:0.000189 |commuTime:64.943187 |Sync Time:1.169020 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:70.352304 |compute Time:0.000217 |commuTime:64.178971 |Sync Time:2.598134 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:70.352553 |compute Time:0.000168 |commuTime:64.002735 |Sync Time:2.653350 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:70.354263 |compute Time:0.000189 |commuTime:64.935399 |Sync Time:1.176819 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:70.354340 |compute Time:0.000185 |commuTime:64.042766 |Sync Time:2.471193 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:70.354462 |compute Time:0.000181 |commuTime:64.820324 |Sync Time:1.165959 |IO Time:0.000000
rank:289 |send count:1997 | recv count: 1996 |total Time:70.354661 |compute Time:0.000191 |commuTime:63.995917 |Sync Time:2.517969 |IO Time:0.000000
rank:328 |send count:1997 | recv count: 1996 |total Time:70.352802 |compute Time:0.000224 |commuTime:64.758830 |Sync Time:1.057580 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:70.353134 |compute Time:0.000208 |commuTime:64.698952 |Sync Time:1.117502 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:70.358033 |compute Time:0.000240 |commuTime:64.713891 |Sync Time:1.102543 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:70.356127 |compute Time:0.000190 |commuTime:63.967495 |Sync Time:2.546400 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:70.358099 |compute Time:0.000214 |commuTime:64.724005 |Sync Time:1.092471 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:70.356366 |compute Time:0.000218 |commuTime:64.012190 |Sync Time:2.501715 |IO Time:0.000000
rank:332 |send count:1997 | recv count: 1996 |total Time:70.354579 |compute Time:0.000212 |commuTime:64.819971 |Sync Time:0.996505 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:70.353853 |compute Time:0.000192 |commuTime:64.071732 |Sync Time:2.442219 |IO Time:0.000000
rank:293 |send count:1997 | recv count: 1996 |total Time:70.354187 |compute Time:0.000201 |commuTime:64.096894 |Sync Time:2.417098 |IO Time:0.000000
rank:294 |send count:1997 | recv count: 1996 |total Time:70.357719 |compute Time:0.000198 |commuTime:64.118664 |Sync Time:2.395567 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:70.355022 |compute Time:0.000213 |commuTime:64.833887 |Sync Time:0.982937 |IO Time:0.000000
rank:295 |send count:1997 | recv count: 1996 |total Time:70.357802 |compute Time:0.000178 |commuTime:64.025315 |Sync Time:2.366664 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:70.352830 |compute Time:0.000178 |commuTime:64.761291 |Sync Time:1.055591 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:70.352887 |compute Time:0.000218 |commuTime:64.629098 |Sync Time:1.020651 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:70.356609 |compute Time:0.000200 |commuTime:63.943775 |Sync Time:2.337078 |IO Time:0.000000
rank:344 |send count:1997 | recv count: 1996 |total Time:70.357564 |compute Time:0.000214 |commuTime:64.563951 |Sync Time:0.928957 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:70.357006 |compute Time:0.000212 |commuTime:64.003582 |Sync Time:2.277282 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:70.357610 |compute Time:0.000155 |commuTime:64.566495 |Sync Time:0.926508 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:70.356582 |compute Time:0.000205 |commuTime:63.976111 |Sync Time:2.304758 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:70.355852 |compute Time:0.000211 |commuTime:64.518014 |Sync Time:0.974961 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:70.356723 |compute Time:0.000192 |commuTime:64.031310 |Sync Time:2.249569 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:70.356062 |compute Time:0.000213 |commuTime:64.554048 |Sync Time:0.938951 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:70.356812 |compute Time:0.000213 |commuTime:64.061262 |Sync Time:2.217471 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:70.357035 |compute Time:0.000206 |commuTime:64.079839 |Sync Time:2.198914 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:70.356055 |compute Time:0.000194 |commuTime:64.137605 |Sync Time:2.141197 |IO Time:0.000000
rank:311 |send count:1997 | recv count: 1996 |total Time:70.356327 |compute Time:0.000210 |commuTime:63.944551 |Sync Time:2.168699 |IO Time:0.000000
rank:320 |send count:1997 | recv count: 1996 |total Time:70.358316 |compute Time:0.000202 |commuTime:63.866778 |Sync Time:2.120232 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:70.358404 |compute Time:0.000207 |commuTime:63.889969 |Sync Time:2.097039 |IO Time:0.000000
rank:348 |send count:1997 | recv count: 1996 |total Time:70.355644 |compute Time:0.000209 |commuTime:64.606212 |Sync Time:0.886811 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:70.356001 |compute Time:0.000196 |commuTime:64.635915 |Sync Time:0.857139 |IO Time:0.000000
rank:350 |send count:1997 | recv count: 1996 |total Time:70.353707 |compute Time:0.001057 |commuTime:64.589833 |Sync Time:0.902371 |IO Time:0.000000
rank:351 |send count:1997 | recv count: 1996 |total Time:70.354108 |compute Time:0.000209 |commuTime:64.478354 |Sync Time:0.837540 |IO Time:0.000000
rank:360 |send count:1997 | recv count: 1996 |total Time:70.356222 |compute Time:0.000237 |commuTime:64.344422 |Sync Time:0.803261 |IO Time:0.000000
rank:361 |send count:1997 | recv count: 1996 |total Time:70.356568 |compute Time:0.000239 |commuTime:64.315423 |Sync Time:0.832510 |IO Time:0.000000
rank:362 |send count:1997 | recv count: 1996 |total Time:70.358963 |compute Time:0.000229 |commuTime:64.327009 |Sync Time:0.820948 |IO Time:0.000000
rank:363 |send count:1997 | recv count: 1996 |total Time:70.358989 |compute Time:0.000197 |commuTime:64.360700 |Sync Time:0.787293 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:70.353631 |compute Time:0.000198 |commuTime:63.922305 |Sync Time:2.065120 |IO Time:0.000000
rank:364 |send count:1997 | recv count: 1996 |total Time:70.356561 |compute Time:0.000268 |commuTime:64.397903 |Sync Time:0.750015 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:70.356615 |compute Time:0.000176 |commuTime:64.427647 |Sync Time:0.720368 |IO Time:0.000000
rank:366 |send count:1997 | recv count: 1996 |total Time:70.353144 |compute Time:0.000208 |commuTime:64.385616 |Sync Time:0.762336 |IO Time:0.000000
rank:367 |send count:1997 | recv count: 1996 |total Time:70.353177 |compute Time:0.000182 |commuTime:64.290652 |Sync Time:0.707817 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:70.353956 |compute Time:0.000201 |commuTime:63.945666 |Sync Time:2.041805 |IO Time:0.000000
rank:376 |send count:1997 | recv count: 1996 |total Time:70.358555 |compute Time:0.000209 |commuTime:64.160342 |Sync Time:0.664465 |IO Time:0.000000
rank:324 |send count:1997 | recv count: 1996 |total Time:70.354183 |compute Time:0.000190 |commuTime:64.042490 |Sync Time:1.944984 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:70.358614 |compute Time:0.000195 |commuTime:64.177403 |Sync Time:0.647422 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:70.354668 |compute Time:0.000203 |commuTime:63.980554 |Sync Time:2.006924 |IO Time:0.000000
rank:378 |send count:1997 | recv count: 1996 |total Time:70.359485 |compute Time:0.000425 |commuTime:64.127382 |Sync Time:0.697212 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:70.354797 |compute Time:0.000209 |commuTime:63.998297 |Sync Time:1.989222 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:70.359541 |compute Time:0.000233 |commuTime:64.150279 |Sync Time:0.674524 |IO Time:0.000000
rank:327 |send count:1997 | recv count: 1996 |total Time:70.355374 |compute Time:0.000180 |commuTime:63.848539 |Sync Time:1.969307 |IO Time:0.000000
rank:380 |send count:1997 | recv count: 1996 |total Time:70.359177 |compute Time:0.000183 |commuTime:64.244108 |Sync Time:0.580758 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:70.357893 |compute Time:0.000215 |commuTime:63.752216 |Sync Time:1.898298 |IO Time:0.000000
rank:337 |send count:1997 | recv count: 1996 |total Time:70.358070 |compute Time:0.000209 |commuTime:63.736154 |Sync Time:1.914374 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:70.358417 |compute Time:0.000213 |commuTime:63.777807 |Sync Time:1.872718 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:70.358543 |compute Time:0.000236 |commuTime:63.798041 |Sync Time:1.852454 |IO Time:0.000000
rank:340 |send count:1997 | recv count: 1996 |total Time:70.353548 |compute Time:0.000220 |commuTime:63.852800 |Sync Time:1.797719 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:70.353858 |compute Time:0.000188 |commuTime:63.830906 |Sync Time:1.819620 |IO Time:0.000000
rank:342 |send count:1997 | recv count: 1996 |total Time:70.355199 |compute Time:0.000185 |commuTime:63.876005 |Sync Time:1.773945 |IO Time:0.000000
rank:343 |send count:1997 | recv count: 1996 |total Time:70.355441 |compute Time:0.000190 |commuTime:63.644309 |Sync Time:1.849941 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:70.357271 |compute Time:0.000211 |commuTime:63.602797 |Sync Time:1.714040 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:70.357392 |compute Time:0.000211 |commuTime:63.562971 |Sync Time:1.753883 |IO Time:0.000000
