rank:69 |send count:1997 | recv count: 1996 |total Time:50.578516 |compute Time:0.000189 |commuTime:48.539296 |Sync Time:2.039031 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:50.577542 |compute Time:0.000245 |commuTime:47.708395 |Sync Time:2.868903 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:50.576520 |compute Time:0.000229 |commuTime:48.637832 |Sync Time:1.938459 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:50.577120 |compute Time:0.000217 |commuTime:47.369644 |Sync Time:3.207258 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:50.579158 |compute Time:0.000210 |commuTime:48.963032 |Sync Time:1.615916 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:50.576642 |compute Time:0.000300 |commuTime:47.654708 |Sync Time:2.921634 |IO Time:0.000000
rank:44 |send count:1997 | recv count: 1996 |total Time:50.578683 |compute Time:0.000191 |commuTime:48.871146 |Sync Time:1.707346 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:50.577432 |compute Time:0.000184 |commuTime:47.557552 |Sync Time:3.019696 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:50.579176 |compute Time:0.000182 |commuTime:48.904042 |Sync Time:1.674951 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:50.576666 |compute Time:0.000267 |commuTime:47.741177 |Sync Time:2.835222 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:50.578714 |compute Time:0.000196 |commuTime:48.812895 |Sync Time:1.765623 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:50.578635 |compute Time:0.000215 |commuTime:47.452431 |Sync Time:3.125989 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:50.574930 |compute Time:0.000210 |commuTime:47.461016 |Sync Time:3.113704 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:50.579049 |compute Time:0.000219 |commuTime:47.685141 |Sync Time:2.893689 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:50.577470 |compute Time:0.000205 |commuTime:48.818565 |Sync Time:1.758699 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:50.578644 |compute Time:0.000232 |commuTime:47.395102 |Sync Time:3.183309 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:50.575096 |compute Time:0.000255 |commuTime:47.490515 |Sync Time:3.084326 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:50.579085 |compute Time:0.000283 |commuTime:47.690400 |Sync Time:2.888402 |IO Time:0.000000
rank:47 |send count:1997 | recv count: 1996 |total Time:50.577677 |compute Time:0.000189 |commuTime:48.749045 |Sync Time:1.828443 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:50.575766 |compute Time:0.000237 |commuTime:47.504633 |Sync Time:3.070896 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:50.575756 |compute Time:0.000190 |commuTime:47.949828 |Sync Time:2.625738 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:50.579059 |compute Time:0.000227 |commuTime:47.735662 |Sync Time:2.843170 |IO Time:0.000000
rank:72 |send count:1997 | recv count: 1996 |total Time:50.577068 |compute Time:0.000193 |commuTime:47.927420 |Sync Time:2.649455 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:50.575795 |compute Time:0.000211 |commuTime:47.701857 |Sync Time:2.873727 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:50.575849 |compute Time:0.000228 |commuTime:47.558911 |Sync Time:3.016710 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:50.578016 |compute Time:0.000230 |commuTime:47.789424 |Sync Time:2.788362 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:50.577744 |compute Time:0.000209 |commuTime:47.905891 |Sync Time:2.671644 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:50.577746 |compute Time:0.000222 |commuTime:47.883108 |Sync Time:2.694416 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:50.578144 |compute Time:0.000211 |commuTime:47.572392 |Sync Time:3.005542 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:50.577249 |compute Time:0.000191 |commuTime:48.013577 |Sync Time:2.563482 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:50.577147 |compute Time:0.000214 |commuTime:48.012105 |Sync Time:2.564829 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:50.577796 |compute Time:0.000225 |commuTime:47.756741 |Sync Time:2.820830 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:50.578234 |compute Time:0.000195 |commuTime:47.517680 |Sync Time:3.060360 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:50.577319 |compute Time:0.000223 |commuTime:47.986265 |Sync Time:2.590831 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:50.577444 |compute Time:0.000199 |commuTime:48.274904 |Sync Time:2.302340 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:50.576556 |compute Time:0.000247 |commuTime:47.741639 |Sync Time:2.834670 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:50.578814 |compute Time:0.000189 |commuTime:47.632667 |Sync Time:2.945958 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:50.577015 |compute Time:0.000215 |commuTime:47.936143 |Sync Time:2.640657 |IO Time:0.000000
