rank:59 |send count:1997 | recv count: 1996 |total Time:21.433937 |compute Time:0.000173 |commuTime:19.074369 |Sync Time:0.242870 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:21.445229 |compute Time:0.000132 |commuTime:18.290786 |Sync Time:0.171511 |IO Time:0.000000
rank:320 |send count:1997 | recv count: 1996 |total Time:21.432050 |compute Time:0.000134 |commuTime:18.073436 |Sync Time:0.266297 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:21.437733 |compute Time:0.000138 |commuTime:18.138154 |Sync Time:0.198627 |IO Time:0.000000
rank:362 |send count:1997 | recv count: 1996 |total Time:21.443301 |compute Time:0.000132 |commuTime:18.032809 |Sync Time:0.215558 |IO Time:0.000000
rank:384 |send count:1997 | recv count: 1996 |total Time:21.436088 |compute Time:0.000141 |commuTime:17.950735 |Sync Time:0.258391 |IO Time:0.000000
rank:410 |send count:1997 | recv count: 1996 |total Time:21.435982 |compute Time:0.000127 |commuTime:17.935046 |Sync Time:0.196727 |IO Time:0.000000
rank:435 |send count:1997 | recv count: 1996 |total Time:21.438459 |compute Time:0.000130 |commuTime:17.855707 |Sync Time:0.195483 |IO Time:0.000000
rank:468 |send count:1997 | recv count: 1996 |total Time:21.436043 |compute Time:0.000111 |commuTime:17.762290 |Sync Time:0.117511 |IO Time:0.000000
rank:27 |send count:1997 | recv count: 1996 |total Time:21.437169 |compute Time:0.000196 |commuTime:19.268203 |Sync Time:0.215639 |IO Time:0.000000
rank:30 |send count:1997 | recv count: 1996 |total Time:21.443155 |compute Time:0.000194 |commuTime:19.245367 |Sync Time:0.232439 |IO Time:0.000000
rank:31 |send count:1997 | recv count: 1996 |total Time:21.443318 |compute Time:0.000189 |commuTime:19.257053 |Sync Time:0.218441 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:21.437051 |compute Time:0.000169 |commuTime:19.002756 |Sync Time:0.208843 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:21.445707 |compute Time:0.000157 |commuTime:19.012572 |Sync Time:0.157203 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:21.439505 |compute Time:0.000151 |commuTime:18.518589 |Sync Time:0.114242 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:21.444844 |compute Time:0.000143 |commuTime:18.397780 |Sync Time:0.227256 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:21.441395 |compute Time:0.000137 |commuTime:18.398640 |Sync Time:0.200935 |IO Time:0.000000
rank:236 |send count:1997 | recv count: 1996 |total Time:21.438093 |compute Time:0.000172 |commuTime:18.374523 |Sync Time:0.201921 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:21.433525 |compute Time:0.000138 |commuTime:18.179080 |Sync Time:0.154094 |IO Time:0.000000
rank:327 |send count:1997 | recv count: 1996 |total Time:21.433617 |compute Time:0.000165 |commuTime:18.088819 |Sync Time:0.242522 |IO Time:0.000000
rank:348 |send count:1997 | recv count: 1996 |total Time:21.441469 |compute Time:0.000143 |commuTime:18.107339 |Sync Time:0.183559 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:21.435660 |compute Time:0.000129 |commuTime:18.072187 |Sync Time:0.216235 |IO Time:0.000000
rank:416 |send count:1997 | recv count: 1996 |total Time:21.435907 |compute Time:0.000151 |commuTime:17.932584 |Sync Time:0.163714 |IO Time:0.000000
rank:434 |send count:1997 | recv count: 1996 |total Time:21.438074 |compute Time:0.000113 |commuTime:17.802960 |Sync Time:0.250185 |IO Time:0.000000
rank:448 |send count:1997 | recv count: 1996 |total Time:21.433428 |compute Time:0.000127 |commuTime:17.759861 |Sync Time:0.215660 |IO Time:0.000000
rank:466 |send count:1997 | recv count: 1996 |total Time:21.437160 |compute Time:0.000122 |commuTime:17.696018 |Sync Time:0.206906 |IO Time:0.000000
rank:490 |send count:1997 | recv count: 1996 |total Time:21.442489 |compute Time:0.000107 |commuTime:17.561367 |Sync Time:0.273919 |IO Time:0.000000
rank:491 |send count:1997 | recv count: 1996 |total Time:21.446232 |compute Time:0.000110 |commuTime:17.624031 |Sync Time:0.209795 |IO Time:0.000000
rank:2 |send count:1997 | recv count: 1996 |total Time:21.439618 |compute Time:0.000309 |commuTime:19.310054 |Sync Time:0.254698 |IO Time:0.000000
rank:7 |send count:1997 | recv count: 1996 |total Time:21.433671 |compute Time:0.000200 |commuTime:19.301029 |Sync Time:0.259440 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:21.439271 |compute Time:0.000189 |commuTime:19.029679 |Sync Time:0.282455 |IO Time:0.000000
rank:72 |send count:1997 | recv count: 1996 |total Time:21.439945 |compute Time:0.000177 |commuTime:19.128813 |Sync Time:0.154795 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:21.445671 |compute Time:0.000159 |commuTime:18.745310 |Sync Time:0.128199 |IO Time:0.000000
rank:231 |send count:1997 | recv count: 1996 |total Time:21.445255 |compute Time:0.000158 |commuTime:18.495921 |Sync Time:0.127857 |IO Time:0.000000
rank:244 |send count:1997 | recv count: 1996 |total Time:21.438236 |compute Time:0.000140 |commuTime:18.293562 |Sync Time:0.248674 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:21.438886 |compute Time:0.000139 |commuTime:18.292370 |Sync Time:0.164747 |IO Time:0.000000
rank:276 |send count:1997 | recv count: 1996 |total Time:21.439586 |compute Time:0.000146 |commuTime:18.227050 |Sync Time:0.228332 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:21.437805 |compute Time:0.000149 |commuTime:18.245780 |Sync Time:0.205482 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:21.442941 |compute Time:0.000158 |commuTime:18.229644 |Sync Time:0.170709 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:21.446013 |compute Time:0.000150 |commuTime:18.185316 |Sync Time:0.207527 |IO Time:0.000000
rank:296 |send count:1997 | recv count: 1996 |total Time:21.447307 |compute Time:0.000149 |commuTime:18.178778 |Sync Time:0.208163 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:21.442239 |compute Time:0.000147 |commuTime:18.193005 |Sync Time:0.190339 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:21.440120 |compute Time:0.000139 |commuTime:18.125664 |Sync Time:0.222840 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:21.445072 |compute Time:0.000148 |commuTime:18.108760 |Sync Time:0.232800 |IO Time:0.000000
rank:363 |send count:1997 | recv count: 1996 |total Time:21.444642 |compute Time:0.000141 |commuTime:18.112925 |Sync Time:0.134491 |IO Time:0.000000
rank:366 |send count:1997 | recv count: 1996 |total Time:21.447074 |compute Time:0.000148 |commuTime:18.095578 |Sync Time:0.149526 |IO Time:0.000000
rank:393 |send count:1997 | recv count: 1996 |total Time:21.445426 |compute Time:0.000145 |commuTime:17.934696 |Sync Time:0.218068 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:21.437450 |compute Time:0.000157 |commuTime:17.844484 |Sync Time:0.295764 |IO Time:0.000000
rank:454 |send count:1997 | recv count: 1996 |total Time:21.431621 |compute Time:0.000154 |commuTime:17.745892 |Sync Time:0.196286 |IO Time:0.000000
rank:4 |send count:1997 | recv count: 1996 |total Time:21.444872 |compute Time:0.000264 |commuTime:19.296567 |Sync Time:0.267857 |IO Time:0.000000
rank:10 |send count:1997 | recv count: 1996 |total Time:21.445454 |compute Time:0.000226 |commuTime:19.285826 |Sync Time:0.245382 |IO Time:0.000000
rank:20 |send count:1997 | recv count: 1996 |total Time:21.440232 |compute Time:0.000184 |commuTime:19.228123 |Sync Time:0.261052 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:21.439594 |compute Time:0.000175 |commuTime:19.249061 |Sync Time:0.238513 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:21.440865 |compute Time:0.000156 |commuTime:19.092169 |Sync Time:0.233863 |IO Time:0.000000
rank:60 |send count:1997 | recv count: 1996 |total Time:21.445187 |compute Time:0.000196 |commuTime:19.110380 |Sync Time:0.212557 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:21.447851 |compute Time:0.000160 |commuTime:19.132626 |Sync Time:0.186031 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:21.442595 |compute Time:0.000167 |commuTime:19.084580 |Sync Time:0.229419 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:21.445098 |compute Time:0.000179 |commuTime:19.101150 |Sync Time:0.150014 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:21.441798 |compute Time:0.000176 |commuTime:19.036543 |Sync Time:0.210836 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:21.417813 |compute Time:0.000170 |commuTime:19.101221 |Sync Time:0.144830 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:21.437109 |compute Time:0.000170 |commuTime:18.960628 |Sync Time:0.220497 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:21.439845 |compute Time:0.000170 |commuTime:18.969016 |Sync Time:0.205320 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:21.445745 |compute Time:0.000148 |commuTime:18.887606 |Sync Time:0.178217 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:21.442183 |compute Time:0.000166 |commuTime:18.864299 |Sync Time:0.190998 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:21.447657 |compute Time:0.000173 |commuTime:18.879152 |Sync Time:0.176513 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:21.445711 |compute Time:0.000149 |commuTime:18.799402 |Sync Time:0.248560 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:21.445690 |compute Time:0.000165 |commuTime:18.818064 |Sync Time:0.212084 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:21.441507 |compute Time:0.000161 |commuTime:18.820451 |Sync Time:0.174282 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:21.436996 |compute Time:0.000162 |commuTime:18.747148 |Sync Time:0.204214 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:21.437916 |compute Time:0.000178 |commuTime:18.705974 |Sync Time:0.209734 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:21.439307 |compute Time:0.000189 |commuTime:18.737509 |Sync Time:0.176038 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:21.443852 |compute Time:0.000160 |commuTime:18.721487 |Sync Time:0.180704 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:21.446965 |compute Time:0.000149 |commuTime:18.684988 |Sync Time:0.139410 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:21.439879 |compute Time:0.000150 |commuTime:18.534264 |Sync Time:0.189963 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:21.438718 |compute Time:0.000146 |commuTime:18.567931 |Sync Time:0.124910 |IO Time:0.000000
rank:218 |send count:1997 | recv count: 1996 |total Time:21.438356 |compute Time:0.000146 |commuTime:18.541435 |Sync Time:0.150463 |IO Time:0.000000
rank:220 |send count:1997 | recv count: 1996 |total Time:21.441410 |compute Time:0.000173 |commuTime:18.507005 |Sync Time:0.157963 |IO Time:0.000000
rank:224 |send count:1997 | recv count: 1996 |total Time:21.438388 |compute Time:0.000158 |commuTime:18.507259 |Sync Time:0.124279 |IO Time:0.000000
rank:232 |send count:1997 | recv count: 1996 |total Time:21.443295 |compute Time:0.000170 |commuTime:18.408160 |Sync Time:0.196910 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:21.445059 |compute Time:0.000174 |commuTime:18.462305 |Sync Time:0.137493 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:21.442049 |compute Time:0.000170 |commuTime:18.311121 |Sync Time:0.228182 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:21.435254 |compute Time:0.000158 |commuTime:18.260683 |Sync Time:0.234182 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:21.447668 |compute Time:0.000177 |commuTime:18.315435 |Sync Time:0.146466 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:21.435299 |compute Time:0.000158 |commuTime:18.204126 |Sync Time:0.195609 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:21.438543 |compute Time:0.000142 |commuTime:18.194898 |Sync Time:0.204096 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:21.440184 |compute Time:0.000146 |commuTime:18.216593 |Sync Time:0.179436 |IO Time:0.000000
rank:294 |send count:1997 | recv count: 1996 |total Time:21.444668 |compute Time:0.000144 |commuTime:18.202130 |Sync Time:0.187678 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:21.442560 |compute Time:0.000121 |commuTime:18.179586 |Sync Time:0.206060 |IO Time:0.000000
rank:300 |send count:1997 | recv count: 1996 |total Time:21.446435 |compute Time:0.000146 |commuTime:18.187125 |Sync Time:0.195946 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:21.440177 |compute Time:0.000138 |commuTime:18.136856 |Sync Time:0.214046 |IO Time:0.000000
rank:312 |send count:1997 | recv count: 1996 |total Time:21.447671 |compute Time:0.000156 |commuTime:18.113338 |Sync Time:0.233667 |IO Time:0.000000
rank:316 |send count:1997 | recv count: 1996 |total Time:21.446979 |compute Time:0.000133 |commuTime:18.190845 |Sync Time:0.154288 |IO Time:0.000000
rank:328 |send count:1997 | recv count: 1996 |total Time:21.443123 |compute Time:0.000134 |commuTime:18.154846 |Sync Time:0.175489 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:21.445111 |compute Time:0.000141 |commuTime:18.135289 |Sync Time:0.194249 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:21.441748 |compute Time:0.000129 |commuTime:18.189976 |Sync Time:0.134879 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:21.444435 |compute Time:0.000126 |commuTime:18.134739 |Sync Time:0.188260 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:21.439815 |compute Time:0.000126 |commuTime:18.048774 |Sync Time:0.259574 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:21.440983 |compute Time:0.000164 |commuTime:18.132283 |Sync Time:0.175532 |IO Time:0.000000
rank:343 |send count:1997 | recv count: 1996 |total Time:21.441442 |compute Time:0.000143 |commuTime:18.012155 |Sync Time:0.287983 |IO Time:0.000000
rank:344 |send count:1997 | recv count: 1996 |total Time:21.439928 |compute Time:0.000133 |commuTime:18.078454 |Sync Time:0.219922 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:21.437889 |compute Time:0.000144 |commuTime:18.064063 |Sync Time:0.231030 |IO Time:0.000000
rank:355 |send count:1997 | recv count: 1996 |total Time:21.440636 |compute Time:0.000132 |commuTime:18.071079 |Sync Time:0.188894 |IO Time:0.000000
rank:360 |send count:1997 | recv count: 1996 |total Time:21.445525 |compute Time:0.000127 |commuTime:18.031615 |Sync Time:0.220606 |IO Time:0.000000
rank:382 |send count:1997 | recv count: 1996 |total Time:21.446871 |compute Time:0.000115 |commuTime:18.049574 |Sync Time:0.164274 |IO Time:0.000000
rank:399 |send count:1997 | recv count: 1996 |total Time:21.444582 |compute Time:0.000134 |commuTime:17.960067 |Sync Time:0.184912 |IO Time:0.000000
rank:403 |send count:1997 | recv count: 1996 |total Time:21.438664 |compute Time:0.000135 |commuTime:17.922381 |Sync Time:0.217515 |IO Time:0.000000
rank:404 |send count:1997 | recv count: 1996 |total Time:21.438480 |compute Time:0.000139 |commuTime:17.948504 |Sync Time:0.189916 |IO Time:0.000000
rank:411 |send count:1997 | recv count: 1996 |total Time:21.437875 |compute Time:0.000117 |commuTime:17.938726 |Sync Time:0.194513 |IO Time:0.000000
rank:418 |send count:1997 | recv count: 1996 |total Time:21.438905 |compute Time:0.000137 |commuTime:17.915053 |Sync Time:0.180406 |IO Time:0.000000
rank:419 |send count:1997 | recv count: 1996 |total Time:21.438886 |compute Time:0.000160 |commuTime:17.934684 |Sync Time:0.160245 |IO Time:0.000000
rank:422 |send count:1997 | recv count: 1996 |total Time:21.440489 |compute Time:0.000136 |commuTime:17.938351 |Sync Time:0.154162 |IO Time:0.000000
rank:424 |send count:1997 | recv count: 1996 |total Time:21.444300 |compute Time:0.000142 |commuTime:17.932633 |Sync Time:0.158440 |IO Time:0.000000
rank:426 |send count:1997 | recv count: 1996 |total Time:21.439777 |compute Time:0.000132 |commuTime:17.867867 |Sync Time:0.196176 |IO Time:0.000000
rank:436 |send count:1997 | recv count: 1996 |total Time:21.441314 |compute Time:0.000123 |commuTime:17.871719 |Sync Time:0.178504 |IO Time:0.000000
rank:438 |send count:1997 | recv count: 1996 |total Time:21.439686 |compute Time:0.000135 |commuTime:17.832110 |Sync Time:0.218301 |IO Time:0.000000
rank:455 |send count:1997 | recv count: 1996 |total Time:21.433177 |compute Time:0.000124 |commuTime:17.752518 |Sync Time:0.189158 |IO Time:0.000000
rank:460 |send count:1997 | recv count: 1996 |total Time:21.439783 |compute Time:0.000130 |commuTime:17.792541 |Sync Time:0.122617 |IO Time:0.000000
rank:462 |send count:1997 | recv count: 1996 |total Time:21.442947 |compute Time:0.000130 |commuTime:17.801759 |Sync Time:0.108998 |IO Time:0.000000
rank:463 |send count:1997 | recv count: 1996 |total Time:21.444553 |compute Time:0.000134 |commuTime:17.715056 |Sync Time:0.194101 |IO Time:0.000000
rank:467 |send count:1997 | recv count: 1996 |total Time:21.440016 |compute Time:0.000128 |commuTime:17.743491 |Sync Time:0.159992 |IO Time:0.000000
rank:470 |send count:1997 | recv count: 1996 |total Time:21.439257 |compute Time:0.000127 |commuTime:17.731814 |Sync Time:0.143668 |IO Time:0.000000
rank:471 |send count:1997 | recv count: 1996 |total Time:21.440063 |compute Time:0.000118 |commuTime:17.685009 |Sync Time:0.189540 |IO Time:0.000000
rank:472 |send count:1997 | recv count: 1996 |total Time:21.439133 |compute Time:0.000133 |commuTime:17.705637 |Sync Time:0.167011 |IO Time:0.000000
rank:474 |send count:1997 | recv count: 1996 |total Time:21.436313 |compute Time:0.000124 |commuTime:17.718110 |Sync Time:0.153252 |IO Time:0.000000
rank:480 |send count:1997 | recv count: 1996 |total Time:21.437372 |compute Time:0.000118 |commuTime:17.671000 |Sync Time:0.194200 |IO Time:0.000000
rank:483 |send count:1997 | recv count: 1996 |total Time:21.441574 |compute Time:0.000121 |commuTime:17.742940 |Sync Time:0.121761 |IO Time:0.000000
rank:488 |send count:1997 | recv count: 1996 |total Time:21.447165 |compute Time:0.000124 |commuTime:17.562722 |Sync Time:0.275230 |IO Time:0.000000
rank:494 |send count:1997 | recv count: 1996 |total Time:21.439025 |compute Time:0.000108 |commuTime:17.630449 |Sync Time:0.202169 |IO Time:0.000000
rank:499 |send count:1997 | recv count: 1996 |total Time:21.443152 |compute Time:0.000164 |commuTime:17.622724 |Sync Time:0.203085 |IO Time:0.000000
rank:28 |send count:1997 | recv count: 1996 |total Time:21.444848 |compute Time:0.000194 |commuTime:19.244389 |Sync Time:0.238789 |IO Time:0.000000
rank:36 |send count:1997 | recv count: 1996 |total Time:21.446169 |compute Time:0.000180 |commuTime:19.225299 |Sync Time:0.244648 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:21.445111 |compute Time:0.000175 |commuTime:19.270605 |Sync Time:0.192140 |IO Time:0.000000
rank:56 |send count:1997 | recv count: 1996 |total Time:21.447139 |compute Time:0.000167 |commuTime:19.170235 |Sync Time:0.157111 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:21.435319 |compute Time:0.000164 |commuTime:19.062576 |Sync Time:0.247267 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:21.440636 |compute Time:0.000162 |commuTime:18.992599 |Sync Time:0.187919 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:21.445751 |compute Time:0.000189 |commuTime:18.931859 |Sync Time:0.195752 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:21.442774 |compute Time:0.000147 |commuTime:18.760067 |Sync Time:0.243321 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:21.440102 |compute Time:0.000180 |commuTime:18.727336 |Sync Time:0.263114 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:21.441678 |compute Time:0.000155 |commuTime:18.746181 |Sync Time:0.215352 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:21.439800 |compute Time:0.000182 |commuTime:18.773378 |Sync Time:0.183960 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:21.439622 |compute Time:0.000151 |commuTime:18.739629 |Sync Time:0.213490 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:21.443803 |compute Time:0.000148 |commuTime:18.776396 |Sync Time:0.175360 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:21.439223 |compute Time:0.000165 |commuTime:18.797619 |Sync Time:0.149203 |IO Time:0.000000
rank:164 |send count:1997 | recv count: 1996 |total Time:21.446136 |compute Time:0.000178 |commuTime:18.743387 |Sync Time:0.171477 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:21.445995 |compute Time:0.000177 |commuTime:18.727552 |Sync Time:0.182184 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:21.445691 |compute Time:0.000169 |commuTime:18.772304 |Sync Time:0.136075 |IO Time:0.000000
rank:172 |send count:1997 | recv count: 1996 |total Time:21.442607 |compute Time:0.000157 |commuTime:18.712130 |Sync Time:0.166192 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:21.439427 |compute Time:0.000150 |commuTime:18.741408 |Sync Time:0.133928 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:21.440908 |compute Time:0.000196 |commuTime:18.672619 |Sync Time:0.197332 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:21.440429 |compute Time:0.000167 |commuTime:18.662365 |Sync Time:0.204710 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:21.442875 |compute Time:0.000154 |commuTime:18.643698 |Sync Time:0.218705 |IO Time:0.000000
rank:188 |send count:1997 | recv count: 1996 |total Time:21.444622 |compute Time:0.000155 |commuTime:18.643753 |Sync Time:0.185540 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:21.447422 |compute Time:0.000157 |commuTime:18.652226 |Sync Time:0.174353 |IO Time:0.000000
rank:192 |send count:1997 | recv count: 1996 |total Time:21.435418 |compute Time:0.000166 |commuTime:18.677824 |Sync Time:0.145208 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:21.433468 |compute Time:0.000148 |commuTime:18.598524 |Sync Time:0.187140 |IO Time:0.000000
rank:199 |send count:1997 | recv count: 1996 |total Time:21.433706 |compute Time:0.000144 |commuTime:18.588836 |Sync Time:0.195886 |IO Time:0.000000
rank:202 |send count:1997 | recv count: 1996 |total Time:21.444937 |compute Time:0.000161 |commuTime:18.630713 |Sync Time:0.149024 |IO Time:0.000000
rank:204 |send count:1997 | recv count: 1996 |total Time:21.441601 |compute Time:0.000175 |commuTime:18.583924 |Sync Time:0.171993 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:21.442154 |compute Time:0.000150 |commuTime:18.619454 |Sync Time:0.134685 |IO Time:0.000000
rank:207 |send count:1997 | recv count: 1996 |total Time:21.443883 |compute Time:0.000161 |commuTime:18.594412 |Sync Time:0.158461 |IO Time:0.000000
rank:208 |send count:1997 | recv count: 1996 |total Time:21.420445 |compute Time:0.000152 |commuTime:18.614218 |Sync Time:0.139606 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:21.440941 |compute Time:0.000185 |commuTime:18.547604 |Sync Time:0.176230 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:21.439429 |compute Time:0.000165 |commuTime:18.521832 |Sync Time:0.175843 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:21.440495 |compute Time:0.000161 |commuTime:18.555385 |Sync Time:0.140237 |IO Time:0.000000
rank:219 |send count:1997 | recv count: 1996 |total Time:21.440104 |compute Time:0.000152 |commuTime:18.506266 |Sync Time:0.185761 |IO Time:0.000000
rank:227 |send count:1997 | recv count: 1996 |total Time:21.443357 |compute Time:0.000147 |commuTime:18.457409 |Sync Time:0.172978 |IO Time:0.000000
rank:228 |send count:1997 | recv count: 1996 |total Time:21.442478 |compute Time:0.000149 |commuTime:18.449792 |Sync Time:0.179848 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:21.442825 |compute Time:0.000148 |commuTime:18.398297 |Sync Time:0.178448 |IO Time:0.000000
rank:243 |send count:1997 | recv count: 1996 |total Time:21.442030 |compute Time:0.000144 |commuTime:18.388930 |Sync Time:0.180686 |IO Time:0.000000
rank:248 |send count:1997 | recv count: 1996 |total Time:21.447095 |compute Time:0.000152 |commuTime:18.297123 |Sync Time:0.240406 |IO Time:0.000000
rank:251 |send count:1997 | recv count: 1996 |total Time:21.441418 |compute Time:0.000157 |commuTime:18.285330 |Sync Time:0.251014 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:21.446976 |compute Time:0.000142 |commuTime:18.316542 |Sync Time:0.218018 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:21.433917 |compute Time:0.000143 |commuTime:18.242185 |Sync Time:0.287177 |IO Time:0.000000
rank:264 |send count:1997 | recv count: 1996 |total Time:21.447923 |compute Time:0.000153 |commuTime:18.276249 |Sync Time:0.219858 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:21.441757 |compute Time:0.000150 |commuTime:18.275182 |Sync Time:0.216747 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:21.437215 |compute Time:0.000160 |commuTime:18.227862 |Sync Time:0.235489 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:21.439201 |compute Time:0.000142 |commuTime:18.190814 |Sync Time:0.269290 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:21.444143 |compute Time:0.000173 |commuTime:18.187657 |Sync Time:0.247239 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:21.444665 |compute Time:0.000169 |commuTime:18.227639 |Sync Time:0.175199 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:21.444951 |compute Time:0.000150 |commuTime:18.251786 |Sync Time:0.130754 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:21.439106 |compute Time:0.000155 |commuTime:18.177298 |Sync Time:0.203555 |IO Time:0.000000
rank:318 |send count:1997 | recv count: 1996 |total Time:21.445161 |compute Time:0.000154 |commuTime:18.198563 |Sync Time:0.145626 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:21.418357 |compute Time:0.000135 |commuTime:18.090711 |Sync Time:0.222852 |IO Time:0.000000
rank:342 |send count:1997 | recv count: 1996 |total Time:21.441478 |compute Time:0.000144 |commuTime:18.125352 |Sync Time:0.177591 |IO Time:0.000000
